query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
夸瓜合起来念什么,['51382'],[],merged,1,0,[],,['51388'],[0.5079101324081421],['title_description']
夸瓜合起来念什么,['51382'],[],merged,3,0,[],,"['51388', '51387', '51381']","[0.5079101324081421, 0.4984194040298462, 0.4928865432739258]","['title_description', 'title_description', 'title_description']"
女字旁加是念什么,['51382'],[],merged,1,0,[],,['51381'],[0.5136962532997131],['title_description']
女字旁加是念什么,['51382'],[],merged,3,1,['51382'],2.0,"['51381', '51382', '51388']","[0.5136962532997131, 0.4991587996482849, 0.4782198965549469]","['title_description', 'title_description', 'description']"
女字旁加臣念什么字,['51382'],[],merged,1,0,[],,['51381'],[0.5451951026916504],['title_description']
女字旁加臣念什么字,['51382'],[],merged,3,1,['51382'],2.0,"['51381', '51382', '51380']","[0.5451951026916504, 0.5286206007003784, 0.5123276710510254]","['title_description', 'title_description', 'description']"
妹和妺的读音区别,['51382'],[],merged,1,0,[],,['51388'],[0.5042675137519836],['description']
妹和妺的读音区别,['51382'],[],merged,3,1,['51382'],3.0,"['51388', '51381', '51382']","[0.5042675137519836, 0.5007809400558472, 0.4992830753326416]","['description', 'description', 'description']"
子下面一个心读什么,['51382'],[],merged,1,0,[],,['51381'],[0.5038440227508545],['title_description']
子下面一个心读什么,['51382'],[],merged,3,1,['51382'],3.0,"['51381', '51388', '51382']","[0.5038440227508545, 0.49194157123565674, 0.4852612614631653]","['title_description', 'title_description', 'description']"
字旁的字有哪些,['51382'],[],merged,1,0,[],,['51381'],[0.6400793790817261],['title_description']
字旁的字有哪些,['51382'],[],merged,3,1,['51382'],2.0,"['51381', '51382', '51380']","[0.6400793790817261, 0.6387161016464233, 0.5870132446289062]","['title_description', 'title_description', 'description']"
就加鸟念什么,['51382'],[],merged,1,0,[],,['51381'],[0.488475501537323],['title_description']
就加鸟念什么,['51382'],[],merged,3,1,['51382'],2.0,"['51381', '51382', '51388']","[0.488475501537323, 0.48531198501586914, 0.48324382305145264]","['title_description', 'description', 'description']"
属金的字有哪些,['51382'],[],merged,1,0,[],,['51381'],[0.5886971950531006],['title_description']
属金的字有哪些,['51382'],[],merged,3,1,['51382'],3.0,"['51381', '51590', '51382']","[0.5886971950531006, 0.541344940662384, 0.5380533933639526]","['title_description', 'description', 'title_description']"
山下面有个今怎么读,['51382'],[],merged,1,0,[],,['51381'],[0.48611581325531006],['description']
山下面有个今怎么读,['51382'],[],merged,3,1,['51382'],2.0,"['51381', '51382', '51377']","[0.48611581325531006, 0.4822366535663605, 0.48170721530914307]","['description', 'description', 'title_description']"
山加我读什么字,['51382'],[],merged,1,0,[],,['51381'],[0.4891296625137329],['title_description']
山加我读什么字,['51382'],[],merged,3,1,['51382'],2.0,"['51381', '51382', '51388']","[0.4891296625137329, 0.48880109190940857, 0.46108514070510864]","['title_description', 'description', 'title_description']"
山豆页念什么,['51382'],[],merged,1,0,[],,['51388'],[0.47026804089546204],['title_description']
山豆页念什么,['51382'],[],merged,3,1,['51382'],3.0,"['51388', '51381', '51382']","[0.47026804089546204, 0.4675925076007843, 0.4563555419445038]","['title_description', 'title_description', 'description']"
左虫右卑念什么,['51382'],[],merged,1,0,[],,['51388'],[0.5273206830024719],['description']
左虫右卑念什么,['51382'],[],merged,3,1,['51382'],2.0,"['51388', '51382', '51381']","[0.5273206830024719, 0.5167385339736938, 0.50702303647995]","['description', 'description', 'title_description']"
已加一笔是什么字,['51382'],[],merged,1,1,['51382'],1.0,['51382'],[0.5708687901496887],['title_description']
已加一笔是什么字,['51382'],[],merged,3,1,['51382'],1.0,"['51382', '51381', '51388']","[0.5708687901496887, 0.5585418939590454, 0.5389832258224487]","['title_description', 'title_description', 'title_description']"
带王的字,['51382'],[],merged,1,0,[],,['51381'],[0.5773251056671143],['title_description']
带王的字,['51382'],[],merged,3,1,['51382'],2.0,"['51381', '51382', '51388']","[0.5773251056671143, 0.5642796158790588, 0.5271036624908447]","['title_description', 'title_description', 'description']"
弓加山加又字念什么,['51382'],[],merged,1,1,['51382'],1.0,['51382'],[0.48970770835876465],['title_description']
弓加山加又字念什么,['51382'],[],merged,3,1,['51382'],1.0,"['51382', '51381', '51388']","[0.48970770835876465, 0.47749921679496765, 0.4553416967391968]","['title_description', 'title_description', 'description']"
弓肖,['51382'],[],merged,1,0,[],,['51381'],[0.524333119392395],['title_description']
弓肖,['51382'],[],merged,3,0,[],,"['51381', '51388', '51377']","[0.524333119392395, 0.5230557322502136, 0.5094541311264038]","['title_description', 'description', 'description']"
心字旁的字,['51382'],[],merged,1,0,[],,['51381'],[0.5724858045578003],['title_description']
心字旁的字,['51382'],[],merged,3,1,['51382'],2.0,"['51381', '51382', '51380']","[0.5724858045578003, 0.5578463077545166, 0.524612307548523]","['title_description', 'title_description', 'description']"
拼音pu,['51382'],[],merged,1,0,[],,['51388'],[0.7016152143478394],['description']
拼音pu,['51382'],[],merged,3,0,[],,"['51388', '51381', '51377']","[0.7016152143478394, 0.6899844408035278, 0.6523988246917725]","['description', 'description', 'description']"
提手旁一个句怎么读,['51382'],[],merged,1,1,['51382'],1.0,['51382'],[0.5044765472412109],['description']
提手旁一个句怎么读,['51382'],[],merged,3,1,['51382'],1.0,"['51382', '51388', '52336']","[0.5044765472412109, 0.4730129837989807, 0.4694940149784088]","['description', 'title_description', 'title_description']"
提手旁加旁念什么,['51382'],[],merged,1,1,['51382'],1.0,['51382'],[0.5032613277435303],['description']
提手旁加旁念什么,['51382'],[],merged,3,1,['51382'],1.0,"['51382', '51381', '51380']","[0.5032613277435303, 0.4750281274318695, 0.4598369002342224]","['description', 'title_description', 'description']"
提手旁的有哪些字,['51382'],[],merged,1,1,['51382'],1.0,['51382'],[0.5874131917953491],['title_description']
提手旁的有哪些字,['51382'],[],merged,3,1,['51382'],1.0,"['51382', '51381', '51380']","[0.5874131917953491, 0.5653219819068909, 0.5227837562561035]","['title_description', 'title_description', 'description']"
日出的拼音,['51382'],[],merged,1,0,[],,['51388'],[0.5098667144775391],['description']
日出的拼音,['51382'],[],merged,3,1,['51382'],3.0,"['51388', '51381', '51382']","[0.5098667144775391, 0.5000044107437134, 0.4746722877025604]","['description', 'title_description', 'description']"
日加立念什么字,['51382'],[],merged,1,0,[],,['51381'],[0.504568338394165],['title_description']
日加立念什么字,['51382'],[],merged,3,0,[],,"['51381', '51388', '51323']","[0.504568338394165, 0.4992970824241638, 0.49806028604507446]","['title_description', 'description', 'title_description']"
日字旁有什么字,['51382'],[],merged,1,0,[],,['51381'],[0.5550941228866577],['title_description']
日字旁有什么字,['51382'],[],merged,3,1,['51382'],2.0,"['51381', '51382', '51380']","[0.5550941228866577, 0.5504940748214722, 0.5266299247741699]","['title_description', 'title_description', 'description']"
月加完念什么,['51382'],[],merged,1,0,[],,['51323'],[0.5121203064918518],['description']
月加完念什么,['51382'],[],merged,3,0,[],,"['51323', '61111', '51381']","[0.5121203064918518, 0.4918883442878723, 0.49108582735061646]","['description', 'title_description', 'title_description']"
月加并,['51382'],[],merged,1,0,[],,['61111'],[0.5935113430023193],['title_description']
月加并,['51382'],[],merged,3,0,[],,"['61111', '51323', '62497']","[0.5935113430023193, 0.5825004577636719, 0.5749791264533997]","['title_description', 'description', 'description']"
月国怎么读,['51382'],[],merged,1,0,[],,['51323'],[0.46572697162628174],['description']
月国怎么读,['51382'],[],merged,3,0,[],,"['51323', '51381', '51388']","[0.46572697162628174, 0.4584876000881195, 0.45589300990104675]","['description', 'description', 'description']"
月米读什么,['51382'],[],merged,1,0,[],,['51388'],[0.5378819704055786],['description']
月米读什么,['51382'],[],merged,3,1,['51382'],3.0,"['51388', '51381', '51382']","[0.5378819704055786, 0.5316812992095947, 0.517263650894165]","['description', 'title_description', 'description']"
木或读什么,['51382'],[],merged,1,1,['51382'],1.0,['51382'],[0.54573655128479],['description']
木或读什么,['51382'],[],merged,3,1,['51382'],1.0,"['51382', '51381', '51388']","[0.54573655128479, 0.5393931865692139, 0.5323551893234253]","['description', 'title_description', 'title_description']"
木石,['51382'],[],merged,1,0,[],,['51377'],[0.5691319704055786],['description']
木石,['51382'],[],merged,3,0,[],,"['51377', '51388', '51381']","[0.5691319704055786, 0.5659202337265015, 0.5534368753433228]","['description', 'description', 'title_description']"
来贝念什么,['51382'],[],merged,1,0,[],,['51388'],[0.5426729917526245],['description']
来贝念什么,['51382'],[],merged,3,1,['51382'],3.0,"['51388', '51381', '51382']","[0.5426729917526245, 0.5418559312820435, 0.5067092180252075]","['description', 'title_description', 'description']"
火字旁的字有哪些,['51382'],[],merged,1,0,[],,['51381'],[0.569415271282196],['title_description']
火字旁的字有哪些,['51382'],[],merged,3,1,['51382'],2.0,"['51381', '51382', '51380']","[0.569415271282196, 0.5620142817497253, 0.5105025172233582]","['title_description', 'title_description', 'description']"
王加是什么字,['51382'],[],merged,1,0,[],,['51381'],[0.5001178979873657],['title_description']
王加是什么字,['51382'],[],merged,3,1,['51382'],2.0,"['51381', '51382', '51388']","[0.5001178979873657, 0.4989930987358093, 0.48771950602531433]","['title_description', 'title_description', 'title_description']"
石肖念什么,['51382'],[],merged,1,0,[],,['51381'],[0.5078231692314148],['title_description']
石肖念什么,['51382'],[],merged,3,1,['51382'],3.0,"['51381', '51388', '51382']","[0.5078231692314148, 0.49503815174102783, 0.4889993965625763]","['title_description', 'description', 'description']"
穴宝盖加音,['51382'],[],merged,1,0,[],,['51381'],[0.5144346952438354],['title_description']
穴宝盖加音,['51382'],[],merged,3,1,['51382'],3.0,"['51381', '51388', '51382']","[0.5144346952438354, 0.4936922788619995, 0.4919991195201874]","['title_description', 'description', 'title_description']"
竖心旁加音念什么,['51382'],[],merged,1,0,[],,['51381'],[0.5171339511871338],['title_description']
竖心旁加音念什么,['51382'],[],merged,3,1,['51382'],3.0,"['51381', '51388', '51382']","[0.5171339511871338, 0.509487509727478, 0.5092471837997437]","['title_description', 'title_description', 'description']"
竹字头一个马字念什么,['51382'],[],merged,1,1,['51382'],1.0,['51382'],[0.5107220411300659],['title_description']
竹字头一个马字念什么,['51382'],[],merged,3,1,['51382'],1.0,"['51382', '51381', '51388']","[0.5107220411300659, 0.5088015794754028, 0.4927738606929779]","['title_description', 'title_description', 'description']"
竹字头下面一个虎念什么,['51382'],[],merged,1,0,[],,['51381'],[0.540543794631958],['title_description']
竹字头下面一个虎念什么,['51382'],[],merged,3,1,['51382'],2.0,"['51381', '51382', '51388']","[0.540543794631958, 0.5213876366615295, 0.5111862421035767]","['title_description', 'title_description', 'description']"
竹字头者,['51382'],[],merged,1,1,['51382'],1.0,['51382'],[0.5933034420013428],['title_description']
竹字头者,['51382'],[],merged,3,1,['51382'],1.0,"['51382', '51381', '51388']","[0.5933034420013428, 0.5904637575149536, 0.5530962944030762]","['title_description', 'title_description', 'description']"
米字旁的字,['51382'],[],merged,1,1,['51382'],1.0,['51382'],[0.5601588487625122],['title_description']
米字旁的字,['51382'],[],merged,3,1,['51382'],1.0,"['51382', '51381', '51388']","[0.5601588487625122, 0.5550328493118286, 0.5345045924186707]","['title_description', 'title_description', 'description']"
绞丝旁加个,['51382'],[],merged,1,1,['51382'],1.0,['51382'],[0.5384730100631714],['description']
绞丝旁加个,['51382'],[],merged,3,1,['51382'],1.0,"['51382', '51381', '51388']","[0.5384730100631714, 0.5297905206680298, 0.5018529295921326]","['description', 'title_description', 'description']"
羧同音字,['51382'],[],merged,1,0,[],,['51381'],[0.6671162843704224],['title_description']
羧同音字,['51382'],[],merged,3,1,['51382'],3.0,"['51381', '51388', '51382']","[0.6671162843704224, 0.569579005241394, 0.5645941495895386]","['title_description', 'title_description', 'title_description']"
羽加中念什么,['51382'],[],merged,1,0,[],,['51381'],[0.5203463435173035],['title_description']
羽加中念什么,['51382'],[],merged,3,1,['51382'],3.0,"['51381', '51388', '51382']","[0.5203463435173035, 0.5047191381454468, 0.49947983026504517]","['title_description', 'description', 'description']"
草字头下面一个的读什么,['51382'],[],merged,1,1,['51382'],1.0,['51382'],[0.49145644903182983],['title_description']
草字头下面一个的读什么,['51382'],[],merged,3,1,['51382'],1.0,"['51382', '51381', '51388']","[0.49145644903182983, 0.4896664023399353, 0.48635929822921753]","['title_description', 'title_description', 'title_description']"
草字头下面高念什么,['51382'],[],merged,1,0,[],,['51381'],[0.5024822950363159],['title_description']
草字头下面高念什么,['51382'],[],merged,3,1,['51382'],2.0,"['51381', '51382', '51388']","[0.5024822950363159, 0.49519240856170654, 0.46917569637298584]","['title_description', 'title_description', 'title_description']"
草字头加,['51382'],[],merged,1,1,['51382'],1.0,['51382'],[0.5344175100326538],['title_description']
草字头加,['51382'],[],merged,3,1,['51382'],1.0,"['51382', '51381', '51380']","[0.5344175100326538, 0.5150450468063354, 0.4939393401145935]","['title_description', 'title_description', 'title_description']"
草字头加丙念什么,['51382'],[],merged,1,1,['51382'],1.0,['51382'],[0.48621758818626404],['title_description']
草字头加丙念什么,['51382'],[],merged,3,1,['51382'],1.0,"['51382', '51381', '51388']","[0.48621758818626404, 0.4857714772224426, 0.47288843989372253]","['title_description', 'title_description', 'description']"
草字头加焉,['51382'],[],merged,1,1,['51382'],1.0,['51382'],[0.4846610426902771],['description']
草字头加焉,['51382'],[],merged,3,1,['51382'],1.0,"['51382', '51381', '51388']","[0.4846610426902771, 0.47309860587120056, 0.4556165337562561]","['description', 'title_description', 'description']"
草字头我念什么,['51382'],[],merged,1,0,[],,['51381'],[0.5344518423080444],['title_description']
草字头我念什么,['51382'],[],merged,3,1,['51382'],2.0,"['51381', '51382', '51388']","[0.5344518423080444, 0.5297382473945618, 0.5005622506141663]","['title_description', 'title_description', 'title_description']"
莫的同音字,['51382'],[],merged,1,0,[],,['51381'],[0.6115192174911499],['title_description']
莫的同音字,['51382'],[],merged,3,1,['51382'],2.0,"['51381', '51382', '51388']","[0.6115192174911499, 0.5377233028411865, 0.526656985282898]","['title_description', 'description', 'title_description']"
衣字旁者,['51382'],[],merged,1,0,[],,['51381'],[0.5684554576873779],['title_description']
衣字旁者,['51382'],[],merged,3,1,['51382'],2.0,"['51381', '51382', '51388']","[0.5684554576873779, 0.5532655119895935, 0.5340273976325989]","['title_description', 'title_description', 'description']"
衣补旁,['51382'],[],merged,1,1,['51382'],1.0,['51382'],[0.5025650262832642],['title_description']
衣补旁,['51382'],[],merged,3,1,['51382'],1.0,"['51382', '51381', '51388']","[0.5025650262832642, 0.5001090168952942, 0.4925323724746704]","['title_description', 'title_description', 'description']"
言字旁加个先,['51382'],[],merged,1,1,['51382'],1.0,['51382'],[0.5427471995353699],['description']
言字旁加个先,['51382'],[],merged,3,1,['51382'],1.0,"['51382', '51381', '51388']","[0.5427471995353699, 0.5393020510673523, 0.5149808526039124]","['description', 'title_description', 'description']"
言字旁加音念什么,['51382'],[],merged,1,0,[],,['51381'],[0.5915855169296265],['title_description']
言字旁加音念什么,['51382'],[],merged,3,1,['51382'],2.0,"['51381', '51382', '51388']","[0.5915855169296265, 0.578697144985199, 0.5521939992904663]","['title_description', 'description', 'title_description']"
讠字旁的字,['51382'],[],merged,1,0,[],,['51381'],[0.5827631950378418],['title_description']
讠字旁的字,['51382'],[],merged,3,1,['51382'],2.0,"['51381', '51382', '51388']","[0.5827631950378418, 0.5535767078399658, 0.5344386100769043]","['title_description', 'title_description', 'description']"
走之字底的字,['51382'],[],merged,1,1,['51382'],1.0,['51382'],[0.5237058401107788],['title_description']
走之字底的字,['51382'],[],merged,3,1,['51382'],1.0,"['51382', '51381', '51380']","[0.5237058401107788, 0.5064563155174255, 0.49379533529281616]","['title_description', 'title_description', 'description']"
酉加是怎么读,['51382'],[],merged,1,0,[],,['51381'],[0.5070210695266724],['title_description']
酉加是怎么读,['51382'],[],merged,3,1,['51382'],3.0,"['51381', '51388', '51382']","[0.5070210695266724, 0.4954511225223541, 0.49321165680885315]","['title_description', 'description', 'description']"
金字旁了,['51382'],[],merged,1,1,['51382'],1.0,['51382'],[0.5962949991226196],['title_description']
金字旁了,['51382'],[],merged,3,1,['51382'],1.0,"['51382', '51381', '51388']","[0.5962949991226196, 0.5944773554801941, 0.5616912245750427]","['title_description', 'title_description', 'description']"
金字旁加一个高念什么,['51382'],[],merged,1,0,[],,['51381'],[0.5199942588806152],['description']
金字旁加一个高念什么,['51382'],[],merged,3,1,['51382'],2.0,"['51381', '51382', '51388']","[0.5199942588806152, 0.5086710453033447, 0.48682790994644165]","['description', 'description', 'description']"
金字旁来读什么,['51382'],[],merged,1,1,['51382'],1.0,['51382'],[0.5480995774269104],['description']
金字旁来读什么,['51382'],[],merged,3,1,['51382'],1.0,"['51382', '51381', '51388']","[0.5480995774269104, 0.5470764636993408, 0.5241808891296387]","['description', 'title_description', 'description']"
钅字旁加个,['51382'],[],merged,1,0,[],,['51381'],[0.5382591485977173],['title_description']
钅字旁加个,['51382'],[],merged,3,1,['51382'],2.0,"['51381', '51382', '51388']","[0.5382591485977173, 0.5033252835273743, 0.49700459837913513]","['title_description', 'title_description', 'description']"
闲的同音字有哪些,['51382'],[],merged,1,0,[],,['51381'],[0.691148042678833],['title_description']
闲的同音字有哪些,['51382'],[],merged,3,1,['51382'],3.0,"['51381', '51388', '51382']","[0.691148042678833, 0.5883820652961731, 0.5850938558578491]","['title_description', 'title_description', 'description']"
雀同音字,['51382'],[],merged,1,0,[],,['51381'],[0.6379385590553284],['title_description']
雀同音字,['51382'],[],merged,3,1,['51382'],3.0,"['51381', '51388', '51382']","[0.6379385590553284, 0.5562425851821899, 0.5458962917327881]","['title_description', 'title_description', 'description']"
食字旁加虫是什么字,['51382'],[],merged,1,0,[],,['51381'],[0.540540337562561],['title_description']
食字旁加虫是什么字,['51382'],[],merged,3,1,['51382'],3.0,"['51381', '51388', '51382']","[0.540540337562561, 0.5312165021896362, 0.5235973000526428]","['title_description', 'description', 'title_description']"
骨鸟合起来读什么字,['51382'],[],merged,1,0,[],,['51381'],[0.5180537700653076],['title_description']
骨鸟合起来读什么字,['51382'],[],merged,3,1,['51382'],2.0,"['51381', '51382', '51388']","[0.5180537700653076, 0.5159602165222168, 0.4944404065608978]","['title_description', 'description', 'description']"
6画的字有哪些,['51382'],[],title_description,1,1,['51382'],1.0,['51382'],[0.5794020295143127],['title_description']
6画的字有哪些,['51382'],[],title_description,3,1,['51382'],1.0,"['51382', '51381', '51380']","[0.5794020295143127, 0.575654149055481, 0.5406054258346558]","['title_description', 'title_description', 'title_description']"
an 怎么读,['51382'],[],title_description,1,0,[],,['51381'],[0.5549671649932861],['title_description']
an 怎么读,['51382'],[],title_description,3,1,['51382'],3.0,"['51381', '51388', '51382']","[0.5549671649932861, 0.554962694644928, 0.5140326023101807]","['title_description', 'title_description', 'title_description']"
bian的拼音有哪些字,['51382'],[],title_description,1,0,[],,['51381'],[0.6163593530654907],['title_description']
bian的拼音有哪些字,['51382'],[],title_description,3,1,['51382'],3.0,"['51381', '51388', '51382']","[0.6163593530654907, 0.5943573713302612, 0.5838799476623535]","['title_description', 'title_description', 'title_description']"
chu的汉字,['51382'],[],title_description,1,0,[],,['51381'],[0.6458350419998169],['title_description']
chu的汉字,['51382'],[],title_description,3,1,['51382'],2.0,"['51381', '51382', '51388']","[0.6458350419998169, 0.6102871894836426, 0.5848175287246704]","['title_description', 'title_description', 'title_description']"
ge拼音的汉字,['51382'],[],title_description,1,0,[],,['51381'],[0.6077920198440552],['title_description']
ge拼音的汉字,['51382'],[],title_description,3,1,['51382'],2.0,"['51381', '51382', '51388']","[0.6077920198440552, 0.5554615259170532, 0.5429141521453857]","['title_description', 'title_description', 'title_description']"
li tou拼音的汉字,['51382'],[],title_description,1,0,[],,['51381'],[0.6238330602645874],['title_description']
li tou拼音的汉字,['51382'],[],title_description,3,1,['51382'],2.0,"['51381', '51382', '51388']","[0.6238330602645874, 0.5956625938415527, 0.5660876035690308]","['title_description', 'title_description', 'title_description']"
n的一二三四声调汉字,['51382'],[],title_description,1,0,[],,['51381'],[0.6201658844947815],['title_description']
n的一二三四声调汉字,['51382'],[],title_description,3,1,['51382'],2.0,"['51381', '51382', '51323']","[0.6201658844947815, 0.6043200492858887, 0.5687878727912903]","['title_description', 'title_description', 'title_description']"
peng的汉字,['51382'],[],title_description,1,0,[],,['51381'],[0.6434707641601562],['title_description']
peng的汉字,['51382'],[],title_description,3,1,['51382'],2.0,"['51381', '51382', '51388']","[0.6434707641601562, 0.6191903352737427, 0.616647481918335]","['title_description', 'title_description', 'title_description']"
yi的汉字,['51382'],[],title_description,1,0,[],,['51381'],[0.6509602665901184],['title_description']
yi的汉字,['51382'],[],title_description,3,1,['51382'],2.0,"['51381', '51382', '51388']","[0.6509602665901184, 0.6145860552787781, 0.6029120683670044]","['title_description', 'title_description', 'title_description']"
yun的汉字有哪些,['51382'],[],title_description,1,0,[],,['51381'],[0.6390293836593628],['title_description']
yun的汉字有哪些,['51382'],[],title_description,3,1,['51382'],2.0,"['51381', '51382', '51388']","[0.6390293836593628, 0.5879017114639282, 0.5649553537368774]","['title_description', 'title_description', 'title_description']"
ài,['51382'],[],title_description,1,0,[],,['51388'],[0.6759258508682251],['title_description']
ài,['51382'],[],title_description,3,1,['51382'],3.0,"['51388', '51381', '51382']","[0.6759258508682251, 0.6523332595825195, 0.5955209136009216]","['title_description', 'title_description', 'title_description']"
一个今一个黑念什么,['51382'],[],title_description,1,0,[],,['51381'],[0.5472029447555542],['title_description']
一个今一个黑念什么,['51382'],[],title_description,3,1,['51382'],2.0,"['51381', '51382', '51388']","[0.5472029447555542, 0.5233445763587952, 0.5227956175804138]","['title_description', 'title_description', 'title_description']"
一个单人旁一个失念什么,['51382'],[],title_description,1,0,[],,['51381'],[0.49579551815986633],['title_description']
一个单人旁一个失念什么,['51382'],[],title_description,3,1,['51382'],2.0,"['51381', '51382', '51388']","[0.49579551815986633, 0.4916733205318451, 0.4844530522823334]","['title_description', 'title_description', 'title_description']"
一个单人旁是什么字,['51382'],[],title_description,1,1,['51382'],1.0,['51382'],[0.5392711758613586],['title_description']
一个单人旁是什么字,['51382'],[],title_description,3,1,['51382'],1.0,"['51382', '51381', '51388']","[0.5392711758613586, 0.5270920991897583, 0.5088099241256714]","['title_description', 'title_description', 'title_description']"
一个吉字一个页字念什么,['51382'],[],title_description,1,0,[],,['51381'],[0.529059112071991],['title_description']
一个吉字一个页字念什么,['51382'],[],title_description,3,1,['51382'],2.0,"['51381', '51382', '51388']","[0.529059112071991, 0.5276904702186584, 0.5112847685813904]","['title_description', 'title_description', 'title_description']"
一个大一个力读什么,['51382'],[],title_description,1,1,['51382'],1.0,['51382'],[0.5207935571670532],['title_description']
一个大一个力读什么,['51382'],[],title_description,3,1,['51382'],1.0,"['51382', '51388', '51381']","[0.5207935571670532, 0.5109052658081055, 0.5017842054367065]","['title_description', 'title_description', 'title_description']"
一个宝盖头一个,['51382'],[],title_description,1,1,['51382'],1.0,['51382'],[0.5105268955230713],['title_description']
一个宝盖头一个,['51382'],[],title_description,3,1,['51382'],1.0,"['51382', '51381', '51388']","[0.5105268955230713, 0.499334454536438, 0.47069501876831055]","['title_description', 'title_description', 'title_description']"
一个尸一个九念什么,['51382'],[],title_description,1,0,[],,['51381'],[0.4860619604587555],['title_description']
一个尸一个九念什么,['51382'],[],title_description,3,1,['51382'],2.0,"['51381', '51382', '51388']","[0.4860619604587555, 0.4815109074115753, 0.4722435176372528]","['title_description', 'title_description', 'title_description']"
一个山字一个乔字念什么,['51382'],[],title_description,1,0,[],,['51381'],[0.4933167099952698],['title_description']
一个山字一个乔字念什么,['51382'],[],title_description,3,1,['51382'],2.0,"['51381', '51382', '51388']","[0.4933167099952698, 0.48264896869659424, 0.4567985236644745]","['title_description', 'title_description', 'title_description']"
一个山已念什么,['51382'],[],title_description,1,0,[],,['51381'],[0.49479979276657104],['title_description']
一个山已念什么,['51382'],[],title_description,3,1,['51382'],2.0,"['51381', '51382', '51388']","[0.49479979276657104, 0.4773978590965271, 0.4543500542640686]","['title_description', 'title_description', 'title_description']"
一个巾一个隹,['51382'],[],title_description,1,1,['51382'],1.0,['51382'],[0.5404165983200073],['title_description']
一个巾一个隹,['51382'],[],title_description,3,1,['51382'],1.0,"['51382', '51381', '51388']","[0.5404165983200073, 0.5180491209030151, 0.5021412372589111]","['title_description', 'title_description', 'title_description']"
一个提手旁一个,['51382'],[],title_description,1,1,['51382'],1.0,['51382'],[0.5380253791809082],['title_description']
一个提手旁一个,['51382'],[],title_description,3,1,['51382'],1.0,"['51382', '51381', '51388']","[0.5380253791809082, 0.5120251178741455, 0.4932296872138977]","['title_description', 'title_description', 'title_description']"
一个日,['51382'],[],title_description,1,0,[],,['61111'],[0.5954736471176147],['title_description']
一个日,['51382'],[],title_description,3,0,[],,"['61111', '5601', '51323']","[0.5954736471176147, 0.5817667245864868, 0.5489805936813354]","['title_description', 'title_description', 'title_description']"
一个木字旁一个,['51382'],[],title_description,1,1,['51382'],1.0,['51382'],[0.5682086944580078],['title_description']
一个木字旁一个,['51382'],[],title_description,3,1,['51382'],1.0,"['51382', '51381', '51388']","[0.5682086944580078, 0.5559947490692139, 0.5399187803268433]","['title_description', 'title_description', 'title_description']"
一个火一个只念什么,['51382'],[],title_description,1,0,[],,['51381'],[0.5188865661621094],['title_description']
一个火一个只念什么,['51382'],[],title_description,3,1,['51382'],2.0,"['51381', '51382', '51388']","[0.5188865661621094, 0.5118662118911743, 0.49944040179252625]","['title_description', 'title_description', 'title_description']"
一个王一个是读什么,['51382'],[],title_description,1,1,['51382'],1.0,['51382'],[0.49390625953674316],['title_description']
一个王一个是读什么,['51382'],[],title_description,3,1,['51382'],1.0,"['51382', '51381', '51388']","[0.49390625953674316, 0.49134838581085205, 0.49130797386169434]","['title_description', 'title_description', 'title_description']"
一个目一个敢念什么,['51382'],[],title_description,1,0,[],,['51381'],[0.4760383069515228],['title_description']
一个目一个敢念什么,['51382'],[],title_description,3,1,['51382'],2.0,"['51381', '51382', '51388']","[0.4760383069515228, 0.459422767162323, 0.45314279198646545]","['title_description', 'title_description', 'title_description']"
一个竹字头下面这个单字念什么,['51382'],[],title_description,1,1,['51382'],1.0,['51382'],[0.5085501670837402],['title_description']
一个竹字头下面这个单字念什么,['51382'],[],title_description,3,1,['51382'],1.0,"['51382', '51381', '51388']","[0.5085501670837402, 0.49380797147750854, 0.4856148362159729]","['title_description', 'title_description', 'title_description']"
一个肖一个立刀旁怎么读,['51382'],[],title_description,1,1,['51382'],1.0,['51382'],[0.4736044406890869],['title_description']
一个肖一个立刀旁怎么读,['51382'],[],title_description,3,1,['51382'],1.0,"['51382', '51381', '51388']","[0.4736044406890869, 0.4545642137527466, 0.4450641870498657]","['title_description', 'title_description', 'title_description']"
一个西一个木念什么,['51382'],[],title_description,1,0,[],,['51381'],[0.511063814163208],['title_description']
一个西一个木念什么,['51382'],[],title_description,3,1,['51382'],3.0,"['51381', '51388', '51382']","[0.511063814163208, 0.5073035955429077, 0.5058102607727051]","['title_description', 'title_description', 'title_description']"
一个足就念什么,['51382'],[],title_description,1,1,['51382'],1.0,['51382'],[0.5251239538192749],['title_description']
一个足就念什么,['51382'],[],title_description,3,1,['51382'],1.0,"['51382', '51381', '51388']","[0.5251239538192749, 0.5201252698898315, 0.5069667100906372]","['title_description', 'title_description', 'title_description']"
一个金字旁一个贝念什么,['51382'],[],title_description,1,0,[],,['51381'],[0.4812428653240204],['title_description']
一个金字旁一个贝念什么,['51382'],[],title_description,3,0,[],,"['51381', '51590', '51388']","[0.4812428653240204, 0.4741453528404236, 0.4707046151161194]","['title_description', 'title_description', 'title_description']"
一个门一个虫念什么,['51382'],[],title_description,1,0,[],,['51381'],[0.5054913759231567],['title_description']
