query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
桂林信息科技学院王牌专业,['4551'],[],merged,1,0,[],,['39537'],[0.6051924228668213],['description']
桂林信息科技学院王牌专业,['4551'],[],merged,3,0,[],,"['39537', '52364', '51129']","[0.6051924228668213, 0.5609630346298218, 0.5392093062400818]","['description', 'title_description', 'title_description']"
桂林学院,['4551'],[],merged,1,0,[],,['39537'],[0.5788601636886597],['description']
桂林学院,['4551'],[],merged,3,1,['4551'],2.0,"['39537', '4551', '52364']","[0.5788601636886597, 0.5065004229545593, 0.49140578508377075]","['description', 'description', 'title_description']"
武汉外语外事职业学院招生章程,['4551'],[],merged,1,0,[],,['39537'],[0.4989510178565979],['description']
武汉外语外事职业学院招生章程,['4551'],[],merged,3,0,[],,"['39537', '5917', '60293']","[0.4989510178565979, 0.44244107604026794, 0.4388708472251892]","['description', 'description', 'title_description']"
武汉大学多少分,['4551'],[],merged,1,0,[],,['52364'],[0.5327125191688538],['description']
武汉大学多少分,['4551'],[],merged,3,1,['4551'],3.0,"['52364', '39537', '4551']","[0.5327125191688538, 0.5172989368438721, 0.5027703046798706]","['description', 'description', 'description']"
武汉文理学院是正规大学吗,['4551'],[],merged,1,0,[],,['39537'],[0.5523197054862976],['description']
武汉文理学院是正规大学吗,['4551'],[],merged,3,1,['4551'],2.0,"['39537', '4551', '52364']","[0.5523197054862976, 0.49249207973480225, 0.48823097348213196]","['description', 'description', 'title_description']"
武汉理工学院2025年录取分数线是多少,['4551'],[],merged,1,0,[],,['52364'],[0.5117008686065674],['title_description']
武汉理工学院2025年录取分数线是多少,['4551'],[],merged,3,1,['4551'],3.0,"['52364', '39537', '4551']","[0.5117008686065674, 0.4847453534603119, 0.48294174671173096]","['title_description', 'description', 'description']"
武汉纺织大学专业有哪些,['4551'],[],merged,1,0,[],,['39537'],[0.5587384104728699],['description']
武汉纺织大学专业有哪些,['4551'],[],merged,3,0,[],,"['39537', '52364', '51129']","[0.5587384104728699, 0.5323775410652161, 0.49530330300331116]","['description', 'title_description', 'title_description']"
汉职业技术学院,['4551'],[],merged,1,0,[],,['39537'],[0.648419976234436],['description']
汉职业技术学院,['4551'],[],merged,3,1,['4551'],2.0,"['39537', '4551', '51129']","[0.648419976234436, 0.5275062322616577, 0.5150566101074219]","['description', 'description', 'description']"
江南大学山西录取分数线,['4551'],[],merged,1,0,[],,['52364'],[0.5527992248535156],['title_description']
江南大学山西录取分数线,['4551'],[],merged,3,1,['4551'],3.0,"['52364', '39537', '4551']","[0.5527992248535156, 0.5352363586425781, 0.53413987159729]","['title_description', 'description', 'description']"
江苏大学的录取分数线,['4551'],[],merged,1,0,[],,['39537'],[0.6171819567680359],['description']
江苏大学的录取分数线,['4551'],[],merged,3,1,['4551'],3.0,"['39537', '52364', '4551']","[0.6171819567680359, 0.6032902002334595, 0.6011903285980225]","['description', 'description', 'description']"
江苏省警官学院录取分数线是多少,['4551'],[],merged,1,0,[],,['52364'],[0.48219358921051025],['title_description']
江苏省警官学院录取分数线是多少,['4551'],[],merged,3,0,[],,"['52364', '39537', '51129']","[0.48219358921051025, 0.45618993043899536, 0.43929487466812134]","['title_description', 'description', 'description']"
江西师范科技学院,['4551'],[],merged,1,0,[],,['39537'],[0.6313431262969971],['description']
江西师范科技学院,['4551'],[],merged,3,1,['4551'],2.0,"['39537', '4551', '51129']","[0.6313431262969971, 0.5383861064910889, 0.5204481482505798]","['description', 'description', 'description']"
江西应用技术职业学院招生简章,['4551'],[],merged,1,0,[],,['39537'],[0.584550678730011],['description']
江西应用技术职业学院招生简章,['4551'],[],merged,3,1,['4551'],3.0,"['39537', '60293', '4551']","[0.584550678730011, 0.5043196678161621, 0.4701184332370758]","['description', 'description', 'description']"
沈阳工学院,['4551'],[],merged,1,0,[],,['39537'],[0.6098467111587524],['description']
沈阳工学院,['4551'],[],merged,3,1,['4551'],3.0,"['39537', '52364', '4551']","[0.6098467111587524, 0.5237338542938232, 0.5172910094261169]","['description', 'title_description', 'description']"
河北电力大学,['4551'],[],merged,1,0,[],,['39537'],[0.6242292523384094],['description']
河北电力大学,['4551'],[],merged,3,1,['4551'],2.0,"['39537', '4551', '52364']","[0.6242292523384094, 0.5588556528091431, 0.5487115979194641]","['description', 'description', 'description']"
河北科技大学2025年录取分数线是多少,['4551'],[],merged,1,0,[],,['52364'],[0.4969858229160309],['title_description']
河北科技大学2025年录取分数线是多少,['4551'],[],merged,3,1,['4551'],3.0,"['52364', '39537', '4551']","[0.4969858229160309, 0.48098671436309814, 0.4797827899456024]","['title_description', 'description', 'description']"
河北经贸大学录取分数线,['4551'],[],merged,1,0,[],,['52364'],[0.5418866276741028],['title_description']
河北经贸大学录取分数线,['4551'],[],merged,3,1,['4551'],3.0,"['52364', '39537', '4551']","[0.5418866276741028, 0.5154252052307129, 0.5033570528030396]","['title_description', 'description', 'description']"
河南工业大学的录取分数线,['4551'],[],merged,1,0,[],,['39537'],[0.611626386642456],['description']
河南工业大学的录取分数线,['4551'],[],merged,3,1,['4551'],3.0,"['39537', '52364', '4551']","[0.611626386642456, 0.586864709854126, 0.5544987320899963]","['description', 'title_description', 'description']"
河南财经政法大学专业,['4551'],[],merged,1,0,[],,['39537'],[0.6027275323867798],['description']
河南财经政法大学专业,['4551'],[],merged,3,0,[],,"['39537', '52364', '51129']","[0.6027275323867798, 0.5560436844825745, 0.5396603941917419]","['description', 'title_description', 'description']"
浙大2025录取分数线是多少,['4551'],[],merged,1,0,[],,['52364'],[0.49609315395355225],['title_description']
浙大2025录取分数线是多少,['4551'],[],merged,3,1,['4551'],2.0,"['52364', '4551', '39537']","[0.49609315395355225, 0.48200714588165283, 0.48195090889930725]","['title_description', 'description', 'title_description']"
浙大在浙江的录取分数线,['4551'],[],merged,1,0,[],,['39537'],[0.5843511819839478],['description']
浙大在浙江的录取分数线,['4551'],[],merged,3,1,['4551'],3.0,"['39537', '52364', '4551']","[0.5843511819839478, 0.5720908641815186, 0.5679120421409607]","['description', 'description', 'description']"
浙江东方学院,['4551'],[],merged,1,0,[],,['39537'],[0.61151123046875],['description']
浙江东方学院,['4551'],[],merged,3,1,['4551'],2.0,"['39537', '4551', '52364']","[0.61151123046875, 0.5156840682029724, 0.5080243945121765]","['description', 'description', 'title_description']"
浙江大学学费一年多少,['4551'],[],merged,1,0,[],,['39537'],[0.5165031552314758],['description']
浙江大学学费一年多少,['4551'],[],merged,3,0,[],,"['39537', '52364', '51129']","[0.5165031552314758, 0.4787088632583618, 0.46334308385849]","['description', 'title_description', 'title_description']"
浙江科技大学有哪些专业,['4551'],[],merged,1,0,[],,['39537'],[0.579268217086792],['description']
浙江科技大学有哪些专业,['4551'],[],merged,3,0,[],,"['39537', '52364', '39529']","[0.579268217086792, 0.5386409759521484, 0.5180137157440186]","['description', 'description', 'title_description']"
海南师范大学录取分数线,['4551'],[],merged,1,0,[],,['39537'],[0.5537110567092896],['description']
海南师范大学录取分数线,['4551'],[],merged,3,1,['4551'],3.0,"['39537', '52364', '4551']","[0.5537110567092896, 0.5497269630432129, 0.508391261100769]","['description', 'title_description', 'description']"
海南科技职业学院,['4551'],[],merged,1,0,[],,['39537'],[0.6115926504135132],['description']
海南科技职业学院,['4551'],[],merged,3,1,['4551'],2.0,"['39537', '4551', '5917']","[0.6115926504135132, 0.4920442998409271, 0.4796121120452881]","['description', 'description', 'description']"
淄博职业技术大学,['4551'],[],merged,1,0,[],,['39537'],[0.610242486000061],['description']
淄博职业技术大学,['4551'],[],merged,3,0,[],,"['39537', '51129', '52364']","[0.610242486000061, 0.5049141645431519, 0.49249714612960815]","['description', 'description', 'title_description']"
深信息今年录取分数多少,['4551'],[],merged,1,0,[],,['39537'],[0.5513768196105957],['title_description']
深信息今年录取分数多少,['4551'],[],merged,3,0,[],,"['39537', '52364', '51129']","[0.5513768196105957, 0.5419269800186157, 0.5244624614715576]","['title_description', 'description', 'title_description']"
深圳大学的录取分数线,['4551'],[],merged,1,0,[],,['39537'],[0.6021496057510376],['description']
深圳大学的录取分数线,['4551'],[],merged,3,1,['4551'],3.0,"['39537', '52364', '4551']","[0.6021496057510376, 0.5935638546943665, 0.5857943296432495]","['description', 'description', 'description']"
深圳技术大学有哪些专业,['4551'],[],merged,1,0,[],,['39537'],[0.5486764311790466],['description']
深圳技术大学有哪些专业,['4551'],[],merged,3,0,[],,"['39537', '52364', '39529']","[0.5486764311790466, 0.5115057229995728, 0.5003210306167603]","['description', 'description', 'description']"
清华录取分数线,['4551'],[],merged,1,0,[],,['52364'],[0.5907624959945679],['description']
清华录取分数线,['4551'],[],merged,3,1,['4551'],2.0,"['52364', '4551', '39537']","[0.5907624959945679, 0.5863556861877441, 0.5742543935775757]","['description', 'description', 'description']"
温州医科大学分数线,['4551'],[],merged,1,0,[],,['52364'],[0.4861752688884735],['title_description']
温州医科大学分数线,['4551'],[],merged,3,0,[],,"['52364', '39537', '51129']","[0.4861752688884735, 0.4782966673374176, 0.4699760675430298]","['title_description', 'description', 'description']"
温州肯恩大学2025年录取分数线,['4551'],[],merged,1,0,[],,['52364'],[0.4773043096065521],['title_description']
温州肯恩大学2025年录取分数线,['4551'],[],merged,3,1,['4551'],2.0,"['52364', '4551', '39537']","[0.4773043096065521, 0.4618222117424011, 0.45388829708099365]","['title_description', 'description', 'title_description']"
湖北武汉大学录取分数线,['4551'],[],merged,1,0,[],,['52364'],[0.5540443658828735],['description']
湖北武汉大学录取分数线,['4551'],[],merged,3,1,['4551'],3.0,"['52364', '39537', '4551']","[0.5540443658828735, 0.5366135239601135, 0.526059627532959]","['description', 'description', 'description']"
湖北武汉学院,['4551'],[],merged,1,0,[],,['39537'],[0.6296794414520264],['description']
湖北武汉学院,['4551'],[],merged,3,1,['4551'],2.0,"['39537', '4551', '52364']","[0.6296794414520264, 0.5451620221138, 0.5272293090820312]","['description', 'description', 'description']"
湖南幼儿师范高等专科学校,['4551'],[],merged,1,0,[],,['39537'],[0.5978049039840698],['description']
湖南幼儿师范高等专科学校,['4551'],[],merged,3,1,['4551'],3.0,"['39537', '51129', '4551']","[0.5978049039840698, 0.4857073426246643, 0.4775242805480957]","['description', 'description', 'description']"
湖南民族职业学院招生简章,['4551'],[],merged,1,0,[],,['39537'],[0.5531514883041382],['description']
湖南民族职业学院招生简章,['4551'],[],merged,3,0,[],,"['39537', '60293', '51129']","[0.5531514883041382, 0.44792041182518005, 0.440998911857605]","['description', 'title_description', 'description']"
湖南科技大学录取分数线,['4551'],[],merged,1,0,[],,['39537'],[0.5802904367446899],['description']
湖南科技大学录取分数线,['4551'],[],merged,3,1,['4551'],3.0,"['39537', '52364', '4551']","[0.5802904367446899, 0.5741174221038818, 0.5428823828697205]","['description', 'title_description', 'description']"
湖南职业学院,['4551'],[],merged,1,0,[],,['39537'],[0.6222294569015503],['description']
湖南职业学院,['4551'],[],merged,3,1,['4551'],2.0,"['39537', '4551', '60293']","[0.6222294569015503, 0.5173956155776978, 0.5097460150718689]","['description', 'description', 'description']"
火箭军工程大学,['4551'],[],merged,1,0,[],,['39537'],[0.5573979616165161],['description']
火箭军工程大学,['4551'],[],merged,3,1,['4551'],2.0,"['39537', '4551', '51129']","[0.5573979616165161, 0.5406003594398499, 0.5014984607696533]","['description', 'description', 'description']"
福建医科大学录取分数线,['4551'],[],merged,1,0,[],,['52364'],[0.5269637703895569],['title_description']
福建医科大学录取分数线,['4551'],[],merged,3,1,['4551'],3.0,"['52364', '39537', '4551']","[0.5269637703895569, 0.5152090787887573, 0.509371280670166]","['title_description', 'description', 'description']"
空军航空大学录取分数线,['4551'],[],merged,1,1,['4551'],1.0,['4551'],[0.5416536331176758],['description']
空军航空大学录取分数线,['4551'],[],merged,3,1,['4551'],1.0,"['4551', '52364', '39537']","[0.5416536331176758, 0.5173991918563843, 0.511813759803772]","['description', 'title_description', 'description']"
聊城大学东昌学院分数线,['4551'],[],merged,1,0,[],,['39537'],[0.557284951210022],['description']
聊城大学东昌学院分数线,['4551'],[],merged,3,0,[],,"['39537', '52364', '51129']","[0.557284951210022, 0.5280497074127197, 0.49095505475997925]","['description', 'title_description', 'description']"
衢职院一年学费多少,['4551'],[],merged,1,0,[],,['39537'],[0.5171389579772949],['description']
衢职院一年学费多少,['4551'],[],merged,3,0,[],,"['39537', '60293', '51129']","[0.5171389579772949, 0.46596747636795044, 0.45830005407333374]","['description', 'description', 'title_description']"
西交利物浦大学录取分数线,['4551'],[],merged,1,0,[],,['52364'],[0.536444902420044],['description']
西交利物浦大学录取分数线,['4551'],[],merged,3,1,['4551'],3.0,"['52364', '39537', '4551']","[0.536444902420044, 0.5186328887939453, 0.516450047492981]","['description', 'description', 'description']"
西北农林林科技大学,['4551'],[],merged,1,0,[],,['39537'],[0.5952672958374023],['description']
西北农林林科技大学,['4551'],[],merged,3,1,['4551'],2.0,"['39537', '4551', '51129']","[0.5952672958374023, 0.5395249128341675, 0.5123988389968872]","['description', 'description', 'description']"
西北工业大学,['4551'],[],merged,1,0,[],,['39537'],[0.6100212335586548],['description']
西北工业大学,['4551'],[],merged,3,1,['4551'],2.0,"['39537', '4551', '51129']","[0.6100212335586548, 0.557222843170166, 0.5428086519241333]","['description', 'description', 'description']"
西华大学今年的录取分数线是多少,['4551'],[],merged,1,0,[],,['52364'],[0.5230947136878967],['title_description']
西华大学今年的录取分数线是多少,['4551'],[],merged,3,0,[],,"['52364', '39537', '51129']","[0.5230947136878967, 0.5072859525680542, 0.4842984080314636]","['title_description', 'description', 'description']"
西南大学2025年录取分数线,['4551'],[],merged,1,0,[],,['52364'],[0.5030161142349243],['title_description']
西南大学2025年录取分数线,['4551'],[],merged,3,1,['4551'],2.0,"['52364', '4551', '39537']","[0.5030161142349243, 0.48706528544425964, 0.4858434200286865]","['title_description', 'description', 'description']"
西安医科大学,['4551'],[],merged,1,0,[],,['39537'],[0.5631087422370911],['description']
西安医科大学,['4551'],[],merged,3,1,['4551'],2.0,"['39537', '4551', '51129']","[0.5631087422370911, 0.5054688453674316, 0.48847493529319763]","['description', 'description', 'description']"
西安外国语大学录取分数线,['4551'],[],merged,1,0,[],,['52364'],[0.5498483777046204],['title_description']
西安外国语大学录取分数线,['4551'],[],merged,3,0,[],,"['52364', '39537', '51129']","[0.5498483777046204, 0.527942955493927, 0.4973454475402832]","['title_description', 'description', 'description']"
西安理工大学招生简章,['4551'],[],merged,1,0,[],,['39537'],[0.5932122468948364],['description']
西安理工大学招生简章,['4551'],[],merged,3,0,[],,"['39537', '52364', '51129']","[0.5932122468948364, 0.5182985663414001, 0.49860817193984985]","['description', 'title_description', 'description']"
西安理工王牌专业有哪些,['4551'],[],merged,1,0,[],,['52364'],[0.5705994367599487],['title_description']
西安理工王牌专业有哪些,['4551'],[],merged,3,0,[],,"['52364', '39537', '51129']","[0.5705994367599487, 0.5312765836715698, 0.5234408378601074]","['title_description', 'description', 'description']"
西安西京学院,['4551'],[],merged,1,0,[],,['39537'],[0.6573343873023987],['description']
西安西京学院,['4551'],[],merged,3,0,[],,"['39537', '52364', '51129']","[0.6573343873023987, 0.5563425421714783, 0.5529971122741699]","['description', 'title_description', 'description']"
辽宁铁道学院,['4551'],[],merged,1,0,[],,['39537'],[0.597679853439331],['description']
辽宁铁道学院,['4551'],[],merged,3,1,['4551'],2.0,"['39537', '4551', '52364']","[0.597679853439331, 0.5048395991325378, 0.5002414584159851]","['description', 'description', 'title_description']"
钦州幼儿师范高等专科学校学费,['4551'],[],merged,1,0,[],,['39537'],[0.48902904987335205],['description']
钦州幼儿师范高等专科学校学费,['4551'],[],merged,3,0,[],,"['39537', '52364', '51129']","[0.48902904987335205, 0.3991882801055908, 0.3957643508911133]","['description', 'title_description', 'description']"
长安大学2025年录取分数线是多少,['4551'],[],merged,1,0,[],,['52364'],[0.5048374533653259],['title_description']
长安大学2025年录取分数线是多少,['4551'],[],merged,3,1,['4551'],3.0,"['52364', '39537', '4551']","[0.5048374533653259, 0.4917016327381134, 0.4835638701915741]","['title_description', 'description', 'description']"
长春大学,['4551'],[],merged,1,0,[],,['39537'],[0.6118289828300476],['description']
长春大学,['4551'],[],merged,3,1,['4551'],2.0,"['39537', '4551', '51129']","[0.6118289828300476, 0.5307133197784424, 0.5147413015365601]","['description', 'description', 'description']"
长沙师范学院招生简章,['4551'],[],merged,1,0,[],,['39537'],[0.5632612705230713],['description']
长沙师范学院招生简章,['4551'],[],merged,3,0,[],,"['39537', '52364', '51129']","[0.5632612705230713, 0.4553765058517456, 0.4541053771972656]","['description', 'title_description', 'description']"
阳光学院王牌专业是什么,['4551'],[],merged,1,0,[],,['52364'],[0.5810413360595703],['title_description']
阳光学院王牌专业是什么,['4551'],[],merged,3,0,[],,"['52364', '39537', '51129']","[0.5810413360595703, 0.5760102272033691, 0.5510447025299072]","['title_description', 'description', 'title_description']"
陆军工程大学2025年录取分数线,['4551'],[],merged,1,1,['4551'],1.0,['4551'],[0.5587633848190308],['description']
陆军工程大学2025年录取分数线,['4551'],[],merged,3,1,['4551'],1.0,"['4551', '52364', '39537']","[0.5587633848190308, 0.5088909268379211, 0.4834762215614319]","['description', 'title_description', 'description']"
陆军工程大学的录取分数线,['4551'],[],merged,1,1,['4551'],1.0,['4551'],[0.6149508953094482],['description']
陆军工程大学的录取分数线,['4551'],[],merged,3,1,['4551'],1.0,"['4551', '39537', '52364']","[0.6149508953094482, 0.589901864528656, 0.5767294764518738]","['description', 'description', 'title_description']"
陕师大,['4551'],[],merged,1,0,[],,['39537'],[0.5942317247390747],['description']
陕师大,['4551'],[],merged,3,1,['4551'],2.0,"['39537', '4551', '52364']","[0.5942317247390747, 0.546665608882904, 0.5340183973312378]","['description', 'description', 'description']"
陕西省职业技术学院,['4551'],[],merged,1,0,[],,['39537'],[0.6093193292617798],['description']
陕西省职业技术学院,['4551'],[],merged,3,1,['4551'],3.0,"['39537', '60293', '4551']","[0.6093193292617798, 0.49903231859207153, 0.4954543709754944]","['description', 'description', 'description']"
齐齐哈尔医学院,['4551'],[],merged,1,0,[],,['39537'],[0.5637521743774414],['description']
齐齐哈尔医学院,['4551'],[],merged,3,1,['4551'],3.0,"['39537', '51129', '4551']","[0.5637521743774414, 0.5082247257232666, 0.48748117685317993]","['description', 'description', 'description']"
三峡大学学费,['4551'],[],title_description,1,0,[],,['39537'],[0.48889362812042236],['title_description']
三峡大学学费,['4551'],[],title_description,3,0,[],,"['39537', '52364', '51129']","[0.48889362812042236, 0.4853794574737549, 0.4399736523628235]","['title_description', 'title_description', 'title_description']"
上海交大在北京的录取分数线,['4551'],[],title_description,1,0,[],,['52364'],[0.5819944739341736],['title_description']
上海交大在北京的录取分数线,['4551'],[],title_description,3,0,[],,"['52364', '39537', '51129']","[0.5819944739341736, 0.5638375282287598, 0.5192856788635254]","['title_description', 'title_description', 'title_description']"
上海交大多少分能录取,['4551'],[],title_description,1,0,[],,['52364'],[0.47190091013908386],['title_description']
上海交大多少分能录取,['4551'],[],title_description,3,0,[],,"['52364', '39537', '51129']","[0.47190091013908386, 0.4671653211116791, 0.4317488670349121]","['title_description', 'title_description', 'title_description']"
上海交通大学,['4551'],[],title_description,1,0,[],,['39537'],[0.5629199147224426],['title_description']
上海交通大学,['4551'],[],title_description,3,1,['4551'],2.0,"['39537', '4551', '52364']","[0.5629199147224426, 0.5525710582733154, 0.542207658290863]","['title_description', 'title_description', 'title_description']"
上海师范大学算名校吗,['4551'],[],title_description,1,1,['4551'],1.0,['4551'],[0.5242229104042053],['title_description']
上海师范大学算名校吗,['4551'],[],title_description,3,1,['4551'],1.0,"['4551', '51129', '52364']","[0.5242229104042053, 0.5112515687942505, 0.5037864446640015]","['title_description', 'title_description', 'title_description']"
上饶师范学院2025录取分数线是多少,['4551'],[],title_description,1,0,[],,['52364'],[0.46801528334617615],['title_description']
上饶师范学院2025录取分数线是多少,['4551'],[],title_description,3,0,[],,"['52364', '39537', '51129']","[0.46801528334617615, 0.44427186250686646, 0.4357222318649292]","['title_description', 'title_description', 'title_description']"
东莞理工学院2025年录取分数线,['4551'],[],title_description,1,0,[],,['52364'],[0.4963870048522949],['title_description']
东莞理工学院2025年录取分数线,['4551'],[],title_description,3,0,[],,"['52364', '39537', '51129']","[0.4963870048522949, 0.46230602264404297, 0.4525737166404724]","['title_description', 'title_description', 'title_description']"
中医药科大学,['4551'],[],title_description,1,0,[],,['39537'],[0.5044302344322205],['title_description']
中医药科大学,['4551'],[],title_description,3,1,['4551'],2.0,"['39537', '4551', '52364']","[0.5044302344322205, 0.492261677980423, 0.4812765121459961]","['title_description', 'title_description', 'title_description']"
中国人民公安大学2025年录取分数线,['4551'],[],title_description,1,0,[],,['52364'],[0.5261036157608032],['title_description']
中国人民公安大学2025年录取分数线,['4551'],[],title_description,3,1,['4551'],2.0,"['52364', '4551', '39537']","[0.5261036157608032, 0.5019232034683228, 0.4795795977115631]","['title_description', 'title_description', 'title_description']"
中国政法大学录取分数线,['4551'],[],title_description,1,0,[],,['52364'],[0.5294240713119507],['title_description']
中国政法大学录取分数线,['4551'],[],title_description,3,0,[],,"['52364', '39537', '51129']","[0.5294240713119507, 0.48078128695487976, 0.4673270583152771]","['title_description', 'title_description', 'title_description']"
中国石油大学在重庆的录取分数线,['4551'],[],title_description,1,0,[],,['52364'],[0.5862892270088196],['title_description']
中国石油大学在重庆的录取分数线,['4551'],[],title_description,3,0,[],,"['52364', '39537', '51129']","[0.5862892270088196, 0.5704559683799744, 0.5208788514137268]","['title_description', 'title_description', 'title_description']"
中央人民警察学院分数线,['4551'],[],title_description,1,0,[],,['52364'],[0.5374619960784912],['title_description']
中央人民警察学院分数线,['4551'],[],title_description,3,0,[],,"['52364', '39537', '51129']","[0.5374619960784912, 0.4918815493583679, 0.47917187213897705]","['title_description', 'title_description', 'title_description']"
中财大学,['4551'],[],title_description,1,0,[],,['39537'],[0.5666757822036743],['title_description']
中财大学,['4551'],[],title_description,3,1,['4551'],3.0,"['39537', '52364', '4551']","[0.5666757822036743, 0.5481665730476379, 0.5292305946350098]","['title_description', 'title_description', 'title_description']"
云南昆明学院,['4551'],[],title_description,1,0,[],,['39537'],[0.5703756809234619],['title_description']
云南昆明学院,['4551'],[],title_description,3,1,['4551'],3.0,"['39537', '52364', '4551']","[0.5703756809234619, 0.5171191692352295, 0.5057759881019592]","['title_description', 'title_description', 'title_description']"
内蒙古医科大学录取分数线是多少,['4551'],[],title_description,1,0,[],,['52364'],[0.5032637119293213],['title_description']
内蒙古医科大学录取分数线是多少,['4551'],[],title_description,3,0,[],,"['52364', '39537', '51129']","[0.5032637119293213, 0.4687991738319397, 0.4464664161205292]","['title_description', 'title_description', 'title_description']"
内蒙大学,['4551'],[],title_description,1,0,[],,['39537'],[0.5385298728942871],['title_description']
内蒙大学,['4551'],[],title_description,3,1,['4551'],2.0,"['39537', '4551', '52364']","[0.5385298728942871, 0.5155429840087891, 0.5076459050178528]","['title_description', 'title_description', 'title_description']"
内蒙科技职业学院,['4551'],[],title_description,1,0,[],,['39537'],[0.5271697640419006],['title_description']
内蒙科技职业学院,['4551'],[],title_description,3,1,['4551'],2.0,"['39537', '4551', '52364']","[0.5271697640419006, 0.48054784536361694, 0.47981733083724976]","['title_description', 'title_description', 'title_description']"
北京城市学院,['4551'],[],title_description,1,0,[],,['39537'],[0.5474551320075989],['title_description']
北京城市学院,['4551'],[],title_description,3,1,['4551'],2.0,"['39537', '4551', '52364']","[0.5474551320075989, 0.5386349558830261, 0.5295547246932983]","['title_description', 'title_description', 'title_description']"
北大专业有哪些,['4551'],[],title_description,1,0,[],,['52364'],[0.580490231513977],['title_description']
北大专业有哪些,['4551'],[],title_description,3,0,[],,"['52364', '39537', '39529']","[0.580490231513977, 0.5432225465774536, 0.5423251390457153]","['title_description', 'title_description', 'title_description']"
华东师范大学在内蒙古录取分数线,['4551'],[],title_description,1,0,[],,['52364'],[0.5764039158821106],['title_description']
华东师范大学在内蒙古录取分数线,['4551'],[],title_description,3,1,['4551'],3.0,"['52364', '39537', '4551']","[0.5764039158821106, 0.5483973026275635, 0.5460565686225891]","['title_description', 'title_description', 'title_description']"
华南农业大学。,['4551'],[],title_description,1,0,[],,['39537'],[0.48644697666168213],['title_description']
华南农业大学。,['4551'],[],title_description,3,0,[],,"['39537', '51129', '52364']","[0.48644697666168213, 0.473050057888031, 0.4605957865715027]","['title_description', 'title_description', 'title_description']"
南京大学2025年录取分数线,['4551'],[],title_description,1,0,[],,['52364'],[0.5381412506103516],['title_description']
南京大学2025年录取分数线,['4551'],[],title_description,3,1,['4551'],3.0,"['52364', '39537', '4551']","[0.5381412506103516, 0.5069245100021362, 0.5006121397018433]","['title_description', 'title_description', 'title_description']"
南京大学录取分数线,['4551'],[],title_description,1,0,[],,['52364'],[0.5844542980194092],['title_description']
南京大学录取分数线,['4551'],[],title_description,3,0,[],,"['52364', '39537', '51129']","[0.5844542980194092, 0.5567063689231873, 0.522190272808075]","['title_description', 'title_description', 'title_description']"
南京科技职业技术学院,['4551'],[],title_description,1,0,[],,['39537'],[0.520439863204956],['title_description']
南京科技职业技术学院,['4551'],[],title_description,3,1,['4551'],2.0,"['39537', '4551', '52364']","[0.520439863204956, 0.4869471788406372, 0.48412784934043884]","['title_description', 'title_description', 'title_description']"
南农业大学,['4551'],[],title_description,1,0,[],,['39537'],[0.5269100666046143],['title_description']
南农业大学,['4551'],[],title_description,3,1,['4551'],2.0,"['39537', '4551', '52364']","[0.5269100666046143, 0.5145179629325867, 0.5145158171653748]","['title_description', 'title_description', 'title_description']"
南开大学厉害的专业,['4551'],[],title_description,1,0,[],,['52364'],[0.5998175740242004],['title_description']
南开大学厉害的专业,['4551'],[],title_description,3,0,[],,"['52364', '51129', '39537']","[0.5998175740242004, 0.527484655380249, 0.5102969408035278]","['title_description', 'title_description', 'title_description']"
南昌工学院录取分数线,['4551'],[],title_description,1,0,[],,['52364'],[0.5583505034446716],['title_description']
南昌工学院录取分数线,['4551'],[],title_description,3,0,[],,"['52364', '39537', '51129']","[0.5583505034446716, 0.5303895473480225, 0.5091176629066467]","['title_description', 'title_description', 'title_description']"
合肥工业大学的录取分数线,['4551'],[],title_description,1,0,[],,['52364'],[0.5807976722717285],['title_description']
合肥工业大学的录取分数线,['4551'],[],title_description,3,0,[],,"['52364', '39537', '51129']","[0.5807976722717285, 0.5630993247032166, 0.5264078974723816]","['title_description', 'title_description', 'title_description']"
吉林大学录取分数线,['4551'],[],title_description,1,0,[],,['52364'],[0.5703818202018738],['title_description']
吉林大学录取分数线,['4551'],[],title_description,3,0,[],,"['52364', '39537', '51129']","[0.5703818202018738, 0.5356158018112183, 0.49895980954170227]","['title_description', 'title_description', 'title_description']"
哈尔滨工业大学录取分数线,['4551'],[],title_description,1,0,[],,['52364'],[0.5469679832458496],['title_description']
哈尔滨工业大学录取分数线,['4551'],[],title_description,3,0,[],,"['52364', '39537', '51129']","[0.5469679832458496, 0.5177263021469116, 0.4968363046646118]","['title_description', 'title_description', 'title_description']"
哈工大2025年录取分数线是多少,['4551'],[],title_description,1,0,[],,['52364'],[0.4907153248786926],['title_description']
哈工大2025年录取分数线是多少,['4551'],[],title_description,3,0,[],,"['52364', '39537', '51129']","[0.4907153248786926, 0.46351438760757446, 0.4411884546279907]","['title_description', 'title_description', 'title_description']"
哈工大在哪个区,['4551'],[],title_description,1,0,[],,['39537'],[0.4622369110584259],['title_description']
哈工大在哪个区,['4551'],[],title_description,3,0,[],,"['39537', '47242', '52364']","[0.4622369110584259, 0.430860698223114, 0.4299109876155853]","['title_description', 'title_description', 'title_description']"
四川华新现代职业学院招生计划,['4551'],[],title_description,1,0,[],,['39537'],[0.4982970952987671],['title_description']
