query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
徐州至皇藏峪最近路线,['47198'],[],merged,3,0,[],,"['47190', '5671', '47242']","[0.41832417249679565, 0.4112800359725952, 0.4055919051170349]","['title_description', 'title_description', 'title_description']"
恩施到西安多少公里,['47198'],[],merged,1,0,[],,['47190'],[0.473543256521225],['title_description']
恩施到西安多少公里,['47198'],[],merged,3,0,[],,"['47190', '47266', '50192']","[0.473543256521225, 0.46142446994781494, 0.4415924847126007]","['title_description', 'title_description', 'description']"
惠州南到惠州站有多远,['47198'],[],merged,1,0,[],,['47266'],[0.4884492754936218],['title_description']
惠州南到惠州站有多远,['47198'],[],merged,3,1,['47198'],2.0,"['47266', '47198', '60872']","[0.4884492754936218, 0.4762745499610901, 0.46649688482284546]","['title_description', 'description', 'title_description']"
惠新东桥到繁景艺术中心公交车路线,['47198'],[],merged,1,0,[],,['47190'],[0.4185546040534973],['title_description']
惠新东桥到繁景艺术中心公交车路线,['47198'],[],merged,3,0,[],,"['47190', '47266', '60874']","[0.4185546040534973, 0.41725942492485046, 0.41589200496673584]","['title_description', 'title_description', 'title_description']"
扬州东站到文昌阁多远,['47198'],[],merged,1,0,[],,['5671'],[0.46554315090179443],['title_description']
扬州东站到文昌阁多远,['47198'],[],merged,3,1,['47198'],3.0,"['5671', '60874', '47198']","[0.46554315090179443, 0.4580526351928711, 0.4542137682437897]","['title_description', 'title_description', 'description']"
扬州离泰州多远多少公里,['47198'],[],merged,1,0,[],,['47266'],[0.42428991198539734],['title_description']
扬州离泰州多远多少公里,['47198'],[],merged,3,1,['47198'],3.0,"['47266', '47190', '47198']","[0.42428991198539734, 0.4215923845767975, 0.4051375389099121]","['title_description', 'title_description', 'description']"
拉萨到林芝有多少公里,['47198'],[],merged,1,0,[],,['47190'],[0.45144033432006836],['title_description']
拉萨到林芝有多少公里,['47198'],[],merged,3,1,['47198'],3.0,"['47190', '47266', '47198']","[0.45144033432006836, 0.4281596541404724, 0.39420199394226074]","['title_description', 'title_description', 'description']"
拉萨站到布达拉宫多远距离,['47198'],[],merged,1,0,[],,['47266'],[0.48219209909439087],['title_description']
拉萨站到布达拉宫多远距离,['47198'],[],merged,3,0,[],,"['47266', '5671', '60874']","[0.48219209909439087, 0.4653794765472412, 0.45531609654426575]","['title_description', 'title_description', 'title_description']"
昆明到重庆有多少公里,['47198'],[],merged,1,0,[],,['47190'],[0.4104599952697754],['title_description']
昆明到重庆有多少公里,['47198'],[],merged,3,1,['47198'],2.0,"['47190', '47198', '47242']","[0.4104599952697754, 0.40816840529441833, 0.39391911029815674]","['title_description', 'description', 'title_description']"
昌北机场到南昌西站要多久,['47198'],[],merged,1,0,[],,['60874'],[0.5255768299102783],['title_description']
昌北机场到南昌西站要多久,['47198'],[],merged,3,0,[],,"['60874', '5851', '60872']","[0.5255768299102783, 0.48549512028694153, 0.4792082905769348]","['title_description', 'title_description', 'title_description']"
曲靖站到曲靖北站有多远,['47198'],[],merged,1,0,[],,['60872'],[0.46587225794792175],['title_description']
曲靖站到曲靖北站有多远,['47198'],[],merged,3,0,[],,"['60872', '60874', '47266']","[0.46587225794792175, 0.4625196158885956, 0.46131813526153564]","['title_description', 'title_description', 'title_description']"
杭州到洛阳多少公里,['47198'],[],merged,1,0,[],,['47190'],[0.4573949873447418],['title_description']
杭州到洛阳多少公里,['47198'],[],merged,3,0,[],,"['47190', '47266', '62106']","[0.4573949873447418, 0.4472668170928955, 0.4303009510040283]","['title_description', 'title_description', 'title_description']"
杭州到连云港多少公里,['47198'],[],merged,1,0,[],,['47190'],[0.4223339557647705],['title_description']
杭州到连云港多少公里,['47198'],[],merged,3,1,['47198'],3.0,"['47190', '47266', '47198']","[0.4223339557647705, 0.4166639447212219, 0.4107511043548584]","['title_description', 'title_description', 'description']"
杭州离温州有多远的距离,['47198'],[],merged,1,0,[],,['47190'],[0.47420746088027954],['title_description']
杭州离温州有多远的距离,['47198'],[],merged,3,0,[],,"['47190', '62106', '62306']","[0.47420746088027954, 0.46486252546310425, 0.45152217149734497]","['title_description', 'title_description', 'title_description']"
梧州南站到石桥镇有什么车,['47198'],[],merged,1,0,[],,['60874'],[0.5297109484672546],['title_description']
梧州南站到石桥镇有什么车,['47198'],[],merged,3,0,[],,"['60874', '60872', '47266']","[0.5297109484672546, 0.5006732940673828, 0.4561454653739929]","['title_description', 'title_description', 'title_description']"
武昌火车站到江汉路坐地铁怎么走,['47198'],[],merged,1,0,[],,['47266'],[0.5503914952278137],['title_description']
武昌火车站到江汉路坐地铁怎么走,['47198'],[],merged,3,0,[],,"['47266', '47190', '60872']","[0.5503914952278137, 0.5006950497627258, 0.497286319732666]","['title_description', 'title_description', 'title_description']"
武邑到北京朝阳区来广营多远啊,['47198'],[],merged,1,0,[],,['60874'],[0.49269622564315796],['title_description']
武邑到北京朝阳区来广营多远啊,['47198'],[],merged,3,0,[],,"['60874', '47190', '47242']","[0.49269622564315796, 0.45983654260635376, 0.4330562651157379]","['title_description', 'title_description', 'title_description']"
毫州离睢宁县多远,['47198'],[],merged,1,1,['47198'],1.0,['47198'],[0.4624323844909668],['description']
毫州离睢宁县多远,['47198'],[],merged,3,1,['47198'],1.0,"['47198', '47190', '47266']","[0.4624323844909668, 0.4349794387817383, 0.4286889433860779]","['description', 'title_description', 'title_description']"
水斗富豪新村到华南城富豪酒楼怎么坐车,['47198'],[],merged,1,0,[],,['47190'],[0.4042580723762512],['title_description']
水斗富豪新村到华南城富豪酒楼怎么坐车,['47198'],[],merged,3,1,['47198'],2.0,"['47190', '47198', '60874']","[0.4042580723762512, 0.40268683433532715, 0.3837764263153076]","['title_description', 'description', 'title_description']"
汉中到西藏多少公里路,['47198'],[],merged,1,0,[],,['47190'],[0.38845282793045044],['title_description']
汉中到西藏多少公里路,['47198'],[],merged,3,0,[],,"['47190', '47266', '5671']","[0.38845282793045044, 0.3752458095550537, 0.3645235598087311]","['title_description', 'title_description', 'title_description']"
江苏到苏州多少公里,['47198'],[],merged,1,1,['47198'],1.0,['47198'],[0.42762482166290283],['description']
江苏到苏州多少公里,['47198'],[],merged,3,1,['47198'],1.0,"['47198', '47190', '47266']","[0.42762482166290283, 0.42444372177124023, 0.41468074917793274]","['description', 'title_description', 'title_description']"
沈阳到天津多少公里,['47198'],[],merged,1,0,[],,['47190'],[0.4315239489078522],['title_description']
沈阳到天津多少公里,['47198'],[],merged,3,1,['47198'],3.0,"['47190', '47266', '47198']","[0.4315239489078522, 0.42303597927093506, 0.3949742317199707]","['title_description', 'title_description', 'description']"
沈阳到锦州多少公里,['47198'],[],merged,1,0,[],,['47190'],[0.394381046295166],['title_description']
沈阳到锦州多少公里,['47198'],[],merged,3,1,['47198'],3.0,"['47190', '47266', '47198']","[0.394381046295166, 0.38286659121513367, 0.380357950925827]","['title_description', 'title_description', 'description']"
沧州到邯郸多少公里,['47198'],[],merged,1,0,[],,['60874'],[0.43441858887672424],['title_description']
沧州到邯郸多少公里,['47198'],[],merged,3,1,['47198'],2.0,"['60874', '47198', '47190']","[0.43441858887672424, 0.4140879809856415, 0.40473997592926025]","['title_description', 'description', 'title_description']"
泸州到叙永多少公里,['47198'],[],merged,1,0,[],,['47190'],[0.44702431559562683],['title_description']
泸州到叙永多少公里,['47198'],[],merged,3,1,['47198'],2.0,"['47190', '47198', '47266']","[0.44702431559562683, 0.43333899974823, 0.4174330234527588]","['title_description', 'description', 'title_description']"
济南到青岛多少公里,['47198'],[],merged,1,0,[],,['47190'],[0.4473908543586731],['title_description']
济南到青岛多少公里,['47198'],[],merged,3,1,['47198'],2.0,"['47190', '47198', '47266']","[0.4473908543586731, 0.4372270107269287, 0.4348256587982178]","['title_description', 'description', 'title_description']"
济南站到济南西站坐几路公交车,['47198'],[],merged,1,0,[],,['60874'],[0.496378630399704],['title_description']
济南站到济南西站坐几路公交车,['47198'],[],merged,3,0,[],,"['60874', '47266', '60872']","[0.496378630399704, 0.495585173368454, 0.45629602670669556]","['title_description', 'title_description', 'title_description']"
济宁到徐州多少公里,['47198'],[],merged,1,0,[],,['47266'],[0.43220213055610657],['title_description']
济宁到徐州多少公里,['47198'],[],merged,3,0,[],,"['47266', '47190', '47242']","[0.43220213055610657, 0.42477235198020935, 0.4021233320236206]","['title_description', 'title_description', 'title_description']"
淮安到临沂距离多少公里,['47198'],[],merged,1,0,[],,['47190'],[0.4243320822715759],['title_description']
淮安到临沂距离多少公里,['47198'],[],merged,3,0,[],,"['47190', '47266', '60874']","[0.4243320822715759, 0.4100150763988495, 0.3814536929130554]","['title_description', 'title_description', 'title_description']"
清河站到八达岭长城站,['47198'],[],merged,1,0,[],,['60872'],[0.5524815917015076],['title_description']
清河站到八达岭长城站,['47198'],[],merged,3,0,[],,"['60872', '5851', '60874']","[0.5524815917015076, 0.5521062612533569, 0.534677267074585]","['title_description', 'description', 'title_description']"
温岭离绍兴多远,['47198'],[],merged,1,0,[],,['47266'],[0.4608384370803833],['title_description']
温岭离绍兴多远,['47198'],[],merged,3,0,[],,"['47266', '47190', '5671']","[0.4608384370803833, 0.45983487367630005, 0.4295593202114105]","['title_description', 'title_description', 'title_description']"
湖北黄冈离武汉有多远,['47198'],[],merged,1,0,[],,['47190'],[0.4002014398574829],['title_description']
湖北黄冈离武汉有多远,['47198'],[],merged,3,1,['47198'],2.0,"['47190', '47198', '5601']","[0.4002014398574829, 0.389046847820282, 0.38578000664711]","['title_description', 'description', 'description']"
湖州到杭州有多远,['47198'],[],merged,1,0,[],,['47190'],[0.4880284070968628],['title_description']
湖州到杭州有多远,['47198'],[],merged,3,0,[],,"['47190', '47266', '50192']","[0.4880284070968628, 0.4785813093185425, 0.45670366287231445]","['title_description', 'title_description', 'description']"
湾子地铁站到中奥家园怎么走,['47198'],[],merged,1,0,[],,['47266'],[0.5647280216217041],['title_description']
湾子地铁站到中奥家园怎么走,['47198'],[],merged,3,0,[],,"['47266', '47190', '47242']","[0.5647280216217041, 0.5349550843238831, 0.4909597337245941]","['title_description', 'title_description', 'title_description']"
濮阳到威海,['47198'],[],merged,1,0,[],,['60874'],[0.4914146065711975],['title_description']
濮阳到威海,['47198'],[],merged,3,0,[],,"['60874', '60872', '60868']","[0.4914146065711975, 0.4718395471572876, 0.46525096893310547]","['title_description', 'title_description', 'title_description']"
烟台到威海多少公里,['47198'],[],merged,1,0,[],,['60874'],[0.40911006927490234],['title_description']
烟台到威海多少公里,['47198'],[],merged,3,0,[],,"['60874', '47190', '60872']","[0.40911006927490234, 0.3934917449951172, 0.38389965891838074]","['title_description', 'title_description', 'title_description']"
牛街地铁站到土桥地铁站,['47198'],[],merged,1,0,[],,['47266'],[0.5940951108932495],['title_description']
牛街地铁站到土桥地铁站,['47198'],[],merged,3,0,[],,"['47266', '47190', '60874']","[0.5940951108932495, 0.5329892635345459, 0.5187952518463135]","['title_description', 'title_description', 'title_description']"
独山子到博乐多少公里,['47198'],[],merged,1,0,[],,['60874'],[0.40532293915748596],['title_description']
独山子到博乐多少公里,['47198'],[],merged,3,0,[],,"['60874', '47190', '47266']","[0.40532293915748596, 0.3776256740093231, 0.3687918782234192]","['title_description', 'title_description', 'title_description']"
盐城离沭阳有多远,['47198'],[],merged,1,1,['47198'],1.0,['47198'],[0.39876338839530945],['description']
盐城离沭阳有多远,['47198'],[],merged,3,1,['47198'],1.0,"['47198', '47190', '47266']","[0.39876338839530945, 0.39178240299224854, 0.38272446393966675]","['description', 'title_description', 'title_description']"
福州离武汉有多远多少公里,['47198'],[],merged,1,0,[],,['47190'],[0.46448656916618347],['title_description']
福州离武汉有多远多少公里,['47198'],[],merged,3,1,['47198'],3.0,"['47190', '60868', '47198']","[0.46448656916618347, 0.454107403755188, 0.43919727206230164]","['title_description', 'title_description', 'description']"
福建到湖北多少公里,['47198'],[],merged,1,0,[],,['47190'],[0.4072727560997009],['title_description']
福建到湖北多少公里,['47198'],[],merged,3,1,['47198'],3.0,"['47190', '60874', '47198']","[0.4072727560997009, 0.40215975046157837, 0.40055811405181885]","['title_description', 'title_description', 'description']"
秦皇岛到北京有多少公里,['47198'],[],merged,1,0,[],,['60874'],[0.5117943286895752],['description']
秦皇岛到北京有多少公里,['47198'],[],merged,3,0,[],,"['60874', '47242', '47266']","[0.5117943286895752, 0.4555850327014923, 0.4270421862602234]","['description', 'title_description', 'title_description']"
绿化街上到雨朵镇塘子坎上可以9坐公交车吗,['47198'],[],merged,1,0,[],,['47266'],[0.5038616061210632],['title_description']
绿化街上到雨朵镇塘子坎上可以9坐公交车吗,['47198'],[],merged,3,0,[],,"['47266', '60874', '47190']","[0.5038616061210632, 0.49288666248321533, 0.4869568943977356]","['title_description', 'title_description', 'title_description']"
舟山离温岭多少公里,['47198'],[],merged,1,0,[],,['47190'],[0.4258583188056946],['title_description']
舟山离温岭多少公里,['47198'],[],merged,3,1,['47198'],3.0,"['47190', '47266', '47198']","[0.4258583188056946, 0.4155685603618622, 0.4143134355545044]","['title_description', 'title_description', 'description']"
苏州吴中新城石湖公馆离吴中金郡花园三期多远,['47198'],[],merged,1,0,[],,['51482'],[0.4065535068511963],['title_description']
苏州吴中新城石湖公馆离吴中金郡花园三期多远,['47198'],[],merged,3,1,['47198'],2.0,"['51482', '47198', '61111']","[0.4065535068511963, 0.37082046270370483, 0.3478093445301056]","['title_description', 'description', 'title_description']"
荣成到烟台多少公里,['47198'],[],merged,1,0,[],,['47190'],[0.38781899213790894],['title_description']
荣成到烟台多少公里,['47198'],[],merged,3,1,['47198'],3.0,"['47190', '47266', '47198']","[0.38781899213790894, 0.383737176656723, 0.37808188796043396]","['title_description', 'title_description', 'description']"
蒲黄榆地铁站到北京朝阳站怎么走,['47198'],[],merged,1,0,[],,['47266'],[0.487526535987854],['title_description']
蒲黄榆地铁站到北京朝阳站怎么走,['47198'],[],merged,3,0,[],,"['47266', '60874', '47190']","[0.487526535987854, 0.4421859383583069, 0.4330157935619354]","['title_description', 'title_description', 'title_description']"
虎门站到东莞东站怎么坐车,['47198'],[],merged,1,0,[],,['47266'],[0.5107216835021973],['title_description']
虎门站到东莞东站怎么坐车,['47198'],[],merged,3,0,[],,"['47266', '60872', '60874']","[0.5107216835021973, 0.501861572265625, 0.481057345867157]","['title_description', 'title_description', 'title_description']"
西宁到敦煌怎么走最方便,['47198'],[],merged,1,0,[],,['47190'],[0.5156083106994629],['title_description']
西宁到敦煌怎么走最方便,['47198'],[],merged,3,0,[],,"['47190', '5671', '62106']","[0.5156083106994629, 0.4722408652305603, 0.46253496408462524]","['title_description', 'title_description', 'title_description']"
西宁到银川有多少公里,['47198'],[],merged,1,0,[],,['47190'],[0.45790278911590576],['title_description']
西宁到银川有多少公里,['47198'],[],merged,3,1,['47198'],3.0,"['47190', '47266', '47198']","[0.45790278911590576, 0.43808621168136597, 0.4334801137447357]","['title_description', 'title_description', 'description']"
西安到乌鲁木齐有多少公里,['47198'],[],merged,1,0,[],,['47190'],[0.4616296589374542],['title_description']
西安到乌鲁木齐有多少公里,['47198'],[],merged,3,0,[],,"['47190', '47266', '60872']","[0.4616296589374542, 0.4435310363769531, 0.426455557346344]","['title_description', 'title_description', 'title_description']"
西安站到西安北站,['47198'],[],merged,1,0,[],,['60872'],[0.5748758316040039],['title_description']
西安站到西安北站,['47198'],[],merged,3,0,[],,"['60872', '5851', '47266']","[0.5748758316040039, 0.571139395236969, 0.564263105392456]","['title_description', 'description', 'title_description']"
观山府云锦到泰和花园怎么走,['47198'],[],merged,1,0,[],,['47190'],[0.47853583097457886],['title_description']
观山府云锦到泰和花园怎么走,['47198'],[],merged,3,0,[],,"['47190', '5671', '47266']","[0.47853583097457886, 0.4323422908782959, 0.43144363164901733]","['title_description', 'title_description', 'title_description']"
请问到北京南站怎么走,['47198'],[],merged,1,0,[],,['47266'],[0.621027410030365],['title_description']
请问到北京南站怎么走,['47198'],[],merged,3,0,[],,"['47266', '47190', '47242']","[0.621027410030365, 0.586854875087738, 0.5717494487762451]","['title_description', 'title_description', 'title_description']"
贵州到贵阳多少公里,['47198'],[],merged,1,0,[],,['47190'],[0.46748679876327515],['title_description']
贵州到贵阳多少公里,['47198'],[],merged,3,1,['47198'],3.0,"['47190', '47266', '47198']","[0.46748679876327515, 0.43772655725479126, 0.42791175842285156]","['title_description', 'title_description', 'description']"
贵港与桂林有多远,['47198'],[],merged,1,0,[],,['47190'],[0.46022164821624756],['title_description']
贵港与桂林有多远,['47198'],[],merged,3,0,[],,"['47190', '47266', '62106']","[0.46022164821624756, 0.4569844901561737, 0.4524680972099304]","['title_description', 'title_description', 'title_description']"
贵雅苑坐几路公交车,['47198'],[],merged,1,0,[],,['47266'],[0.5216212272644043],['title_description']
贵雅苑坐几路公交车,['47198'],[],merged,3,0,[],,"['47266', '47190', '60874']","[0.5216212272644043, 0.5010703802108765, 0.4904120862483978]","['title_description', 'title_description', 'title_description']"
赤岗到广州塔地铁怎么坐,['47198'],[],merged,1,0,[],,['47266'],[0.5353497266769409],['title_description']
赤岗到广州塔地铁怎么坐,['47198'],[],merged,3,0,[],,"['47266', '47190', '5851']","[0.5353497266769409, 0.48518484830856323, 0.44805625081062317]","['title_description', 'title_description', 'description']"
这里到兰州多少公里,['47198'],[],merged,1,0,[],,['47190'],[0.5195457339286804],['title_description']
这里到兰州多少公里,['47198'],[],merged,3,1,['47198'],3.0,"['47190', '47266', '47198']","[0.5195457339286804, 0.4883342981338501, 0.4872918128967285]","['title_description', 'title_description', 'description']"
邯郸到烟台多少公里,['47198'],[],merged,1,1,['47198'],1.0,['47198'],[0.42263224720954895],['description']
邯郸到烟台多少公里,['47198'],[],merged,3,1,['47198'],1.0,"['47198', '47190', '60874']","[0.42263224720954895, 0.4191494882106781, 0.40213239192962646]","['description', 'title_description', 'title_description']"
郑州到濮阳有多少公里,['47198'],[],merged,1,1,['47198'],1.0,['47198'],[0.43538403511047363],['description']
郑州到濮阳有多少公里,['47198'],[],merged,3,1,['47198'],1.0,"['47198', '47266', '47190']","[0.43538403511047363, 0.41361162066459656, 0.4084608554840088]","['description', 'title_description', 'title_description']"
郑州到石家庄,['47198'],[],merged,1,0,[],,['60874'],[0.569206178188324],['title_description']
郑州到石家庄,['47198'],[],merged,3,0,[],,"['60874', '5851', '60872']","[0.569206178188324, 0.567591667175293, 0.5615676641464233]","['title_description', 'description', 'title_description']"
重庆北培至广元东收费站多少时间,['47198'],[],merged,1,0,[],,['47190'],[0.514178454875946],['title_description']
重庆北培至广元东收费站多少时间,['47198'],[],merged,3,0,[],,"['47190', '60874', '47266']","[0.514178454875946, 0.509219765663147, 0.4736798405647278]","['title_description', 'title_description', 'title_description']"
长春到成都多少公里,['47198'],[],merged,1,0,[],,['47190'],[0.46001458168029785],['title_description']
长春到成都多少公里,['47198'],[],merged,3,1,['47198'],3.0,"['47190', '47266', '47198']","[0.46001458168029785, 0.43503329157829285, 0.4261295199394226]","['title_description', 'title_description', 'description']"
长春距离哈尔滨多少公里路,['47198'],[],merged,1,0,[],,['47190'],[0.44835710525512695],['title_description']
长春距离哈尔滨多少公里路,['47198'],[],merged,3,0,[],,"['47190', '47266', '50192']","[0.44835710525512695, 0.43111616373062134, 0.40234535932540894]","['title_description', 'title_description', 'description']"
长沙到大连,['47198'],[],merged,1,0,[],,['60872'],[0.5446469187736511],['title_description']
长沙到大连,['47198'],[],merged,3,0,[],,"['60872', '5851', '47266']","[0.5446469187736511, 0.5232433080673218, 0.5112957954406738]","['title_description', 'title_description', 'title_description']"
长沙到潮州多远,['47198'],[],merged,1,1,['47198'],1.0,['47198'],[0.4888519048690796],['description']
长沙到潮州多远,['47198'],[],merged,3,1,['47198'],1.0,"['47198', '47190', '62106']","[0.4888519048690796, 0.4808729588985443, 0.4568728506565094]","['description', 'title_description', 'title_description']"
长沙市离张家界有多远,['47198'],[],merged,1,0,[],,['47190'],[0.4401484727859497],['title_description']
长沙市离张家界有多远,['47198'],[],merged,3,1,['47198'],3.0,"['47190', '5671', '47198']","[0.4401484727859497, 0.4379402995109558, 0.4361411929130554]","['title_description', 'title_description', 'description']"
阆中到贵阳多少公里,['47198'],[],merged,1,0,[],,['47190'],[0.4163145422935486],['title_description']
阆中到贵阳多少公里,['47198'],[],merged,3,0,[],,"['47190', '47266', '5851']","[0.4163145422935486, 0.40037795901298523, 0.38528692722320557]","['title_description', 'title_description', 'description']"
阜宁县三灶镇到阜宁西沙湖村多少公里,['47198'],[],merged,1,1,['47198'],1.0,['47198'],[0.3671194911003113],['description']
阜宁县三灶镇到阜宁西沙湖村多少公里,['47198'],[],merged,3,1,['47198'],1.0,"['47198', '47242', '47190']","[0.3671194911003113, 0.3355259299278259, 0.33399084210395813]","['description', 'title_description', 'title_description']"
阜阳到天津多少公里,['47198'],[],merged,1,0,[],,['47190'],[0.4601767063140869],['title_description']
阜阳到天津多少公里,['47198'],[],merged,3,0,[],,"['47190', '60874', '47266']","[0.4601767063140869, 0.44182711839675903, 0.435688853263855]","['title_description', 'title_description', 'title_description']"
雄安火车站到白洋淀景区码头做什么车,['47198'],[],merged,1,0,[],,['60874'],[0.5476726293563843],['title_description']
雄安火车站到白洋淀景区码头做什么车,['47198'],[],merged,3,0,[],,"['60874', '5671', '60872']","[0.5476726293563843, 0.47091642022132874, 0.4609321355819702]","['title_description', 'title_description', 'title_description']"
雷州到太平镇多少公里,['47198'],[],merged,1,0,[],,['47190'],[0.3791695833206177],['title_description']
雷州到太平镇多少公里,['47198'],[],merged,3,1,['47198'],3.0,"['47190', '47266', '47198']","[0.3791695833206177, 0.36640647053718567, 0.3646688461303711]","['title_description', 'title_description', 'description']"
青岛北站到五四广场地铁怎么坐,['47198'],[],merged,1,0,[],,['47266'],[0.4944993853569031],['title_description']
青岛北站到五四广场地铁怎么坐,['47198'],[],merged,3,0,[],,"['47266', '47190', '60872']","[0.4944993853569031, 0.43680524826049805, 0.43673887848854065]","['title_description', 'title_description', 'title_description']"
香湖湾地铁站几号线,['47198'],[],merged,1,0,[],,['47266'],[0.5872129201889038],['title_description']
香湖湾地铁站几号线,['47198'],[],merged,3,1,['47198'],3.0,"['47266', '47190', '47198']","[0.5872129201889038, 0.4944174885749817, 0.48507267236709595]","['title_description', 'title_description', 'description']"
黄岛协力公寓去董家囗高铁站怎么走,['47198'],[],merged,1,0,[],,['5851'],[0.4432840347290039],['description']
黄岛协力公寓去董家囗高铁站怎么走,['47198'],[],merged,3,0,[],,"['5851', '47266', '47190']","[0.4432840347290039, 0.42272210121154785, 0.41500741243362427]","['description', 'title_description', 'title_description']"
上海到南昌,['47198'],[],title_description,1,0,[],,['60872'],[0.595976710319519],['title_description']
上海到南昌,['47198'],[],title_description,3,0,[],,"['60872', '47266', '60874']","[0.595976710319519, 0.5884277820587158, 0.5725488662719727]","['title_description', 'title_description', 'title_description']"
上海离重庆多远,['47198'],[],title_description,1,0,[],,['47190'],[0.47017890214920044],['title_description']
上海离重庆多远,['47198'],[],title_description,3,0,[],,"['47190', '47266', '46679']","[0.47017890214920044, 0.45462530851364136, 0.4434162974357605]","['title_description', 'title_description', 'title_description']"
上海科技馆到东昌路渡口怎么走,['47198'],[],title_description,1,0,[],,['47266'],[0.45755672454833984],['title_description']
上海科技馆到东昌路渡口怎么走,['47198'],[],title_description,3,0,[],,"['47266', '47190', '5671']","[0.45755672454833984, 0.45138663053512573, 0.41219764947891235]","['title_description', 'title_description', 'title_description']"
东盛花园到西海岸双珠公园坐几路车,['47198'],[],title_description,1,0,[],,['47266'],[0.40675193071365356],['title_description']
东盛花园到西海岸双珠公园坐几路车,['47198'],[],title_description,3,0,[],,"['47266', '60874', '47190']","[0.40675193071365356, 0.39796191453933716, 0.3917740285396576]","['title_description', 'title_description', 'title_description']"
临平路到宝杨路,['47198'],[],title_description,1,0,[],,['47266'],[0.5535255074501038],['title_description']
临平路到宝杨路,['47198'],[],title_description,3,0,[],,"['47266', '47190', '60874']","[0.5535255074501038, 0.5313414335250854, 0.49039044976234436]","['title_description', 'title_description', 'title_description']"
丹竹头地铁站到光明站怎么坐地铁,['47198'],[],title_description,1,0,[],,['47266'],[0.5443129539489746],['title_description']
丹竹头地铁站到光明站怎么坐地铁,['47198'],[],title_description,3,0,[],,"['47266', '47190', '60872']","[0.5443129539489746, 0.4770362973213196, 0.47057995200157166]","['title_description', 'title_description', 'title_description']"
丽江到香格里拉有多远,['47198'],[],title_description,1,0,[],,['47190'],[0.45293837785720825],['title_description']
丽江到香格里拉有多远,['47198'],[],title_description,3,0,[],,"['47190', '62106', '47266']","[0.45293837785720825, 0.43403172492980957, 0.42702025175094604]","['title_description', 'title_description', 'title_description']"
乌鲁木齐到伊犁有多远多少公里,['47198'],[],title_description,1,0,[],,['47190'],[0.4416329264640808],['title_description']
乌鲁木齐到伊犁有多远多少公里,['47198'],[],title_description,3,0,[],,"['47190', '60874', '47266']","[0.4416329264640808, 0.4211703836917877, 0.4167911112308502]","['title_description', 'title_description', 'title_description']"
乌鲁木齐到喀什有多少公里,['47198'],[],title_description,1,0,[],,['47190'],[0.4448026418685913],['title_description']
乌鲁木齐到喀什有多少公里,['47198'],[],title_description,3,0,[],,"['47190', '47266', '60874']","[0.4448026418685913, 0.4180558919906616, 0.4110734760761261]","['title_description', 'title_description', 'title_description']"
云南到昆明多少公里,['47198'],[],title_description,1,0,[],,['47190'],[0.4337666928768158],['title_description']
云南到昆明多少公里,['47198'],[],title_description,3,0,[],,"['47190', '47242', '47266']","[0.4337666928768158, 0.4334290027618408, 0.41567984223365784]","['title_description', 'title_description', 'title_description']"
亳州到商丘有多远,['47198'],[],title_description,1,0,[],,['47190'],[0.43196773529052734],['title_description']
亳州到商丘有多远,['47198'],[],title_description,3,0,[],,"['47190', '60874', '47266']","[0.43196773529052734, 0.4314129948616028, 0.4216610789299011]","['title_description', 'title_description', 'title_description']"
从春熙路到成都东站坐地铁怎么走,['47198'],[],title_description,1,0,[],,['47266'],[0.5461204648017883],['title_description']
从春熙路到成都东站坐地铁怎么走,['47198'],[],title_description,3,0,[],,"['47266', '47190', '60872']","[0.5461204648017883, 0.49480140209198, 0.47885656356811523]","['title_description', 'title_description', 'title_description']"
从水阳到敬亭山坐几路车,['47198'],[],title_description,1,0,[],,['60874'],[0.45787444710731506],['title_description']
从水阳到敬亭山坐几路车,['47198'],[],title_description,3,0,[],,"['60874', '47266', '5671']","[0.45787444710731506, 0.4370217025279999, 0.4294300675392151]","['title_description', 'title_description', 'title_description']"
从海安到唐洋镇坐公交,['47198'],[],title_description,1,0,[],,['60874'],[0.41919267177581787],['title_description']
从海安到唐洋镇坐公交,['47198'],[],title_description,3,0,[],,"['60874', '47266', '47190']","[0.41919267177581787, 0.4013363718986511, 0.37134891748428345]","['title_description', 'title_description', 'title_description']"
佛山到苏州多少公里,['47198'],[],title_description,1,0,[],,['47190'],[0.4620357155799866],['title_description']
佛山到苏州多少公里,['47198'],[],title_description,3,0,[],,"['47190', '47242', '47266']","[0.4620357155799866, 0.45709580183029175, 0.45374882221221924]","['title_description', 'title_description', 'title_description']"
保山到腾冲有多远,['47198'],[],title_description,1,0,[],,['60874'],[0.4270765781402588],['title_description']
保山到腾冲有多远,['47198'],[],title_description,3,0,[],,"['60874', '47190', '5671']","[0.4270765781402588, 0.41823989152908325, 0.411795049905777]","['title_description', 'title_description', 'title_description']"
信阳航空职业学院到广水金鑫名城有多远,['47198'],[],title_description,1,0,[],,['39537'],[0.3981170654296875],['title_description']
信阳航空职业学院到广水金鑫名城有多远,['47198'],[],title_description,3,0,[],,"['39537', '60868', '47190']","[0.3981170654296875, 0.39118683338165283, 0.3895173966884613]","['title_description', 'title_description', 'title_description']"
兰州离西安有多远多少公里,['47198'],[],title_description,1,0,[],,['47190'],[0.4875412583351135],['title_description']
