query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
数学题100道,['267'],[],merged,3,1,['267'],2.0,"['51044', '267', '51382']","[0.5213046073913574, 0.4812605082988739, 0.4612721800804138]","['title_description', 'title_description', 'title_description']"
新员工3..,['267'],[],merged,1,0,[],,['61111'],[0.5290317535400391],['title_description']
新员工3..,['267'],[],merged,3,0,[],,"['61111', '5601', '51474']","[0.5290317535400391, 0.5040758848190308, 0.4883185029029846]","['title_description', 'title_description', 'title_description']"
新概念英语电子版,['267'],[],merged,1,0,[],,['62172'],[0.45359042286872864],['description']
新概念英语电子版,['267'],[],merged,3,0,[],,"['62172', '85', '50143']","[0.45359042286872864, 0.4510471224784851, 0.4367673695087433]","['description', 'title_description', 'description']"
方程,['267'],[],merged,1,0,[],,['51044'],[0.5943437814712524],['description']
方程,['267'],[],merged,3,0,[],,"['51044', '51388', '51377']","[0.5943437814712524, 0.5684618949890137, 0.5574793219566345]","['description', 'description', 'description']"
暑假之旅,['267'],[],merged,1,0,[],,['5671'],[0.5359139442443848],['title_description']
暑假之旅,['267'],[],merged,3,0,[],,"['5671', '62106', '5601']","[0.5359139442443848, 0.4968371093273163, 0.4718371033668518]","['title_description', 'title_description', 'description']"
有哪些描写方法,['267'],[],merged,1,0,[],,['51386'],[0.5210728645324707],['title_description']
有哪些描写方法,['267'],[],merged,3,0,[],,"['51386', '51387', '51388']","[0.5210728645324707, 0.5017148852348328, 0.48845842480659485]","['title_description', 'title_description', 'title_description']"
服务标,['267'],[],merged,1,0,[],,['5778'],[0.6080652475357056],['description']
服务标,['267'],[],merged,3,0,[],,"['5778', '47272', '47198']","[0.6080652475357056, 0.5600755214691162, 0.5552107095718384]","['description', 'title_description', 'description']"
李白的行路难其一,['267'],[],merged,1,0,[],,['51377'],[0.5784441232681274],['title_description']
李白的行路难其一,['267'],[],merged,3,0,[],,"['51377', '51376', '51378']","[0.5784441232681274, 0.5643598437309265, 0.5579706430435181]","['title_description', 'title_description', 'title_description']"
标准足球场尺寸,['267'],[],merged,1,0,[],,['5550'],[0.4644421339035034],['title_description']
标准足球场尺寸,['267'],[],merged,3,0,[],,"['5550', '47242', '51323']","[0.4644421339035034, 0.3995817303657532, 0.39743363857269287]","['title_description', 'title_description', 'description']"
歌词大全100首,['267'],[],merged,1,0,[],,['50393'],[0.5712291598320007],['description']
歌词大全100首,['267'],[],merged,3,0,[],,"['50393', '8470', '62206']","[0.5712291598320007, 0.5667413473129272, 0.5660041570663452]","['description', 'title_description', 'title_description']"
民事诉讼法的解释,['267'],[],merged,1,0,[],,['51474'],[0.47383469343185425],['description']
民事诉讼法的解释,['267'],[],merged,3,0,[],,"['51474', '52524', '52336']","[0.47383469343185425, 0.45299142599105835, 0.4464073181152344]","['description', 'description', 'title_description']"
河南省普通高中招生志愿表填写,['267'],[],merged,1,0,[],,['39537'],[0.5014470815658569],['description']
河南省普通高中招生志愿表填写,['267'],[],merged,3,0,[],,"['39537', '52364', '4551']","[0.5014470815658569, 0.46855592727661133, 0.44265037775039673]","['description', 'title_description', 'description']"
溺水的案例,['267'],[],merged,1,0,[],,['51275'],[0.4241489768028259],['title_description']
溺水的案例,['267'],[],merged,3,0,[],,"['51275', '51386', '47272']","[0.4241489768028259, 0.39193159341812134, 0.39147472381591797]","['title_description', 'title_description', 'title_description']"
物业管理条例,['267'],[],merged,1,0,[],,['47198'],[0.4351028800010681],['description']
物业管理条例,['267'],[],merged,3,0,[],,"['47198', '51482', '51474']","[0.4351028800010681, 0.43191492557525635, 0.42580968141555786]","['description', 'title_description', 'description']"
王维的诗,['267'],[],merged,1,0,[],,['51378'],[0.6422532796859741],['title_description']
王维的诗,['267'],[],merged,3,0,[],,"['51378', '51377', '51376']","[0.6422532796859741, 0.6248828768730164, 0.5775332450866699]","['title_description', 'title_description', 'title_description']"
生日祝福语,['267'],[],merged,1,0,[],,['61111'],[0.5637048482894897],['title_description']
生日祝福语,['267'],[],merged,3,0,[],,"['61111', '5601', '51323']","[0.5637048482894897, 0.5302220582962036, 0.4798135757446289]","['title_description', 'description', 'description']"
申请书模版,['267'],[],merged,1,1,['267'],1.0,['267'],[0.5707646608352661],['description']
申请书模版,['267'],[],merged,3,1,['267'],1.0,"['267', '51712', '61111']","[0.5707646608352661, 0.5376516580581665, 0.524655818939209]","['description', 'title_description', 'title_description']"
的四字词语,['267'],[],merged,1,0,[],,['51387'],[0.6479685306549072],['title_description']
的四字词语,['267'],[],merged,3,0,[],,"['51387', '51386', '52336']","[0.6479685306549072, 0.5726437568664551, 0.56462162733078]","['title_description', 'title_description', 'title_description']"
的诗句,['267'],[],merged,1,0,[],,['51379'],[0.7095316052436829],['description']
的诗句,['267'],[],merged,3,0,[],,"['51379', '51378', '51377']","[0.7095316052436829, 0.6696644425392151, 0.633336067199707]","['description', 'description', 'title_description']"
社会主义基本制度,['267'],[],merged,1,0,[],,['51323'],[0.41007620096206665],['description']
社会主义基本制度,['267'],[],merged,3,0,[],,"['51323', '51388', '51381']","[0.41007620096206665, 0.3998676836490631, 0.3989567160606384]","['description', 'description', 'title_description']"
祖国的歌词,['267'],[],merged,1,0,[],,['8470'],[0.489998459815979],['title_description']
祖国的歌词,['267'],[],merged,3,0,[],,"['8470', '62206', '62248']","[0.489998459815979, 0.47732359170913696, 0.4363400340080261]","['title_description', 'title_description', 'description']"
祝福的语句,['267'],[],merged,1,0,[],,['61111'],[0.516324520111084],['title_description']
祝福的语句,['267'],[],merged,3,0,[],,"['61111', '51386', '5601']","[0.516324520111084, 0.4852718114852905, 0.47867733240127563]","['title_description', 'title_description', 'description']"
离职书怎么写,['267'],[],merged,1,1,['267'],1.0,['267'],[0.562753438949585],['description']
离职书怎么写,['267'],[],merged,3,1,['267'],1.0,"['267', '51712', '51388']","[0.562753438949585, 0.4997480809688568, 0.4796793460845947]","['description', 'description', 'title_description']"
符号大全,['267'],[],merged,1,0,[],,['51381'],[0.5797763466835022],['title_description']
符号大全,['267'],[],merged,3,0,[],,"['51381', '51388', '51323']","[0.5797763466835022, 0.5731136202812195, 0.5537232160568237]","['title_description', 'description', 'description']"
答谢中书,['267'],[],merged,1,0,[],,['51377'],[0.5594499707221985],['title_description']
答谢中书,['267'],[],merged,3,0,[],,"['51377', '52524', '51376']","[0.5594499707221985, 0.5458128452301025, 0.5402607917785645]","['title_description', 'description', 'title_description']"
经过时间的计算,['267'],[],merged,1,0,[],,['61111'],[0.6374302506446838],['title_description']
经过时间的计算,['267'],[],merged,3,0,[],,"['61111', '5601', '51044']","[0.6374302506446838, 0.6123025417327881, 0.5887942314147949]","['title_description', 'title_description', 'title_description']"
综合素质评价怎么写,['267'],[],merged,1,0,[],,['5819'],[0.4862465560436249],['description']
综合素质评价怎么写,['267'],[],merged,3,1,['267'],2.0,"['5819', '267', '60293']","[0.4862465560436249, 0.457751989364624, 0.4546365737915039]","['description', 'description', 'title_description']"
老旧小区改造方案,['267'],[],merged,1,0,[],,['51482'],[0.391564279794693],['title_description']
老旧小区改造方案,['267'],[],merged,3,0,[],,"['51482', '47242', '47190']","[0.391564279794693, 0.3832681179046631, 0.3744892477989197]","['title_description', 'title_description', 'title_description']"
职务侵占的立案标准,['267'],[],merged,1,0,[],,['60265'],[0.4407021999359131],['title_description']
职务侵占的立案标准,['267'],[],merged,3,0,[],,"['60265', '51474', '5432']","[0.4407021999359131, 0.4344738721847534, 0.4152064323425293]","['title_description', 'description', 'description']"
自己的生日怎么发朋友圈,['267'],[],merged,1,0,[],,['61111'],[0.507196843624115],['title_description']
自己的生日怎么发朋友圈,['267'],[],merged,3,0,[],,"['61111', '5601', '51323']","[0.507196843624115, 0.49520742893218994, 0.4136046767234802]","['title_description', 'title_description', 'description']"
自行车结构,['267'],[],merged,1,0,[],,['51387'],[0.5480496883392334],['title_description']
自行车结构,['267'],[],merged,3,0,[],,"['51387', '51381', '51388']","[0.5480496883392334, 0.537636399269104, 0.5321425199508667]","['title_description', 'title_description', 'description']"
苏轼的浣溪沙,['267'],[],merged,1,0,[],,['51377'],[0.5749988555908203],['title_description']
苏轼的浣溪沙,['267'],[],merged,3,0,[],,"['51377', '51376', '51378']","[0.5749988555908203, 0.5304879546165466, 0.5262808203697205]","['title_description', 'title_description', 'title_description']"
英语100句,['267'],[],merged,1,0,[],,['50143'],[0.5463959574699402],['description']
英语100句,['267'],[],merged,3,0,[],,"['50143', '62172', '85']","[0.5463959574699402, 0.5280223488807678, 0.5222563743591309]","['description', 'description', 'description']"
英语单词,['267'],[],merged,1,0,[],,['85'],[0.6903090476989746],['description']
英语单词,['267'],[],merged,3,0,[],,"['85', '50143', '62172']","[0.6903090476989746, 0.6801687479019165, 0.6536391973495483]","['description', 'title_description', 'description']"
袁隆平的简介,['267'],[],merged,1,0,[],,['51377'],[0.47968554496765137],['description']
袁隆平的简介,['267'],[],merged,3,0,[],,"['51377', '51378', '51457']","[0.47968554496765137, 0.46293437480926514, 0.46091556549072266]","['description', 'description', 'description']"
论文,['267'],[],merged,1,1,['267'],1.0,['267'],[0.6478394269943237],['title_description']
论文,['267'],[],merged,3,1,['267'],1.0,"['267', '52524', '51377']","[0.6478394269943237, 0.5440775752067566, 0.5400391817092896]","['title_description', 'description', 'description']"
诈骗量刑标准,['267'],[],merged,1,0,[],,['51474'],[0.4901255965232849],['description']
诈骗量刑标准,['267'],[],merged,3,0,[],,"['51474', '51044', '47198']","[0.4901255965232849, 0.43597137928009033, 0.43432527780532837]","['description', 'title_description', 'description']"
语录经典,['267'],[],merged,1,0,[],,['52524'],[0.5267954468727112],['description']
语录经典,['267'],[],merged,3,0,[],,"['52524', '51377', '52336']","[0.5267954468727112, 0.5249202251434326, 0.5208442211151123]","['description', 'description', 'description']"
读书笔记,['267'],[],merged,1,0,[],,['52524'],[0.6109585762023926],['description']
读书笔记,['267'],[],merged,3,1,['267'],2.0,"['52524', '267', '51377']","[0.6109585762023926, 0.5904967784881592, 0.5321281552314758]","['description', 'title_description', 'description']"
课程表模板,['267'],[],merged,1,0,[],,['60293'],[0.5679999589920044],['description']
课程表模板,['267'],[],merged,3,0,[],,"['60293', '5601', '61111']","[0.5679999589920044, 0.5460528135299683, 0.5262308120727539]","['description', 'title_description', 'title_description']"
退休人员养老金调整方案,['267'],[],merged,1,0,[],,['47266'],[0.4163757562637329],['title_description']
退休人员养老金调整方案,['267'],[],merged,3,0,[],,"['47266', '5671', '51457']","[0.4163757562637329, 0.4114397168159485, 0.40758389234542847]","['title_description', 'description', 'description']"
送元二使安西王维,['267'],[],merged,1,0,[],,['51377'],[0.5924599170684814],['title_description']
送元二使安西王维,['267'],[],merged,3,0,[],,"['51377', '51376', '51378']","[0.5924599170684814, 0.5752809047698975, 0.5553995370864868]","['title_description', 'title_description', 'title_description']"
邹忌讽齐王纳谏,['267'],[],merged,1,0,[],,['52524'],[0.5318745374679565],['description']
邹忌讽齐王纳谏,['267'],[],merged,3,0,[],,"['52524', '52523', '51377']","[0.5318745374679565, 0.4815189242362976, 0.45261308550834656]","['description', 'description', 'description']"
酬乐天扬州初逢席上见赠》,['267'],[],merged,1,0,[],,['51377'],[0.5708416104316711],['title_description']
酬乐天扬州初逢席上见赠》,['267'],[],merged,3,0,[],,"['51377', '51376', '51378']","[0.5708416104316711, 0.5572752952575684, 0.5395569801330566]","['title_description', 'title_description', 'title_description']"
钢筋规格型号表,['267'],[],merged,1,0,[],,['51323'],[0.45753374695777893],['description']
钢筋规格型号表,['267'],[],merged,3,0,[],,"['51323', '51381', '50161']","[0.45753374695777893, 0.41060417890548706, 0.4071454405784607]","['description', 'title_description', 'title_description']"
钢管标准,['267'],[],merged,1,0,[],,['47266'],[0.4366687536239624],['title_description']
钢管标准,['267'],[],merged,3,0,[],,"['47266', '50926', '60977']","[0.4366687536239624, 0.43655136227607727, 0.43168866634368896]","['title_description', 'title_description', 'title_description']"
防汛预案,['267'],[],merged,1,0,[],,['5671'],[0.4428728520870209],['title_description']
防汛预案,['267'],[],merged,3,0,[],,"['5671', '4982', '47190']","[0.4428728520870209, 0.4381878972053528, 0.4151778817176819]","['title_description', 'description', 'title_description']"
食品安全怎么赔偿,['267'],[],merged,1,0,[],,['47272'],[0.5058571696281433],['title_description']
食品安全怎么赔偿,['267'],[],merged,3,0,[],,"['47272', '47198', '60977']","[0.5058571696281433, 0.47675013542175293, 0.46328896284103394]","['title_description', 'description', 'title_description']"
高中作文多少分,['267'],[],merged,1,1,['267'],1.0,['267'],[0.5016152858734131],['title_description']
高中作文多少分,['267'],[],merged,3,1,['267'],1.0,"['267', '52524', '51712']","[0.5016152858734131, 0.47053390741348267, 0.44208261370658875]","['title_description', 'description', 'description']"
高中数学必修一,['267'],[],merged,1,0,[],,['4551'],[0.43868935108184814],['description']
高中数学必修一,['267'],[],merged,3,1,['267'],3.0,"['4551', '51044', '267']","[0.43868935108184814, 0.43581709265708923, 0.42827528715133667]","['description', 'title_description', 'title_description']"
1～6年级单词表打印版,['267'],[],title_description,1,0,[],,['51382'],[0.4863930940628052],['title_description']
1～6年级单词表打印版,['267'],[],title_description,3,0,[],,"['51382', '50143', '51388']","[0.4863930940628052, 0.46936559677124023, 0.45945078134536743]","['title_description', 'title_description', 'title_description']"
26个字母表,['267'],[],title_description,1,0,[],,['51323'],[0.599251389503479],['title_description']
26个字母表,['267'],[],title_description,3,0,[],,"['51323', '51381', '51382']","[0.599251389503479, 0.5393658876419067, 0.53432297706604]","['title_description', 'title_description', 'title_description']"
the 用法,['267'],[],title_description,1,0,[],,['51388'],[0.5901684761047363],['title_description']
the 用法,['267'],[],title_description,3,0,[],,"['51388', '51381', '51386']","[0.5901684761047363, 0.5686834454536438, 0.5648895502090454]","['title_description', 'title_description', 'title_description']"
《三峡》原文,['267'],[],title_description,1,0,[],,['51376'],[0.5457741618156433],['title_description']
《三峡》原文,['267'],[],title_description,3,0,[],,"['51376', '52524', '51377']","[0.5457741618156433, 0.5290539264678955, 0.49840301275253296]","['title_description', 'title_description', 'title_description']"
《公职人员政务处分法》,['267'],[],title_description,1,0,[],,['51474'],[0.37256038188934326],['title_description']
《公职人员政务处分法》,['267'],[],title_description,3,1,['267'],2.0,"['51474', '267', '60293']","[0.37256038188934326, 0.3509140610694885, 0.3439937233924866]","['title_description', 'title_description', 'title_description']"
《夏日绝句》,['267'],[],title_description,1,0,[],,['51377'],[0.5294843316078186],['title_description']
《夏日绝句》,['267'],[],title_description,3,0,[],,"['51377', '51376', '51378']","[0.5294843316078186, 0.5178679823875427, 0.5084184408187866]","['title_description', 'title_description', 'title_description']"
《少年》的歌词,['267'],[],title_description,1,0,[],,['8470'],[0.544638991355896],['title_description']
《少年》的歌词,['267'],[],title_description,3,0,[],,"['8470', '62206', '62248']","[0.544638991355896, 0.5241959095001221, 0.44463223218917847]","['title_description', 'title_description', 'title_description']"
《我的班主任妈妈》,['267'],[],title_description,1,0,[],,['5144'],[0.4029644727706909],['title_description']
《我的班主任妈妈》,['267'],[],title_description,3,0,[],,"['5144', '52524', '5143']","[0.4029644727706909, 0.3885856866836548, 0.3852362334728241]","['title_description', 'title_description', 'title_description']"
《观沧海》原文,['267'],[],title_description,1,0,[],,['51376'],[0.581940770149231],['title_description']
《观沧海》原文,['267'],[],title_description,3,0,[],,"['51376', '52524', '51377']","[0.581940770149231, 0.55379319190979, 0.5202473402023315]","['title_description', 'title_description', 'title_description']"
《论语》全文,['267'],[],title_description,1,0,[],,['52524'],[0.514133870601654],['title_description']
《论语》全文,['267'],[],title_description,3,1,['267'],3.0,"['52524', '51376', '267']","[0.514133870601654, 0.4797844886779785, 0.4460262656211853]","['title_description', 'title_description', 'title_description']"
一年级上册语文,['267'],[],title_description,1,0,[],,['51382'],[0.5259506106376648],['title_description']
一年级上册语文,['267'],[],title_description,3,0,[],,"['51382', '51381', '51388']","[0.5259506106376648, 0.5215297937393188, 0.4804285764694214]","['title_description', 'title_description', 'title_description']"
七年级上册的英语书电子版,['267'],[],title_description,1,0,[],,['50143'],[0.3807663321495056],['title_description']
七年级上册的英语书电子版,['267'],[],title_description,3,0,[],,"['50143', '85', '62172']","[0.3807663321495056, 0.35704708099365234, 0.33397799730300903]","['title_description', 'title_description', 'title_description']"
三年级上册语文,['267'],[],title_description,1,0,[],,['51381'],[0.4791852533817291],['title_description']
三年级上册语文,['267'],[],title_description,3,0,[],,"['51381', '51382', '51388']","[0.4791852533817291, 0.4730067253112793, 0.44863274693489075]","['title_description', 'title_description', 'title_description']"
个人自述简短,['267'],[],title_description,1,0,[],,['51457'],[0.47215014696121216],['title_description']
个人自述简短,['267'],[],title_description,3,1,['267'],2.0,"['51457', '267', '51386']","[0.47215014696121216, 0.470081090927124, 0.4554305672645569]","['title_description', 'title_description', 'title_description']"
中华人民共和国民法典,['267'],[],title_description,1,0,[],,['51323'],[0.41599801182746887],['title_description']
中华人民共和国民法典,['267'],[],title_description,3,1,['267'],3.0,"['51323', '51474', '267']","[0.41599801182746887, 0.4096454679965973, 0.3947109282016754]","['title_description', 'title_description', 'title_description']"
中秋节的诗句,['267'],[],title_description,1,0,[],,['51379'],[0.5732288956642151],['title_description']
中秋节的诗句,['267'],[],title_description,3,0,[],,"['51379', '51378', '51377']","[0.5732288956642151, 0.5534065961837769, 0.5474116802215576]","['title_description', 'title_description', 'title_description']"
中考作文题,['267'],[],title_description,1,1,['267'],1.0,['267'],[0.48572951555252075],['title_description']
中考作文题,['267'],[],title_description,3,1,['267'],1.0,"['267', '60293', '51388']","[0.48572951555252075, 0.44617825746536255, 0.4330570101737976]","['title_description', 'title_description', 'title_description']"
乔迁新居的祝福语,['267'],[],title_description,1,0,[],,['61111'],[0.4670640230178833],['title_description']
乔迁新居的祝福语,['267'],[],title_description,3,0,[],,"['61111', '5601', '51386']","[0.4670640230178833, 0.4149443805217743, 0.40157216787338257]","['title_description', 'title_description', 'title_description']"
九年级上册物理书电子版,['267'],[],title_description,1,1,['267'],1.0,['267'],[0.34676671028137207],['title_description']
九年级上册物理书电子版,['267'],[],title_description,3,1,['267'],1.0,"['267', '51712', '51590']","[0.34676671028137207, 0.3266160190105438, 0.30458933115005493]","['title_description', 'title_description', 'title_description']"
九年级上册语文人教版电子课本,['267'],[],title_description,1,0,[],,['52524'],[0.3993784189224243],['title_description']
九年级上册语文人教版电子课本,['267'],[],title_description,3,1,['267'],3.0,"['52524', '51377', '267']","[0.3993784189224243, 0.3601055443286896, 0.35738420486450195]","['title_description', 'title_description', 'title_description']"
九年级上册课本,['267'],[],title_description,1,1,['267'],1.0,['267'],[0.44040289521217346],['title_description']
九年级上册课本,['267'],[],title_description,3,1,['267'],1.0,"['267', '51381', '52524']","[0.44040289521217346, 0.43256884813308716, 0.427402526140213]","['title_description', 'title_description', 'title_description']"
五年级上册有哪些古诗,['267'],[],title_description,1,0,[],,['51377'],[0.5632857084274292],['title_description']
五年级上册有哪些古诗,['267'],[],title_description,3,0,[],,"['51377', '51378', '52524']","[0.5632857084274292, 0.5529451370239258, 0.527320921421051]","['title_description', 'title_description', 'title_description']"
五年级下册数学,['267'],[],title_description,1,0,[],,['51044'],[0.5204488039016724],['title_description']
五年级下册数学,['267'],[],title_description,3,0,[],,"['51044', '51388', '51381']","[0.5204488039016724, 0.4662703573703766, 0.45384883880615234]","['title_description', 'title_description', 'title_description']"
五年级小数加减法计算题,['267'],[],title_description,1,0,[],,['51044'],[0.5176892280578613],['title_description']
五年级小数加减法计算题,['267'],[],title_description,3,0,[],,"['51044', '51323', '5601']","[0.5176892280578613, 0.3802696466445923, 0.37711790204048157]","['title_description', 'title_description', 'title_description']"
人教版三年级上册语文电子课本,['267'],[],title_description,1,0,[],,['51382'],[0.3911256194114685],['title_description']
人教版三年级上册语文电子课本,['267'],[],title_description,3,0,[],,"['51382', '52524', '51381']","[0.3911256194114685, 0.3855608105659485, 0.38388746976852417]","['title_description', 'title_description', 'title_description']"
优美的词语,['267'],[],title_description,1,0,[],,['51387'],[0.5974700450897217],['title_description']
优美的词语,['267'],[],title_description,3,0,[],,"['51387', '51386', '51388']","[0.5974700450897217, 0.5902256369590759, 0.5295109748840332]","['title_description', 'title_description', 'title_description']"
作文500字,['267'],[],title_description,1,1,['267'],1.0,['267'],[0.5359002947807312],['title_description']
作文500字,['267'],[],title_description,3,1,['267'],1.0,"['267', '51388', '51381']","[0.5359002947807312, 0.5068997144699097, 0.4872964024543762]","['title_description', 'title_description', 'title_description']"
健康知识,['267'],[],title_description,1,1,['267'],1.0,['267'],[0.4656354784965515],['title_description']
健康知识,['267'],[],title_description,3,1,['267'],1.0,"['267', '47242', '47266']","[0.4656354784965515, 0.4433555603027344, 0.43179088830947876]","['title_description', 'title_description', 'title_description']"
党员的义务,['267'],[],title_description,1,0,[],,['60293'],[0.44125184416770935],['title_description']
党员的义务,['267'],[],title_description,3,0,[],,"['60293', '51388', '61111']","[0.44125184416770935, 0.4310668110847473, 0.4265238642692566]","['title_description', 'title_description', 'title_description']"
入宅最佳四句吉言,['267'],[],title_description,1,0,[],,['51379'],[0.43510016798973083],['title_description']
入宅最佳四句吉言,['267'],[],title_description,3,0,[],,"['51379', '61111', '51323']","[0.43510016798973083, 0.427975594997406, 0.39366620779037476]","['title_description', 'title_description', 'title_description']"
八年级上册物理课本,['267'],[],title_description,1,1,['267'],1.0,['267'],[0.38000208139419556],['title_description']
八年级上册物理课本,['267'],[],title_description,3,1,['267'],1.0,"['267', '51381', '51712']","[0.38000208139419556, 0.36509549617767334, 0.3546791076660156]","['title_description', 'title_description', 'title_description']"
八年级上册英语电子版课本(人教版),['267'],[],title_description,1,0,[],,['50143'],[0.3538210988044739],['title_description']
八年级上册英语电子版课本(人教版),['267'],[],title_description,3,1,['267'],3.0,"['50143', '85', '267']","[0.3538210988044739, 0.3320671617984772, 0.3218313157558441]","['title_description', 'title_description', 'title_description']"
八年级上册语文必背古诗文有哪些,['267'],[],title_description,1,0,[],,['52524'],[0.4966278672218323],['title_description']
八年级上册语文必背古诗文有哪些,['267'],[],title_description,3,0,[],,"['52524', '51377', '51378']","[0.4966278672218323, 0.49183639883995056, 0.4829626679420471]","['title_description', 'title_description', 'title_description']"
公务员录用体检标准,['267'],[],title_description,1,0,[],,['60293'],[0.4514008164405823],['title_description']
公务员录用体检标准,['267'],[],title_description,3,0,[],,"['60293', '61111', '39537']","[0.4514008164405823, 0.4173954129219055, 0.40997514128685]","['title_description', 'title_description', 'title_description']"
六年级上册英语书电子版,['267'],[],title_description,1,0,[],,['50143'],[0.3859705924987793],['title_description']
六年级上册英语书电子版,['267'],[],title_description,3,1,['267'],3.0,"['50143', '85', '267']","[0.3859705924987793, 0.34853214025497437, 0.3349834680557251]","['title_description', 'title_description', 'title_description']"
六年级上册英语单词表第一单元怎么读,['267'],[],title_description,1,0,[],,['50143'],[0.5295621752738953],['title_description']
六年级上册英语单词表第一单元怎么读,['267'],[],title_description,3,0,[],,"['50143', '51386', '51382']","[0.5295621752738953, 0.45607224106788635, 0.45345789194107056]","['title_description', 'title_description', 'title_description']"
关于节气的古诗有哪些,['267'],[],title_description,1,0,[],,['51378'],[0.5552116632461548],['title_description']
关于节气的古诗有哪些,['267'],[],title_description,3,0,[],,"['51378', '51379', '51376']","[0.5552116632461548, 0.5309066772460938, 0.5273810029029846]","['title_description', 'title_description', 'title_description']"
关联词分别是哪些,['267'],[],title_description,1,0,[],,['51386'],[0.672392725944519],['title_description']
关联词分别是哪些,['267'],[],title_description,3,0,[],,"['51386', '51387', '51388']","[0.672392725944519, 0.6708638072013855, 0.6444612741470337]","['title_description', 'title_description', 'title_description']"
初中必读书目,['267'],[],title_description,1,0,[],,['5143'],[0.44572582840919495],['title_description']
初中必读书目,['267'],[],title_description,3,1,['267'],3.0,"['5143', '51381', '267']","[0.44572582840919495, 0.4287010431289673, 0.42856264114379883]","['title_description', 'title_description', 'title_description']"
初中英语单词表,['267'],[],title_description,1,0,[],,['50143'],[0.4960533678531647],['title_description']
初中英语单词表,['267'],[],title_description,3,0,[],,"['50143', '51388', '85']","[0.4960533678531647, 0.4591119885444641, 0.4539896845817566]","['title_description', 'title_description', 'title_description']"
半命题的作文,['267'],[],title_description,1,1,['267'],1.0,['267'],[0.48289191722869873],['title_description']
半命题的作文,['267'],[],title_description,3,1,['267'],1.0,"['267', '51382', '51386']","[0.48289191722869873, 0.4536325931549072, 0.4455088973045349]","['title_description', 'title_description', 'title_description']"
历史八年级下册,['267'],[],title_description,1,1,['267'],1.0,['267'],[0.42199933528900146],['title_description']
历史八年级下册,['267'],[],title_description,3,1,['267'],1.0,"['267', '51381', '51388']","[0.42199933528900146, 0.4102397561073303, 0.39978790283203125]","['title_description', 'title_description', 'title_description']"
反比例函数的几何意义,['267'],[],title_description,1,0,[],,['51044'],[0.4954153299331665],['title_description']
反比例函数的几何意义,['267'],[],title_description,3,0,[],,"['51044', '51388', '51386']","[0.4954153299331665, 0.44731393456459045, 0.44543471932411194]","['title_description', 'title_description', 'title_description']"
发朋友圈的句子,['267'],[],title_description,1,0,[],,['51379'],[0.42848485708236694],['title_description']
发朋友圈的句子,['267'],[],title_description,3,0,[],,"['51379', '51386', '61111']","[0.42848485708236694, 0.40988942980766296, 0.4028541147708893]","['title_description', 'title_description', 'title_description']"
变频器说明书,['267'],[],title_description,1,1,['267'],1.0,['267'],[0.3942602872848511],['title_description']
变频器说明书,['267'],[],title_description,3,1,['267'],1.0,"['267', '60977', '51712']","[0.3942602872848511, 0.37946802377700806, 0.3688485026359558]","['title_description', 'title_description', 'title_description']"
古诗云,['267'],[],title_description,1,0,[],,['51377'],[0.6575813293457031],['title_description']
古诗云,['267'],[],title_description,3,0,[],,"['51377', '51378', '51376']","[0.6575813293457031, 0.641628623008728, 0.6266200542449951]","['title_description', 'title_description', 'title_description']"
句子成分,['267'],[],title_description,1,0,[],,['51387'],[0.5680257081985474],['title_description']
句子成分,['267'],[],title_description,3,0,[],,"['51387', '51386', '51388']","[0.5680257081985474, 0.5495781898498535, 0.5342345237731934]","['title_description', 'title_description', 'title_description']"
合同模板下载,['267'],[],title_description,1,1,['267'],1.0,['267'],[0.6111913919448853],['title_description']
合同模板下载,['267'],[],title_description,3,1,['267'],1.0,"['267', '51712', '61111']","[0.6111913919448853, 0.5347744226455688, 0.5086252093315125]","['title_description', 'title_description', 'title_description']"
名大全,['267'],[],title_description,1,0,[],,['51381'],[0.603646457195282],['title_description']
名大全,['267'],[],title_description,3,0,[],,"['51381', '51378', '51323']","[0.603646457195282, 0.5489057302474976, 0.5475514531135559]","['title_description', 'title_description', 'title_description']"
唐婉《钗头凤》,['267'],[],title_description,1,0,[],,['51377'],[0.5288878679275513],['title_description']
唐婉《钗头凤》,['267'],[],title_description,3,0,[],,"['51377', '51376', '51379']","[0.5288878679275513, 0.5072062015533447, 0.46178391575813293]","['title_description', 'title_description', 'title_description']"
四年级下册的英语书电子版,['267'],[],title_description,1,0,[],,['50143'],[0.3978486657142639],['title_description']
四年级下册的英语书电子版,['267'],[],title_description,3,1,['267'],3.0,"['50143', '85', '267']","[0.3978486657142639, 0.3698568642139435, 0.3442869782447815]","['title_description', 'title_description', 'title_description']"
固定资产账务处理,['267'],[],title_description,1,0,[],,['51044'],[0.45981675386428833],['title_description']
固定资产账务处理,['267'],[],title_description,3,0,[],,"['51044', '51255', '61111']","[0.45981675386428833, 0.43092644214630127, 0.42937934398651123]","['title_description', 'title_description', 'title_description']"
婚礼致辞,['267'],[],title_description,1,0,[],,['61111'],[0.4550696611404419],['title_description']
婚礼致辞,['267'],[],title_description,3,0,[],,"['61111', '5601', '5671']","[0.4550696611404419, 0.41647183895111084, 0.4034091830253601]","['title_description', 'title_description', 'title_description']"
