query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
的部首,['51386'],[],merged,1,0,[],,['51381'],[0.6479219198226929],['title_description']
的部首,['51386'],[],merged,3,0,[],,"['51381', '51382', '51388']","[0.6479219198226929, 0.6366100311279297, 0.6289211511611938]","['title_description', 'title_description', 'description']"
盛什么意思,['51386'],[],merged,1,0,[],,['51388'],[0.6252727508544922],['description']
盛什么意思,['51386'],[],merged,3,0,[],,"['51388', '52336', '51381']","[0.6252727508544922, 0.5982227325439453, 0.580579936504364]","['description', 'description', 'title_description']"
着五笔怎么打,['51386'],[],merged,1,0,[],,['51388'],[0.6191418766975403],['description']
着五笔怎么打,['51386'],[],merged,3,0,[],,"['51388', '51381', '51382']","[0.6191418766975403, 0.6004955768585205, 0.5989755988121033]","['description', 'title_description', 'title_description']"
祭怎么读,['51386'],[],merged,1,0,[],,['51388'],[0.4684979319572449],['description']
祭怎么读,['51386'],[],merged,3,0,[],,"['51388', '52524', '51323']","[0.4684979319572449, 0.4604209065437317, 0.45768290758132935]","['description', 'description', 'description']"
秾的意思,['51386'],[],merged,1,0,[],,['51388'],[0.5533387660980225],['description']
秾的意思,['51386'],[],merged,3,1,['51386'],3.0,"['51388', '52336', '51386']","[0.5533387660980225, 0.5392993092536926, 0.5302174091339111]","['description', 'description', 'title_description']"
究的拼音,['51386'],[],merged,1,0,[],,['51388'],[0.6130551099777222],['description']
究的拼音,['51386'],[],merged,3,0,[],,"['51388', '51381', '51377']","[0.6130551099777222, 0.5960620045661926, 0.5682367086410522]","['description', 'title_description', 'description']"
第是什么意思,['51386'],[],merged,1,0,[],,['51388'],[0.6801035404205322],['description']
第是什么意思,['51386'],[],merged,3,0,[],,"['51388', '51381', '52336']","[0.6801035404205322, 0.6344901323318481, 0.6214439868927002]","['description', 'title_description', 'description']"
綝怎么读,['51386'],[],merged,1,0,[],,['51388'],[0.5110265612602234],['description']
綝怎么读,['51386'],[],merged,3,0,[],,"['51388', '51381', '52524']","[0.5110265612602234, 0.510495662689209, 0.4955468773841858]","['description', 'title_description', 'description']"
结几画,['51386'],[],merged,1,0,[],,['51382'],[0.6269009113311768],['title_description']
结几画,['51386'],[],merged,3,0,[],,"['51382', '51381', '51388']","[0.6269009113311768, 0.6154465675354004, 0.6072975993156433]","['title_description', 'title_description', 'description']"
缝的笔顺,['51386'],[],merged,1,0,[],,['51382'],[0.5469061136245728],['title_description']
缝的笔顺,['51386'],[],merged,3,0,[],,"['51382', '51381', '51388']","[0.5469061136245728, 0.5078579783439636, 0.4966028928756714]","['title_description', 'description', 'description']"
缪怎么读,['51386'],[],merged,1,0,[],,['51388'],[0.5403059124946594],['description']
缪怎么读,['51386'],[],merged,3,0,[],,"['51388', '51382', '51381']","[0.5403059124946594, 0.533812403678894, 0.5270464420318604]","['description', 'description', 'title_description']"
耶的组词,['51386'],[],merged,1,0,[],,['51382'],[0.545202374458313],['title_description']
耶的组词,['51386'],[],merged,3,0,[],,"['51382', '51387', '51381']","[0.545202374458313, 0.5313327312469482, 0.5293130278587341]","['title_description', 'title_description', 'title_description']"
聆怎么读,['51386'],[],merged,1,0,[],,['52524'],[0.5113346576690674],['description']
聆怎么读,['51386'],[],merged,3,0,[],,"['52524', '51381', '51388']","[0.5113346576690674, 0.5076152682304382, 0.5060417652130127]","['description', 'description', 'description']"
肝组词,['51386'],[],merged,1,0,[],,['51382'],[0.5930429100990295],['title_description']
肝组词,['51386'],[],merged,3,0,[],,"['51382', '51381', '51388']","[0.5930429100990295, 0.5907212495803833, 0.5691116452217102]","['title_description', 'title_description', 'description']"
胤什么意思,['51386'],[],merged,1,0,[],,['51388'],[0.6122057437896729],['description']
胤什么意思,['51386'],[],merged,3,0,[],,"['51388', '52336', '51381']","[0.6122057437896729, 0.5922095775604248, 0.5728504061698914]","['description', 'description', 'title_description']"
脏的笔顺,['51386'],[],merged,1,0,[],,['51382'],[0.5352052450180054],['title_description']
脏的笔顺,['51386'],[],merged,3,0,[],,"['51382', '51381', '51388']","[0.5352052450180054, 0.4894115924835205, 0.4825498163700104]","['title_description', 'description', 'description']"
脑的笔画,['51386'],[],merged,1,0,[],,['51382'],[0.5355504155158997],['title_description']
脑的笔画,['51386'],[],merged,3,0,[],,"['51382', '51380', '51381']","[0.5355504155158997, 0.48718658089637756, 0.4858343303203583]","['title_description', 'description', 'description']"
臭的拼音,['51386'],[],merged,1,0,[],,['51388'],[0.5746555328369141],['description']
臭的拼音,['51386'],[],merged,3,0,[],,"['51388', '51381', '51382']","[0.5746555328369141, 0.57140052318573, 0.5265767574310303]","['description', 'title_description', 'description']"
艽的意思,['51386'],[],merged,1,0,[],,['51388'],[0.5956001877784729],['title_description']
艽的意思,['51386'],[],merged,3,0,[],,"['51388', '52336', '51381']","[0.5956001877784729, 0.5663944482803345, 0.5616424083709717]","['title_description', 'title_description', 'title_description']"
菉部首,['51386'],[],merged,1,0,[],,['51382'],[0.5541180372238159],['title_description']
菉部首,['51386'],[],merged,3,0,[],,"['51382', '51381', '51388']","[0.5541180372238159, 0.5482432842254639, 0.5324324369430542]","['title_description', 'title_description', 'description']"
萦的意思,['51386'],[],merged,1,0,[],,['51388'],[0.5959997177124023],['description']
萦的意思,['51386'],[],merged,3,0,[],,"['51388', '51381', '52336']","[0.5959997177124023, 0.5863441228866577, 0.5599644184112549]","['description', 'title_description', 'description']"
虔怎么读音,['51386'],[],merged,1,0,[],,['51388'],[0.5100415945053101],['title_description']
虔怎么读音,['51386'],[],merged,3,0,[],,"['51388', '51381', '51377']","[0.5100415945053101, 0.49290138483047485, 0.4925602674484253]","['title_description', 'title_description', 'description']"
螃笔顺,['51386'],[],merged,1,0,[],,['51388'],[0.5420357584953308],['description']
螃笔顺,['51386'],[],merged,3,0,[],,"['51388', '51382', '51381']","[0.5420357584953308, 0.5260207653045654, 0.5101552605628967]","['description', 'title_description', 'title_description']"
蠹的拼音,['51386'],[],merged,1,0,[],,['51388'],[0.5697994232177734],['description']
蠹的拼音,['51386'],[],merged,3,0,[],,"['51388', '51381', '51382']","[0.5697994232177734, 0.5456966757774353, 0.5259218215942383]","['description', 'title_description', 'description']"
谒怎么读音,['51386'],[],merged,1,0,[],,['51388'],[0.5151164531707764],['title_description']
谒怎么读音,['51386'],[],merged,3,0,[],,"['51388', '51381', '52336']","[0.5151164531707764, 0.500424861907959, 0.4885265529155731]","['title_description', 'title_description', 'title_description']"
贼的笔顺,['51386'],[],merged,1,0,[],,['51382'],[0.5210815668106079],['title_description']
贼的笔顺,['51386'],[],merged,3,0,[],,"['51382', '51381', '51388']","[0.5210815668106079, 0.47047191858291626, 0.4630853831768036]","['title_description', 'description', 'description']"
这的反义词,['51386'],[],merged,1,0,[],,['51388'],[0.6962270736694336],['title_description']
这的反义词,['51386'],[],merged,3,1,['51386'],2.0,"['51388', '51386', '52336']","[0.6962270736694336, 0.6540672183036804, 0.6350564360618591]","['title_description', 'title_description', 'description']"
这读音,['51386'],[],merged,1,0,[],,['51381'],[0.7129338979721069],['title_description']
这读音,['51386'],[],merged,3,0,[],,"['51381', '51388', '51377']","[0.7129338979721069, 0.7046599388122559, 0.6803277730941772]","['title_description', 'description', 'description']"
邓组词,['51386'],[],merged,1,0,[],,['51382'],[0.5634479522705078],['description']
邓组词,['51386'],[],merged,3,0,[],,"['51382', '51381', '51388']","[0.5634479522705078, 0.5182031393051147, 0.5037234425544739]","['description', 'title_description', 'description']"
邵的拼音,['51386'],[],merged,1,0,[],,['51381'],[0.5696351528167725],['description']
邵的拼音,['51386'],[],merged,3,0,[],,"['51381', '51388', '51382']","[0.5696351528167725, 0.5564128160476685, 0.5441699028015137]","['description', 'description', 'description']"
邹的读音,['51386'],[],merged,1,0,[],,['51381'],[0.5408502221107483],['title_description']
邹的读音,['51386'],[],merged,3,0,[],,"['51381', '51388', '51382']","[0.5408502221107483, 0.5135273933410645, 0.5108309984207153]","['title_description', 'description', 'description']"
郡怎么读音,['51386'],[],merged,1,0,[],,['51381'],[0.4999192953109741],['description']
郡怎么读音,['51386'],[],merged,3,0,[],,"['51381', '52524', '51388']","[0.4999192953109741, 0.48021602630615234, 0.47774961590766907]","['description', 'description', 'description']"
鄂是怎么读,['51386'],[],merged,1,0,[],,['52336'],[0.4941712021827698],['title_description']
鄂是怎么读,['51386'],[],merged,3,0,[],,"['52336', '51381', '52524']","[0.4941712021827698, 0.4937397837638855, 0.4850539565086365]","['title_description', 'title_description', 'description']"
鍪的意思,['51386'],[],merged,1,0,[],,['51388'],[0.5498597025871277],['description']
鍪的意思,['51386'],[],merged,3,0,[],,"['51388', '52523', '51381']","[0.5498597025871277, 0.5338813066482544, 0.531259298324585]","['description', 'description', 'title_description']"
钗的意思,['51386'],[],merged,1,0,[],,['51388'],[0.5955231785774231],['description']
钗的意思,['51386'],[],merged,3,0,[],,"['51388', '51381', '52336']","[0.5955231785774231, 0.5721726417541504, 0.5604090690612793]","['description', 'title_description', 'title_description']"
闲的拼音,['51386'],[],merged,1,0,[],,['51388'],[0.6209630966186523],['description']
闲的拼音,['51386'],[],merged,3,0,[],,"['51388', '51381', '52336']","[0.6209630966186523, 0.597235918045044, 0.5708238482475281]","['description', 'title_description', 'description']"
陉怎么读,['51386'],[],merged,1,0,[],,['51388'],[0.49871349334716797],['description']
陉怎么读,['51386'],[],merged,3,0,[],,"['51388', '51381', '52336']","[0.49871349334716797, 0.4974510669708252, 0.48621928691864014]","['description', 'title_description', 'description']"
霂的意思,['51386'],[],merged,1,0,[],,['51388'],[0.5843985676765442],['description']
霂的意思,['51386'],[],merged,3,0,[],,"['51388', '51381', '51382']","[0.5843985676765442, 0.5679640769958496, 0.5470700860023499]","['description', 'title_description', 'title_description']"
霖怎么读,['51386'],[],merged,1,0,[],,['51381'],[0.5074665546417236],['title_description']
霖怎么读,['51386'],[],merged,3,0,[],,"['51381', '51377', '51388']","[0.5074665546417236, 0.4997044801712036, 0.4993690550327301]","['title_description', 'description', 'description']"
靱怎么读,['51386'],[],merged,1,0,[],,['51381'],[0.49888163805007935],['title_description']
靱怎么读,['51386'],[],merged,3,0,[],,"['51381', '51388', '51382']","[0.49888163805007935, 0.4860817790031433, 0.48447149991989136]","['title_description', 'description', 'description']"
鞋组词,['51386'],[],merged,1,0,[],,['51382'],[0.5391578674316406],['title_description']
鞋组词,['51386'],[],merged,3,0,[],,"['51382', '51388', '51381']","[0.5391578674316406, 0.519831657409668, 0.5131754875183105]","['title_description', 'description', 'title_description']"
颦的意思,['51386'],[],merged,1,0,[],,['51388'],[0.5775008797645569],['description']
颦的意思,['51386'],[],merged,3,0,[],,"['51388', '52336', '51381']","[0.5775008797645569, 0.5260525345802307, 0.5207090973854065]","['description', 'description', 'description']"
鹳拼音,['51386'],[],merged,1,0,[],,['51381'],[0.5652393698692322],['description']
鹳拼音,['51386'],[],merged,3,0,[],,"['51381', '51388', '51377']","[0.5652393698692322, 0.553264319896698, 0.5335918664932251]","['description', 'description', 'description']"
麓的意思,['51386'],[],merged,1,0,[],,['51388'],[0.6258072853088379],['description']
麓的意思,['51386'],[],merged,3,0,[],,"['51388', '51381', '52336']","[0.6258072853088379, 0.5921638011932373, 0.5847676992416382]","['description', 'title_description', 'title_description']"
黍怎么读,['51386'],[],merged,1,0,[],,['51381'],[0.5022937655448914],['description']
黍怎么读,['51386'],[],merged,3,0,[],,"['51381', '51382', '51388']","[0.5022937655448914, 0.4946087598800659, 0.4919256865978241]","['description', 'description', 'description']"
串怎么读,['51386'],[],title_description,1,0,[],,['51381'],[0.5169401168823242],['title_description']
串怎么读,['51386'],[],title_description,3,0,[],,"['51381', '51382', '51388']","[0.5169401168823242, 0.5026648044586182, 0.5025529265403748]","['title_description', 'title_description', 'title_description']"
习怎么写,['51386'],[],title_description,1,0,[],,['51382'],[0.5509859323501587],['title_description']
习怎么写,['51386'],[],title_description,3,0,[],,"['51382', '51388', '51381']","[0.5509859323501587, 0.5350425839424133, 0.5276467800140381]","['title_description', 'title_description', 'title_description']"
了字怎么写,['51386'],[],title_description,1,0,[],,['51382'],[0.6528482437133789],['title_description']
了字怎么写,['51386'],[],title_description,3,0,[],,"['51382', '51381', '51388']","[0.6528482437133789, 0.6432250738143921, 0.5943291783332825]","['title_description', 'title_description', 'title_description']"
了有几个读音,['51386'],[],title_description,1,0,[],,['51388'],[0.6008729934692383],['title_description']
了有几个读音,['51386'],[],title_description,3,0,[],,"['51388', '51381', '51382']","[0.6008729934692383, 0.5896726846694946, 0.5677852630615234]","['title_description', 'title_description', 'title_description']"
仓字五笔怎么打,['51386'],[],title_description,1,0,[],,['51382'],[0.5735331773757935],['title_description']
仓字五笔怎么打,['51386'],[],title_description,3,0,[],,"['51382', '51381', '51388']","[0.5735331773757935, 0.5604677200317383, 0.5542829632759094]","['title_description', 'title_description', 'title_description']"
任的笔画顺序,['51386'],[],title_description,1,0,[],,['51382'],[0.6101011037826538],['title_description']
任的笔画顺序,['51386'],[],title_description,3,0,[],,"['51382', '51381', '51388']","[0.6101011037826538, 0.5719823837280273, 0.5371769070625305]","['title_description', 'title_description', 'title_description']"
俐的拼音,['51386'],[],title_description,1,0,[],,['51381'],[0.6099600195884705],['title_description']
俐的拼音,['51386'],[],title_description,3,0,[],,"['51381', '51388', '51382']","[0.6099600195884705, 0.6072468757629395, 0.5698981285095215]","['title_description', 'title_description', 'title_description']"
儒拼音,['51386'],[],title_description,1,0,[],,['51381'],[0.6520185470581055],['title_description']
儒拼音,['51386'],[],title_description,3,0,[],,"['51381', '51388', '51382']","[0.6520185470581055, 0.6255831718444824, 0.6039605140686035]","['title_description', 'title_description', 'title_description']"
儿的组词,['51386'],[],title_description,1,0,[],,['51382'],[0.5854285955429077],['title_description']
儿的组词,['51386'],[],title_description,3,0,[],,"['51382', '51381', '51387']","[0.5854285955429077, 0.5605961084365845, 0.547966480255127]","['title_description', 'title_description', 'title_description']"
函的意思,['51386'],[],title_description,1,0,[],,['51388'],[0.5747838020324707],['title_description']
函的意思,['51386'],[],title_description,3,0,[],,"['51388', '51381', '52336']","[0.5747838020324707, 0.5579119920730591, 0.5230785608291626]","['title_description', 'title_description', 'title_description']"
则的拼音,['51386'],[],title_description,1,0,[],,['51388'],[0.6131652593612671],['title_description']
则的拼音,['51386'],[],title_description,3,0,[],,"['51388', '51381', '51382']","[0.6131652593612671, 0.5922079086303711, 0.5780202746391296]","['title_description', 'title_description', 'title_description']"
力笔画,['51386'],[],title_description,1,0,[],,['51382'],[0.5508075952529907],['title_description']
力笔画,['51386'],[],title_description,3,0,[],,"['51382', '51381', '51388']","[0.5508075952529907, 0.5296913385391235, 0.5158228278160095]","['title_description', 'title_description', 'title_description']"
劼怎么读,['51386'],[],title_description,1,0,[],,['51388'],[0.5184807777404785],['title_description']
劼怎么读,['51386'],[],title_description,3,0,[],,"['51388', '51381', '52336']","[0.5184807777404785, 0.506619930267334, 0.5054683685302734]","['title_description', 'title_description', 'title_description']"
呈五行属什么,['51386'],[],title_description,1,0,[],,['51381'],[0.6362389922142029],['title_description']
呈五行属什么,['51386'],[],title_description,3,0,[],,"['51381', '51388', '51382']","[0.6362389922142029, 0.6023731231689453, 0.5826818943023682]","['title_description', 'title_description', 'title_description']"
咏字五行属什么,['51386'],[],title_description,1,0,[],,['51381'],[0.618742823600769],['title_description']
咏字五行属什么,['51386'],[],title_description,3,0,[],,"['51381', '51382', '51388']","[0.618742823600769, 0.5882214307785034, 0.5750614404678345]","['title_description', 'title_description', 'title_description']"
喝的笔画,['51386'],[],title_description,1,0,[],,['51382'],[0.5450738668441772],['title_description']
喝的笔画,['51386'],[],title_description,3,0,[],,"['51382', '51381', '51388']","[0.5450738668441772, 0.5300993919372559, 0.5090734362602234]","['title_description', 'title_description', 'title_description']"
喾读什么,['51386'],[],title_description,1,0,[],,['51381'],[0.5320762991905212],['title_description']
喾读什么,['51386'],[],title_description,3,0,[],,"['51381', '51388', '52336']","[0.5320762991905212, 0.5204461216926575, 0.517237663269043]","['title_description', 'title_description', 'title_description']"
嗯的读音,['51386'],[],title_description,1,0,[],,['51381'],[0.5677310228347778],['title_description']
嗯的读音,['51386'],[],title_description,3,0,[],,"['51381', '51388', '51382']","[0.5677310228347778, 0.5430141091346741, 0.5108652114868164]","['title_description', 'title_description', 'title_description']"
土的笔顺组词,['51386'],[],title_description,1,0,[],,['51382'],[0.6313479542732239],['title_description']
土的笔顺组词,['51386'],[],title_description,3,0,[],,"['51382', '51381', '51388']","[0.6313479542732239, 0.563370943069458, 0.5362072587013245]","['title_description', 'title_description', 'title_description']"
在字五行属什么,['51386'],[],title_description,1,0,[],,['51381'],[0.6594635248184204],['title_description']
在字五行属什么,['51386'],[],title_description,3,0,[],,"['51381', '51382', '51388']","[0.6594635248184204, 0.6174924969673157, 0.6048717498779297]","['title_description', 'title_description', 'title_description']"
坏的笔画顺序,['51386'],[],title_description,1,0,[],,['51382'],[0.5704253911972046],['title_description']
坏的笔画顺序,['51386'],[],title_description,3,0,[],,"['51382', '51381', '51388']","[0.5704253911972046, 0.5173744559288025, 0.5114802122116089]","['title_description', 'title_description', 'title_description']"
垚这个字念什么,['51386'],[],title_description,1,0,[],,['51381'],[0.5487022399902344],['title_description']
垚这个字念什么,['51386'],[],title_description,3,0,[],,"['51381', '51388', '51382']","[0.5487022399902344, 0.5191100239753723, 0.5124313831329346]","['title_description', 'title_description', 'title_description']"
垟怎么读,['51386'],[],title_description,1,0,[],,['51388'],[0.5244843363761902],['title_description']
垟怎么读,['51386'],[],title_description,3,0,[],,"['51388', '51381', '51382']","[0.5244843363761902, 0.5191987752914429, 0.5186740756034851]","['title_description', 'title_description', 'title_description']"
埭读音,['51386'],[],title_description,1,0,[],,['51388'],[0.5382257103919983],['title_description']
埭读音,['51386'],[],title_description,3,0,[],,"['51388', '51381', '51382']","[0.5382257103919983, 0.5227793455123901, 0.5086190104484558]","['title_description', 'title_description', 'title_description']"
埵的读音,['51386'],[],title_description,1,0,[],,['51388'],[0.5122436285018921],['title_description']
埵的读音,['51386'],[],title_description,3,0,[],,"['51388', '51381', '51382']","[0.5122436285018921, 0.5100439786911011, 0.49029380083084106]","['title_description', 'title_description', 'title_description']"
夙组词,['51386'],[],title_description,1,0,[],,['51382'],[0.5470330119132996],['title_description']
夙组词,['51386'],[],title_description,3,0,[],,"['51382', '51381', '51388']","[0.5470330119132996, 0.5295199155807495, 0.5142044425010681]","['title_description', 'title_description', 'title_description']"
妤读什么,['51386'],[],title_description,1,0,[],,['51381'],[0.5724643468856812],['title_description']
妤读什么,['51386'],[],title_description,3,0,[],,"['51381', '51388', '51382']","[0.5724643468856812, 0.5602220296859741, 0.5390093326568604]","['title_description', 'title_description', 'title_description']"
妥怎么读音,['51386'],[],title_description,1,0,[],,['51388'],[0.5264930129051208],['title_description']
妥怎么读音,['51386'],[],title_description,3,0,[],,"['51388', '51381', '51382']","[0.5264930129051208, 0.5240357518196106, 0.516698956489563]","['title_description', 'title_description', 'title_description']"
字的繁体,['51386'],[],title_description,1,0,[],,['51382'],[0.7082163691520691],['title_description']
字的繁体,['51386'],[],title_description,3,0,[],,"['51382', '51381', '51388']","[0.7082163691520691, 0.6919976472854614, 0.6704463958740234]","['title_description', 'title_description', 'title_description']"
孜字五行属什么,['51386'],[],title_description,1,0,[],,['51381'],[0.6036674976348877],['title_description']
孜字五行属什么,['51386'],[],title_description,3,0,[],,"['51381', '51382', '51388']","[0.6036674976348877, 0.5730546712875366, 0.5588509440422058]","['title_description', 'title_description', 'title_description']"
守组词,['51386'],[],title_description,1,0,[],,['51382'],[0.5232632756233215],['title_description']
守组词,['51386'],[],title_description,3,0,[],,"['51382', '51388', '51381']","[0.5232632756233215, 0.5024766325950623, 0.49632781744003296]","['title_description', 'title_description', 'title_description']"
寒笔顺,['51386'],[],title_description,1,0,[],,['51382'],[0.5474116206169128],['title_description']
寒笔顺,['51386'],[],title_description,3,0,[],,"['51382', '51381', '51388']","[0.5474116206169128, 0.5152215361595154, 0.4902501106262207]","['title_description', 'title_description', 'title_description']"
尕读音怎么读,['51386'],[],title_description,1,0,[],,['51381'],[0.5062362551689148],['title_description']
尕读音怎么读,['51386'],[],title_description,3,0,[],,"['51381', '51388', '51382']","[0.5062362551689148, 0.5006591081619263, 0.47988584637641907]","['title_description', 'title_description', 'title_description']"
屵字怎么读,['51386'],[],title_description,1,0,[],,['51381'],[0.5284498929977417],['title_description']
屵字怎么读,['51386'],[],title_description,3,0,[],,"['51381', '51382', '51388']","[0.5284498929977417, 0.5173628926277161, 0.5148377418518066]","['title_description', 'title_description', 'title_description']"
已怎么读音,['51386'],[],title_description,1,0,[],,['51381'],[0.5949445962905884],['title_description']
已怎么读音,['51386'],[],title_description,3,0,[],,"['51381', '51388', '52336']","[0.5949445962905884, 0.5852199792861938, 0.5674130320549011]","['title_description', 'title_description', 'title_description']"
已能组什么词,['51386'],[],title_description,1,0,[],,['51382'],[0.6259336471557617],['title_description']
已能组什么词,['51386'],[],title_description,3,1,['51386'],3.0,"['51382', '51387', '51386']","[0.6259336471557617, 0.6152905225753784, 0.6003807783126831]","['title_description', 'title_description', 'title_description']"
弢字的意思,['51386'],[],title_description,1,0,[],,['51381'],[0.5798300504684448],['title_description']
弢字的意思,['51386'],[],title_description,3,0,[],,"['51381', '51388', '51382']","[0.5798300504684448, 0.5752668380737305, 0.570448637008667]","['title_description', 'title_description', 'title_description']"
径组词,['51386'],[],title_description,1,0,[],,['51382'],[0.5485490560531616],['title_description']
径组词,['51386'],[],title_description,3,0,[],,"['51382', '51388', '51381']","[0.5485490560531616, 0.528611958026886, 0.5218403935432434]","['title_description', 'title_description', 'title_description']"
忘的组词,['51386'],[],title_description,1,0,[],,['51382'],[0.5605582594871521],['title_description']
忘的组词,['51386'],[],title_description,3,0,[],,"['51382', '51388', '51381']","[0.5605582594871521, 0.5432003140449524, 0.5341358184814453]","['title_description', 'title_description', 'title_description']"
急的笔顺,['51386'],[],title_description,1,0,[],,['51382'],[0.558208703994751],['title_description']
急的笔顺,['51386'],[],title_description,3,0,[],,"['51382', '51381', '51388']","[0.558208703994751, 0.5140313506126404, 0.4995018541812897]","['title_description', 'title_description', 'title_description']"
恩的读音,['51386'],[],title_description,1,0,[],,['51381'],[0.5780364274978638],['title_description']
恩的读音,['51386'],[],title_description,3,0,[],,"['51381', '51388', '51382']","[0.5780364274978638, 0.565632700920105, 0.5344938635826111]","['title_description', 'title_description', 'title_description']"
悟的组词,['51386'],[],title_description,1,0,[],,['51382'],[0.5810725092887878],['title_description']
悟的组词,['51386'],[],title_description,3,0,[],,"['51382', '51388', '51381']","[0.5810725092887878, 0.567814826965332, 0.5607288479804993]","['title_description', 'title_description', 'title_description']"
慌的组词,['51386'],[],title_description,1,0,[],,['51382'],[0.5499635934829712],['title_description']
慌的组词,['51386'],[],title_description,3,0,[],,"['51382', '51381', '51388']","[0.5499635934829712, 0.514980673789978, 0.5131222009658813]","['title_description', 'title_description', 'title_description']"
憇怎么读,['51386'],[],title_description,1,0,[],,['51388'],[0.5184407830238342],['title_description']
憇怎么读,['51386'],[],title_description,3,0,[],,"['51388', '51381', '52336']","[0.5184407830238342, 0.5182453989982605, 0.5143688917160034]","['title_description', 'title_description', 'title_description']"
扶的读音,['51386'],[],title_description,1,0,[],,['51381'],[0.575924277305603],['title_description']
扶的读音,['51386'],[],title_description,3,0,[],,"['51381', '51388', '51382']","[0.575924277305603, 0.5728683471679688, 0.5507891178131104]","['title_description', 'title_description', 'title_description']"
承的笔顺,['51386'],[],title_description,1,0,[],,['51382'],[0.5820394158363342],['title_description']
承的笔顺,['51386'],[],title_description,3,0,[],,"['51382', '51381', '51388']","[0.5820394158363342, 0.5405186414718628, 0.5168541073799133]","['title_description', 'title_description', 'title_description']"
披的意思,['51386'],[],title_description,1,0,[],,['51388'],[0.6068136692047119],['title_description']
披的意思,['51386'],[],title_description,3,0,[],,"['51388', '51381', '51382']","[0.6068136692047119, 0.5643069744110107, 0.5518026351928711]","['title_description', 'title_description', 'title_description']"
拨的意思,['51386'],[],title_description,1,0,[],,['51388'],[0.6851399540901184],['title_description']
拨的意思,['51386'],[],title_description,3,0,[],,"['51388', '51381', '51382']","[0.6851399540901184, 0.6428892612457275, 0.6233323812484741]","['title_description', 'title_description', 'title_description']"
拾字五行属什么,['51386'],[],title_description,1,0,[],,['51381'],[0.6252266764640808],['title_description']
拾字五行属什么,['51386'],[],title_description,3,0,[],,"['51381', '51382', '51388']","[0.6252266764640808, 0.5953757166862488, 0.5907580852508545]","['title_description', 'title_description', 'title_description']"
揭怎么组词,['51386'],[],title_description,1,0,[],,['51382'],[0.5235768556594849],['title_description']
揭怎么组词,['51386'],[],title_description,3,1,['51386'],3.0,"['51382', '51388', '51386']","[0.5235768556594849, 0.5131649971008301, 0.5108371376991272]","['title_description', 'title_description', 'title_description']"
搭的拼音,['51386'],[],title_description,1,0,[],,['51381'],[0.5740134716033936],['title_description']
搭的拼音,['51386'],[],title_description,3,0,[],,"['51381', '51388', '51382']","[0.5740134716033936, 0.5649212598800659, 0.5592415928840637]","['title_description', 'title_description', 'title_description']"
摝怎么读,['51386'],[],title_description,1,0,[],,['51381'],[0.5059511661529541],['title_description']
摝怎么读,['51386'],[],title_description,3,0,[],,"['51381', '51382', '51388']","[0.5059511661529541, 0.5051560401916504, 0.5049560070037842]","['title_description', 'title_description', 'title_description']"
敦怎么读,['51386'],[],title_description,1,0,[],,['51388'],[0.49955272674560547],['title_description']
敦怎么读,['51386'],[],title_description,3,0,[],,"['51388', '51381', '51382']","[0.49955272674560547, 0.4956059455871582, 0.48246803879737854]","['title_description', 'title_description', 'title_description']"
数的笔画顺序正确写法,['51386'],[],title_description,1,0,[],,['51382'],[0.5580537915229797],['title_description']
数的笔画顺序正确写法,['51386'],[],title_description,3,0,[],,"['51382', '51323', '51381']","[0.5580537915229797, 0.5507769584655762, 0.4826218783855438]","['title_description', 'title_description', 'title_description']"
斐怎么读音,['51386'],[],title_description,1,0,[],,['51388'],[0.5578330755233765],['title_description']
斐怎么读音,['51386'],[],title_description,3,0,[],,"['51388', '51381', '51382']","[0.5578330755233765, 0.5399476289749146, 0.529016375541687]","['title_description', 'title_description', 'title_description']"
昊什么意思,['51386'],[],title_description,1,0,[],,['51388'],[0.6034616231918335],['title_description']
昊什么意思,['51386'],[],title_description,3,0,[],,"['51388', '52336', '51381']","[0.6034616231918335, 0.5836236476898193, 0.5802861452102661]","['title_description', 'title_description', 'title_description']"
昕拼音,['51386'],[],title_description,1,0,[],,['51388'],[0.6290926933288574],['title_description']
昕拼音,['51386'],[],title_description,3,0,[],,"['51388', '51381', '51382']","[0.6290926933288574, 0.6263811588287354, 0.5754274129867554]","['title_description', 'title_description', 'title_description']"
朎怎么读,['51386'],[],title_description,1,0,[],,['51388'],[0.4829774498939514],['title_description']
朎怎么读,['51386'],[],title_description,3,0,[],,"['51388', '51382', '51381']","[0.4829774498939514, 0.4800400137901306, 0.47964704036712646]","['title_description', 'title_description', 'title_description']"
梡怎么读,['51386'],[],title_description,1,0,[],,['51388'],[0.5605351328849792],['title_description']
梡怎么读,['51386'],[],title_description,3,0,[],,"['51388', '51381', '51382']","[0.5605351328849792, 0.5358808040618896, 0.5316041707992554]","['title_description', 'title_description', 'title_description']"
棒的笔画,['51386'],[],title_description,1,0,[],,['51382'],[0.5441170334815979],['title_description']
棒的笔画,['51386'],[],title_description,3,0,[],,"['51382', '51388', '51381']","[0.5441170334815979, 0.504288911819458, 0.4976766109466553]","['title_description', 'title_description', 'title_description']"
棕的拼音,['51386'],[],title_description,1,0,[],,['51388'],[0.589002788066864],['title_description']
