query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
mua翻译成中文,['85'],[],merged,3,1,['85'],3.0,"['51388', '23', '85']","[0.5809686779975891, 0.5671026706695557, 0.5505896806716919]","['description', 'title_description', 'description']"
my mum has magic hands,['85'],[],merged,1,0,[],,['23'],[0.5258797407150269],['title_description']
my mum has magic hands,['85'],[],merged,3,1,['85'],2.0,"['23', '85', '51388']","[0.5258797407150269, 0.4769282042980194, 0.46116670966148376]","['title_description', 'title_description', 'description']"
nob,['85'],[],merged,1,0,[],,['51388'],[0.5223767161369324],['description']
nob,['85'],[],merged,3,1,['85'],2.0,"['51388', '85', '60977']","[0.5223767161369324, 0.5142080187797546, 0.5115545988082886]","['description', 'title_description', 'title_description']"
on the fly中文翻译,['85'],[],merged,1,1,['85'],1.0,['85'],[0.5606036186218262],['title_description']
on the fly中文翻译,['85'],[],merged,3,1,['85'],1.0,"['85', '62172', '23']","[0.5606036186218262, 0.5518181324005127, 0.5506706833839417]","['title_description', 'description', 'title_description']"
on the go,['85'],[],merged,1,0,[],,['47190'],[0.5979841351509094],['title_description']
on the go,['85'],[],merged,3,0,[],,"['47190', '47266', '60977']","[0.5979841351509094, 0.5474676489830017, 0.5448334217071533]","['title_description', 'title_description', 'title_description']"
ontherocks怎么读,['85'],[],merged,1,1,['85'],1.0,['85'],[0.4795125722885132],['description']
ontherocks怎么读,['85'],[],merged,3,1,['85'],1.0,"['85', '23', '62172']","[0.4795125722885132, 0.4750593900680542, 0.4685250222682953]","['description', 'title_description', 'description']"
onwards and upwards什么意思,['85'],[],merged,1,1,['85'],1.0,['85'],[0.5198116302490234],['description']
onwards and upwards什么意思,['85'],[],merged,3,1,['85'],1.0,"['85', '62172', '50143']","[0.5198116302490234, 0.5176006555557251, 0.5027154684066772]","['description', 'description', 'title_description']"
oops怎么读英语,['85'],[],merged,1,0,[],,['62172'],[0.47663411498069763],['description']
oops怎么读英语,['85'],[],merged,3,1,['85'],3.0,"['62172', '50143', '85']","[0.47663411498069763, 0.4749388098716736, 0.4693267345428467]","['description', 'title_description', 'description']"
out什么意思,['85'],[],merged,1,0,[],,['51388'],[0.6116549968719482],['title_description']
out什么意思,['85'],[],merged,3,0,[],,"['51388', '52336', '51386']","[0.6116549968719482, 0.5652730464935303, 0.5629189014434814]","['title_description', 'description', 'title_description']"
paper tiger怎么读,['85'],[],merged,1,0,[],,['51388'],[0.5213103294372559],['description']
paper tiger怎么读,['85'],[],merged,3,0,[],,"['51388', '23', '51323']","[0.5213103294372559, 0.491871178150177, 0.48810216784477234]","['description', 'title_description', 'description']"
pay off什么意思,['85'],[],merged,1,0,[],,['51388'],[0.5459499955177307],['description']
pay off什么意思,['85'],[],merged,3,1,['85'],2.0,"['51388', '85', '51386']","[0.5459499955177307, 0.5247859954833984, 0.5006042122840881]","['description', 'description', 'title_description']"
pikoo怎么读,['85'],[],merged,1,0,[],,['51388'],[0.4858067035675049],['description']
pikoo怎么读,['85'],[],merged,3,0,[],,"['51388', '51377', '51381']","[0.4858067035675049, 0.4666261076927185, 0.4593707323074341]","['description', 'description', 'description']"
quid,['85'],[],merged,1,0,[],,['51388'],[0.5408076047897339],['description']
quid,['85'],[],merged,3,1,['85'],2.0,"['51388', '85', '51323']","[0.5408076047897339, 0.5308703780174255, 0.5252307653427124]","['description', 'title_description', 'description']"
rome wasn't built in a day,['85'],[],merged,1,0,[],,['51323'],[0.5048614144325256],['description']
rome wasn't built in a day,['85'],[],merged,3,0,[],,"['51323', '5601', '47190']","[0.5048614144325256, 0.49305036664009094, 0.47583135962486267]","['description', 'description', 'title_description']"
rooted to the spot,['85'],[],merged,1,0,[],,['23'],[0.45907706022262573],['title_description']
rooted to the spot,['85'],[],merged,3,0,[],,"['23', '47242', '51388']","[0.45907706022262573, 0.45723313093185425, 0.45704495906829834]","['title_description', 'title_description', 'description']"
sell out,['85'],[],merged,1,0,[],,['60977'],[0.5319599509239197],['title_description']
sell out,['85'],[],merged,3,0,[],,"['60977', '5671', '5271']","[0.5319599509239197, 0.4856283664703369, 0.48312729597091675]","['title_description', 'description', 'description']"
set eyes on,['85'],[],merged,1,0,[],,['51388'],[0.5311608910560608],['description']
set eyes on,['85'],[],merged,3,1,['85'],2.0,"['51388', '85', '60977']","[0.5311608910560608, 0.5245616436004639, 0.5239711403846741]","['description', 'description', 'title_description']"
shed a tear,['85'],[],merged,1,0,[],,['23'],[0.4896007478237152],['title_description']
shed a tear,['85'],[],merged,3,0,[],,"['23', '51377', '51275']","[0.4896007478237152, 0.48956096172332764, 0.48117947578430176]","['title_description', 'description', 'title_description']"
ship的音标,['85'],[],merged,1,0,[],,['51388'],[0.5132783055305481],['description']
ship的音标,['85'],[],merged,3,1,['85'],2.0,"['51388', '85', '50143']","[0.5132783055305481, 0.5131411552429199, 0.5034881830215454]","['description', 'description', 'title_description']"
smack怎么读,['85'],[],merged,1,1,['85'],1.0,['85'],[0.43560245633125305],['description']
smack怎么读,['85'],[],merged,3,1,['85'],1.0,"['85', '50143', '52523']","[0.43560245633125305, 0.43465015292167664, 0.4343525171279907]","['description', 'title_description', 'description']"
small world,['85'],[],merged,1,0,[],,['23'],[0.5272564888000488],['title_description']
small world,['85'],[],merged,3,0,[],,"['23', '47242', '62106']","[0.5272564888000488, 0.5176692605018616, 0.5142619609832764]","['title_description', 'title_description', 'title_description']"
so what翻译中文,['85'],[],merged,1,0,[],,['62172'],[0.5538091659545898],['description']
so what翻译中文,['85'],[],merged,3,1,['85'],2.0,"['62172', '85', '23']","[0.5538091659545898, 0.5530920028686523, 0.528839111328125]","['description', 'description', 'title_description']"
softy,['85'],[],merged,1,0,[],,['60977'],[0.5032365322113037],['title_description']
softy,['85'],[],merged,3,0,[],,"['60977', '51388', '23']","[0.5032365322113037, 0.49426668882369995, 0.48911136388778687]","['title_description', 'description', 'title_description']"
sooo,['85'],[],merged,1,0,[],,['51377'],[0.5175329446792603],['description']
sooo,['85'],[],merged,3,0,[],,"['51377', '23', '51388']","[0.5175329446792603, 0.5168943405151367, 0.5026999115943909]","['description', 'title_description', 'description']"
speaking of which,['85'],[],merged,1,1,['85'],1.0,['85'],[0.5279006958007812],['description']
speaking of which,['85'],[],merged,3,1,['85'],1.0,"['85', '50143', '62172']","[0.5279006958007812, 0.5158555507659912, 0.5114908218383789]","['description', 'description', 'description']"
squad,['85'],[],merged,1,0,[],,['23'],[0.5006296634674072],['description']
squad,['85'],[],merged,3,1,['85'],2.0,"['23', '85', '60977']","[0.5006296634674072, 0.4856722950935364, 0.481178343296051]","['description', 'description', 'title_description']"
stand up翻译成中文,['85'],[],merged,1,0,[],,['62172'],[0.5667258501052856],['description']
stand up翻译成中文,['85'],[],merged,3,1,['85'],2.0,"['62172', '85', '23']","[0.5667258501052856, 0.5655336380004883, 0.5469357371330261]","['description', 'description', 'title_description']"
strapped翻译,['85'],[],merged,1,0,[],,['62172'],[0.5226778984069824],['description']
strapped翻译,['85'],[],merged,3,1,['85'],2.0,"['62172', '85', '23']","[0.5226778984069824, 0.5180463790893555, 0.49263817071914673]","['description', 'description', 'title_description']"
stumble upon怎么读,['85'],[],merged,1,1,['85'],1.0,['85'],[0.5100722312927246],['description']
stumble upon怎么读,['85'],[],merged,3,1,['85'],1.0,"['85', '62172', '50143']","[0.5100722312927246, 0.503436267375946, 0.4915071129798889]","['description', 'description', 'description']"
suckers,['85'],[],merged,1,0,[],,['62206'],[0.4768936336040497],['description']
suckers,['85'],[],merged,3,0,[],,"['62206', '8470', '60977']","[0.4768936336040497, 0.4768936336040497, 0.47535499930381775]","['description', 'description', 'title_description']"
suck的意思,['85'],[],merged,1,0,[],,['51388'],[0.5743585824966431],['description']
suck的意思,['85'],[],merged,3,1,['85'],2.0,"['51388', '85', '51386']","[0.5743585824966431, 0.5574095845222473, 0.5444541573524475]","['description', 'description', 'description']"
summon up the courage,['85'],[],merged,1,0,[],,['23'],[0.5274033546447754],['title_description']
summon up the courage,['85'],[],merged,3,1,['85'],2.0,"['23', '85', '50143']","[0.5274033546447754, 0.5049054026603699, 0.4689258933067322]","['title_description', 'title_description', 'description']"
sup,['85'],[],merged,1,0,[],,['51044'],[0.5464613437652588],['description']
sup,['85'],[],merged,3,0,[],,"['51044', '60977', '51323']","[0.5464613437652588, 0.5363184213638306, 0.5191655158996582]","['description', 'title_description', 'description']"
take breath away翻译,['85'],[],merged,1,0,[],,['23'],[0.4801604747772217],['title_description']
take breath away翻译,['85'],[],merged,3,1,['85'],2.0,"['23', '85', '62172']","[0.4801604747772217, 0.4674479365348816, 0.4618360996246338]","['title_description', 'title_description', 'description']"
the siver screen,['85'],[],merged,1,0,[],,['51275'],[0.535002589225769],['title_description']
the siver screen,['85'],[],merged,3,0,[],,"['51275', '23', '51377']","[0.535002589225769, 0.5115149021148682, 0.4819050431251526]","['title_description', 'title_description', 'description']"
three some,['85'],[],merged,1,0,[],,['60977'],[0.5719740390777588],['title_description']
three some,['85'],[],merged,3,0,[],,"['60977', '23', '51377']","[0.5719740390777588, 0.5629823803901672, 0.5506808757781982]","['title_description', 'title_description', 'description']"
to make matters worse,['85'],[],merged,1,0,[],,['60977'],[0.42634761333465576],['title_description']
to make matters worse,['85'],[],merged,3,1,['85'],3.0,"['60977', '50143', '85']","[0.42634761333465576, 0.4236562252044678, 0.41592836380004883]","['title_description', 'description', 'description']"
troll,['85'],[],merged,1,0,[],,['23'],[0.4985378384590149],['title_description']
troll,['85'],[],merged,3,1,['85'],2.0,"['23', '85', '51388']","[0.4985378384590149, 0.4802014231681824, 0.45557451248168945]","['title_description', 'title_description', 'description']"
wanna怎么读,['85'],[],merged,1,0,[],,['51388'],[0.5025559663772583],['title_description']
wanna怎么读,['85'],[],merged,3,0,[],,"['51388', '51386', '51381']","[0.5025559663772583, 0.4854525029659271, 0.47976765036582947]","['title_description', 'title_description', 'title_description']"
wifu,['85'],[],merged,1,0,[],,['51388'],[0.5175629258155823],['description']
wifu,['85'],[],merged,3,1,['85'],3.0,"['51388', '51377', '85']","[0.5175629258155823, 0.5000059604644775, 0.49666932225227356]","['description', 'description', 'description']"
woof怎么读的,['85'],[],merged,1,1,['85'],1.0,['85'],[0.4841407537460327],['description']
woof怎么读的,['85'],[],merged,3,1,['85'],1.0,"['85', '51388', '23']","[0.4841407537460327, 0.4789026379585266, 0.46516871452331543]","['description', 'description', 'description']"
workaholic怎么读,['85'],[],merged,1,1,['85'],1.0,['85'],[0.4905226230621338],['title_description']
workaholic怎么读,['85'],[],merged,3,1,['85'],1.0,"['85', '50143', '62172']","[0.4905226230621338, 0.48260027170181274, 0.48067206144332886]","['title_description', 'title_description', 'description']"
yep,['85'],[],merged,1,0,[],,['51388'],[0.5386990308761597],['description']
yep,['85'],[],merged,3,0,[],,"['51388', '5601', '23']","[0.5386990308761597, 0.5199967622756958, 0.5150102376937866]","['description', 'description', 'description']"
yyds是啥意思,['85'],[],merged,1,0,[],,['51388'],[0.5461484789848328],['description']
yyds是啥意思,['85'],[],merged,3,0,[],,"['51388', '52336', '51386']","[0.5461484789848328, 0.5189366340637207, 0.5177744030952454]","['description', 'description', 'title_description']"
时尚用英语怎么说fashion,['85'],[],merged,1,0,[],,['62172'],[0.5024755597114563],['description']
时尚用英语怎么说fashion,['85'],[],merged,3,1,['85'],2.0,"['62172', '85', '50143']","[0.5024755597114563, 0.4941733181476593, 0.49374863505363464]","['description', 'description', 'description']"
a steal中文翻译,['85'],[],title_description,1,0,[],,['23'],[0.5292724967002869],['title_description']
a steal中文翻译,['85'],[],title_description,3,1,['85'],2.0,"['23', '85', '62172']","[0.5292724967002869, 0.5205493569374084, 0.49128592014312744]","['title_description', 'title_description', 'title_description']"
act out翻译成中文,['85'],[],title_description,1,0,[],,['23'],[0.5724688768386841],['title_description']
act out翻译成中文,['85'],[],title_description,3,1,['85'],2.0,"['23', '85', '62172']","[0.5724688768386841, 0.5570569038391113, 0.5243887901306152]","['title_description', 'title_description', 'title_description']"
after all什么意思,['85'],[],title_description,1,1,['85'],1.0,['85'],[0.5332028269767761],['title_description']
after all什么意思,['85'],[],title_description,3,1,['85'],1.0,"['85', '51388', '50143']","[0.5332028269767761, 0.5134662985801697, 0.5088562965393066]","['title_description', 'title_description', 'title_description']"
all good things come to an end,['85'],[],title_description,1,0,[],,['23'],[0.4911400079727173],['title_description']
all good things come to an end,['85'],[],title_description,3,1,['85'],2.0,"['23', '85', '51275']","[0.4911400079727173, 0.47912418842315674, 0.47545352578163147]","['title_description', 'title_description', 'title_description']"
all in,['85'],[],title_description,1,0,[],,['23'],[0.5625321269035339],['title_description']
all in,['85'],[],title_description,3,1,['85'],2.0,"['23', '85', '51275']","[0.5625321269035339, 0.553045392036438, 0.5411367416381836]","['title_description', 'title_description', 'title_description']"
all in的意思,['85'],[],title_description,1,1,['85'],1.0,['85'],[0.5875849723815918],['title_description']
all in的意思,['85'],[],title_description,3,1,['85'],1.0,"['85', '51388', '23']","[0.5875849723815918, 0.5702300071716309, 0.5574488043785095]","['title_description', 'title_description', 'title_description']"
as the saying goes,['85'],[],title_description,1,0,[],,['62172'],[0.5265749096870422],['title_description']
as the saying goes,['85'],[],title_description,3,1,['85'],2.0,"['62172', '85', '23']","[0.5265749096870422, 0.5067539811134338, 0.4992327094078064]","['title_description', 'title_description', 'title_description']"
auld lang syne,['85'],[],title_description,1,0,[],,['23'],[0.5435032248497009],['title_description']
auld lang syne,['85'],[],title_description,3,1,['85'],2.0,"['23', '85', '51323']","[0.5435032248497009, 0.5245767831802368, 0.4834592640399933]","['title_description', 'title_description', 'title_description']"
ball buster,['85'],[],title_description,1,0,[],,['23'],[0.5006142854690552],['title_description']
ball buster,['85'],[],title_description,3,0,[],,"['23', '60977', '51388']","[0.5006142854690552, 0.4891296625137329, 0.4888532757759094]","['title_description', 'title_description', 'title_description']"
bbw的意思是什么意思,['85'],[],title_description,1,0,[],,['51388'],[0.5357304811477661],['title_description']
bbw的意思是什么意思,['85'],[],title_description,3,1,['85'],3.0,"['51388', '51386', '85']","[0.5357304811477661, 0.49992835521698, 0.46361905336380005]","['title_description', 'title_description', 'title_description']"
be flagged up,['85'],[],title_description,1,0,[],,['60977'],[0.5096196532249451],['title_description']
be flagged up,['85'],[],title_description,3,0,[],,"['60977', '51388', '61111']","[0.5096196532249451, 0.46960413455963135, 0.46874353289604187]","['title_description', 'title_description', 'title_description']"
beg off,['85'],[],title_description,1,0,[],,['51388'],[0.5061062574386597],['title_description']
beg off,['85'],[],title_description,3,0,[],,"['51388', '60977', '23']","[0.5061062574386597, 0.49540045857429504, 0.49403882026672363]","['title_description', 'title_description', 'title_description']"
big ass,['85'],[],title_description,1,0,[],,['60977'],[0.5000223517417908],['title_description']
big ass,['85'],[],title_description,3,1,['85'],3.0,"['60977', '23', '85']","[0.5000223517417908, 0.4814184904098511, 0.46962764859199524]","['title_description', 'title_description', 'title_description']"
blow out是什么意思,['85'],[],title_description,1,0,[],,['51388'],[0.5191773176193237],['title_description']
blow out是什么意思,['85'],[],title_description,3,0,[],,"['51388', '50143', '51386']","[0.5191773176193237, 0.48828452825546265, 0.4871668219566345]","['title_description', 'title_description', 'title_description']"
bread,['85'],[],title_description,1,0,[],,['60977'],[0.497900128364563],['title_description']
bread,['85'],[],title_description,3,0,[],,"['60977', '51388', '47272']","[0.497900128364563, 0.4546958804130554, 0.45260876417160034]","['title_description', 'title_description', 'title_description']"
bread 怎么读,['85'],[],title_description,1,0,[],,['51388'],[0.5010924339294434],['title_description']
bread 怎么读,['85'],[],title_description,3,0,[],,"['51388', '50143', '51381']","[0.5010924339294434, 0.5010890364646912, 0.45951005816459656]","['title_description', 'title_description', 'title_description']"
bridge the gap,['85'],[],title_description,1,0,[],,['60977'],[0.5536510944366455],['title_description']
bridge the gap,['85'],[],title_description,3,1,['85'],2.0,"['60977', '85', '23']","[0.5536510944366455, 0.49288514256477356, 0.48992887139320374]","['title_description', 'title_description', 'title_description']"
buff是什么意思啊,['85'],[],title_description,1,0,[],,['51388'],[0.5421352386474609],['title_description']
buff是什么意思啊,['85'],[],title_description,3,0,[],,"['51388', '51386', '51381']","[0.5421352386474609, 0.4867168962955475, 0.48594266176223755]","['title_description', 'title_description', 'title_description']"
buzz,['85'],[],title_description,1,0,[],,['51388'],[0.5271955728530884],['title_description']
buzz,['85'],[],title_description,3,0,[],,"['51388', '60977', '23']","[0.5271955728530884, 0.5229600667953491, 0.51930832862854]","['title_description', 'title_description', 'title_description']"
can't help but,['85'],[],title_description,1,0,[],,['23'],[0.47145530581474304],['title_description']
can't help but,['85'],[],title_description,3,1,['85'],2.0,"['23', '85', '51388']","[0.47145530581474304, 0.4702836871147156, 0.4559096693992615]","['title_description', 'title_description', 'title_description']"
carry翻译成中文,['85'],[],title_description,1,0,[],,['51388'],[0.6324344873428345],['title_description']
carry翻译成中文,['85'],[],title_description,3,1,['85'],3.0,"['51388', '62172', '85']","[0.6324344873428345, 0.6069259643554688, 0.6058518886566162]","['title_description', 'title_description', 'title_description']"
chill的意思,['85'],[],title_description,1,0,[],,['51388'],[0.5759907960891724],['title_description']
chill的意思,['85'],[],title_description,3,0,[],,"['51388', '52336', '51386']","[0.5759907960891724, 0.5519421100616455, 0.5448720455169678]","['title_description', 'title_description', 'title_description']"
chinglish 翻译,['85'],[],title_description,1,0,[],,['62172'],[0.6283910870552063],['title_description']
chinglish 翻译,['85'],[],title_description,3,1,['85'],2.0,"['62172', '85', '23']","[0.6283910870552063, 0.6011725664138794, 0.588227391242981]","['title_description', 'title_description', 'title_description']"
clik clak,['85'],[],title_description,1,0,[],,['23'],[0.5563355088233948],['title_description']
clik clak,['85'],[],title_description,3,1,['85'],2.0,"['23', '85', '60977']","[0.5563355088233948, 0.5232130289077759, 0.5072935223579407]","['title_description', 'title_description', 'title_description']"
come on,['85'],[],title_description,1,0,[],,['23'],[0.5050008296966553],['title_description']
come on,['85'],[],title_description,3,0,[],,"['23', '51388', '47190']","[0.5050008296966553, 0.48803290724754333, 0.48617708683013916]","['title_description', 'title_description', 'title_description']"
come to life怎么读,['85'],[],title_description,1,0,[],,['23'],[0.44955259561538696],['title_description']
come to life怎么读,['85'],[],title_description,3,1,['85'],2.0,"['23', '85', '50143']","[0.44955259561538696, 0.4412134289741516, 0.42434823513031006]","['title_description', 'title_description', 'title_description']"
come up的意思,['85'],[],title_description,1,0,[],,['51388'],[0.5507177114486694],['title_description']
come up的意思,['85'],[],title_description,3,0,[],,"['51388', '50143', '51386']","[0.5507177114486694, 0.5332857370376587, 0.5304442644119263]","['title_description', 'title_description', 'title_description']"
corpus delicti,['85'],[],title_description,1,0,[],,['267'],[0.46898216009140015],['title_description']
corpus delicti,['85'],[],title_description,3,1,['85'],3.0,"['267', '51388', '85']","[0.46898216009140015, 0.4476762115955353, 0.43560805916786194]","['title_description', 'title_description', 'title_description']"
crappy怎么读,['85'],[],title_description,1,0,[],,['51388'],[0.4563003182411194],['title_description']
crappy怎么读,['85'],[],title_description,3,0,[],,"['51388', '23', '50143']","[0.4563003182411194, 0.44952160120010376, 0.4492989480495453]","['title_description', 'title_description', 'title_description']"
crush是什么意思,['85'],[],title_description,1,0,[],,['51388'],[0.5085535049438477],['title_description']
crush是什么意思,['85'],[],title_description,3,1,['85'],3.0,"['51388', '51386', '85']","[0.5085535049438477, 0.48253318667411804, 0.48135533928871155]","['title_description', 'title_description', 'title_description']"
cuntboy是什么意思,['85'],[],title_description,1,0,[],,['51388'],[0.4919171929359436],['title_description']
cuntboy是什么意思,['85'],[],title_description,3,1,['85'],2.0,"['51388', '85', '51386']","[0.4919171929359436, 0.46193617582321167, 0.44896334409713745]","['title_description', 'title_description', 'title_description']"
cut about,['85'],[],title_description,1,0,[],,['60977'],[0.5068114399909973],['title_description']
cut about,['85'],[],title_description,3,0,[],,"['60977', '51044', '23']","[0.5068114399909973, 0.4941083788871765, 0.48498624563217163]","['title_description', 'title_description', 'title_description']"
dab,['85'],[],title_description,1,0,[],,['60977'],[0.5327098965644836],['title_description']
dab,['85'],[],title_description,3,0,[],,"['60977', '51044', '47266']","[0.5327098965644836, 0.5222803354263306, 0.5117876529693604]","['title_description', 'title_description', 'title_description']"
dearjohn怎么读,['85'],[],title_description,1,1,['85'],1.0,['85'],[0.4698795676231384],['title_description']
dearjohn怎么读,['85'],[],title_description,3,1,['85'],1.0,"['85', '51388', '50143']","[0.4698795676231384, 0.46529489755630493, 0.46338409185409546]","['title_description', 'title_description', 'title_description']"
desi怎么读,['85'],[],title_description,1,0,[],,['23'],[0.5171970129013062],['title_description']
desi怎么读,['85'],[],title_description,3,1,['85'],2.0,"['23', '85', '51388']","[0.5171970129013062, 0.5116907954216003, 0.4980708360671997]","['title_description', 'title_description', 'title_description']"
diamond cuts diamond翻译,['85'],[],title_description,1,1,['85'],1.0,['85'],[0.5219215154647827],['title_description']
diamond cuts diamond翻译,['85'],[],title_description,3,1,['85'],1.0,"['85', '23', '62172']","[0.5219215154647827, 0.5135314464569092, 0.48785096406936646]","['title_description', 'title_description', 'title_description']"
do justice to,['85'],[],title_description,1,1,['85'],1.0,['85'],[0.5002821683883667],['title_description']
do justice to,['85'],[],title_description,3,1,['85'],1.0,"['85', '51388', '23']","[0.5002821683883667, 0.4974720776081085, 0.4954523742198944]","['title_description', 'title_description', 'title_description']"
dogg,['85'],[],title_description,1,0,[],,['23'],[0.518578052520752],['title_description']
dogg,['85'],[],title_description,3,1,['85'],3.0,"['23', '60977', '85']","[0.518578052520752, 0.5129971504211426, 0.5129801630973816]","['title_description', 'title_description', 'title_description']"
down英语怎么读,['85'],[],title_description,1,0,[],,['50143'],[0.5641438961029053],['title_description']
down英语怎么读,['85'],[],title_description,3,1,['85'],2.0,"['50143', '85', '51388']","[0.5641438961029053, 0.5334515571594238, 0.5196520686149597]","['title_description', 'title_description', 'title_description']"
drama怎么读,['85'],[],title_description,1,0,[],,['51275'],[0.4881373643875122],['title_description']
drama怎么读,['85'],[],title_description,3,1,['85'],3.0,"['51275', '23', '85']","[0.4881373643875122, 0.46411508321762085, 0.4526316225528717]","['title_description', 'title_description', 'title_description']"
easter egg,['85'],[],title_description,1,0,[],,['23'],[0.514972448348999],['title_description']
easter egg,['85'],[],title_description,3,1,['85'],2.0,"['23', '85', '51388']","[0.514972448348999, 0.5038723945617676, 0.49253860116004944]","['title_description', 'title_description', 'title_description']"
easy going是什么意思,['85'],[],title_description,1,0,[],,['62172'],[0.49879103899002075],['title_description']
easy going是什么意思,['85'],[],title_description,3,0,[],,"['62172', '50143', '51388']","[0.49879103899002075, 0.4934915602207184, 0.4933820962905884]","['title_description', 'title_description', 'title_description']"
extreme ironing,['85'],[],title_description,1,0,[],,['23'],[0.4936712682247162],['title_description']
extreme ironing,['85'],[],title_description,3,1,['85'],3.0,"['23', '60977', '85']","[0.4936712682247162, 0.49190521240234375, 0.47551077604293823]","['title_description', 'title_description', 'title_description']"
eyeopening什么意思,['85'],[],title_description,1,1,['85'],1.0,['85'],[0.5231221914291382],['title_description']
eyeopening什么意思,['85'],[],title_description,3,1,['85'],1.0,"['85', '51388', '50143']","[0.5231221914291382, 0.5172742605209351, 0.503474771976471]","['title_description', 'title_description', 'title_description']"
fake是什么意思,['85'],[],title_description,1,0,[],,['51388'],[0.525005042552948],['title_description']
fake是什么意思,['85'],[],title_description,3,1,['85'],2.0,"['51388', '85', '51386']","[0.525005042552948, 0.48547840118408203, 0.4705713391304016]","['title_description', 'title_description', 'title_description']"
fall in place,['85'],[],title_description,1,0,[],,['23'],[0.4984162449836731],['title_description']
fall in place,['85'],[],title_description,3,0,[],,"['23', '51275', '51044']","[0.4984162449836731, 0.49442148208618164, 0.4888894557952881]","['title_description', 'title_description', 'title_description']"
fashion 翻译,['85'],[],title_description,1,0,[],,['23'],[0.5346715450286865],['title_description']
fashion 翻译,['85'],[],title_description,3,1,['85'],2.0,"['23', '85', '51388']","[0.5346715450286865, 0.5232957601547241, 0.5081720948219299]","['title_description', 'title_description', 'title_description']"
fire off,['85'],[],title_description,1,0,[],,['23'],[0.48674410581588745],['title_description']
fire off,['85'],[],title_description,3,1,['85'],3.0,"['23', '51044', '85']","[0.48674410581588745, 0.4703640937805176, 0.4694768488407135]","['title_description', 'title_description', 'title_description']"
first off,['85'],[],title_description,1,0,[],,['60977'],[0.5193230509757996],['title_description']
first off,['85'],[],title_description,3,1,['85'],3.0,"['60977', '51388', '85']","[0.5193230509757996, 0.5115904808044434, 0.5101089477539062]","['title_description', 'title_description', 'title_description']"
five up,['85'],[],title_description,1,0,[],,['51275'],[0.5191541910171509],['title_description']
five up,['85'],[],title_description,3,0,[],,"['51275', '51388', '60977']","[0.5191541910171509, 0.515281617641449, 0.5074723362922668]","['title_description', 'title_description', 'title_description']"
flake是什么意思,['85'],[],title_description,1,0,[],,['51388'],[0.49273842573165894],['title_description']
flake是什么意思,['85'],[],title_description,3,1,['85'],2.0,"['51388', '85', '23']","[0.49273842573165894, 0.46801838278770447, 0.45736178755760193]","['title_description', 'title_description', 'title_description']"
fork发音,['85'],[],title_description,1,0,[],,['51388'],[0.6030577421188354],['title_description']
fork发音,['85'],[],title_description,3,0,[],,"['51388', '51381', '23']","[0.6030577421188354, 0.5597237348556519, 0.556351363658905]","['title_description', 'title_description', 'title_description']"
frowned upon. 翻译,['85'],[],title_description,1,0,[],,['62172'],[0.4629894495010376],['title_description']
frowned upon. 翻译,['85'],[],title_description,3,1,['85'],2.0,"['62172', '85', '50143']","[0.4629894495010376, 0.4445009231567383, 0.4370313882827759]","['title_description', 'title_description', 'title_description']"
fuck,['85'],[],title_description,1,0,[],,['23'],[0.5047383904457092],['title_description']
fuck,['85'],[],title_description,3,1,['85'],2.0,"['23', '85', '51388']","[0.5047383904457092, 0.5046353936195374, 0.4918995201587677]","['title_description', 'title_description', 'title_description']"
fuck you 啥意思,['85'],[],title_description,1,0,[],,['51388'],[0.5062354803085327],['title_description']
fuck you 啥意思,['85'],[],title_description,3,0,[],,"['51388', '52336', '51386']","[0.5062354803085327, 0.46551042795181274, 0.4606904983520508]","['title_description', 'title_description', 'title_description']"
funny mud pee翻译成中文,['85'],[],title_description,1,0,[],,['23'],[0.4917633533477783],['title_description']
funny mud pee翻译成中文,['85'],[],title_description,3,1,['85'],2.0,"['23', '85', '62172']","[0.4917633533477783, 0.45345407724380493, 0.44270825386047363]","['title_description', 'title_description', 'title_description']"
gaybear,['85'],[],title_description,1,0,[],,['23'],[0.5029885768890381],['title_description']
gaybear,['85'],[],title_description,3,1,['85'],2.0,"['23', '85', '51388']","[0.5029885768890381, 0.49570196866989136, 0.479133278131485]","['title_description', 'title_description', 'title_description']"
get over什么,['85'],[],title_description,1,0,[],,['51388'],[0.520468533039093],['title_description']
get over什么,['85'],[],title_description,3,0,[],,"['51388', '51386', '50143']","[0.520468533039093, 0.4977306127548218, 0.48745888471603394]","['title_description', 'title_description', 'title_description']"
getout翻译成中文,['85'],[],title_description,1,0,[],,['23'],[0.5547713041305542],['title_description']
getout翻译成中文,['85'],[],title_description,3,1,['85'],2.0,"['23', '85', '62172']","[0.5547713041305542, 0.5427874326705933, 0.5256879329681396]","['title_description', 'title_description', 'title_description']"
give me five的意思,['85'],[],title_description,1,0,[],,['51388'],[0.6280175447463989],['title_description']
give me five的意思,['85'],[],title_description,3,0,[],,"['51388', '51386', '51381']","[0.6280175447463989, 0.5682519674301147, 0.5543642044067383]","['title_description', 'title_description', 'title_description']"
goat怎么读,['85'],[],title_description,1,0,[],,['23'],[0.46275460720062256],['title_description']
goat怎么读,['85'],[],title_description,3,1,['85'],2.0,"['23', '85', '50143']","[0.46275460720062256, 0.4581722617149353, 0.440626323223114]","['title_description', 'title_description', 'title_description']"
