query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
洛阳考研辅导机构哪家好,['60293'],[],merged,3,0,[],,"['5917', '52364', '39537']","[0.5056837797164917, 0.4737066626548767, 0.4714924395084381]","['description', 'title_description', 'description']"
济南乐艺画室,['60293'],[],merged,1,0,[],,['39537'],[0.39531826972961426],['description']
济南乐艺画室,['60293'],[],merged,3,0,[],,"['39537', '5917', '4551']","[0.39531826972961426, 0.37414926290512085, 0.3619895577430725]","['description', 'description', 'title_description']"
济南新东方培训学校,['60293'],[],merged,1,0,[],,['5917'],[0.581815242767334],['description']
济南新东方培训学校,['60293'],[],merged,3,0,[],,"['5917', '39537', '5273']","[0.581815242767334, 0.502400815486908, 0.47571098804473877]","['description', 'description', 'title_description']"
济南考研机构招数学专业老师,['60293'],[],merged,1,0,[],,['39537'],[0.46917998790740967],['description']
济南考研机构招数学专业老师,['60293'],[],merged,3,0,[],,"['39537', '5273', '52364']","[0.46917998790740967, 0.4582265019416809, 0.45257648825645447]","['description', 'description', 'title_description']"
消防设施操作员培训,['60293'],[],merged,1,1,['60293'],1.0,['60293'],[0.45678308606147766],['title_description']
消防设施操作员培训,['60293'],[],merged,3,1,['60293'],1.0,"['60293', '5273', '5917']","[0.45678308606147766, 0.3701097369194031, 0.3655666708946228]","['title_description', 'title_description', 'description']"
深圳哪里有学习ai使用的地方,['60293'],[],merged,1,0,[],,['47242'],[0.491360068321228],['title_description']
深圳哪里有学习ai使用的地方,['60293'],[],merged,3,0,[],,"['47242', '47198', '50731']","[0.491360068321228, 0.4796419143676758, 0.4655493199825287]","['title_description', 'description', 'title_description']"
溧水数控车床培训,['60293'],[],merged,1,0,[],,['5273'],[0.39123645424842834],['title_description']
溧水数控车床培训,['60293'],[],merged,3,1,['60293'],2.0,"['5273', '60293', '5917']","[0.39123645424842834, 0.3888973593711853, 0.3853926658630371]","['title_description', 'description', 'title_description']"
焊工培训学校哪里好,['60293'],[],merged,1,0,[],,['39537'],[0.5059686899185181],['description']
焊工培训学校哪里好,['60293'],[],merged,3,1,['60293'],2.0,"['39537', '60293', '5917']","[0.5059686899185181, 0.46739745140075684, 0.46552157402038574]","['description', 'description', 'description']"
焊工操作证,['60293'],[],merged,1,1,['60293'],1.0,['60293'],[0.5260976552963257],['title_description']
焊工操作证,['60293'],[],merged,3,1,['60293'],1.0,"['60293', '267', '51044']","[0.5260976552963257, 0.4383033215999603, 0.410818874835968]","['title_description', 'title_description', 'title_description']"
现在留学去哪个国家好,['60293'],[],merged,1,0,[],,['5917'],[0.5277827978134155],['description']
现在留学去哪个国家好,['60293'],[],merged,3,0,[],,"['5917', '39537', '52364']","[0.5277827978134155, 0.49458009004592896, 0.49273139238357544]","['description', 'description', 'title_description']"
生煎包哪里学的正宗,['60293'],[],merged,1,0,[],,['47272'],[0.35423678159713745],['title_description']
生煎包哪里学的正宗,['60293'],[],merged,3,0,[],,"['47272', '39537', '47198']","[0.35423678159713745, 0.3499019145965576, 0.3434922695159912]","['title_description', 'description', 'description']"
电工培训,['60293'],[],merged,1,1,['60293'],1.0,['60293'],[0.511343777179718],['description']
电工培训,['60293'],[],merged,3,1,['60293'],1.0,"['60293', '5273', '5917']","[0.511343777179718, 0.43320804834365845, 0.4216381311416626]","['description', 'title_description', 'description']"
电脑培训学校,['60293'],[],merged,1,0,[],,['39537'],[0.4620107412338257],['description']
电脑培训学校,['60293'],[],merged,3,0,[],,"['39537', '5273', '5917']","[0.4620107412338257, 0.46060436964035034, 0.4534546434879303]","['description', 'title_description', 'description']"
留学 咨询,['60293'],[],merged,1,0,[],,['5917'],[0.6070336103439331],['description']
留学 咨询,['60293'],[],merged,3,1,['60293'],2.0,"['5917', '60293', '39537']","[0.6070336103439331, 0.5979433059692383, 0.5620084404945374]","['description', 'description', 'description']"
番禺市桥英语成人培训班地址,['60293'],[],merged,1,0,[],,['5917'],[0.485148161649704],['description']
番禺市桥英语成人培训班地址,['60293'],[],merged,3,1,['60293'],3.0,"['5917', '47198', '60293']","[0.485148161649704, 0.42065972089767456, 0.3960626423358917]","['description', 'description', 'description']"
盐城江消消防培训学校地址在哪里,['60293'],[],merged,1,0,[],,['39537'],[0.45601969957351685],['description']
盐城江消消防培训学校地址在哪里,['60293'],[],merged,3,1,['60293'],3.0,"['39537', '5917', '60293']","[0.45601969957351685, 0.448585569858551, 0.4071912467479706]","['description', 'description', 'title_description']"
短视频运营,['60293'],[],merged,1,0,[],,['51275'],[0.4818352460861206],['title_description']
短视频运营,['60293'],[],merged,3,0,[],,"['51275', '60977', '47272']","[0.4818352460861206, 0.4340243935585022, 0.4288824200630188]","['title_description', 'title_description', 'title_description']"
石家庄理发学校哪家好,['60293'],[],merged,1,0,[],,['39537'],[0.4393460750579834],['description']
石家庄理发学校哪家好,['60293'],[],merged,3,0,[],,"['39537', '5917', '51129']","[0.4393460750579834, 0.3917074501514435, 0.390616238117218]","['description', 'title_description', 'description']"
研途考研集训营在哪,['60293'],[],merged,1,0,[],,['5917'],[0.5445172786712646],['description']
研途考研集训营在哪,['60293'],[],merged,3,1,['60293'],3.0,"['5917', '39537', '60293']","[0.5445172786712646, 0.5336076021194458, 0.5149511098861694]","['description', 'description', 'description']"
福州高三复读学校,['60293'],[],merged,1,0,[],,['39537'],[0.42655208706855774],['description']
福州高三复读学校,['60293'],[],merged,3,0,[],,"['39537', '52364', '5917']","[0.42655208706855774, 0.3742307424545288, 0.3613254427909851]","['description', 'title_description', 'description']"
美容美发培训学校,['60293'],[],merged,1,0,[],,['5917'],[0.42544394731521606],['description']
美容美发培训学校,['60293'],[],merged,3,0,[],,"['5917', '39537', '5273']","[0.42544394731521606, 0.4232032299041748, 0.40109091997146606]","['description', 'description', 'title_description']"
美术培训,['60293'],[],merged,1,0,[],,['5917'],[0.4530521631240845],['description']
美术培训,['60293'],[],merged,3,1,['60293'],3.0,"['5917', '5273', '60293']","[0.4530521631240845, 0.44250231981277466, 0.4307418465614319]","['description', 'title_description', 'description']"
考研机构哪家好,['60293'],[],merged,1,0,[],,['5273'],[0.633734941482544],['title_description']
考研机构哪家好,['60293'],[],merged,3,0,[],,"['5273', '5917', '52364']","[0.633734941482544, 0.6132863163948059, 0.5859590172767639]","['title_description', 'description', 'description']"
肠粉培训,['60293'],[],merged,1,0,[],,['47272'],[0.3753225803375244],['title_description']
肠粉培训,['60293'],[],merged,3,1,['60293'],3.0,"['47272', '5917', '60293']","[0.3753225803375244, 0.357453316450119, 0.341915488243103]","['title_description', 'title_description', 'description']"
育婴师,['60293'],[],merged,1,1,['60293'],1.0,['60293'],[0.4605611562728882],['title_description']
育婴师,['60293'],[],merged,3,1,['60293'],1.0,"['60293', '5273', '51474']","[0.4605611562728882, 0.43481945991516113, 0.42317432165145874]","['title_description', 'title_description', 'description']"
艺术留学,['60293'],[],merged,1,0,[],,['5917'],[0.5094892382621765],['description']
艺术留学,['60293'],[],merged,3,0,[],,"['5917', '4551', '39537']","[0.5094892382621765, 0.49026453495025635, 0.47185665369033813]","['description', 'description', 'description']"
艺考集训班,['60293'],[],merged,1,1,['60293'],1.0,['60293'],[0.5194993615150452],['title_description']
艺考集训班,['60293'],[],merged,3,1,['60293'],1.0,"['60293', '5273', '5917']","[0.5194993615150452, 0.498117595911026, 0.4924411177635193]","['title_description', 'title_description', 'description']"
苏州哪里学摩托车驾驶证,['60293'],[],merged,1,0,[],,['5917'],[0.3885866701602936],['description']
苏州哪里学摩托车驾驶证,['60293'],[],merged,3,1,['60293'],3.0,"['5917', '47198', '60293']","[0.3885866701602936, 0.38802170753479004, 0.3800022006034851]","['description', 'description', 'title_description']"
英孚英语,['60293'],[],merged,1,0,[],,['5917'],[0.6106901168823242],['description']
英孚英语,['60293'],[],merged,3,0,[],,"['5917', '85', '50143']","[0.6106901168823242, 0.5655503869056702, 0.5588093400001526]","['description', 'description', 'description']"
英语培训,['60293'],[],merged,1,0,[],,['5917'],[0.5806249380111694],['description']
英语培训,['60293'],[],merged,3,0,[],,"['5917', '62172', '85']","[0.5806249380111694, 0.5774779915809631, 0.5626090168952942]","['description', 'description', 'description']"
蛋糕培训,['60293'],[],merged,1,1,['60293'],1.0,['60293'],[0.458221435546875],['description']
蛋糕培训,['60293'],[],merged,3,1,['60293'],1.0,"['60293', '5917', '5273']","[0.458221435546875, 0.4139882028102875, 0.4110345244407654]","['description', 'description', 'title_description']"
衡水桃城区有哪些编程培训机构,['60293'],[],merged,1,0,[],,['5917'],[0.4884690046310425],['title_description']
衡水桃城区有哪些编程培训机构,['60293'],[],merged,3,0,[],,"['5917', '5273', '39537']","[0.4884690046310425, 0.47774410247802734, 0.46257781982421875]","['title_description', 'title_description', 'description']"
西安新东方烹饪学校,['60293'],[],merged,1,0,[],,['39537'],[0.47220152616500854],['description']
西安新东方烹饪学校,['60293'],[],merged,3,0,[],,"['39537', '5917', '47272']","[0.47220152616500854, 0.4430961608886719, 0.42964476346969604]","['description', 'title_description', 'title_description']"
西点培训,['60293'],[],merged,1,1,['60293'],1.0,['60293'],[0.4729463458061218],['description']
西点培训,['60293'],[],merged,3,1,['60293'],1.0,"['60293', '5917', '47198']","[0.4729463458061218, 0.4587785005569458, 0.4430176913738251]","['description', 'description', 'description']"
训练营,['60293'],[],merged,1,0,[],,['5550'],[0.5122010707855225],['description']
训练营,['60293'],[],merged,3,1,['60293'],2.0,"['5550', '60293', '51275']","[0.5122010707855225, 0.49729618430137634, 0.49274498224258423]","['description', 'description', 'title_description']"
设计师,['60293'],[],merged,1,0,[],,['51377'],[0.45863717794418335],['description']
设计师,['60293'],[],merged,3,0,[],,"['51377', '50393', '5144']","[0.45863717794418335, 0.4552881717681885, 0.44815969467163086]","['description', 'description', 'title_description']"
课外辅导一对一,['60293'],[],merged,1,1,['60293'],1.0,['60293'],[0.5222682356834412],['description']
课外辅导一对一,['60293'],[],merged,3,1,['60293'],1.0,"['60293', '5273', '5917']","[0.5222682356834412, 0.5134509205818176, 0.5078086256980896]","['description', 'title_description', 'description']"
课程培训班,['60293'],[],merged,1,1,['60293'],1.0,['60293'],[0.6475251913070679],['description']
课程培训班,['60293'],[],merged,3,1,['60293'],1.0,"['60293', '5273', '5917']","[0.6475251913070679, 0.5958117246627808, 0.5743833780288696]","['description', 'title_description', 'description']"
贵阳公安联考培训机构,['60293'],[],merged,1,1,['60293'],1.0,['60293'],[0.41936564445495605],['title_description']
贵阳公安联考培训机构,['60293'],[],merged,3,1,['60293'],1.0,"['60293', '5917', '39537']","[0.41936564445495605, 0.3916177749633789, 0.3825073838233948]","['title_description', 'title_description', 'title_description']"
那里有无人机培训班,['60293'],[],merged,1,0,[],,['5917'],[0.5115374326705933],['description']
那里有无人机培训班,['60293'],[],merged,3,1,['60293'],2.0,"['5917', '60293', '39537']","[0.5115374326705933, 0.5016217231750488, 0.49544042348861694]","['description', 'description', 'description']"
郑州小升初冲刺班哪个好,['60293'],[],merged,1,0,[],,['39537'],[0.4385727047920227],['title_description']
郑州小升初冲刺班哪个好,['60293'],[],merged,3,0,[],,"['39537', '5273', '5917']","[0.4385727047920227, 0.42464640736579895, 0.4083183705806732]","['title_description', 'title_description', 'description']"
郑州市四禾美术学校,['60293'],[],merged,1,0,[],,['39537'],[0.495195209980011],['description']
郑州市四禾美术学校,['60293'],[],merged,3,0,[],,"['39537', '5917', '51129']","[0.495195209980011, 0.4354110360145569, 0.413831502199173]","['description', 'description', 'description']"
重庆渝中区巴蜀职业培训学校,['60293'],[],merged,1,0,[],,['39537'],[0.4853276014328003],['description']
重庆渝中区巴蜀职业培训学校,['60293'],[],merged,3,1,['60293'],2.0,"['39537', '60293', '5917']","[0.4853276014328003, 0.4603097140789032, 0.43535345792770386]","['description', 'title_description', 'description']"
量化交易培训哪个机构好,['60293'],[],merged,1,0,[],,['5273'],[0.5222958326339722],['title_description']
量化交易培训哪个机构好,['60293'],[],merged,3,1,['60293'],3.0,"['5273', '5917', '60293']","[0.5222958326339722, 0.5007615089416504, 0.47712498903274536]","['title_description', 'description', 'description']"
锦骏驾校,['60293'],[],merged,1,0,[],,['5917'],[0.4993489980697632],['description']
锦骏驾校,['60293'],[],merged,3,1,['60293'],2.0,"['5917', '60293', '39537']","[0.4993489980697632, 0.470223605632782, 0.46810388565063477]","['description', 'title_description', 'description']"
长春市粉笔考公培训机构在哪,['60293'],[],merged,1,0,[],,['5917'],[0.46351075172424316],['title_description']
长春市粉笔考公培训机构在哪,['60293'],[],merged,3,1,['60293'],2.0,"['5917', '60293', '47198']","[0.46351075172424316, 0.45771002769470215, 0.44101813435554504]","['title_description', 'title_description', 'description']"
长沙哪个驾校口碑最好,['60293'],[],merged,1,0,[],,['5819'],[0.48891884088516235],['title_description']
长沙哪个驾校口碑最好,['60293'],[],merged,3,0,[],,"['5819', '5917', '50574']","[0.48891884088516235, 0.4555903673171997, 0.441101610660553]","['title_description', 'title_description', 'description']"
附近哪里有英语辅导班,['60293'],[],merged,1,0,[],,['5917'],[0.5832581520080566],['description']
附近哪里有英语辅导班,['60293'],[],merged,3,0,[],,"['5917', '62172', '50143']","[0.5832581520080566, 0.5085948705673218, 0.5037751197814941]","['description', 'description', 'title_description']"
附近培训计算机二级的机构在哪里,['60293'],[],merged,1,0,[],,['5917'],[0.5220426321029663],['description']
附近培训计算机二级的机构在哪里,['60293'],[],merged,3,0,[],,"['5917', '47198', '39537']","[0.5220426321029663, 0.48757800459861755, 0.48691967129707336]","['description', 'description', 'description']"
附近学叉车证的地方,['60293'],[],merged,1,1,['60293'],1.0,['60293'],[0.5480159521102905],['title_description']
附近学叉车证的地方,['60293'],[],merged,3,1,['60293'],1.0,"['60293', '47198', '5917']","[0.5480159521102905, 0.5123714208602905, 0.4880729019641876]","['title_description', 'description', 'description']"
附近的游泳培训班,['60293'],[],merged,1,0,[],,['5917'],[0.5221014618873596],['description']
附近的游泳培训班,['60293'],[],merged,3,0,[],,"['5917', '47198', '39537']","[0.5221014618873596, 0.4972514808177948, 0.46880805492401123]","['description', 'description', 'description']"
附近的美术培训班,['60293'],[],merged,1,0,[],,['5917'],[0.5194048881530762],['description']
附近的美术培训班,['60293'],[],merged,3,0,[],,"['5917', '47198', '39537']","[0.5194048881530762, 0.4926450848579407, 0.47449350357055664]","['description', 'description', 'description']"
附近的高中补习班,['60293'],[],merged,1,0,[],,['39537'],[0.5491371750831604],['description']
附近的高中补习班,['60293'],[],merged,3,0,[],,"['39537', '5917', '47198']","[0.5491371750831604, 0.5455261468887329, 0.5221585035324097]","['description', 'description', 'description']"
附近考公培训机构,['60293'],[],merged,1,0,[],,['5917'],[0.590996265411377],['description']
附近考公培训机构,['60293'],[],merged,3,1,['60293'],2.0,"['5917', '60293', '47198']","[0.590996265411377, 0.5849641561508179, 0.5323129892349243]","['description', 'description', 'description']"
附近驾校在哪里,['60293'],[],merged,1,0,[],,['5917'],[0.5846261978149414],['description']
附近驾校在哪里,['60293'],[],merged,3,0,[],,"['5917', '47198', '39537']","[0.5846261978149414, 0.575248122215271, 0.5460798740386963]","['description', 'description', 'description']"
零基础健身,['60293'],[],merged,1,0,[],,['61111'],[0.37897011637687683],['title_description']
零基础健身,['60293'],[],merged,3,0,[],,"['61111', '5550', '5601']","[0.37897011637687683, 0.3738344609737396, 0.37130093574523926]","['title_description', 'description', 'title_description']"
青少年特训学校,['60293'],[],merged,1,0,[],,['39537'],[0.44429612159729004],['description']
青少年特训学校,['60293'],[],merged,3,0,[],,"['39537', '5917', '5273']","[0.44429612159729004, 0.41566163301467896, 0.41422849893569946]","['description', 'description', 'title_description']"
高智远驾校,['60293'],[],merged,1,0,[],,['5917'],[0.4283405542373657],['description']
高智远驾校,['60293'],[],merged,3,0,[],,"['5917', '39537', '60874']","[0.4283405542373657, 0.42344796657562256, 0.40755772590637207]","['description', 'description', 'title_description']"
高考机构,['60293'],[],merged,1,0,[],,['5273'],[0.6406246423721313],['title_description']
高考机构,['60293'],[],merged,3,0,[],,"['5273', '5917', '4551']","[0.6406246423721313, 0.6360644698143005, 0.6324831247329712]","['title_description', 'description', 'description']"
黄埔军事夏令营,['60293'],[],merged,1,0,[],,['39537'],[0.39348334074020386],['description']
黄埔军事夏令营,['60293'],[],merged,3,0,[],,"['39537', '5671', '4551']","[0.39348334074020386, 0.37741291522979736, 0.3747883439064026]","['description', 'title_description', 'description']"
ai培训最厉害三个机构,['60293'],[],title_description,1,0,[],,['5917'],[0.52796471118927],['title_description']
ai培训最厉害三个机构,['60293'],[],title_description,3,0,[],,"['5917', '5273', '47242']","[0.52796471118927, 0.5211901068687439, 0.47060322761535645]","['title_description', 'title_description', 'title_description']"
ai智能培训,['60293'],[],title_description,1,0,[],,['50731'],[0.5218006372451782],['title_description']
ai智能培训,['60293'],[],title_description,3,1,['60293'],2.0,"['50731', '60293', '47242']","[0.5218006372451782, 0.520434558391571, 0.5150599479675293]","['title_description', 'title_description', 'title_description']"
alevel课程,['60293'],[],title_description,1,1,['60293'],1.0,['60293'],[0.5355368852615356],['title_description']
alevel课程,['60293'],[],title_description,3,1,['60293'],1.0,"['60293', '85', '51712']","[0.5355368852615356, 0.48634961247444153, 0.4732725918292999]","['title_description', 'title_description', 'title_description']"
plc编程培训,['60293'],[],title_description,1,1,['60293'],1.0,['60293'],[0.4671618640422821],['title_description']
plc编程培训,['60293'],[],title_description,3,1,['60293'],1.0,"['60293', '5273', '5917']","[0.4671618640422821, 0.440331369638443, 0.4392753839492798]","['title_description', 'title_description', 'title_description']"
一新驾校,['60293'],[],title_description,1,0,[],,['5917'],[0.49039584398269653],['title_description']
一新驾校,['60293'],[],title_description,3,1,['60293'],3.0,"['5917', '61111', '60293']","[0.49039584398269653, 0.4279700517654419, 0.42259207367897034]","['title_description', 'title_description', 'title_description']"
上sat培训机构,['60293'],[],title_description,1,0,[],,['5917'],[0.5810040235519409],['title_description']
上sat培训机构,['60293'],[],title_description,3,1,['60293'],3.0,"['5917', '5273', '60293']","[0.5810040235519409, 0.5524725914001465, 0.5071393251419067]","['title_description', 'title_description', 'title_description']"
东方时尚驾校,['60293'],[],title_description,1,1,['60293'],1.0,['60293'],[0.4238656759262085],['title_description']
东方时尚驾校,['60293'],[],title_description,3,1,['60293'],1.0,"['60293', '5917', '47190']","[0.4238656759262085, 0.4065753221511841, 0.4035007357597351]","['title_description', 'title_description', 'title_description']"
中山初三复读学校推荐,['60293'],[],title_description,1,0,[],,['39537'],[0.39881983399391174],['title_description']
中山初三复读学校推荐,['60293'],[],title_description,3,0,[],,"['39537', '5917', '52364']","[0.39881983399391174, 0.3955257833003998, 0.393916517496109]","['title_description', 'title_description', 'title_description']"
中山区小学生暑期素描美术培训班地址,['60293'],[],title_description,1,0,[],,['5917'],[0.34924575686454773],['title_description']
中山区小学生暑期素描美术培训班地址,['60293'],[],title_description,3,0,[],,"['5917', '5671', '5273']","[0.34924575686454773, 0.3449508547782898, 0.32396334409713745]","['title_description', 'title_description', 'title_description']"
丹棱有哪些驾校,['60293'],[],title_description,1,0,[],,['5917'],[0.42985665798187256],['title_description']
丹棱有哪些驾校,['60293'],[],title_description,3,1,['60293'],2.0,"['5917', '60293', '39537']","[0.42985665798187256, 0.42350026965141296, 0.422130823135376]","['title_description', 'title_description', 'title_description']"
五年级训练,['60293'],[],title_description,1,0,[],,['51388'],[0.5537488460540771],['title_description']
五年级训练,['60293'],[],title_description,3,0,[],,"['51388', '51381', '51382']","[0.5537488460540771, 0.5465341210365295, 0.5393004417419434]","['title_description', 'title_description', 'title_description']"
低压电工证,['60293'],[],title_description,1,1,['60293'],1.0,['60293'],[0.5283657312393188],['title_description']
低压电工证,['60293'],[],title_description,3,1,['60293'],1.0,"['60293', '51474', '5778']","[0.5283657312393188, 0.40941062569618225, 0.408573716878891]","['title_description', 'title_description', 'title_description']"
做面食在哪里培训好,['60293'],[],title_description,1,0,[],,['47272'],[0.475826233625412],['title_description']
做面食在哪里培训好,['60293'],[],title_description,3,1,['60293'],2.0,"['47272', '60293', '5917']","[0.475826233625412, 0.4649914801120758, 0.4593035876750946]","['title_description', 'title_description', 'title_description']"
儿童语言训练,['60293'],[],title_description,1,0,[],,['23'],[0.45262351632118225],['title_description']
儿童语言训练,['60293'],[],title_description,3,0,[],,"['23', '51381', '51386']","[0.45262351632118225, 0.44589924812316895, 0.44175583124160767]","['title_description', 'title_description', 'title_description']"
全国教师资格证,['60293'],[],title_description,1,1,['60293'],1.0,['60293'],[0.622215747833252],['title_description']
全国教师资格证,['60293'],[],title_description,3,1,['60293'],1.0,"['60293', '5273', '39537']","[0.622215747833252, 0.4578304886817932, 0.45109373331069946]","['title_description', 'title_description', 'title_description']"
兰州留学机构有哪些,['60293'],[],title_description,1,0,[],,['5917'],[0.5898752212524414],['title_description']
兰州留学机构有哪些,['60293'],[],title_description,3,0,[],,"['5917', '5273', '39537']","[0.5898752212524414, 0.5081644058227539, 0.5023324489593506]","['title_description', 'title_description', 'title_description']"
初三复读学校有哪些,['60293'],[],title_description,1,0,[],,['39537'],[0.4962277114391327],['title_description']
初三复读学校有哪些,['60293'],[],title_description,3,0,[],,"['39537', '52364', '5273']","[0.4962277114391327, 0.4728073477745056, 0.4645807147026062]","['title_description', 'title_description', 'title_description']"
初中生补课机构哪个好,['60293'],[],title_description,1,0,[],,['5273'],[0.5443658232688904],['title_description']
初中生补课机构哪个好,['60293'],[],title_description,3,1,['60293'],3.0,"['5273', '5917', '60293']","[0.5443658232688904, 0.49687591195106506, 0.4551157057285309]","['title_description', 'title_description', 'title_description']"
初学画画,['60293'],[],title_description,1,0,[],,['51382'],[0.44003933668136597],['title_description']
初学画画,['60293'],[],title_description,3,0,[],,"['51382', '51388', '51381']","[0.44003933668136597, 0.42684417963027954, 0.4194169342517853]","['title_description', 'title_description', 'title_description']"
剪辑培训,['60293'],[],title_description,1,1,['60293'],1.0,['60293'],[0.44565653800964355],['title_description']
剪辑培训,['60293'],[],title_description,3,1,['60293'],1.0,"['60293', '5273', '52524']","[0.44565653800964355, 0.425159752368927, 0.41740933060646057]","['title_description', 'title_description', 'title_description']"
北大研修班,['60293'],[],title_description,1,0,[],,['39537'],[0.4865690767765045],['title_description']
北大研修班,['60293'],[],title_description,3,1,['60293'],2.0,"['39537', '60293', '47242']","[0.4865690767765045, 0.48164448142051697, 0.47127535939216614]","['title_description', 'title_description', 'title_description']"
医学考研辅导班,['60293'],[],title_description,1,1,['60293'],1.0,['60293'],[0.45877933502197266],['title_description']
医学考研辅导班,['60293'],[],title_description,3,1,['60293'],1.0,"['60293', '39537', '5273']","[0.45877933502197266, 0.4136812686920166, 0.4000842571258545]","['title_description', 'title_description', 'title_description']"
单招培训机构,['60293'],[],title_description,1,0,[],,['5273'],[0.5119842290878296],['title_description']
单招培训机构,['60293'],[],title_description,3,1,['60293'],3.0,"['5273', '5917', '60293']","[0.5119842290878296, 0.5006662011146545, 0.4974270164966583]","['title_description', 'title_description', 'title_description']"
南京驾校,['60293'],[],title_description,1,0,[],,['5917'],[0.5222504734992981],['title_description']
南京驾校,['60293'],[],title_description,3,1,['60293'],3.0,"['5917', '47190', '60293']","[0.5222504734992981, 0.5064185857772827, 0.4867871403694153]","['title_description', 'title_description', 'title_description']"
南京高中暑假英语集训班,['60293'],[],title_description,1,0,[],,['5917'],[0.43378275632858276],['title_description']
南京高中暑假英语集训班,['60293'],[],title_description,3,0,[],,"['5917', '39537', '50143']","[0.43378275632858276, 0.3730771243572235, 0.3730049729347229]","['title_description', 'title_description', 'title_description']"
合肥皖建职业培训学校,['60293'],[],title_description,1,1,['60293'],1.0,['60293'],[0.49518996477127075],['title_description']
合肥皖建职业培训学校,['60293'],[],title_description,3,1,['60293'],1.0,"['60293', '5917', '5273']","[0.49518996477127075, 0.4615219533443451, 0.43765056133270264]","['title_description', 'title_description', 'title_description']"
吴忠附近有哪些驾校比较好,['60293'],[],title_description,1,0,[],,['5917'],[0.5052893161773682],['title_description']
吴忠附近有哪些驾校比较好,['60293'],[],title_description,3,0,[],,"['5917', '47190', '39537']","[0.5052893161773682, 0.4308227300643921, 0.42844483256340027]","['title_description', 'title_description', 'title_description']"
哪里化妆学校好,['60293'],[],title_description,1,0,[],,['5917'],[0.47725361585617065],['title_description']
哪里化妆学校好,['60293'],[],title_description,3,0,[],,"['5917', '39537', '52364']","[0.47725361585617065, 0.4540973901748657, 0.45077669620513916]","['title_description', 'title_description', 'title_description']"
哪里有学小吃技术,['60293'],[],title_description,1,0,[],,['47272'],[0.46135446429252625],['title_description']
哪里有学小吃技术,['60293'],[],title_description,3,1,['60293'],3.0,"['47272', '47198', '60293']","[0.46135446429252625, 0.40677496790885925, 0.3968363106250763]","['title_description', 'title_description', 'title_description']"
哪里有考电工证,['60293'],[],title_description,1,1,['60293'],1.0,['60293'],[0.5668286681175232],['title_description']
哪里有考电工证,['60293'],[],title_description,3,1,['60293'],1.0,"['60293', '5671', '47242']","[0.5668286681175232, 0.4434979259967804, 0.4430694580078125]","['title_description', 'title_description', 'title_description']"
地理生物哪家机构好,['60293'],[],title_description,1,0,[],,['5917'],[0.5486077070236206],['title_description']
地理生物哪家机构好,['60293'],[],title_description,3,0,[],,"['5917', '52364', '5273']","[0.5486077070236206, 0.5149414539337158, 0.5009092092514038]","['title_description', 'title_description', 'title_description']"
大兴区有做油画丙烯画培训的提高机构吗,['60293'],[],title_description,1,0,[],,['5917'],[0.45113405585289],['title_description']
大兴区有做油画丙烯画培训的提高机构吗,['60293'],[],title_description,3,0,[],,"['5917', '5273', '52364']","[0.45113405585289, 0.40282613039016724, 0.3594026565551758]","['title_description', 'title_description', 'title_description']"
天津新东方学校地址在哪里,['60293'],[],title_description,1,0,[],,['5917'],[0.5724673271179199],['title_description']
天津新东方学校地址在哪里,['60293'],[],title_description,3,0,[],,"['5917', '47242', '39537']","[0.5724673271179199, 0.44427478313446045, 0.43725067377090454]","['title_description', 'title_description', 'title_description']"
天津水饺培训,['60293'],[],title_description,1,0,[],,['60872'],[0.3128402829170227],['title_description']
天津水饺培训,['60293'],[],title_description,3,0,[],,"['60872', '5917', '47266']","[0.3128402829170227, 0.3087698221206665, 0.29534637928009033]","['title_description', 'title_description', 'title_description']"
太原中考复读学校推荐,['60293'],[],title_description,1,0,[],,['52364'],[0.41340160369873047],['title_description']
太原中考复读学校推荐,['60293'],[],title_description,3,0,[],,"['52364', '39537', '47242']","[0.41340160369873047, 0.40326592326164246, 0.37518441677093506]","['title_description', 'title_description', 'title_description']"
太原优路教育培训机构,['60293'],[],title_description,1,0,[],,['5917'],[0.4904213845729828],['title_description']
太原优路教育培训机构,['60293'],[],title_description,3,1,['60293'],2.0,"['5917', '60293', '5273']","[0.4904213845729828, 0.47603166103363037, 0.46484386920928955]","['title_description', 'title_description', 'title_description']"
奥林,['60293'],[],title_description,1,0,[],,['23'],[0.5484987497329712],['title_description']
奥林,['60293'],[],title_description,3,0,[],,"['23', '85', '47242']","[0.5484987497329712, 0.521660566329956, 0.46833664178848267]","['title_description', 'title_description', 'title_description']"
学会计,['60293'],[],title_description,1,0,[],,['51044'],[0.568623423576355],['title_description']
学会计,['60293'],[],title_description,3,1,['60293'],3.0,"['51044', '61111', '60293']","[0.568623423576355, 0.5564623475074768, 0.552264928817749]","['title_description', 'title_description', 'title_description']"
学大教育,['60293'],[],title_description,1,0,[],,['5273'],[0.5863250494003296],['title_description']
学大教育,['60293'],[],title_description,3,1,['60293'],2.0,"['5273', '60293', '5917']","[0.5863250494003296, 0.5619060397148132, 0.5525224208831787]","['title_description', 'title_description', 'title_description']"
学汽修技术去哪里学比较好,['60293'],[],title_description,1,0,[],,['5819'],[0.410774290561676],['title_description']
