query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
己亥杂诗 龚自珍,['51377'],[],merged,1,0,[],,['51378'],[0.5239661335945129],['title_description']
己亥杂诗 龚自珍,['51377'],[],merged,3,1,['51377'],2.0,"['51378', '51377', '51376']","[0.5239661335945129, 0.5184193849563599, 0.5124485492706299]","['title_description', 'title_description', 'title_description']"
庭中有奇树全诗原文,['51377'],[],merged,1,0,[],,['51376'],[0.5380330085754395],['title_description']
庭中有奇树全诗原文,['51377'],[],merged,3,1,['51377'],2.0,"['51376', '51377', '51378']","[0.5380330085754395, 0.5123193264007568, 0.4742584824562073]","['title_description', 'title_description', 'title_description']"
弈秋全诗带拼音,['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.5853956937789917],['title_description']
弈秋全诗带拼音,['51377'],[],merged,3,1,['51377'],1.0,"['51377', '51376', '52524']","[0.5853956937789917, 0.5598459243774414, 0.5558333992958069]","['title_description', 'description', 'description']"
弟子规全文,['51377'],[],merged,1,0,[],,['52524'],[0.5964227914810181],['description']
弟子规全文,['51377'],[],merged,3,1,['51377'],3.0,"['52524', '51376', '51377']","[0.5964227914810181, 0.5116726160049438, 0.4821731448173523]","['description', 'description', 'description']"
归园田居其一原文及注音,['51377'],[],merged,1,0,[],,['51376'],[0.5535505414009094],['description']
归园田居其一原文及注音,['51377'],[],merged,3,1,['51377'],2.0,"['51376', '51377', '52524']","[0.5535505414009094, 0.5321658849716187, 0.5172622203826904]","['description', 'title_description', 'description']"
"心有灵犀,一点通",['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.5133827924728394],['description']
"心有灵犀,一点通",['51377'],[],merged,3,1,['51377'],1.0,"['51377', '51388', '52336']","[0.5133827924728394, 0.5043476819992065, 0.49559858441352844]","['description', 'description', 'title_description']"
"志士仁人,无求生以害仁",['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.40399259328842163],['title_description']
"志士仁人,无求生以害仁",['51377'],[],merged,3,1,['51377'],1.0,"['51377', '52524', '51376']","[0.40399259328842163, 0.38517671823501587, 0.3803311884403229]","['title_description', 'description', 'title_description']"
我失骄杨君失柳全诗,['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.4991239309310913],['title_description']
我失骄杨君失柳全诗,['51377'],[],merged,3,1,['51377'],1.0,"['51377', '51376', '51378']","[0.4991239309310913, 0.4842727482318878, 0.450087308883667]","['title_description', 'title_description', 'title_description']"
我花开后百花杀,['51377'],[],merged,1,0,[],,['51379'],[0.4256642758846283],['title_description']
我花开后百花杀,['51377'],[],merged,3,0,[],,"['51379', '51275', '51323']","[0.4256642758846283, 0.38059958815574646, 0.3762763738632202]","['title_description', 'title_description', 'title_description']"
斯是陋室,['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.5682101249694824],['title_description']
斯是陋室,['51377'],[],merged,3,1,['51377'],1.0,"['51377', '51376', '51378']","[0.5682101249694824, 0.5185431241989136, 0.517993688583374]","['title_description', 'title_description', 'description']"
早春呈水部张十八员外这首诗,['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.5565239191055298],['title_description']
早春呈水部张十八员外这首诗,['51377'],[],merged,3,1,['51377'],1.0,"['51377', '51378', '51376']","[0.5565239191055298, 0.5389082431793213, 0.5352621078491211]","['title_description', 'title_description', 'title_description']"
春夜喜雨拼音版,['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.5668472051620483],['title_description']
春夜喜雨拼音版,['51377'],[],merged,3,1,['51377'],1.0,"['51377', '51376', '52524']","[0.5668472051620483, 0.5338218212127686, 0.4957127571105957]","['title_description', 'title_description', 'title_description']"
昨夜星辰昨夜风,['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.5253602862358093],['title_description']
昨夜星辰昨夜风,['51377'],[],merged,3,1,['51377'],1.0,"['51377', '51376', '51379']","[0.5253602862358093, 0.4983069896697998, 0.49597176909446716]","['title_description', 'title_description', 'title_description']"
是非经过不知难,['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.473719984292984],['title_description']
是非经过不知难,['51377'],[],merged,3,1,['51377'],1.0,"['51377', '52524', '51376']","[0.473719984292984, 0.4616515338420868, 0.45804107189178467]","['title_description', 'title_description', 'title_description']"
曹植《白马篇》,['51377'],[],merged,1,0,[],,['51376'],[0.5423831939697266],['title_description']
曹植《白马篇》,['51377'],[],merged,3,1,['51377'],2.0,"['51376', '51377', '51378']","[0.5423831939697266, 0.531109094619751, 0.5240410566329956]","['title_description', 'title_description', 'title_description']"
望月怀远古诗原文,['51377'],[],merged,1,0,[],,['51376'],[0.5549918413162231],['title_description']
望月怀远古诗原文,['51377'],[],merged,3,1,['51377'],3.0,"['51376', '51378', '51377']","[0.5549918413162231, 0.5447930097579956, 0.5393831729888916]","['title_description', 'title_description', 'title_description']"
杜甫《佳人》原文及翻译,['51377'],[],merged,1,0,[],,['51376'],[0.593532145023346],['title_description']
杜甫《佳人》原文及翻译,['51377'],[],merged,3,1,['51377'],2.0,"['51376', '51377', '52524']","[0.593532145023346, 0.5835901498794556, 0.516758382320404]","['title_description', 'title_description', 'title_description']"
杜甫望岳全诗,['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.5644140243530273],['title_description']
杜甫望岳全诗,['51377'],[],merged,3,1,['51377'],1.0,"['51377', '51378', '51376']","[0.5644140243530273, 0.5487423539161682, 0.5346001386642456]","['title_description', 'title_description', 'title_description']"
杨万里《初秋行圃》,['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.5540229082107544],['title_description']
杨万里《初秋行圃》,['51377'],[],merged,3,1,['51377'],1.0,"['51377', '51378', '51376']","[0.5540229082107544, 0.505466103553772, 0.5011191368103027]","['title_description', 'title_description', 'title_description']"
杨修啖酪原文及翻译,['51377'],[],merged,1,0,[],,['52524'],[0.497139036655426],['description']
杨修啖酪原文及翻译,['51377'],[],merged,3,1,['51377'],3.0,"['52524', '51376', '51377']","[0.497139036655426, 0.47673898935317993, 0.4447577893733978]","['description', 'description', 'title_description']"
杨氏之子文言文翻译,['51377'],[],merged,1,0,[],,['52524'],[0.5608084797859192],['description']
杨氏之子文言文翻译,['51377'],[],merged,3,1,['51377'],2.0,"['52524', '51377', '51376']","[0.5608084797859192, 0.5104908347129822, 0.5088822841644287]","['description', 'title_description', 'description']"
杭州作汴州,['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.5396370887756348],['title_description']
杭州作汴州,['51377'],[],merged,3,1,['51377'],1.0,"['51377', '51376', '51378']","[0.5396370887756348, 0.5145582556724548, 0.4839846193790436]","['title_description', 'title_description', 'description']"
林花谢了春红,['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.4960038959980011],['title_description']
林花谢了春红,['51377'],[],merged,3,1,['51377'],1.0,"['51377', '51379', '51376']","[0.4960038959980011, 0.47404712438583374, 0.46872878074645996]","['title_description', 'title_description', 'title_description']"
梁甫行原文及拼音,['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.5568506717681885],['title_description']
梁甫行原文及拼音,['51377'],[],merged,3,1,['51377'],1.0,"['51377', '51376', '52524']","[0.5568506717681885, 0.5248771905899048, 0.5110856294631958]","['title_description', 'description', 'title_description']"
梦游天姥吟留别原文,['51377'],[],merged,1,0,[],,['51376'],[0.5475597977638245],['title_description']
梦游天姥吟留别原文,['51377'],[],merged,3,1,['51377'],2.0,"['51376', '51377', '51378']","[0.5475597977638245, 0.5239900946617126, 0.49729394912719727]","['title_description', 'title_description', 'title_description']"
次北固山下原文,['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.5708810091018677],['title_description']
次北固山下原文,['51377'],[],merged,3,1,['51377'],1.0,"['51377', '51376', '51378']","[0.5708810091018677, 0.5381612181663513, 0.48119306564331055]","['title_description', 'title_description', 'title_description']"
欧阳苦读文言文拼音版,['51377'],[],merged,1,0,[],,['52524'],[0.596167802810669],['description']
欧阳苦读文言文拼音版,['51377'],[],merged,3,1,['51377'],3.0,"['52524', '51376', '51377']","[0.596167802810669, 0.525560736656189, 0.5232924818992615]","['description', 'description', 'title_description']"
"欲买桂花同载酒,终不似少年游",['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.5183430910110474],['title_description']
"欲买桂花同载酒,终不似少年游",['51377'],[],merged,3,1,['51377'],1.0,"['51377', '51379', '51378']","[0.5183430910110474, 0.5045729279518127, 0.5018979907035828]","['title_description', 'title_description', 'title_description']"
气若幽兰,['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.44133347272872925],['description']
气若幽兰,['51377'],[],merged,3,1,['51377'],1.0,"['51377', '51323', '52524']","[0.44133347272872925, 0.4296623468399048, 0.42002564668655396]","['description', 'title_description', 'description']"
"水调歌头,明月几时有",['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.5577847957611084],['title_description']
"水调歌头,明月几时有",['51377'],[],merged,3,1,['51377'],1.0,"['51377', '51376', '51378']","[0.5577847957611084, 0.5231130123138428, 0.5227155685424805]","['title_description', 'title_description', 'title_description']"
永遇乐京口北固亭怀古。,['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.49947911500930786],['title_description']
永遇乐京口北固亭怀古。,['51377'],[],merged,3,1,['51377'],1.0,"['51377', '51376', '51378']","[0.49947911500930786, 0.497005820274353, 0.4588979482650757]","['title_description', 'title_description', 'title_description']"
沁园春雪全文,['51377'],[],merged,1,0,[],,['51376'],[0.5269149541854858],['title_description']
沁园春雪全文,['51377'],[],merged,3,1,['51377'],2.0,"['51376', '51377', '52524']","[0.5269149541854858, 0.5088825225830078, 0.4890056848526001]","['title_description', 'title_description', 'title_description']"
清平乐村居辛弃疾,['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.47868868708610535],['title_description']
清平乐村居辛弃疾,['51377'],[],merged,3,1,['51377'],1.0,"['51377', '51376', '52524']","[0.47868868708610535, 0.46073874831199646, 0.42240405082702637]","['title_description', 'title_description', 'title_description']"
游子吟古诗拼音,['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.5849756002426147],['title_description']
游子吟古诗拼音,['51377'],[],merged,3,1,['51377'],1.0,"['51377', '51376', '51378']","[0.5849756002426147, 0.5544816255569458, 0.5372447967529297]","['title_description', 'description', 'description']"
滕王阁序原文,['51377'],[],merged,1,0,[],,['51376'],[0.5346095561981201],['title_description']
滕王阁序原文,['51377'],[],merged,3,1,['51377'],3.0,"['51376', '52524', '51377']","[0.5346095561981201, 0.5241649746894836, 0.48569661378860474]","['title_description', 'description', 'title_description']"
独上西楼月如钩,['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.5397355556488037],['title_description']
独上西楼月如钩,['51377'],[],merged,3,1,['51377'],1.0,"['51377', '51379', '51376']","[0.5397355556488037, 0.4812276065349579, 0.4625593423843384]","['title_description', 'title_description', 'title_description']"
王师北定中原日,['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.5023578405380249],['title_description']
王师北定中原日,['51377'],[],merged,3,1,['51377'],1.0,"['51377', '51376', '51378']","[0.5023578405380249, 0.4791422486305237, 0.4622209072113037]","['title_description', 'title_description', 'description']"
王维的终南别业,['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.5794752836227417],['title_description']
王维的终南别业,['51377'],[],merged,3,1,['51377'],1.0,"['51377', '51376', '51378']","[0.5794752836227417, 0.5391829013824463, 0.5390666723251343]","['title_description', 'title_description', 'title_description']"
登科后古诗注音版,['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.5957847833633423],['title_description']
登科后古诗注音版,['51377'],[],merged,3,1,['51377'],1.0,"['51377', '52524', '51376']","[0.5957847833633423, 0.5794724225997925, 0.5785558819770813]","['title_description', 'title_description', 'description']"
白居易忆江南,['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.5765788555145264],['title_description']
白居易忆江南,['51377'],[],merged,3,1,['51377'],1.0,"['51377', '51376', '51378']","[0.5765788555145264, 0.5414535403251648, 0.5393535494804382]","['title_description', 'title_description', 'title_description']"
"知之为知之,不知为不知是知也",['51377'],[],merged,1,0,[],,['52524'],[0.4883444309234619],['description']
"知之为知之,不知为不知是知也",['51377'],[],merged,3,1,['51377'],2.0,"['52524', '51377', '51388']","[0.4883444309234619, 0.4713318943977356, 0.4616655111312866]","['description', 'description', 'title_description']"
秋思陆游,['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.53396075963974],['title_description']
秋思陆游,['51377'],[],merged,3,1,['51377'],1.0,"['51377', '51378', '51376']","[0.53396075963974, 0.5269712209701538, 0.5258238315582275]","['title_description', 'title_description', 'title_description']"
"窈窕淑女,君子好逑",['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.528992772102356],['title_description']
"窈窕淑女,君子好逑",['51377'],[],merged,3,1,['51377'],1.0,"['51377', '51376', '51379']","[0.528992772102356, 0.5137690305709839, 0.5052555799484253]","['title_description', 'title_description', 'description']"
系马高楼垂柳边,['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.5233026742935181],['title_description']
系马高楼垂柳边,['51377'],[],merged,3,1,['51377'],1.0,"['51377', '51379', '51376']","[0.5233026742935181, 0.49769771099090576, 0.4718611538410187]","['title_description', 'title_description', 'title_description']"
"细雨斜风作晓寒,淡烟疏柳媚晴滩",['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.5168639421463013],['title_description']
"细雨斜风作晓寒,淡烟疏柳媚晴滩",['51377'],[],merged,3,1,['51377'],1.0,"['51377', '51376', '51379']","[0.5168639421463013, 0.4865303337574005, 0.4623594284057617]","['title_description', 'title_description', 'title_description']"
"翩若惊鸿,婉若游龙",['51377'],[],merged,1,0,[],,['51376'],[0.4591023921966553],['title_description']
"翩若惊鸿,婉若游龙",['51377'],[],merged,3,1,['51377'],2.0,"['51376', '51377', '51379']","[0.4591023921966553, 0.45503824949264526, 0.45025014877319336]","['title_description', 'title_description', 'title_description']"
老树昏鸦,['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.5193896293640137],['title_description']
老树昏鸦,['51377'],[],merged,3,1,['51377'],1.0,"['51377', '51376', '51378']","[0.5193896293640137, 0.47792601585388184, 0.45855867862701416]","['title_description', 'title_description', 'description']"
芦叶满汀洲,['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.5401901006698608],['title_description']
芦叶满汀洲,['51377'],[],merged,3,1,['51377'],1.0,"['51377', '51376', '51378']","[0.5401901006698608, 0.5045456886291504, 0.4614964723587036]","['title_description', 'title_description', 'title_description']"
"菩提本无树,明镜亦非台",['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.5119190216064453],['title_description']
"菩提本无树,明镜亦非台",['51377'],[],merged,3,1,['51377'],1.0,"['51377', '51378', '51379']","[0.5119190216064453, 0.4843936562538147, 0.4834801256656647]","['title_description', 'description', 'title_description']"
蔡松年《鹧鸪天·赏荷》,['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.5356528162956238],['title_description']
蔡松年《鹧鸪天·赏荷》,['51377'],[],merged,3,1,['51377'],1.0,"['51377', '51376', '51378']","[0.5356528162956238, 0.5177804231643677, 0.48484116792678833]","['title_description', 'title_description', 'title_description']"
行军九日思长安,['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.5424864292144775],['title_description']
行军九日思长安,['51377'],[],merged,3,1,['51377'],1.0,"['51377', '51376', '51378']","[0.5424864292144775, 0.5209289789199829, 0.5003230571746826]","['title_description', 'title_description', 'title_description']"
观沧海拼音版原文,['51377'],[],merged,1,0,[],,['51376'],[0.5456622838973999],['title_description']
观沧海拼音版原文,['51377'],[],merged,3,1,['51377'],2.0,"['51376', '51377', '52524']","[0.5456622838973999, 0.5437992811203003, 0.5356900691986084]","['title_description', 'title_description', 'title_description']"
诫子书全文解释及注释,['51377'],[],merged,1,0,[],,['52524'],[0.5710186958312988],['description']
诫子书全文解释及注释,['51377'],[],merged,3,0,[],,"['52524', '51376', '52336']","[0.5710186958312988, 0.5139646530151367, 0.4823180139064789]","['description', 'description', 'title_description']"
诫子书古诗带拼音,['51377'],[],merged,1,0,[],,['52524'],[0.5457735061645508],['description']
诫子书古诗带拼音,['51377'],[],merged,3,1,['51377'],3.0,"['52524', '51376', '51377']","[0.5457735061645508, 0.5289096236228943, 0.524513840675354]","['description', 'description', 'title_description']"
赠从弟其二,['51377'],[],merged,1,0,[],,['51376'],[0.5252511501312256],['title_description']
赠从弟其二,['51377'],[],merged,3,1,['51377'],2.0,"['51376', '51377', '51378']","[0.5252511501312256, 0.5186817646026611, 0.49713775515556335]","['title_description', 'title_description', 'title_description']"
赠元稹,['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.553763747215271],['title_description']
赠元稹,['51377'],[],merged,3,1,['51377'],1.0,"['51377', '51376', '51378']","[0.553763747215271, 0.5350606441497803, 0.5187175273895264]","['title_description', 'title_description', 'description']"
赠刘景文古诗,['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.5562390685081482],['title_description']
赠刘景文古诗,['51377'],[],merged,3,1,['51377'],1.0,"['51377', '51376', '51378']","[0.5562390685081482, 0.5449004173278809, 0.5386933088302612]","['title_description', 'title_description', 'title_description']"
送瘟神(其二),['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.48709097504615784],['title_description']
送瘟神(其二),['51377'],[],merged,3,1,['51377'],1.0,"['51377', '51376', '51378']","[0.48709097504615784, 0.4771891236305237, 0.47251415252685547]","['title_description', 'title_description', 'description']"
道德经第五十四章,['51377'],[],merged,1,0,[],,['52524'],[0.46013331413269043],['description']
道德经第五十四章,['51377'],[],merged,3,0,[],,"['52524', '51388', '52336']","[0.46013331413269043, 0.39843156933784485, 0.3973340094089508]","['description', 'description', 'title_description']"
酬乐天扬州初逢席见赠原文,['51377'],[],merged,1,0,[],,['51376'],[0.5536238551139832],['title_description']
酬乐天扬州初逢席见赠原文,['51377'],[],merged,3,1,['51377'],2.0,"['51376', '51377', '51378']","[0.5536238551139832, 0.545515775680542, 0.4805488586425781]","['title_description', 'title_description', 'title_description']"
醉翁亭记拼音版。,['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.5545234680175781],['title_description']
醉翁亭记拼音版。,['51377'],[],merged,3,1,['51377'],1.0,"['51377', '52524', '51376']","[0.5545234680175781, 0.5521719455718994, 0.5217653512954712]","['title_description', 'description', 'description']"
醒时空对烛花红,['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.37444061040878296],['title_description']
醒时空对烛花红,['51377'],[],merged,3,1,['51377'],1.0,"['51377', '52524', '51379']","[0.37444061040878296, 0.3664116859436035, 0.3645195960998535]","['title_description', 'title_description', 'title_description']"
陶渊明归园田居,['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.5352368354797363],['title_description']
陶渊明归园田居,['51377'],[],merged,3,1,['51377'],1.0,"['51377', '51378', '51376']","[0.5352368354797363, 0.5293759107589722, 0.5268005728721619]","['title_description', 'title_description', 'title_description']"
青玉案·贺铸,['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.5169875025749207],['title_description']
青玉案·贺铸,['51377'],[],merged,3,1,['51377'],1.0,"['51377', '51376', '51378']","[0.5169875025749207, 0.4978807866573334, 0.437462717294693]","['title_description', 'title_description', 'title_description']"
"非必丝与竹,山水有清音",['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.5342080593109131],['title_description']
"非必丝与竹,山水有清音",['51377'],[],merged,3,1,['51377'],1.0,"['51377', '51376', '51378']","[0.5342080593109131, 0.5057218074798584, 0.479886531829834]","['title_description', 'title_description', 'title_description']"
飒飒东风细雨来全诗,['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.5325192809104919],['title_description']
飒飒东风细雨来全诗,['51377'],[],merged,3,1,['51377'],1.0,"['51377', '51376', '51378']","[0.5325192809104919, 0.5265816450119019, 0.4907256066799164]","['title_description', 'title_description', 'title_description']"
马说全文注音译文,['51377'],[],merged,1,0,[],,['52524'],[0.5620795488357544],['description']
马说全文注音译文,['51377'],[],merged,3,1,['51377'],3.0,"['52524', '51376', '51377']","[0.5620795488357544, 0.5406157970428467, 0.5269244313240051]","['description', 'description', 'title_description']"
黄鹤楼古诗,['51377'],[],merged,1,0,[],,['51378'],[0.5654052495956421],['title_description']
黄鹤楼古诗,['51377'],[],merged,3,1,['51377'],2.0,"['51378', '51377', '51376']","[0.5654052495956421, 0.5585771203041077, 0.5522116422653198]","['title_description', 'title_description', 'title_description']"
黍离,['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.5341864228248596],['description']
黍离,['51377'],[],merged,3,1,['51377'],1.0,"['51377', '51376', '52524']","[0.5341864228248596, 0.517697274684906, 0.5117920637130737]","['description', 'title_description', 'description']"
齐桓公晋文之事,['51377'],[],merged,1,0,[],,['52524'],[0.5809476971626282],['description']
齐桓公晋文之事,['51377'],[],merged,3,1,['51377'],3.0,"['52524', '51376', '51377']","[0.5809476971626282, 0.48663845658302307, 0.47359418869018555]","['description', 'description', 'description']"
《六国论》全文,['51377'],[],title_description,1,0,[],,['52524'],[0.478823184967041],['title_description']
《六国论》全文,['51377'],[],title_description,3,0,[],,"['52524', '51376', '267']","[0.478823184967041, 0.4486490786075592, 0.42259079217910767]","['title_description', 'title_description', 'title_description']"
《周亚夫军细柳》原文及翻译,['51377'],[],title_description,1,0,[],,['51376'],[0.48696616291999817],['title_description']
《周亚夫军细柳》原文及翻译,['51377'],[],title_description,3,1,['51377'],3.0,"['51376', '52524', '51377']","[0.48696616291999817, 0.45350611209869385, 0.4487704038619995]","['title_description', 'title_description', 'title_description']"
《小儿垂钓》古诗,['51377'],[],title_description,1,1,['51377'],1.0,['51377'],[0.5520362854003906],['title_description']
《小儿垂钓》古诗,['51377'],[],title_description,3,1,['51377'],1.0,"['51377', '51378', '51376']","[0.5520362854003906, 0.5471882820129395, 0.5258627533912659]","['title_description', 'title_description', 'title_description']"
《师说》注拼音版,['51377'],[],title_description,1,0,[],,['52524'],[0.5686865448951721],['title_description']
《师说》注拼音版,['51377'],[],title_description,3,1,['51377'],2.0,"['52524', '51377', '51376']","[0.5686865448951721, 0.5617456436157227, 0.5554742813110352]","['title_description', 'title_description', 'title_description']"
《愚公移山》原文,['51377'],[],title_description,1,0,[],,['51376'],[0.5025508403778076],['title_description']
《愚公移山》原文,['51377'],[],title_description,3,1,['51377'],3.0,"['51376', '52524', '51377']","[0.5025508403778076, 0.500679612159729, 0.45134633779525757]","['title_description', 'title_description', 'title_description']"
《春江花月夜》拼音版,['51377'],[],title_description,1,1,['51377'],1.0,['51377'],[0.6003620624542236],['title_description']
《春江花月夜》拼音版,['51377'],[],title_description,3,1,['51377'],1.0,"['51377', '51376', '52524']","[0.6003620624542236, 0.5623615980148315, 0.5376865267753601]","['title_description', 'title_description', 'title_description']"
《暮江吟》的译文,['51377'],[],title_description,1,1,['51377'],1.0,['51377'],[0.659675121307373],['title_description']
《暮江吟》的译文,['51377'],[],title_description,3,1,['51377'],1.0,"['51377', '51376', '51378']","[0.659675121307373, 0.6396608352661133, 0.5881855487823486]","['title_description', 'title_description', 'title_description']"
《枫桥夜泊》全诗,['51377'],[],title_description,1,1,['51377'],1.0,['51377'],[0.6127088069915771],['title_description']
《枫桥夜泊》全诗,['51377'],[],title_description,3,1,['51377'],1.0,"['51377', '51376', '51378']","[0.6127088069915771, 0.5927412509918213, 0.5791187286376953]","['title_description', 'title_description', 'title_description']"
《氓》的原文和翻译,['51377'],[],title_description,1,0,[],,['51376'],[0.5673443078994751],['title_description']
《氓》的原文和翻译,['51377'],[],title_description,3,1,['51377'],2.0,"['51376', '51377', '52524']","[0.5673443078994751, 0.520291805267334, 0.5192946791648865]","['title_description', 'title_description', 'title_description']"
《游子吟》古诗,['51377'],[],title_description,1,0,[],,['51378'],[0.5675942897796631],['title_description']
《游子吟》古诗,['51377'],[],title_description,3,1,['51377'],3.0,"['51378', '51376', '51377']","[0.5675942897796631, 0.5458924770355225, 0.5425747632980347]","['title_description', 'title_description', 'title_description']"
《游山西村》拼音版,['51377'],[],title_description,1,1,['51377'],1.0,['51377'],[0.5877562165260315],['title_description']
《游山西村》拼音版,['51377'],[],title_description,3,1,['51377'],1.0,"['51377', '51376', '52524']","[0.5877562165260315, 0.5355242490768433, 0.5083568692207336]","['title_description', 'title_description', 'title_description']"
《满江红*和郭沫若同志》,['51377'],[],title_description,1,0,[],,['51376'],[0.48881101608276367],['title_description']
《满江红*和郭沫若同志》,['51377'],[],title_description,3,1,['51377'],2.0,"['51376', '51377', '51378']","[0.48881101608276367, 0.47654008865356445, 0.4667564332485199]","['title_description', 'title_description', 'title_description']"
《登幽州台歌》原文,['51377'],[],title_description,1,0,[],,['51376'],[0.6089771389961243],['title_description']
《登幽州台歌》原文,['51377'],[],title_description,3,1,['51377'],2.0,"['51376', '51377', '51378']","[0.6089771389961243, 0.5827162861824036, 0.5660406351089478]","['title_description', 'title_description', 'title_description']"
《短歌行》全诗,['51377'],[],title_description,1,0,[],,['51376'],[0.5737157464027405],['title_description']
《短歌行》全诗,['51377'],[],title_description,3,1,['51377'],2.0,"['51376', '51377', '51378']","[0.5737157464027405, 0.5578253269195557, 0.5514640808105469]","['title_description', 'title_description', 'title_description']"
《短歌行》拼音版,['51377'],[],title_description,1,1,['51377'],1.0,['51377'],[0.587485671043396],['title_description']
《短歌行》拼音版,['51377'],[],title_description,3,1,['51377'],1.0,"['51377', '51376', '52524']","[0.587485671043396, 0.5540106296539307, 0.5335119366645813]","['title_description', 'title_description', 'title_description']"
《诫子书》的原文及翻译,['51377'],[],title_description,1,0,[],,['51376'],[0.49812960624694824],['title_description']
《诫子书》的原文及翻译,['51377'],[],title_description,3,1,['51377'],3.0,"['51376', '52524', '51377']","[0.49812960624694824, 0.48749732971191406, 0.4487389922142029]","['title_description', 'title_description', 'title_description']"
《过华清宫绝句三首·其一》唐:杜牧,['51377'],[],title_description,1,1,['51377'],1.0,['51377'],[0.5459062457084656],['title_description']
《过华清宫绝句三首·其一》唐:杜牧,['51377'],[],title_description,3,1,['51377'],1.0,"['51377', '51376', '51379']","[0.5459062457084656, 0.5330452919006348, 0.48137712478637695]","['title_description', 'title_description', 'title_description']"
《钱塘湖春行》全诗,['51377'],[],title_description,1,1,['51377'],1.0,['51377'],[0.6107991933822632],['title_description']
《钱塘湖春行》全诗,['51377'],[],title_description,3,1,['51377'],1.0,"['51377', '51376', '51378']","[0.6107991933822632, 0.5880278944969177, 0.5681686401367188]","['title_description', 'title_description', 'title_description']"
《雪梅》宋,['51377'],[],title_description,1,1,['51377'],1.0,['51377'],[0.5725762844085693],['title_description']
《雪梅》宋,['51377'],[],title_description,3,1,['51377'],1.0,"['51377', '51378', '51376']","[0.5725762844085693, 0.5660127997398376, 0.5333250761032104]","['title_description', 'title_description', 'title_description']"
《鹿柴》.全诗拼音,['51377'],[],title_description,1,1,['51377'],1.0,['51377'],[0.6292271614074707],['title_description']
《鹿柴》.全诗拼音,['51377'],[],title_description,3,1,['51377'],1.0,"['51377', '51376', '51378']","[0.6292271614074707, 0.5726615786552429, 0.547237753868103]","['title_description', 'title_description', 'title_description']"
《黄河颂》,['51377'],[],title_description,1,0,[],,['51378'],[0.4444437325000763],['title_description']
《黄河颂》,['51377'],[],title_description,3,0,[],,"['51378', '51376', '52524']","[0.4444437325000763, 0.44203415513038635, 0.437518835067749]","['title_description', 'title_description', 'title_description']"
三山半落青天外,['51377'],[],title_description,1,1,['51377'],1.0,['51377'],[0.5611733198165894],['title_description']
三山半落青天外,['51377'],[],title_description,3,1,['51377'],1.0,"['51377', '51379', '51376']","[0.5611733198165894, 0.529662013053894, 0.5149054527282715]","['title_description', 'title_description', 'title_description']"
三峡文言文,['51377'],[],title_description,1,0,[],,['52524'],[0.5279016494750977],['title_description']
