query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
有什么师范大学,['52364'],[],merged,3,1,['52364'],3.0,"['39537', '4551', '52364']","[0.617233395576477, 0.5703134536743164, 0.5429962277412415]","['description', 'description', 'description']"
有哪些双一流大学,['52364'],[],merged,1,0,[],,['4551'],[0.6205036640167236],['description']
有哪些双一流大学,['52364'],[],merged,3,1,['52364'],2.0,"['4551', '52364', '39537']","[0.6205036640167236, 0.5566828846931458, 0.5519436001777649]","['description', 'description', 'description']"
本硕连读的学校有哪些,['52364'],[],merged,1,0,[],,['39537'],[0.5895113945007324],['description']
本硕连读的学校有哪些,['52364'],[],merged,3,1,['52364'],3.0,"['39537', '4551', '52364']","[0.5895113945007324, 0.5537620186805725, 0.5467085838317871]","['description', 'description', 'description']"
杭州最好的三所大专,['52364'],[],merged,1,0,[],,['39537'],[0.5264170169830322],['description']
杭州最好的三所大专,['52364'],[],merged,3,1,['52364'],2.0,"['39537', '52364', '4551']","[0.5264170169830322, 0.4772784113883972, 0.46414291858673096]","['description', 'title_description', 'description']"
杭州民办大学有哪些学校,['52364'],[],merged,1,0,[],,['39537'],[0.6051673889160156],['description']
杭州民办大学有哪些学校,['52364'],[],merged,3,1,['52364'],3.0,"['39537', '4551', '52364']","[0.6051673889160156, 0.5742837190628052, 0.5407655239105225]","['description', 'description', 'description']"
武汉有哪些211大学和985大学,['52364'],[],merged,1,0,[],,['4551'],[0.6392856240272522],['description']
武汉有哪些211大学和985大学,['52364'],[],merged,3,1,['52364'],3.0,"['4551', '39537', '52364']","[0.6392856240272522, 0.5586946606636047, 0.5312257409095764]","['description', 'description', 'description']"
江苏有哪些大学,['52364'],[],merged,1,0,[],,['39537'],[0.5924651026725769],['description']
江苏有哪些大学,['52364'],[],merged,3,1,['52364'],3.0,"['39537', '4551', '52364']","[0.5924651026725769, 0.5640130043029785, 0.5586509704589844]","['description', 'description', 'description']"
江苏的211大学,['52364'],[],merged,1,0,[],,['4551'],[0.6395158767700195],['description']
江苏的211大学,['52364'],[],merged,3,1,['52364'],3.0,"['4551', '39537', '52364']","[0.6395158767700195, 0.6119168400764465, 0.5345653295516968]","['description', 'description', 'title_description']"
江西有那几所大学排名,['52364'],[],merged,1,0,[],,['4551'],[0.6119234561920166],['description']
江西有那几所大学排名,['52364'],[],merged,3,0,[],,"['4551', '51129', '39537']","[0.6119234561920166, 0.5734878778457642, 0.567329466342926]","['description', 'description', 'description']"
河北的大学排行榜,['52364'],[],merged,1,0,[],,['4551'],[0.6414667367935181],['description']
河北的大学排行榜,['52364'],[],merged,3,1,['52364'],3.0,"['4551', '39537', '52364']","[0.6414667367935181, 0.5897352695465088, 0.5768684148788452]","['description', 'description', 'description']"
河北省公办大专有哪些,['52364'],[],merged,1,0,[],,['39537'],[0.5425283908843994],['description']
河北省公办大专有哪些,['52364'],[],merged,3,1,['52364'],2.0,"['39537', '52364', '4551']","[0.5425283908843994, 0.4855833053588867, 0.4834543466567993]","['description', 'title_description', 'description']"
河南各大学录取分数线,['52364'],[],merged,1,1,['52364'],1.0,['52364'],[0.5856091976165771],['description']
河南各大学录取分数线,['52364'],[],merged,3,1,['52364'],1.0,"['52364', '39537', '4551']","[0.5856091976165771, 0.5431531667709351, 0.5414072275161743]","['description', 'description', 'description']"
河南洛阳大学,['52364'],[],merged,1,0,[],,['39537'],[0.6273831129074097],['description']
河南洛阳大学,['52364'],[],merged,3,1,['52364'],3.0,"['39537', '51129', '52364']","[0.6273831129074097, 0.5322996973991394, 0.5295557379722595]","['description', 'description', 'title_description']"
河南省大专学校有哪些,['52364'],[],merged,1,0,[],,['39537'],[0.5949857234954834],['description']
河南省大专学校有哪些,['52364'],[],merged,3,1,['52364'],3.0,"['39537', '4551', '52364']","[0.5949857234954834, 0.5120762586593628, 0.5017346143722534]","['description', 'description', 'description']"
河南省的大学排行榜,['52364'],[],merged,1,0,[],,['4551'],[0.6328444480895996],['description']
河南省的大学排行榜,['52364'],[],merged,3,0,[],,"['4551', '39537', '51129']","[0.6328444480895996, 0.5867745876312256, 0.5755833387374878]","['description', 'description', 'description']"
济宁专科学校有哪些,['52364'],[],merged,1,0,[],,['39537'],[0.5974810719490051],['description']
济宁专科学校有哪些,['52364'],[],merged,3,1,['52364'],3.0,"['39537', '4551', '52364']","[0.5974810719490051, 0.5236918926239014, 0.5119454860687256]","['description', 'description', 'description']"
浙江排名大学,['52364'],[],merged,1,0,[],,['4551'],[0.6393957734107971],['description']
浙江排名大学,['52364'],[],merged,3,0,[],,"['4551', '51129', '39537']","[0.6393957734107971, 0.6186757683753967, 0.5860791206359863]","['description', 'description', 'description']"
浙江省专科院校有哪些,['52364'],[],merged,1,0,[],,['39537'],[0.6034412980079651],['description']
浙江省专科院校有哪些,['52364'],[],merged,3,1,['52364'],3.0,"['39537', '4551', '52364']","[0.6034412980079651, 0.5521302819252014, 0.5347996950149536]","['description', 'description', 'description']"
浙江省有那些大学,['52364'],[],merged,1,0,[],,['39537'],[0.6405776143074036],['description']
浙江省有那些大学,['52364'],[],merged,3,1,['52364'],3.0,"['39537', '4551', '52364']","[0.6405776143074036, 0.5898786783218384, 0.5827735662460327]","['description', 'description', 'description']"
海南有几所大学,['52364'],[],merged,1,0,[],,['39537'],[0.5676049590110779],['description']
海南有几所大学,['52364'],[],merged,3,1,['52364'],3.0,"['39537', '4551', '52364']","[0.5676049590110779, 0.5193305015563965, 0.5135408043861389]","['description', 'description', 'description']"
淄博的大学有哪些,['52364'],[],merged,1,0,[],,['39537'],[0.5949845314025879],['description']
淄博的大学有哪些,['52364'],[],merged,3,1,['52364'],2.0,"['39537', '52364', '4551']","[0.5949845314025879, 0.5250920057296753, 0.5209925174713135]","['description', 'description', 'description']"
深圳最好的10所大学有哪些,['52364'],[],merged,1,0,[],,['4551'],[0.5684544444084167],['description']
深圳最好的10所大学有哪些,['52364'],[],merged,3,1,['52364'],3.0,"['4551', '39537', '52364']","[0.5684544444084167, 0.5495387315750122, 0.5476813316345215]","['description', 'description', 'description']"
湖北公办大专有哪些学校,['52364'],[],merged,1,0,[],,['39537'],[0.5372682809829712],['description']
湖北公办大专有哪些学校,['52364'],[],merged,3,1,['52364'],3.0,"['39537', '4551', '52364']","[0.5372682809829712, 0.48146456480026245, 0.47724610567092896]","['description', 'description', 'description']"
湖北各大学录取分数线,['52364'],[],merged,1,1,['52364'],1.0,['52364'],[0.5949316024780273],['description']
湖北各大学录取分数线,['52364'],[],merged,3,1,['52364'],1.0,"['52364', '4551', '39537']","[0.5949316024780273, 0.5635241270065308, 0.5467238426208496]","['description', 'description', 'description']"
湖北的大学排行榜,['52364'],[],merged,1,0,[],,['4551'],[0.6272383332252502],['description']
湖北的大学排行榜,['52364'],[],merged,3,1,['52364'],3.0,"['4551', '51129', '52364']","[0.6272383332252502, 0.5684211254119873, 0.56245356798172]","['description', 'description', 'description']"
湖南各大学2026年录取分数线,['52364'],[],merged,1,1,['52364'],1.0,['52364'],[0.5248607397079468],['title_description']
湖南各大学2026年录取分数线,['52364'],[],merged,3,1,['52364'],1.0,"['52364', '39537', '4551']","[0.5248607397079468, 0.5044738054275513, 0.49871498346328735]","['title_description', 'description', 'description']"
湖南省公办本科学校录取分数线,['52364'],[],merged,1,1,['52364'],1.0,['52364'],[0.5653406381607056],['title_description']
湖南省公办本科学校录取分数线,['52364'],[],merged,3,1,['52364'],1.0,"['52364', '39537', '4551']","[0.5653406381607056, 0.5472395420074463, 0.5381307601928711]","['title_description', 'description', 'description']"
湖南省大学排名一览表及分数线,['52364'],[],merged,1,0,[],,['4551'],[0.620231568813324],['description']
湖南省大学排名一览表及分数线,['52364'],[],merged,3,1,['52364'],2.0,"['4551', '52364', '51129']","[0.620231568813324, 0.5939587354660034, 0.5547874569892883]","['description', 'description', 'description']"
湖南省有哪些985和211大学,['52364'],[],merged,1,0,[],,['4551'],[0.6172198057174683],['description']
湖南省有哪些985和211大学,['52364'],[],merged,3,1,['52364'],3.0,"['4551', '39537', '52364']","[0.6172198057174683, 0.5485330820083618, 0.5036088824272156]","['description', 'description', 'description']"
湖南省民办本科院校有哪些,['52364'],[],merged,1,0,[],,['39537'],[0.5569034814834595],['description']
湖南省民办本科院校有哪些,['52364'],[],merged,3,1,['52364'],3.0,"['39537', '4551', '52364']","[0.5569034814834595, 0.5516431331634521, 0.49525147676467896]","['description', 'description', 'title_description']"
湖南高校排名,['52364'],[],merged,1,0,[],,['4551'],[0.6466238498687744],['description']
湖南高校排名,['52364'],[],merged,3,0,[],,"['4551', '39537', '51129']","[0.6466238498687744, 0.6047080755233765, 0.6025925874710083]","['description', 'description', 'description']"
烟台公办本科大学有哪些,['52364'],[],merged,1,0,[],,['39537'],[0.5503230094909668],['description']
烟台公办本科大学有哪些,['52364'],[],merged,3,1,['52364'],2.0,"['39537', '52364', '51129']","[0.5503230094909668, 0.5077592134475708, 0.48250365257263184]","['description', 'title_description', 'description']"
烟台都有哪些大学,['52364'],[],merged,1,0,[],,['39537'],[0.6037551164627075],['description']
烟台都有哪些大学,['52364'],[],merged,3,1,['52364'],2.0,"['39537', '52364', '4551']","[0.6037551164627075, 0.5351731181144714, 0.5167098045349121]","['description', 'title_description', 'description']"
焦作有那些大学,['52364'],[],merged,1,0,[],,['39537'],[0.5929991602897644],['description']
焦作有那些大学,['52364'],[],merged,3,1,['52364'],2.0,"['39537', '52364', '4551']","[0.5929991602897644, 0.5264265537261963, 0.5038048028945923]","['description', 'description', 'description']"
甘肃的大学排行榜,['52364'],[],merged,1,0,[],,['4551'],[0.6326813697814941],['description']
甘肃的大学排行榜,['52364'],[],merged,3,1,['52364'],3.0,"['4551', '51129', '52364']","[0.6326813697814941, 0.5753347277641296, 0.5689193606376648]","['description', 'description', 'description']"
相关艺术类大学有哪些,['52364'],[],merged,1,0,[],,['4551'],[0.646845817565918],['description']
相关艺术类大学有哪些,['52364'],[],merged,3,1,['52364'],3.0,"['4551', '39537', '52364']","[0.646845817565918, 0.6375682353973389, 0.5932242274284363]","['description', 'description', 'description']"
福建大学,['52364'],[],merged,1,0,[],,['39537'],[0.5928820967674255],['description']
福建大学,['52364'],[],merged,3,1,['52364'],3.0,"['39537', '4551', '52364']","[0.5928820967674255, 0.5440390110015869, 0.5169569253921509]","['description', 'description', 'description']"
秦皇岛有哪些大学,['52364'],[],merged,1,0,[],,['39537'],[0.6022195219993591],['description']
秦皇岛有哪些大学,['52364'],[],merged,3,1,['52364'],2.0,"['39537', '52364', '4551']","[0.6022195219993591, 0.53483647108078, 0.5105904936790466]","['description', 'description', 'description']"
苏州有哪些大学,['52364'],[],merged,1,0,[],,['39537'],[0.5985143184661865],['description']
苏州有哪些大学,['52364'],[],merged,3,1,['52364'],2.0,"['39537', '52364', '4551']","[0.5985143184661865, 0.53565514087677, 0.5085879564285278]","['description', 'description', 'description']"
葫芦岛有哪些大学,['52364'],[],merged,1,0,[],,['39537'],[0.5865774154663086],['description']
葫芦岛有哪些大学,['52364'],[],merged,3,1,['52364'],2.0,"['39537', '52364', '4551']","[0.5865774154663086, 0.5152833461761475, 0.509356677532196]","['description', 'description', 'description']"
西安有几所大学,['52364'],[],merged,1,0,[],,['39537'],[0.547071099281311],['description']
西安有几所大学,['52364'],[],merged,3,1,['52364'],2.0,"['39537', '52364', '4551']","[0.547071099281311, 0.5137794017791748, 0.498840868473053]","['description', 'description', 'description']"
西安的大学,['52364'],[],merged,1,0,[],,['39537'],[0.60758376121521],['description']
西安的大学,['52364'],[],merged,3,1,['52364'],3.0,"['39537', '4551', '52364']","[0.60758376121521, 0.5299428701400757, 0.5200793147087097]","['description', 'description', 'description']"
警校有哪些学校,['52364'],[],merged,1,0,[],,['39537'],[0.6159214973449707],['description']
警校有哪些学校,['52364'],[],merged,3,1,['52364'],3.0,"['39537', '4551', '52364']","[0.6159214973449707, 0.5832910537719727, 0.5445249080657959]","['description', 'title_description', 'description']"
贵州学校,['52364'],[],merged,1,0,[],,['39537'],[0.5980879664421082],['description']
贵州学校,['52364'],[],merged,3,1,['52364'],3.0,"['39537', '4551', '52364']","[0.5980879664421082, 0.5459025502204895, 0.5082998275756836]","['description', 'description', 'description']"
贵州有211大学吗?,['52364'],[],merged,1,0,[],,['39537'],[0.5046918988227844],['description']
贵州有211大学吗?,['52364'],[],merged,3,1,['52364'],3.0,"['39537', '4551', '52364']","[0.5046918988227844, 0.5023294687271118, 0.4425569772720337]","['description', 'description', 'title_description']"
贵州的大专学校有哪些,['52364'],[],merged,1,0,[],,['39537'],[0.549240231513977],['description']
贵州的大专学校有哪些,['52364'],[],merged,3,1,['52364'],2.0,"['39537', '52364', '4551']","[0.549240231513977, 0.45947256684303284, 0.4534199833869934]","['description', 'description', 'description']"
贵州都有哪些大学,['52364'],[],merged,1,0,[],,['39537'],[0.5956231951713562],['description']
贵州都有哪些大学,['52364'],[],merged,3,1,['52364'],2.0,"['39537', '52364', '4551']","[0.5956231951713562, 0.5268044471740723, 0.5224308967590332]","['description', 'description', 'description']"
贵阳高职有哪些学校,['52364'],[],merged,1,0,[],,['39537'],[0.5719422101974487],['description']
贵阳高职有哪些学校,['52364'],[],merged,3,1,['52364'],2.0,"['39537', '52364', '4551']","[0.5719422101974487, 0.46421557664871216, 0.46219098567962646]","['description', 'title_description', 'description']"
辽宁专科学校排名,['52364'],[],merged,1,0,[],,['4551'],[0.5987861156463623],['description']
辽宁专科学校排名,['52364'],[],merged,3,0,[],,"['4551', '51129', '39537']","[0.5987861156463623, 0.5940025448799133, 0.5468199849128723]","['description', 'description', 'description']"
辽宁省本科院校,['52364'],[],merged,1,0,[],,['4551'],[0.5834088921546936],['description']
辽宁省本科院校,['52364'],[],merged,3,1,['52364'],3.0,"['4551', '39537', '52364']","[0.5834088921546936, 0.5719888806343079, 0.5142405033111572]","['description', 'description', 'title_description']"
重庆公办大学有哪些,['52364'],[],merged,1,0,[],,['39537'],[0.5713337659835815],['description']
重庆公办大学有哪些,['52364'],[],merged,3,1,['52364'],2.0,"['39537', '52364', '4551']","[0.5713337659835815, 0.5288683772087097, 0.5253057479858398]","['description', 'description', 'description']"
重庆市公办大学排名,['52364'],[],merged,1,0,[],,['51129'],[0.5620673894882202],['description']
重庆市公办大学排名,['52364'],[],merged,3,0,[],,"['51129', '4551', '39537']","[0.5620673894882202, 0.5613534450531006, 0.5389986038208008]","['description', 'description', 'description']"
重庆市医科大学2026年录取分数线是多少,['52364'],[],merged,1,1,['52364'],1.0,['52364'],[0.4636213183403015],['title_description']
重庆市医科大学2026年录取分数线是多少,['52364'],[],merged,3,1,['52364'],1.0,"['52364', '39537', '51129']","[0.4636213183403015, 0.45218294858932495, 0.4354557394981384]","['title_description', 'description', 'description']"
铜陵有哪几所大学,['52364'],[],merged,1,0,[],,['39537'],[0.5621751546859741],['description']
铜陵有哪几所大学,['52364'],[],merged,3,1,['52364'],2.0,"['39537', '52364', '4551']","[0.5621751546859741, 0.4988510012626648, 0.49514803290367126]","['description', 'description', 'description']"
长沙艺术学院,['52364'],[],merged,1,0,[],,['39537'],[0.5788785219192505],['description']
长沙艺术学院,['52364'],[],merged,3,0,[],,"['39537', '4551', '51129']","[0.5788785219192505, 0.5169020295143127, 0.49773675203323364]","['description', 'title_description', 'description']"
陕西各大学2026录取分数线,['52364'],[],merged,1,1,['52364'],1.0,['52364'],[0.5474216938018799],['title_description']
陕西各大学2026录取分数线,['52364'],[],merged,3,1,['52364'],1.0,"['52364', '39537', '4551']","[0.5474216938018799, 0.5123282670974731, 0.5055467486381531]","['title_description', 'description', 'description']"
陕西有哪些大学,['52364'],[],merged,1,0,[],,['39537'],[0.5942038297653198],['description']
陕西有哪些大学,['52364'],[],merged,3,1,['52364'],2.0,"['39537', '52364', '4551']","[0.5942038297653198, 0.5488575100898743, 0.5455378890037537]","['description', 'description', 'description']"
青岛的公办本科大学有哪些,['52364'],[],merged,1,0,[],,['39537'],[0.556843638420105],['description']
青岛的公办本科大学有哪些,['52364'],[],merged,3,1,['52364'],3.0,"['39537', '4551', '52364']","[0.556843638420105, 0.510288655757904, 0.49353450536727905]","['description', 'description', 'description']"
青海本科学校录取分数线,['52364'],[],merged,1,1,['52364'],1.0,['52364'],[0.5467296838760376],['title_description']
青海本科学校录取分数线,['52364'],[],merged,3,1,['52364'],1.0,"['52364', '39537', '4551']","[0.5467296838760376, 0.5390510559082031, 0.5263755917549133]","['title_description', 'description', 'description']"
鞍山有哪些大学,['52364'],[],merged,1,0,[],,['39537'],[0.572906494140625],['description']
鞍山有哪些大学,['52364'],[],merged,3,1,['52364'],2.0,"['39537', '52364', '4551']","[0.572906494140625, 0.528461754322052, 0.5093923807144165]","['description', 'description', 'description']"
驻马店有哪些大学,['52364'],[],merged,1,0,[],,['39537'],[0.5740174651145935],['description']
驻马店有哪些大学,['52364'],[],merged,3,1,['52364'],2.0,"['39537', '52364', '4551']","[0.5740174651145935, 0.5003660917282104, 0.4819316267967224]","['description', 'description', 'description']"
黄石有那些大学,['52364'],[],merged,1,0,[],,['39537'],[0.6032898426055908],['description']
黄石有那些大学,['52364'],[],merged,3,1,['52364'],2.0,"['39537', '52364', '4551']","[0.6032898426055908, 0.5323511958122253, 0.5148574113845825]","['description', 'description', 'description']"
黑龙江省大学排名,['52364'],[],merged,1,0,[],,['4551'],[0.5994629263877869],['description']
黑龙江省大学排名,['52364'],[],merged,3,0,[],,"['4551', '51129', '39537']","[0.5994629263877869, 0.5598317384719849, 0.5341321229934692]","['description', 'description', 'description']"
齐齐哈尔的医药大类专科有哪些,['52364'],[],merged,1,0,[],,['39537'],[0.5036517381668091],['description']
齐齐哈尔的医药大类专科有哪些,['52364'],[],merged,3,1,['52364'],3.0,"['39537', '4551', '52364']","[0.5036517381668091, 0.47294411063194275, 0.4682638645172119]","['description', 'description', 'title_description']"
2025全国大学排行榜,['52364'],[],title_description,1,0,[],,['4551'],[0.6451437473297119],['title_description']
2025全国大学排行榜,['52364'],[],title_description,3,1,['52364'],3.0,"['4551', '51129', '52364']","[0.6451437473297119, 0.5787851810455322, 0.548535943031311]","['title_description', 'title_description', 'title_description']"
2026年大学录取分数线,['52364'],[],title_description,1,1,['52364'],1.0,['52364'],[0.5620172023773193],['title_description']
2026年大学录取分数线,['52364'],[],title_description,3,1,['52364'],1.0,"['52364', '39537', '51129']","[0.5620172023773193, 0.5329560041427612, 0.5029590129852295]","['title_description', 'title_description', 'title_description']"
2026年大学排行榜,['52364'],[],title_description,1,0,[],,['4551'],[0.5988434553146362],['title_description']
2026年大学排行榜,['52364'],[],title_description,3,1,['52364'],3.0,"['4551', '51129', '52364']","[0.5988434553146362, 0.5831788778305054, 0.5397106409072876]","['title_description', 'title_description', 'title_description']"
2026年高考学校录取分数线,['52364'],[],title_description,1,1,['52364'],1.0,['52364'],[0.5594207644462585],['title_description']
2026年高考学校录取分数线,['52364'],[],title_description,3,1,['52364'],1.0,"['52364', '39537', '51129']","[0.5594207644462585, 0.5387203693389893, 0.4978500008583069]","['title_description', 'title_description', 'title_description']"
2026河北专科学校录取分数线,['52364'],[],title_description,1,1,['52364'],1.0,['52364'],[0.525039553642273],['title_description']
2026河北专科学校录取分数线,['52364'],[],title_description,3,1,['52364'],1.0,"['52364', '39537', '51129']","[0.525039553642273, 0.48881787061691284, 0.47991734743118286]","['title_description', 'title_description', 'title_description']"
211大学全部名单,['52364'],[],title_description,1,0,[],,['4551'],[0.7018296718597412],['title_description']
211大学全部名单,['52364'],[],title_description,3,1,['52364'],3.0,"['4551', '39537', '52364']","[0.7018296718597412, 0.5374211072921753, 0.5283424258232117]","['title_description', 'title_description', 'title_description']"
211大学录取分数线排名,['52364'],[],title_description,1,0,[],,['4551'],[0.6380187273025513],['title_description']
211大学录取分数线排名,['52364'],[],title_description,3,1,['52364'],2.0,"['4551', '52364', '51129']","[0.6380187273025513, 0.5819639563560486, 0.534756600856781]","['title_description', 'title_description', 'title_description']"
985211黑龙江有几所,['52364'],[],title_description,1,0,[],,['4551'],[0.5469297766685486],['title_description']
985211黑龙江有几所,['52364'],[],title_description,3,1,['52364'],3.0,"['4551', '39537', '52364']","[0.5469297766685486, 0.4826793670654297, 0.45490503311157227]","['title_description', 'title_description', 'title_description']"
985大学录取分数线是多少,['52364'],[],title_description,1,1,['52364'],1.0,['52364'],[0.5569206476211548],['title_description']
985大学录取分数线是多少,['52364'],[],title_description,3,1,['52364'],1.0,"['52364', '4551', '39537']","[0.5569206476211548, 0.5465027093887329, 0.5280958414077759]","['title_description', 'title_description', 'title_description']"
985大学排名一览表,['52364'],[],title_description,1,0,[],,['4551'],[0.6818367838859558],['title_description']
985大学排名一览表,['52364'],[],title_description,3,1,['52364'],3.0,"['4551', '51129', '52364']","[0.6818367838859558, 0.552914023399353, 0.5225586891174316]","['title_description', 'title_description', 'title_description']"
985学校,['52364'],[],title_description,1,0,[],,['4551'],[0.6885823607444763],['title_description']
985学校,['52364'],[],title_description,3,1,['52364'],3.0,"['4551', '39537', '52364']","[0.6885823607444763, 0.5678508281707764, 0.5521901845932007]","['title_description', 'title_description', 'title_description']"
985学校排名,['52364'],[],title_description,1,0,[],,['4551'],[0.6896765828132629],['title_description']
985学校排名,['52364'],[],title_description,3,0,[],,"['4551', '51129', '39537']","[0.6896765828132629, 0.5810896754264832, 0.5240275859832764]","['title_description', 'title_description', 'title_description']"
一共有几所985大学,['52364'],[],title_description,1,0,[],,['4551'],[0.6314899325370789],['title_description']
一共有几所985大学,['52364'],[],title_description,3,1,['52364'],3.0,"['4551', '39537', '52364']","[0.6314899325370789, 0.525193452835083, 0.5081321001052856]","['title_description', 'title_description', 'title_description']"
中国的政法大学排名,['52364'],[],title_description,1,0,[],,['51129'],[0.5457011461257935],['title_description']
中国的政法大学排名,['52364'],[],title_description,3,1,['52364'],3.0,"['51129', '4551', '52364']","[0.5457011461257935, 0.5452646613121033, 0.5105662941932678]","['title_description', 'title_description', 'title_description']"
九江有哪些大学,['52364'],[],title_description,1,0,[],,['4551'],[0.5293087959289551],['title_description']
九江有哪些大学,['52364'],[],title_description,3,1,['52364'],3.0,"['4551', '39537', '52364']","[0.5293087959289551, 0.5238332748413086, 0.5212171673774719]","['title_description', 'title_description', 'title_description']"
云南高校排名,['52364'],[],title_description,1,0,[],,['4551'],[0.5791158676147461],['title_description']
云南高校排名,['52364'],[],title_description,3,1,['52364'],3.0,"['4551', '51129', '52364']","[0.5791158676147461, 0.5507074594497681, 0.5391512513160706]","['title_description', 'title_description', 'title_description']"
今年211大学录取分数线是多少分,['52364'],[],title_description,1,1,['52364'],1.0,['52364'],[0.5284265279769897],['title_description']
今年211大学录取分数线是多少分,['52364'],[],title_description,3,1,['52364'],1.0,"['52364', '4551', '39537']","[0.5284265279769897, 0.5069329738616943, 0.4880884289741516]","['title_description', 'title_description', 'title_description']"
今年学校分数线是多少分,['52364'],[],title_description,1,0,[],,['39537'],[0.5373857021331787],['title_description']
今年学校分数线是多少分,['52364'],[],title_description,3,1,['52364'],2.0,"['39537', '52364', '51129']","[0.5373857021331787, 0.534149169921875, 0.5037052631378174]","['title_description', 'title_description', 'title_description']"
信阳有哪些大专院校,['52364'],[],title_description,1,0,[],,['39537'],[0.5040056705474854],['title_description']
信阳有哪些大专院校,['52364'],[],title_description,3,1,['52364'],2.0,"['39537', '52364', '4551']","[0.5040056705474854, 0.47509634494781494, 0.45115917921066284]","['title_description', 'title_description', 'title_description']"
全国排名前10的专科学校,['52364'],[],title_description,1,0,[],,['4551'],[0.587338924407959],['title_description']
全国排名前10的专科学校,['52364'],[],title_description,3,1,['52364'],3.0,"['4551', '51129', '52364']","[0.587338924407959, 0.5854775905609131, 0.5411996841430664]","['title_description', 'title_description', 'title_description']"
全国排名大学,['52364'],[],title_description,1,0,[],,['4551'],[0.6706918478012085],['title_description']
全国排名大学,['52364'],[],title_description,3,1,['52364'],3.0,"['4551', '51129', '52364']","[0.6706918478012085, 0.6255142688751221, 0.5954549908638]","['title_description', 'title_description', 'title_description']"
全国最好的医科大学有哪些,['52364'],[],title_description,1,0,[],,['4551'],[0.5260518193244934],['title_description']
全国最好的医科大学有哪些,['52364'],[],title_description,3,1,['52364'],2.0,"['4551', '52364', '51129']","[0.5260518193244934, 0.5231431722640991, 0.49374058842658997]","['title_description', 'title_description', 'title_description']"
全国有哪些985大学和211大学,['52364'],[],title_description,1,0,[],,['4551'],[0.7187039852142334],['title_description']
全国有哪些985大学和211大学,['52364'],[],title_description,3,1,['52364'],2.0,"['4551', '52364', '39537']","[0.7187039852142334, 0.5600446462631226, 0.5490853190422058]","['title_description', 'title_description', 'title_description']"
公办职业学校有哪些,['52364'],[],title_description,1,0,[],,['60293'],[0.5290906429290771],['title_description']
公办职业学校有哪些,['52364'],[],title_description,3,0,[],,"['60293', '39537', '4551']","[0.5290906429290771, 0.509238600730896, 0.5068045854568481]","['title_description', 'title_description', 'title_description']"
农业大学有哪些,['52364'],[],title_description,1,0,[],,['4551'],[0.583098828792572],['title_description']
农业大学有哪些,['52364'],[],title_description,3,1,['52364'],2.0,"['4551', '52364', '39537']","[0.583098828792572, 0.552374005317688, 0.5272334814071655]","['title_description', 'title_description', 'title_description']"
北京的大学排行,['52364'],[],title_description,1,0,[],,['4551'],[0.5992623567581177],['title_description']
北京的大学排行,['52364'],[],title_description,3,1,['52364'],2.0,"['4551', '52364', '39537']","[0.5992623567581177, 0.5559631586074829, 0.5380535125732422]","['title_description', 'title_description', 'title_description']"
医学院校有哪些,['52364'],[],title_description,1,0,[],,['4551'],[0.6210497617721558],['title_description']
医学院校有哪些,['52364'],[],title_description,3,1,['52364'],3.0,"['4551', '39537', '52364']","[0.6210497617721558, 0.5542293787002563, 0.5444245934486389]","['title_description', 'title_description', 'title_description']"
医药大学,['52364'],[],title_description,1,0,[],,['4551'],[0.5353327989578247],['title_description']
医药大学,['52364'],[],title_description,3,1,['52364'],3.0,"['4551', '39537', '52364']","[0.5353327989578247, 0.527157187461853, 0.5060056447982788]","['title_description', 'title_description', 'title_description']"
医药大学排名,['52364'],[],title_description,1,0,[],,['4551'],[0.6135181188583374],['title_description']
医药大学排名,['52364'],[],title_description,3,1,['52364'],3.0,"['4551', '51129', '52364']","[0.6135181188583374, 0.5722491145133972, 0.5491492748260498]","['title_description', 'title_description', 'title_description']"
十堰有哪几所大学,['52364'],[],title_description,1,0,[],,['39537'],[0.4873024523258209],['title_description']
十堰有哪几所大学,['52364'],[],title_description,3,1,['52364'],2.0,"['39537', '52364', '4551']","[0.4873024523258209, 0.4867185950279236, 0.4659581482410431]","['title_description', 'title_description', 'title_description']"
十堰本科大学排名,['52364'],[],title_description,1,0,[],,['51129'],[0.5338973999023438],['title_description']
十堰本科大学排名,['52364'],[],title_description,3,1,['52364'],2.0,"['51129', '52364', '39537']","[0.5338973999023438, 0.5028107166290283, 0.49270007014274597]","['title_description', 'title_description', 'title_description']"
南京有几所211大学和985大学,['52364'],[],title_description,1,0,[],,['4551'],[0.5974330902099609],['title_description']
南京有几所211大学和985大学,['52364'],[],title_description,3,1,['52364'],2.0,"['4551', '52364', '39537']","[0.5974330902099609, 0.5126950740814209, 0.506044864654541]","['title_description', 'title_description', 'title_description']"
厦门大专院校排名及录取分数线,['52364'],[],title_description,1,1,['52364'],1.0,['52364'],[0.5173635482788086],['title_description']
厦门大专院校排名及录取分数线,['52364'],[],title_description,3,1,['52364'],1.0,"['52364', '51129', '39537']","[0.5173635482788086, 0.5111892819404602, 0.5050241947174072]","['title_description', 'title_description', 'title_description']"
厦门有那些大学,['52364'],[],title_description,1,0,[],,['39537'],[0.5080333948135376],['title_description']
