query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
蕜,['51381'],[],merged,3,0,[],,"['51323', '51388', '51377']","[0.56021648645401, 0.5539615750312805, 0.5333080887794495]","['description', 'description', 'description']"
蟁,['51381'],[],merged,1,0,[],,['51388'],[0.5786205530166626],['description']
蟁,['51381'],[],merged,3,0,[],,"['51388', '51323', '51377']","[0.5786205530166626, 0.5757865905761719, 0.5596345663070679]","['description', 'description', 'description']"
衣字旁,['51381'],[],merged,1,1,['51381'],1.0,['51381'],[0.5463571548461914],['title_description']
衣字旁,['51381'],[],merged,3,1,['51381'],1.0,"['51381', '51382', '51388']","[0.5463571548461914, 0.540615975856781, 0.5234309434890747]","['title_description', 'title_description', 'description']"
褉,['51381'],[],merged,1,0,[],,['51388'],[0.5368570685386658],['description']
褉,['51381'],[],merged,3,1,['51381'],3.0,"['51388', '51323', '51381']","[0.5368570685386658, 0.5271300673484802, 0.5087993144989014]","['description', 'description', 'title_description']"
褘,['51381'],[],merged,1,0,[],,['51323'],[0.5822017192840576],['description']
褘,['51381'],[],merged,3,0,[],,"['51323', '51388', '51377']","[0.5822017192840576, 0.5743594169616699, 0.5549296140670776]","['description', 'description', 'description']"
訂,['51381'],[],merged,1,0,[],,['51388'],[0.6005562543869019],['description']
訂,['51381'],[],merged,3,0,[],,"['51388', '51323', '5671']","[0.6005562543869019, 0.5945558547973633, 0.5938868522644043]","['description', 'description', 'description']"
詠,['51381'],[],merged,1,0,[],,['51377'],[0.7128338813781738],['description']
詠,['51381'],[],merged,3,0,[],,"['51377', '51378', '51388']","[0.7128338813781738, 0.6419578790664673, 0.6261519193649292]","['description', 'description', 'description']"
"認,是什么字",['51381'],[],merged,1,1,['51381'],1.0,['51381'],[0.5791323184967041],['title_description']
"認,是什么字",['51381'],[],merged,3,1,['51381'],1.0,"['51381', '51388', '51382']","[0.5791323184967041, 0.5637699365615845, 0.5485296845436096]","['title_description', 'description', 'title_description']"
讦,['51381'],[],merged,1,0,[],,['51388'],[0.543560266494751],['description']
讦,['51381'],[],merged,3,0,[],,"['51388', '52336', '51377']","[0.543560266494751, 0.5257836580276489, 0.5114595890045166]","['description', 'description', 'description']"
诣,['51381'],[],merged,1,0,[],,['51388'],[0.6302095651626587],['description']
诣,['51381'],[],merged,3,1,['51381'],3.0,"['51388', '51377', '51381']","[0.6302095651626587, 0.6185848712921143, 0.6049113273620605]","['description', 'description', 'title_description']"
賻,['51381'],[],merged,1,0,[],,['51323'],[0.5704231262207031],['description']
賻,['51381'],[],merged,3,1,['51381'],3.0,"['51323', '51388', '51381']","[0.5704231262207031, 0.5616713762283325, 0.5501261949539185]","['description', 'description', 'title_description']"
足的字,['51381'],[],merged,1,0,[],,['51382'],[0.5785436630249023],['title_description']
足的字,['51381'],[],merged,3,1,['51381'],2.0,"['51382', '51381', '51388']","[0.5785436630249023, 0.5730084776878357, 0.5440383553504944]","['title_description', 'title_description', 'description']"
跷,['51381'],[],merged,1,0,[],,['51388'],[0.558901309967041],['description']
跷,['51381'],[],merged,3,0,[],,"['51388', '51377', '52336']","[0.558901309967041, 0.5460330247879028, 0.5313857793807983]","['description', 'description', 'description']"
跻。,['51381'],[],merged,1,0,[],,['51388'],[0.48797810077667236],['description']
跻。,['51381'],[],merged,3,1,['51381'],3.0,"['51388', '52336', '51381']","[0.48797810077667236, 0.4801701009273529, 0.4731466770172119]","['description', 'title_description', 'title_description']"
蹲,['51381'],[],merged,1,0,[],,['51377'],[0.4981248080730438],['description']
蹲,['51381'],[],merged,3,0,[],,"['51377', '47272', '51388']","[0.4981248080730438, 0.48864486813545227, 0.4846726655960083]","['description', 'title_description', 'description']"
转,['51381'],[],merged,1,0,[],,['47266'],[0.6122077703475952],['title_description']
转,['51381'],[],merged,3,0,[],,"['47266', '51388', '51377']","[0.6122077703475952, 0.5758377313613892, 0.5728970766067505]","['title_description', 'description', 'description']"
较,['51381'],[],merged,1,0,[],,['60977'],[0.5710161328315735],['title_description']
较,['51381'],[],merged,3,1,['51381'],3.0,"['60977', '51388', '51381']","[0.5710161328315735, 0.5375094413757324, 0.5361607074737549]","['title_description', 'description', 'title_description']"
逎,['51381'],[],merged,1,0,[],,['51323'],[0.5870651006698608],['description']
逎,['51381'],[],merged,3,1,['51381'],3.0,"['51323', '51388', '51381']","[0.5870651006698608, 0.5821998119354248, 0.5786141753196716]","['description', 'description', 'title_description']"
逼,['51381'],[],merged,1,0,[],,['51388'],[0.5127503871917725],['description']
逼,['51381'],[],merged,3,1,['51381'],2.0,"['51388', '51381', '60977']","[0.5127503871917725, 0.48652395606040955, 0.4854685664176941]","['description', 'title_description', 'title_description']"
鏚,['51381'],[],merged,1,0,[],,['51323'],[0.5941096544265747],['description']
鏚,['51381'],[],merged,3,1,['51381'],3.0,"['51323', '51388', '51381']","[0.5941096544265747, 0.5907372236251831, 0.5645630359649658]","['description', 'description', 'title_description']"
钶,['51381'],[],merged,1,0,[],,['51323'],[0.567286491394043],['description']
钶,['51381'],[],merged,3,1,['51381'],3.0,"['51323', '51388', '51381']","[0.567286491394043, 0.5596456527709961, 0.5551393032073975]","['description', 'description', 'title_description']"
閡,['51381'],[],merged,1,0,[],,['51388'],[0.5931103825569153],['description']
閡,['51381'],[],merged,3,0,[],,"['51388', '51323', '23']","[0.5931103825569153, 0.5900896787643433, 0.5704593062400818]","['description', 'description', 'title_description']"
閤,['51381'],[],merged,1,0,[],,['51388'],[0.5923092365264893],['description']
閤,['51381'],[],merged,3,1,['51381'],2.0,"['51388', '51381', '51323']","[0.5923092365264893, 0.5851572751998901, 0.5835736989974976]","['description', 'title_description', 'description']"
闁,['51381'],[],merged,1,0,[],,['51323'],[0.6295822262763977],['description']
闁,['51381'],[],merged,3,1,['51381'],3.0,"['51323', '51388', '51381']","[0.6295822262763977, 0.5960468053817749, 0.580641508102417]","['description', 'description', 'title_description']"
闩是什么字,['51381'],[],merged,1,0,[],,['51382'],[0.5057142972946167],['title_description']
闩是什么字,['51381'],[],merged,3,1,['51381'],2.0,"['51382', '51381', '51388']","[0.5057142972946167, 0.5048162937164307, 0.48654621839523315]","['title_description', 'title_description', 'title_description']"
阋,['51381'],[],merged,1,0,[],,['51388'],[0.6235276460647583],['description']
阋,['51381'],[],merged,3,1,['51381'],3.0,"['51388', '51323', '51381']","[0.6235276460647583, 0.6191784143447876, 0.6153795123100281]","['description', 'description', 'title_description']"
陪,['51381'],[],merged,1,0,[],,['51377'],[0.5767882466316223],['description']
陪,['51381'],[],merged,3,1,['51381'],3.0,"['51377', '51388', '51381']","[0.5767882466316223, 0.5682966709136963, 0.5587277412414551]","['description', 'description', 'title_description']"
随字,['51381'],[],merged,1,1,['51381'],1.0,['51381'],[0.6461766362190247],['title_description']
随字,['51381'],[],merged,3,1,['51381'],1.0,"['51381', '51382', '51388']","[0.6461766362190247, 0.6195340156555176, 0.5687965154647827]","['title_description', 'title_description', 'description']"
隹”,['51381'],[],merged,1,1,['51381'],1.0,['51381'],[0.5814732313156128],['title_description']
隹”,['51381'],[],merged,3,1,['51381'],1.0,"['51381', '51382', '51388']","[0.5814732313156128, 0.5793113708496094, 0.572232723236084]","['title_description', 'title_description', 'description']"
雠,['51381'],[],merged,1,0,[],,['51388'],[0.573070764541626],['description']
雠,['51381'],[],merged,3,1,['51381'],2.0,"['51388', '51381', '52336']","[0.573070764541626, 0.5579326152801514, 0.5518671274185181]","['description', 'title_description', 'description']"
露,['51381'],[],merged,1,0,[],,['51377'],[0.5783613920211792],['description']
露,['51381'],[],merged,3,0,[],,"['51377', '51388', '51323']","[0.5783613920211792, 0.5348371863365173, 0.5255587100982666]","['description', 'description', 'description']"
风),['51381'],[],merged,1,0,[],,['51377'],[0.5871394276618958],['description']
风),['51381'],[],merged,3,0,[],,"['51377', '51388', '51323']","[0.5871394276618958, 0.563044548034668, 0.5580374002456665]","['description', 'description', 'description']"
髀,['51381'],[],merged,1,0,[],,['51388'],[0.5104387998580933],['description']
髀,['51381'],[],merged,3,0,[],,"['51388', '51323', '51377']","[0.5104387998580933, 0.5055972933769226, 0.4985371232032776]","['description', 'description', 'description']"
鬲,['51381'],[],merged,1,0,[],,['51323'],[0.577575147151947],['description']
鬲,['51381'],[],merged,3,1,['51381'],3.0,"['51323', '51388', '51381']","[0.577575147151947, 0.5513637065887451, 0.5421469211578369]","['description', 'description', 'title_description']"
鮸,['51381'],[],merged,1,0,[],,['51388'],[0.560956597328186],['description']
鮸,['51381'],[],merged,3,0,[],,"['51388', '51323', '51377']","[0.560956597328186, 0.5455323457717896, 0.5345909595489502]","['description', 'description', 'description']"
鵉,['51381'],[],merged,1,0,[],,['51388'],[0.5788118839263916],['description']
鵉,['51381'],[],merged,3,1,['51381'],3.0,"['51388', '51377', '51381']","[0.5788118839263916, 0.5640250444412231, 0.5580868721008301]","['description', 'description', 'title_description']"
鹊,['51381'],[],merged,1,0,[],,['51377'],[0.5443035364151001],['description']
鹊,['51381'],[],merged,3,1,['51381'],3.0,"['51377', '51388', '51381']","[0.5443035364151001, 0.5370018482208252, 0.5107952356338501]","['description', 'description', 'title_description']"
鹬,['51381'],[],merged,1,0,[],,['51388'],[0.5256978273391724],['description']
鹬,['51381'],[],merged,3,1,['51381'],3.0,"['51388', '51377', '51381']","[0.5256978273391724, 0.5182937383651733, 0.5020301342010498]","['description', 'description', 'title_description']"
",镑",['51381'],[],title_description,1,0,[],,['51388'],[0.5449837446212769],['title_description']
",镑",['51381'],[],title_description,3,1,['51381'],3.0,"['51388', '46671', '51381']","[0.5449837446212769, 0.5206164717674255, 0.520492672920227]","['title_description', 'title_description', 'title_description']"
: 衢,['51381'],[],title_description,1,0,[],,['62106'],[0.5533822178840637],['title_description']
: 衢,['51381'],[],title_description,3,0,[],,"['62106', '47242', '51388']","[0.5533822178840637, 0.5455761551856995, 0.5356720685958862]","['title_description', 'title_description', 'title_description']"
一′,['51381'],[],title_description,1,1,['51381'],1.0,['51381'],[0.5829071998596191],['title_description']
一′,['51381'],[],title_description,3,1,['51381'],1.0,"['51381', '51388', '51382']","[0.5829071998596191, 0.5820529460906982, 0.5613833665847778]","['title_description', 'title_description', 'title_description']"
一大大写怎么写,['51381'],[],title_description,1,0,[],,['51323'],[0.6647246479988098],['title_description']
一大大写怎么写,['51381'],[],title_description,3,1,['51381'],3.0,"['51323', '51382', '51381']","[0.6647246479988098, 0.5367560386657715, 0.5127130150794983]","['title_description', 'title_description', 'title_description']"
代,['51381'],[],title_description,1,0,[],,['51388'],[0.5691202878952026],['title_description']
代,['51381'],[],title_description,3,1,['51381'],2.0,"['51388', '51381', '51323']","[0.5691202878952026, 0.5654367804527283, 0.5445705652236938]","['title_description', 'title_description', 'title_description']"
似,['51381'],[],title_description,1,1,['51381'],1.0,['51381'],[0.6345510482788086],['title_description']
似,['51381'],[],title_description,3,1,['51381'],1.0,"['51381', '51388', '60977']","[0.6345510482788086, 0.5847049951553345, 0.542722225189209]","['title_description', 'title_description', 'title_description']"
借,['51381'],[],title_description,1,0,[],,['61111'],[0.6127729415893555],['title_description']
借,['51381'],[],title_description,3,1,['51381'],3.0,"['61111', '51388', '51381']","[0.6127729415893555, 0.589988112449646, 0.5819593071937561]","['title_description', 'title_description', 'title_description']"
僚是什么字,['51381'],[],title_description,1,1,['51381'],1.0,['51381'],[0.5211806297302246],['title_description']
僚是什么字,['51381'],[],title_description,3,1,['51381'],1.0,"['51381', '51382', '51388']","[0.5211806297302246, 0.5139771103858948, 0.5111064910888672]","['title_description', 'title_description', 'title_description']"
冚,['51381'],[],title_description,1,1,['51381'],1.0,['51381'],[0.5609381198883057],['title_description']
冚,['51381'],[],title_description,3,1,['51381'],1.0,"['51381', '51388', '51323']","[0.5609381198883057, 0.545374870300293, 0.5280413627624512]","['title_description', 'title_description', 'title_description']"
刃,['51381'],[],title_description,1,0,[],,['51388'],[0.5311000347137451],['title_description']
刃,['51381'],[],title_description,3,1,['51381'],2.0,"['51388', '51381', '60977']","[0.5311000347137451, 0.5144679546356201, 0.4838504195213318]","['title_description', 'title_description', 'title_description']"
刬,['51381'],[],title_description,1,0,[],,['51388'],[0.5841678380966187],['title_description']
刬,['51381'],[],title_description,3,1,['51381'],2.0,"['51388', '51381', '51382']","[0.5841678380966187, 0.5606961250305176, 0.5471933484077454]","['title_description', 'title_description', 'title_description']"
勳,['51381'],[],title_description,1,0,[],,['51388'],[0.5506300926208496],['title_description']
勳,['51381'],[],title_description,3,1,['51381'],2.0,"['51388', '51381', '51382']","[0.5506300926208496, 0.5417916774749756, 0.4962489604949951]","['title_description', 'title_description', 'title_description']"
匣,['51381'],[],title_description,1,0,[],,['51388'],[0.5419453382492065],['title_description']
匣,['51381'],[],title_description,3,1,['51381'],2.0,"['51388', '51381', '267']","[0.5419453382492065, 0.5250446796417236, 0.5076489448547363]","['title_description', 'title_description', 'title_description']"
匪,['51381'],[],title_description,1,0,[],,['51388'],[0.5030006170272827],['title_description']
匪,['51381'],[],title_description,3,1,['51381'],2.0,"['51388', '51381', '61111']","[0.5030006170272827, 0.49242737889289856, 0.4638042449951172]","['title_description', 'title_description', 'title_description']"
厂,['51381'],[],title_description,1,0,[],,['47242'],[0.5490168333053589],['title_description']
厂,['51381'],[],title_description,3,0,[],,"['47242', '5671', '47272']","[0.5490168333053589, 0.4971173107624054, 0.49238041043281555]","['title_description', 'title_description', 'title_description']"
厘字,['51381'],[],title_description,1,1,['51381'],1.0,['51381'],[0.6336948275566101],['title_description']
厘字,['51381'],[],title_description,3,1,['51381'],1.0,"['51381', '51382', '51388']","[0.6336948275566101, 0.615349292755127, 0.5971134901046753]","['title_description', 'title_description', 'title_description']"
叮,['51381'],[],title_description,1,0,[],,['51388'],[0.5253263711929321],['title_description']
叮,['51381'],[],title_description,3,1,['51381'],3.0,"['51388', '61111', '51381']","[0.5253263711929321, 0.5202418565750122, 0.5185865163803101]","['title_description', 'title_description', 'title_description']"
后,['51381'],[],title_description,1,0,[],,['51388'],[0.531450092792511],['title_description']
后,['51381'],[],title_description,3,1,['51381'],2.0,"['51388', '51381', '47266']","[0.531450092792511, 0.5174007415771484, 0.5109012126922607]","['title_description', 'title_description', 'title_description']"
咀,['51381'],[],title_description,1,0,[],,['51388'],[0.5511491298675537],['title_description']
咀,['51381'],[],title_description,3,1,['51381'],2.0,"['51388', '51381', '51382']","[0.5511491298675537, 0.534149169921875, 0.5044795274734497]","['title_description', 'title_description', 'title_description']"
啊,['51381'],[],title_description,1,0,[],,['51388'],[0.5543757081031799],['title_description']
啊,['51381'],[],title_description,3,1,['51381'],2.0,"['51388', '51381', '52336']","[0.5543757081031799, 0.5414906144142151, 0.5024062991142273]","['title_description', 'title_description', 'title_description']"
嘣,['51381'],[],title_description,1,0,[],,['51388'],[0.5278011560440063],['title_description']
嘣,['51381'],[],title_description,3,1,['51381'],3.0,"['51388', '52523', '51381']","[0.5278011560440063, 0.5188485980033875, 0.5136671662330627]","['title_description', 'title_description', 'title_description']"
圣是什么字,['51381'],[],title_description,1,0,[],,['51388'],[0.5240622758865356],['title_description']
圣是什么字,['51381'],[],title_description,3,1,['51381'],2.0,"['51388', '51381', '51382']","[0.5240622758865356, 0.5228385925292969, 0.5109081268310547]","['title_description', 'title_description', 'title_description']"
堔,['51381'],[],title_description,1,1,['51381'],1.0,['51381'],[0.6119178533554077],['title_description']
堔,['51381'],[],title_description,3,1,['51381'],1.0,"['51381', '51388', '51323']","[0.6119178533554077, 0.6060658097267151, 0.5728439092636108]","['title_description', 'title_description', 'title_description']"
壁,['51381'],[],title_description,1,0,[],,['51388'],[0.5288591980934143],['title_description']
壁,['51381'],[],title_description,3,0,[],,"['51388', '5671', '47242']","[0.5288591980934143, 0.5236825346946716, 0.517200231552124]","['title_description', 'title_description', 'title_description']"
天、,['51381'],[],title_description,1,0,[],,['51323'],[0.5816746950149536],['title_description']
天、,['51381'],[],title_description,3,1,['51381'],2.0,"['51323', '51381', '61111']","[0.5816746950149536, 0.5627996921539307, 0.5583369135856628]","['title_description', 'title_description', 'title_description']"
妈,['51381'],[],title_description,1,0,[],,['51388'],[0.47180765867233276],['title_description']
妈,['51381'],[],title_description,3,1,['51381'],2.0,"['51388', '51381', '47272']","[0.47180765867233276, 0.46380919218063354, 0.4409722089767456]","['title_description', 'title_description', 'title_description']"
妤,['51381'],[],title_description,1,1,['51381'],1.0,['51381'],[0.5608540773391724],['title_description']
妤,['51381'],[],title_description,3,1,['51381'],1.0,"['51381', '51388', '51377']","[0.5608540773391724, 0.5590208172798157, 0.5155574083328247]","['title_description', 'title_description', 'title_description']"
姅′√,['51381'],[],title_description,1,0,[],,['51044'],[0.4953250586986542],['title_description']
姅′√,['51381'],[],title_description,3,1,['51381'],3.0,"['51044', '51388', '51381']","[0.4953250586986542, 0.49007371068000793, 0.48805275559425354]","['title_description', 'title_description', 'title_description']"
嫃,['51381'],[],title_description,1,1,['51381'],1.0,['51381'],[0.5949914455413818],['title_description']
嫃,['51381'],[],title_description,3,1,['51381'],1.0,"['51381', '51388', '23']","[0.5949914455413818, 0.5917861461639404, 0.55039381980896]","['title_description', 'title_description', 'title_description']"
嫌,['51381'],[],title_description,1,0,[],,['51388'],[0.5421435832977295],['title_description']
嫌,['51381'],[],title_description,3,1,['51381'],2.0,"['51388', '51381', '51386']","[0.5421435832977295, 0.5241556167602539, 0.4874715209007263]","['title_description', 'title_description', 'title_description']"
嫌为什么是女字旁,['51381'],[],title_description,1,1,['51381'],1.0,['51381'],[0.5093376040458679],['title_description']
嫌为什么是女字旁,['51381'],[],title_description,3,1,['51381'],1.0,"['51381', '51388', '51382']","[0.5093376040458679, 0.4867438077926636, 0.4740585684776306]","['title_description', 'title_description', 'title_description']"
孀,['51381'],[],title_description,1,0,[],,['51388'],[0.47857099771499634],['title_description']
孀,['51381'],[],title_description,3,1,['51381'],2.0,"['51388', '51381', '51386']","[0.47857099771499634, 0.475273460149765, 0.44158709049224854]","['title_description', 'title_description', 'title_description']"
字,['51381'],[],title_description,1,1,['51381'],1.0,['51381'],[0.7257584929466248],['title_description']
字,['51381'],[],title_description,3,1,['51381'],1.0,"['51381', '51388', '51382']","[0.7257584929466248, 0.6960247755050659, 0.6852589249610901]","['title_description', 'title_description', 'title_description']"
宾。,['51381'],[],title_description,1,0,[],,['51388'],[0.5101909637451172],['title_description']
宾。,['51381'],[],title_description,3,1,['51381'],2.0,"['51388', '51381', '51386']","[0.5101909637451172, 0.48752453923225403, 0.476848304271698]","['title_description', 'title_description', 'title_description']"
小`,['51381'],[],title_description,1,0,[],,['51388'],[0.5943435430526733],['title_description']
小`,['51381'],[],title_description,3,1,['51381'],2.0,"['51388', '51381', '51323']","[0.5943435430526733, 0.5856590270996094, 0.5546497702598572]","['title_description', 'title_description', 'title_description']"
尦,['51381'],[],title_description,1,1,['51381'],1.0,['51381'],[0.6148137450218201],['title_description']
尦,['51381'],[],title_description,3,1,['51381'],1.0,"['51381', '51388', '51323']","[0.6148137450218201, 0.6075828671455383, 0.5729144811630249]","['title_description', 'title_description', 'title_description']"
屩,['51381'],[],title_description,1,1,['51381'],1.0,['51381'],[0.5616090297698975],['title_description']
屩,['51381'],[],title_description,3,1,['51381'],1.0,"['51381', '51388', '51382']","[0.5616090297698975, 0.5565460920333862, 0.5333158373832703]","['title_description', 'title_description', 'title_description']"
屳,['51381'],[],title_description,1,1,['51381'],1.0,['51381'],[0.622786819934845],['title_description']
屳,['51381'],[],title_description,3,1,['51381'],1.0,"['51381', '51388', '51382']","[0.622786819934845, 0.6148874163627625, 0.5851178765296936]","['title_description', 'title_description', 'title_description']"
峀,['51381'],[],title_description,1,1,['51381'],1.0,['51381'],[0.5975750684738159],['title_description']
峀,['51381'],[],title_description,3,1,['51381'],1.0,"['51381', '51388', '51382']","[0.5975750684738159, 0.5831965208053589, 0.5597063302993774]","['title_description', 'title_description', 'title_description']"
嵂,['51381'],[],title_description,1,1,['51381'],1.0,['51381'],[0.5445480346679688],['title_description']
嵂,['51381'],[],title_description,3,1,['51381'],1.0,"['51381', '51388', '62106']","[0.5445480346679688, 0.5385726690292358, 0.5193161964416504]","['title_description', 'title_description', 'title_description']"
已、,['51381'],[],title_description,1,1,['51381'],1.0,['51381'],[0.546795666217804],['title_description']
已、,['51381'],[],title_description,3,1,['51381'],1.0,"['51381', '51388', '51382']","[0.546795666217804, 0.5457935333251953, 0.508100152015686]","['title_description', 'title_description', 'title_description']"
帒,['51381'],[],title_description,1,1,['51381'],1.0,['51381'],[0.599333643913269],['title_description']
帒,['51381'],[],title_description,3,1,['51381'],1.0,"['51381', '51388', '60977']","[0.599333643913269, 0.587365984916687, 0.5606226325035095]","['title_description', 'title_description', 'title_description']"
帘,['51381'],[],title_description,1,0,[],,['51388'],[0.49717259407043457],['title_description']
帘,['51381'],[],title_description,3,1,['51381'],3.0,"['51388', '5671', '51381']","[0.49717259407043457, 0.4951838254928589, 0.47583043575286865]","['title_description', 'title_description', 'title_description']"
幟,['51381'],[],title_description,1,0,[],,['51388'],[0.5699864625930786],['title_description']
幟,['51381'],[],title_description,3,1,['51381'],2.0,"['51388', '51381', '51382']","[0.5699864625930786, 0.5624250769615173, 0.5250548124313354]","['title_description', 'title_description', 'title_description']"
应,['51381'],[],title_description,1,0,[],,['51388'],[0.5491529703140259],['title_description']
应,['51381'],[],title_description,3,1,['51381'],2.0,"['51388', '51381', '61111']","[0.5491529703140259, 0.5469956398010254, 0.538123369216919]","['title_description', 'title_description', 'title_description']"
形字,['51381'],[],title_description,1,1,['51381'],1.0,['51381'],[0.6695067882537842],['title_description']
形字,['51381'],[],title_description,3,1,['51381'],1.0,"['51381', '51382', '51388']","[0.6695067882537842, 0.659577488899231, 0.6134647130966187]","['title_description', 'title_description', 'title_description']"
愚,['51381'],[],title_description,1,0,[],,['51388'],[0.5513676404953003],['title_description']
愚,['51381'],[],title_description,3,1,['51381'],2.0,"['51388', '51381', '52336']","[0.5513676404953003, 0.5317229628562927, 0.5067248344421387]","['title_description', 'title_description', 'title_description']"
持,['51381'],[],title_description,1,0,[],,['51388'],[0.5401642322540283],['title_description']
持,['51381'],[],title_description,3,1,['51381'],2.0,"['51388', '51381', '47272']","[0.5401642322540283, 0.5311036109924316, 0.5148786306381226]","['title_description', 'title_description', 'title_description']"
提,['51381'],[],title_description,1,0,[],,['51388'],[0.5665132999420166],['title_description']
提,['51381'],[],title_description,3,1,['51381'],2.0,"['51388', '51381', '61111']","[0.5665132999420166, 0.5516153573989868, 0.5467556118965149]","['title_description', 'title_description', 'title_description']"
摋,['51381'],[],title_description,1,0,[],,['51388'],[0.6084738969802856],['title_description']
摋,['51381'],[],title_description,3,1,['51381'],2.0,"['51388', '51381', '51382']","[0.6084738969802856, 0.590078592300415, 0.5793808698654175]","['title_description', 'title_description', 'title_description']"
擅,['51381'],[],title_description,1,0,[],,['51388'],[0.5707472562789917],['title_description']
擅,['51381'],[],title_description,3,1,['51381'],2.0,"['51388', '51381', '51382']","[0.5707472562789917, 0.558326780796051, 0.5249193906784058]","['title_description', 'title_description', 'title_description']"
斌,['51381'],[],title_description,1,1,['51381'],1.0,['51381'],[0.5704817175865173],['title_description']
斌,['51381'],[],title_description,3,1,['51381'],1.0,"['51381', '51388', '51382']","[0.5704817175865173, 0.5621147751808167, 0.5204417705535889]","['title_description', 'title_description', 'title_description']"
昝,['51381'],[],title_description,1,1,['51381'],1.0,['51381'],[0.6254022121429443],['title_description']
昝,['51381'],[],title_description,3,1,['51381'],1.0,"['51381', '51388', '51382']","[0.6254022121429443, 0.6097701191902161, 0.5839878916740417]","['title_description', 'title_description', 'title_description']"
星???,['51381'],[],title_description,1,0,[],,['61111'],[0.5219182968139648],['title_description']
星???,['51381'],[],title_description,3,0,[],,"['61111', '51388', '47272']","[0.5219182968139648, 0.5151535272598267, 0.509196937084198]","['title_description', 'title_description', 'title_description']"
是什么字,['51381'],[],title_description,1,1,['51381'],1.0,['51381'],[0.6621811389923096],['title_description']
是什么字,['51381'],[],title_description,3,1,['51381'],1.0,"['51381', '51388', '51382']","[0.6621811389923096, 0.6421287059783936, 0.6301310658454895]","['title_description', 'title_description', 'title_description']"
杓,['51381'],[],title_description,1,0,[],,['51388'],[0.575904905796051],['title_description']
杓,['51381'],[],title_description,3,1,['51381'],2.0,"['51388', '51381', '51382']","[0.575904905796051, 0.56538987159729, 0.5436904430389404]","['title_description', 'title_description', 'title_description']"
枓,['51381'],[],title_description,1,0,[],,['51388'],[0.5664827823638916],['title_description']
枓,['51381'],[],title_description,3,1,['51381'],2.0,"['51388', '51381', '51382']","[0.5664827823638916, 0.5527048110961914, 0.5470964908599854]","['title_description', 'title_description', 'title_description']"
棘,['51381'],[],title_description,1,0,[],,['51388'],[0.5383528470993042],['title_description']
棘,['51381'],[],title_description,3,1,['51381'],3.0,"['51388', '61111', '51381']","[0.5383528470993042, 0.5050817728042603, 0.5046737194061279]","['title_description', 'title_description', 'title_description']"
槲,['51381'],[],title_description,1,0,[],,['51388'],[0.5421348810195923],['title_description']
槲,['51381'],[],title_description,3,1,['51381'],2.0,"['51388', '51381', '51377']","[0.5421348810195923, 0.5318241119384766, 0.5096850395202637]","['title_description', 'title_description', 'title_description']"
樈,['51381'],[],title_description,1,0,[],,['51388'],[0.6013928055763245],['title_description']
樈,['51381'],[],title_description,3,1,['51381'],2.0,"['51388', '51381', '51382']","[0.6013928055763245, 0.5915656685829163, 0.5582295656204224]","['title_description', 'title_description', 'title_description']"
樢,['51381'],[],title_description,1,0,[],,['51388'],[0.5919735431671143],['title_description']
樢,['51381'],[],title_description,3,1,['51381'],2.0,"['51388', '51381', '51382']","[0.5919735431671143, 0.5893147587776184, 0.5561923980712891]","['title_description', 'title_description', 'title_description']"
欄,['51381'],[],title_description,1,0,[],,['51388'],[0.5853465795516968],['title_description']
欄,['51381'],[],title_description,3,1,['51381'],2.0,"['51388', '51381', '51382']","[0.5853465795516968, 0.5802452564239502, 0.5696368217468262]","['title_description', 'title_description', 'title_description']"
毒字,['51381'],[],title_description,1,1,['51381'],1.0,['51381'],[0.5829800963401794],['title_description']
毒字,['51381'],[],title_description,3,1,['51381'],1.0,"['51381', '51388', '51382']","[0.5829800963401794, 0.5751308798789978, 0.5450702905654907]","['title_description', 'title_description', 'title_description']"
汰、,['51381'],[],title_description,1,1,['51381'],1.0,['51381'],[0.543691098690033],['title_description']
汰、,['51381'],[],title_description,3,1,['51381'],1.0,"['51381', '51388', '51323']","[0.543691098690033, 0.5432542562484741, 0.5274396538734436]","['title_description', 'title_description', 'title_description']"
泀,['51381'],[],title_description,1,1,['51381'],1.0,['51381'],[0.5868087410926819],['title_description']
泀,['51381'],[],title_description,3,1,['51381'],1.0,"['51381', '51388', '51382']","[0.5868087410926819, 0.5729048252105713, 0.5563017129898071]","['title_description', 'title_description', 'title_description']"
淀,['51381'],[],title_description,1,0,[],,['51388'],[0.5601868033409119],['title_description']
淀,['51381'],[],title_description,3,0,[],,"['51388', '47242', '5671']","[0.5601868033409119, 0.5548810362815857, 0.5494447350502014]","['title_description', 'title_description', 'title_description']"
游,['51381'],[],title_description,1,0,[],,['5671'],[0.6400206685066223],['title_description']
游,['51381'],[],title_description,3,0,[],,"['5671', '62106', '47190']","[0.6400206685066223, 0.6152783632278442, 0.5720608234405518]","['title_description', 'title_description', 'title_description']"
漋,['51381'],[],title_description,1,0,[],,['51388'],[0.5551753044128418],['title_description']
漋,['51381'],[],title_description,3,1,['51381'],2.0,"['51388', '51381', '47266']","[0.5551753044128418, 0.5540592670440674, 0.5397292375564575]","['title_description', 'title_description', 'title_description']"
漖,['51381'],[],title_description,1,0,[],,['47266'],[0.597078800201416],['title_description']
