query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
恐怖的歌曲,['62248'],[],merged,3,1,['62248'],1.0,"['62248', '5179', '62206']","[0.5306228399276733, 0.5294890403747559, 0.5247729420661926]","['title_description', 'title_description', 'title_description']"
抖音的歌曲最火,['62248'],[],merged,1,1,['62248'],1.0,['62248'],[0.5372606515884399],['description']
抖音的歌曲最火,['62248'],[],merged,3,1,['62248'],1.0,"['62248', '62206', '5179']","[0.5372606515884399, 0.5176990032196045, 0.5171071290969849]","['description', 'title_description', 'title_description']"
拉丁舞歌曲,['62248'],[],merged,1,0,[],,['5179'],[0.4790424108505249],['title_description']
拉丁舞歌曲,['62248'],[],merged,3,1,['62248'],2.0,"['5179', '62248', '62206']","[0.4790424108505249, 0.4767134189605713, 0.4706403911113739]","['title_description', 'title_description', 'title_description']"
放松心情的音乐,['62248'],[],merged,1,0,[],,['5179'],[0.5129650831222534],['description']
放松心情的音乐,['62248'],[],merged,3,1,['62248'],2.0,"['5179', '62248', '62206']","[0.5129650831222534, 0.4859082102775574, 0.4411141276359558]","['description', 'title_description', 'title_description']"
新白娘子传奇歌曲,['62248'],[],merged,1,0,[],,['62206'],[0.370730996131897],['title_description']
新白娘子传奇歌曲,['62248'],[],merged,3,0,[],,"['62206', '8470', '5179']","[0.370730996131897, 0.369266152381897, 0.36734652519226074]","['title_description', 'title_description', 'title_description']"
时代少年团有什么歌,['62248'],[],merged,1,0,[],,['8470'],[0.4711506962776184],['title_description']
时代少年团有什么歌,['62248'],[],merged,3,0,[],,"['8470', '5179', '62206']","[0.4711506962776184, 0.46783050894737244, 0.4662158191204071]","['title_description', 'description', 'title_description']"
最近最火的歌曲,['62248'],[],merged,1,1,['62248'],1.0,['62248'],[0.5978316068649292],['description']
最近最火的歌曲,['62248'],[],merged,3,1,['62248'],1.0,"['62248', '5179', '62206']","[0.5978316068649292, 0.5908952951431274, 0.58091139793396]","['description', 'title_description', 'title_description']"
最霸气的歌曲前十名,['62248'],[],merged,1,0,[],,['5179'],[0.4933153986930847],['title_description']
最霸气的歌曲前十名,['62248'],[],merged,3,1,['62248'],2.0,"['5179', '62248', '62206']","[0.4933153986930847, 0.47587454319000244, 0.43756645917892456]","['title_description', 'title_description', 'title_description']"
有关杭州歌曲有哪些,['62248'],[],merged,1,0,[],,['62206'],[0.5592144727706909],['title_description']
有关杭州歌曲有哪些,['62248'],[],merged,3,0,[],,"['62206', '8470', '5179']","[0.5592144727706909, 0.5574935674667358, 0.5508605241775513]","['title_description', 'title_description', 'title_description']"
有关雨的歌曲,['62248'],[],merged,1,0,[],,['62206'],[0.5608517527580261],['title_description']
有关雨的歌曲,['62248'],[],merged,3,0,[],,"['62206', '5179', '8470']","[0.5608517527580261, 0.5600008964538574, 0.5557036995887756]","['title_description', 'title_description', 'title_description']"
有没有好听了歌曲,['62248'],[],merged,1,1,['62248'],1.0,['62248'],[0.6800365447998047],['title_description']
有没有好听了歌曲,['62248'],[],merged,3,1,['62248'],1.0,"['62248', '5179', '62206']","[0.6800365447998047, 0.6738940477371216, 0.6662102937698364]","['title_description', 'title_description', 'title_description']"
来一首休闲的音乐,['62248'],[],merged,1,0,[],,['5179'],[0.6225883364677429],['title_description']
来一首休闲的音乐,['62248'],[],merged,3,1,['62248'],2.0,"['5179', '62248', '62206']","[0.6225883364677429, 0.6003575325012207, 0.5530167818069458]","['title_description', 'description', 'title_description']"
极品音乐歌曲,['62248'],[],merged,1,1,['62248'],1.0,['62248'],[0.5766665935516357],['title_description']
极品音乐歌曲,['62248'],[],merged,3,1,['62248'],1.0,"['62248', '5179', '62206']","[0.5766665935516357, 0.5455076694488525, 0.4856225848197937]","['title_description', 'description', 'title_description']"
欢快的歌曲,['62248'],[],merged,1,0,[],,['5179'],[0.5785558223724365],['title_description']
欢快的歌曲,['62248'],[],merged,3,1,['62248'],2.0,"['5179', '62248', '62206']","[0.5785558223724365, 0.5693604350090027, 0.5315940380096436]","['title_description', 'title_description', 'title_description']"
欧美经典歌曲,['62248'],[],merged,1,0,[],,['5179'],[0.48671355843544006],['description']
欧美经典歌曲,['62248'],[],merged,3,1,['62248'],2.0,"['5179', '62248', '62206']","[0.48671355843544006, 0.476934015750885, 0.42995110154151917]","['description', 'title_description', 'title_description']"
歌曲最火的十首歌,['62248'],[],merged,1,0,[],,['5179'],[0.5406686067581177],['title_description']
歌曲最火的十首歌,['62248'],[],merged,3,1,['62248'],2.0,"['5179', '62248', '62206']","[0.5406686067581177, 0.5316864252090454, 0.5154838562011719]","['title_description', 'description', 'title_description']"
歌颂党的歌曲,['62248'],[],merged,1,0,[],,['62206'],[0.4619120657444],['title_description']
歌颂党的歌曲,['62248'],[],merged,3,1,['62248'],3.0,"['62206', '5179', '62248']","[0.4619120657444, 0.4567766785621643, 0.4565293490886688]","['title_description', 'description', 'title_description']"
毕业的歌曲,['62248'],[],merged,1,0,[],,['5179'],[0.5483660697937012],['title_description']
毕业的歌曲,['62248'],[],merged,3,1,['62248'],2.0,"['5179', '62248', '62206']","[0.5483660697937012, 0.5340666174888611, 0.514459490776062]","['title_description', 'title_description', 'title_description']"
民歌乐曲,['62248'],[],merged,1,0,[],,['5179'],[0.5292944312095642],['title_description']
民歌乐曲,['62248'],[],merged,3,1,['62248'],2.0,"['5179', '62248', '62206']","[0.5292944312095642, 0.4899410307407379, 0.47707629203796387]","['title_description', 'title_description', 'title_description']"
民谣歌曲大全,['62248'],[],merged,1,0,[],,['5179'],[0.567245364189148],['title_description']
民谣歌曲大全,['62248'],[],merged,3,1,['62248'],2.0,"['5179', '62248', '50393']","[0.567245364189148, 0.4873047471046448, 0.4721604585647583]","['title_description', 'title_description', 'description']"
江湖的歌曲有哪些,['62248'],[],merged,1,0,[],,['5179'],[0.5812588334083557],['title_description']
江湖的歌曲有哪些,['62248'],[],merged,3,0,[],,"['5179', '8470', '62206']","[0.5812588334083557, 0.5364795923233032, 0.5355350971221924]","['title_description', 'title_description', 'title_description']"
治愈系纯音乐,['62248'],[],merged,1,0,[],,['5179'],[0.5005426406860352],['description']
治愈系纯音乐,['62248'],[],merged,3,1,['62248'],2.0,"['5179', '62248', '62206']","[0.5005426406860352, 0.4894835948944092, 0.42552196979522705]","['description', 'title_description', 'title_description']"
海的歌曲有哪些,['62248'],[],merged,1,0,[],,['5179'],[0.5788203477859497],['title_description']
海的歌曲有哪些,['62248'],[],merged,3,0,[],,"['5179', '62206', '8470']","[0.5788203477859497, 0.5652865767478943, 0.5641526579856873]","['title_description', 'title_description', 'title_description']"
清新愉快的歌曲?,['62248'],[],merged,1,1,['62248'],1.0,['62248'],[0.5894551277160645],['title_description']
清新愉快的歌曲?,['62248'],[],merged,3,1,['62248'],1.0,"['62248', '5179', '62206']","[0.5894551277160645, 0.5801814198493958, 0.5505094528198242]","['title_description', 'title_description', 'title_description']"
热门歌曲推荐,['62248'],[],merged,1,1,['62248'],1.0,['62248'],[0.7095527648925781],['description']
热门歌曲推荐,['62248'],[],merged,3,1,['62248'],1.0,"['62248', '5179', '62206']","[0.7095527648925781, 0.7021387815475464, 0.6635980606079102]","['description', 'description', 'title_description']"
爱的歌曲有哪些,['62248'],[],merged,1,0,[],,['5179'],[0.606325089931488],['title_description']
爱的歌曲有哪些,['62248'],[],merged,3,0,[],,"['5179', '62206', '8470']","[0.606325089931488, 0.5896496772766113, 0.588613748550415]","['title_description', 'title_description', 'title_description']"
父亲的歌曲,['62248'],[],merged,1,0,[],,['62206'],[0.5165538787841797],['title_description']
父亲的歌曲,['62248'],[],merged,3,1,['62248'],3.0,"['62206', '8470', '62248']","[0.5165538787841797, 0.5130385160446167, 0.5118216276168823]","['title_description', 'title_description', 'title_description']"
现在流行网络歌曲,['62248'],[],merged,1,0,[],,['5179'],[0.6228903532028198],['title_description']
现在流行网络歌曲,['62248'],[],merged,3,1,['62248'],2.0,"['5179', '62248', '62206']","[0.6228903532028198, 0.6036043167114258, 0.577602744102478]","['title_description', 'title_description', 'title_description']"
理查德克莱德曼钢琴曲,['62248'],[],merged,1,1,['62248'],1.0,['62248'],[0.3684753179550171],['title_description']
理查德克莱德曼钢琴曲,['62248'],[],merged,3,1,['62248'],1.0,"['62248', '5179', '50393']","[0.3684753179550171, 0.3498844504356384, 0.3140633702278137]","['title_description', 'description', 'description']"
甜歌大全,['62248'],[],merged,1,0,[],,['5179'],[0.4712410569190979],['description']
甜歌大全,['62248'],[],merged,3,1,['62248'],2.0,"['5179', '62248', '50393']","[0.4712410569190979, 0.46670979261398315, 0.45831775665283203]","['description', 'description', 'description']"
男女对唱的歌曲,['62248'],[],merged,1,0,[],,['5179'],[0.46601754426956177],['title_description']
男女对唱的歌曲,['62248'],[],merged,3,1,['62248'],3.0,"['5179', '62206', '62248']","[0.46601754426956177, 0.46452221274375916, 0.45375537872314453]","['title_description', 'title_description', 'title_description']"
的纯音乐,['62248'],[],merged,1,1,['62248'],1.0,['62248'],[0.555928111076355],['title_description']
的纯音乐,['62248'],[],merged,3,1,['62248'],1.0,"['62248', '5179', '62206']","[0.555928111076355, 0.5410470962524414, 0.48131147027015686]","['title_description', 'description', 'title_description']"
睡眠催眠曲,['62248'],[],merged,1,1,['62248'],1.0,['62248'],[0.4656836986541748],['title_description']
睡眠催眠曲,['62248'],[],merged,3,1,['62248'],1.0,"['62248', '5179', '62206']","[0.4656836986541748, 0.46563106775283813, 0.4320339858531952]","['title_description', 'description', 'title_description']"
短视频背景音乐,['62248'],[],merged,1,0,[],,['5179'],[0.4720938503742218],['title_description']
短视频背景音乐,['62248'],[],merged,3,1,['62248'],2.0,"['5179', '62248', '52524']","[0.4720938503742218, 0.46983522176742554, 0.4435024857521057]","['title_description', 'description', 'title_description']"
祖国的歌曲,['62248'],[],merged,1,0,[],,['5179'],[0.4782297909259796],['title_description']
祖国的歌曲,['62248'],[],merged,3,1,['62248'],2.0,"['5179', '62248', '62206']","[0.4782297909259796, 0.4760013520717621, 0.4739900231361389]","['title_description', 'title_description', 'title_description']"
秦腔的歌曲,['62248'],[],merged,1,0,[],,['5179'],[0.46396756172180176],['title_description']
秦腔的歌曲,['62248'],[],merged,3,1,['62248'],2.0,"['5179', '62248', '62206']","[0.46396756172180176, 0.46367961168289185, 0.4361003041267395]","['title_description', 'title_description', 'title_description']"
粤语经典歌曲,['62248'],[],merged,1,1,['62248'],1.0,['62248'],[0.48494458198547363],['title_description']
粤语经典歌曲,['62248'],[],merged,3,1,['62248'],1.0,"['62248', '5179', '62206']","[0.48494458198547363, 0.4732906222343445, 0.46506795287132263]","['title_description', 'title_description', 'title_description']"
红歌100首。,['62248'],[],merged,1,0,[],,['5179'],[0.49608391523361206],['description']
红歌100首。,['62248'],[],merged,3,1,['62248'],2.0,"['5179', '62248', '8470']","[0.49608391523361206, 0.47422054409980774, 0.45895856618881226]","['description', 'description', 'title_description']"
经典dj歌曲,['62248'],[],merged,1,1,['62248'],1.0,['62248'],[0.49855679273605347],['title_description']
经典dj歌曲,['62248'],[],merged,3,1,['62248'],1.0,"['62248', '5179', '62206']","[0.49855679273605347, 0.4980520009994507, 0.43687140941619873]","['title_description', 'description', 'title_description']"
经典歌曲100首免费听,['62248'],[],merged,1,0,[],,['5179'],[0.5301789045333862],['description']
经典歌曲100首免费听,['62248'],[],merged,3,1,['62248'],2.0,"['5179', '62248', '50393']","[0.5301789045333862, 0.5294394493103027, 0.4674597382545471]","['description', 'title_description', 'description']"
经典歌曲联唱,['62248'],[],merged,1,0,[],,['5179'],[0.5524096488952637],['description']
经典歌曲联唱,['62248'],[],merged,3,1,['62248'],2.0,"['5179', '62248', '62206']","[0.5524096488952637, 0.5025398135185242, 0.49632763862609863]","['description', 'title_description', 'title_description']"
结婚唱什么歌合适,['62248'],[],merged,1,0,[],,['5179'],[0.5197756290435791],['title_description']
结婚唱什么歌合适,['62248'],[],merged,3,1,['62248'],2.0,"['5179', '62248', '62206']","[0.5197756290435791, 0.5046103000640869, 0.49923548102378845]","['title_description', 'title_description', 'title_description']"
老年人生日祝福歌曲有哪些,['62248'],[],merged,1,0,[],,['5179'],[0.5128578543663025],['title_description']
老年人生日祝福歌曲有哪些,['62248'],[],merged,3,0,[],,"['5179', '50393', '8470']","[0.5128578543663025, 0.5086873769760132, 0.5042955279350281]","['title_description', 'description', 'title_description']"
聚餐最火的十首歌,['62248'],[],merged,1,0,[],,['5179'],[0.44799983501434326],['title_description']
聚餐最火的十首歌,['62248'],[],merged,3,1,['62248'],2.0,"['5179', '62248', '8470']","[0.44799983501434326, 0.41228383779525757, 0.4098713994026184]","['title_description', 'title_description', 'title_description']"
舒缓轻音乐,['62248'],[],merged,1,0,[],,['5179'],[0.5265576243400574],['description']
舒缓轻音乐,['62248'],[],merged,3,1,['62248'],2.0,"['5179', '62248', '62206']","[0.5265576243400574, 0.47668930888175964, 0.43224143981933594]","['description', 'title_description', 'title_description']"
舒肝的音乐,['62248'],[],merged,1,0,[],,['5179'],[0.4892435371875763],['title_description']
舒肝的音乐,['62248'],[],merged,3,1,['62248'],2.0,"['5179', '62248', '62206']","[0.4892435371875763, 0.4522726535797119, 0.42910099029541016]","['title_description', 'title_description', 'title_description']"
舞曲舞曲,['62248'],[],merged,1,0,[],,['5179'],[0.5596025586128235],['description']
舞曲舞曲,['62248'],[],merged,3,1,['62248'],2.0,"['5179', '62248', '62206']","[0.5596025586128235, 0.5479378700256348, 0.5100493431091309]","['description', 'title_description', 'title_description']"
草原歌曲大全,['62248'],[],merged,1,0,[],,['5179'],[0.4781881868839264],['title_description']
草原歌曲大全,['62248'],[],merged,3,1,['62248'],2.0,"['5179', '62248', '8470']","[0.4781881868839264, 0.44611141085624695, 0.4164011478424072]","['title_description', 'title_description', 'title_description']"
荷东迪斯科劲爆舞曲,['62248'],[],merged,1,0,[],,['5179'],[0.33787572383880615],['description']
荷东迪斯科劲爆舞曲,['62248'],[],merged,3,1,['62248'],2.0,"['5179', '62248', '62206']","[0.33787572383880615, 0.3302139639854431, 0.2939576506614685]","['description', 'title_description', 'title_description']"
萨克斯十大顶级神曲,['62248'],[],merged,1,1,['62248'],1.0,['62248'],[0.36078161001205444],['title_description']
萨克斯十大顶级神曲,['62248'],[],merged,3,1,['62248'],1.0,"['62248', '5179', '50393']","[0.36078161001205444, 0.35225406289100647, 0.3283763527870178]","['title_description', 'description', 'description']"
葫芦丝乐曲,['62248'],[],merged,1,0,[],,['5179'],[0.4485955238342285],['description']
葫芦丝乐曲,['62248'],[],merged,3,1,['62248'],2.0,"['5179', '62248', '62206']","[0.4485955238342285, 0.44018590450286865, 0.407899409532547]","['description', 'title_description', 'title_description']"
蒙古族歌曲,['62248'],[],merged,1,0,[],,['5179'],[0.4748467803001404],['title_description']
蒙古族歌曲,['62248'],[],merged,3,1,['62248'],2.0,"['5179', '62248', '62206']","[0.4748467803001404, 0.4572971761226654, 0.4355611205101013]","['title_description', 'title_description', 'title_description']"
薛之谦的歌最好听,['62248'],[],merged,1,1,['62248'],1.0,['62248'],[0.5041786432266235],['title_description']
薛之谦的歌最好听,['62248'],[],merged,3,1,['62248'],1.0,"['62248', '50393', '8470']","[0.5041786432266235, 0.498931348323822, 0.4918632209300995]","['title_description', 'description', 'title_description']"
藏族歌曲最好听的十首,['62248'],[],merged,1,0,[],,['5179'],[0.4362574815750122],['title_description']
藏族歌曲最好听的十首,['62248'],[],merged,3,1,['62248'],2.0,"['5179', '62248', '62206']","[0.4362574815750122, 0.43534812331199646, 0.40569332242012024]","['title_description', 'title_description', 'title_description']"
警察歌曲,['62248'],[],merged,1,1,['62248'],1.0,['62248'],[0.5006840229034424],['title_description']
警察歌曲,['62248'],[],merged,3,1,['62248'],1.0,"['62248', '5179', '62206']","[0.5006840229034424, 0.4894137978553772, 0.4613257646560669]","['title_description', 'title_description', 'title_description']"
许嵩所有歌曲,['62248'],[],merged,1,0,[],,['50393'],[0.5986999273300171],['description']
许嵩所有歌曲,['62248'],[],merged,3,0,[],,"['50393', '5179', '62206']","[0.5986999273300171, 0.5839389562606812, 0.5759251713752747]","['description', 'title_description', 'title_description']"
足球赛的歌曲,['62248'],[],merged,1,1,['62248'],1.0,['62248'],[0.5084381699562073],['title_description']
足球赛的歌曲,['62248'],[],merged,3,1,['62248'],1.0,"['62248', '5179', '62206']","[0.5084381699562073, 0.5070130228996277, 0.4997788071632385]","['title_description', 'title_description', 'title_description']"
跑步适合的音乐,['62248'],[],merged,1,0,[],,['5179'],[0.5526270866394043],['description']
跑步适合的音乐,['62248'],[],merged,3,1,['62248'],2.0,"['5179', '62248', '62206']","[0.5526270866394043, 0.5417442917823792, 0.5157646536827087]","['description', 'title_description', 'title_description']"
车载dj舞曲,['62248'],[],merged,1,0,[],,['5179'],[0.4563055634498596],['description']
车载dj舞曲,['62248'],[],merged,3,1,['62248'],2.0,"['5179', '62248', '50393']","[0.4563055634498596, 0.4453642964363098, 0.41433799266815186]","['description', 'title_description', 'title_description']"
运动会歌曲最火的歌,['62248'],[],merged,1,0,[],,['5179'],[0.43386971950531006],['title_description']
运动会歌曲最火的歌,['62248'],[],merged,3,1,['62248'],3.0,"['5179', '62206', '62248']","[0.43386971950531006, 0.41064178943634033, 0.41026073694229126]","['title_description', 'title_description', 'description']"
适合初中生的英文歌,['62248'],[],merged,1,0,[],,['62206'],[0.43461453914642334],['title_description']
适合初中生的英文歌,['62248'],[],merged,3,0,[],,"['62206', '8470', '85']","[0.43461453914642334, 0.4298590123653412, 0.41867291927337646]","['title_description', 'title_description', 'description']"
适合女生唱的歌,['62248'],[],merged,1,0,[],,['62206'],[0.508847177028656],['title_description']
适合女生唱的歌,['62248'],[],merged,3,1,['62248'],2.0,"['62206', '62248', '8470']","[0.508847177028656, 0.503848671913147, 0.5008701086044312]","['title_description', 'title_description', 'title_description']"
适合孩子唱的歌曲,['62248'],[],merged,1,0,[],,['62206'],[0.5264667272567749],['title_description']
适合孩子唱的歌曲,['62248'],[],merged,3,1,['62248'],3.0,"['62206', '8470', '62248']","[0.5264667272567749, 0.5209137201309204, 0.5166186094284058]","['title_description', 'title_description', 'title_description']"
适合年会唱的歌,['62248'],[],merged,1,0,[],,['5179'],[0.43004852533340454],['title_description']
适合年会唱的歌,['62248'],[],merged,3,0,[],,"['5179', '8470', '62206']","[0.43004852533340454, 0.42995864152908325, 0.4235613942146301]","['title_description', 'title_description', 'title_description']"
钢琴名曲,['62248'],[],merged,1,1,['62248'],1.0,['62248'],[0.5104432702064514],['title_description']
钢琴名曲,['62248'],[],merged,3,1,['62248'],1.0,"['62248', '51377', '5179']","[0.5104432702064514, 0.5026451349258423, 0.4908066391944885]","['title_description', 'description', 'description']"
风的歌曲有哪些,['62248'],[],merged,1,0,[],,['5179'],[0.5906105041503906],['title_description']
风的歌曲有哪些,['62248'],[],merged,3,0,[],,"['5179', '62206', '8470']","[0.5906105041503906, 0.5900327563285828, 0.5847553014755249]","['title_description', 'title_description', 'title_description']"
高音歌曲排行榜前十名,['62248'],[],merged,1,0,[],,['5179'],[0.5091650485992432],['title_description']
高音歌曲排行榜前十名,['62248'],[],merged,3,1,['62248'],2.0,"['5179', '62248', '50393']","[0.5091650485992432, 0.4939200282096863, 0.44726598262786865]","['title_description', 'title_description', 'description']"
0-3岁儿歌,['62248'],[],title_description,1,1,['62248'],1.0,['62248'],[0.40056437253952026],['title_description']
0-3岁儿歌,['62248'],[],title_description,3,1,['62248'],1.0,"['62248', '5179', '62206']","[0.40056437253952026, 0.39987117052078247, 0.39832252264022827]","['title_description', 'title_description', 'title_description']"
0一6岁儿歌,['62248'],[],title_description,1,0,[],,['5179'],[0.4136101007461548],['title_description']
0一6岁儿歌,['62248'],[],title_description,3,1,['62248'],2.0,"['5179', '62248', '8470']","[0.4136101007461548, 0.38887861371040344, 0.37859272956848145]","['title_description', 'title_description', 'title_description']"
100首歌曲大全,['62248'],[],title_description,1,0,[],,['5179'],[0.6068147420883179],['title_description']
100首歌曲大全,['62248'],[],title_description,3,1,['62248'],2.0,"['5179', '62248', '62206']","[0.6068147420883179, 0.5576931834220886, 0.5104262828826904]","['title_description', 'title_description', 'title_description']"
16年网络歌曲大全名单,['62248'],[],title_description,1,0,[],,['5179'],[0.562227725982666],['title_description']
16年网络歌曲大全名单,['62248'],[],title_description,3,1,['62248'],2.0,"['5179', '62248', '8470']","[0.562227725982666, 0.5053385496139526, 0.4717661738395691]","['title_description', 'title_description', 'title_description']"
4一6年级好听英语歌,['62248'],[],title_description,1,0,[],,['5179'],[0.4019942283630371],['title_description']
4一6年级好听英语歌,['62248'],[],title_description,3,1,['62248'],2.0,"['5179', '62248', '8470']","[0.4019942283630371, 0.39354825019836426, 0.3920389413833618]","['title_description', 'title_description', 'title_description']"
500首经典老歌大全,['62248'],[],title_description,1,0,[],,['5179'],[0.4861451983451843],['title_description']
500首经典老歌大全,['62248'],[],title_description,3,1,['62248'],2.0,"['5179', '62248', '8470']","[0.4861451983451843, 0.4553946256637573, 0.43458884954452515]","['title_description', 'title_description', 'title_description']"
70年代经典老歌,['62248'],[],title_description,1,1,['62248'],1.0,['62248'],[0.49038493633270264],['title_description']
70年代经典老歌,['62248'],[],title_description,3,1,['62248'],1.0,"['62248', '62206', '5179']","[0.49038493633270264, 0.4751397371292114, 0.469596266746521]","['title_description', 'title_description', 'title_description']"
80后的经典老歌,['62248'],[],title_description,1,1,['62248'],1.0,['62248'],[0.4856111407279968],['title_description']
80后的经典老歌,['62248'],[],title_description,3,1,['62248'],1.0,"['62248', '5179', '62206']","[0.4856111407279968, 0.4828459620475769, 0.4680159091949463]","['title_description', 'title_description', 'title_description']"
90年代经典老歌,['62248'],[],title_description,1,1,['62248'],1.0,['62248'],[0.5051736831665039],['title_description']
90年代经典老歌,['62248'],[],title_description,3,1,['62248'],1.0,"['62248', '5179', '62206']","[0.5051736831665039, 0.49446380138397217, 0.48617976903915405]","['title_description', 'title_description', 'title_description']"
bgm背景音乐,['62248'],[],title_description,1,0,[],,['5179'],[0.5140710473060608],['title_description']
bgm背景音乐,['62248'],[],title_description,3,1,['62248'],2.0,"['5179', '62248', '62206']","[0.5140710473060608, 0.5061160326004028, 0.46931105852127075]","['title_description', 'title_description', 'title_description']"
dj 歌曲,['62248'],[],title_description,1,1,['62248'],1.0,['62248'],[0.6017528772354126],['title_description']
dj 歌曲,['62248'],[],title_description,3,1,['62248'],1.0,"['62248', '5179', '62206']","[0.6017528772354126, 0.56950443983078, 0.5613336563110352]","['title_description', 'title_description', 'title_description']"
english英文歌曲,['62248'],[],title_description,1,0,[],,['50143'],[0.5218852758407593],['title_description']
english英文歌曲,['62248'],[],title_description,3,0,[],,"['50143', '5179', '62206']","[0.5218852758407593, 0.501496434211731, 0.49994945526123047]","['title_description', 'title_description', 'title_description']"
ktv必点的歌曲,['62248'],[],title_description,1,0,[],,['5179'],[0.5098625421524048],['title_description']
ktv必点的歌曲,['62248'],[],title_description,3,1,['62248'],2.0,"['5179', '62248', '8470']","[0.5098625421524048, 0.4932149350643158, 0.4880565404891968]","['title_description', 'title_description', 'title_description']"
《汪汪队》主题歌,['62248'],[],title_description,1,0,[],,['5179'],[0.4172689914703369],['title_description']
《汪汪队》主题歌,['62248'],[],title_description,3,1,['62248'],2.0,"['5179', '62248', '8470']","[0.4172689914703369, 0.4103132486343384, 0.4073028862476349]","['title_description', 'title_description', 'title_description']"
一人一首成名曲,['62248'],[],title_description,1,0,[],,['8470'],[0.4949260354042053],['title_description']
一人一首成名曲,['62248'],[],title_description,3,1,['62248'],3.0,"['8470', '62206', '62248']","[0.4949260354042053, 0.48421746492385864, 0.47456228733062744]","['title_description', 'title_description', 'title_description']"
三人唱的歌曲有哪些,['62248'],[],title_description,1,0,[],,['8470'],[0.5545921325683594],['title_description']
三人唱的歌曲有哪些,['62248'],[],title_description,3,0,[],,"['8470', '62206', '5179']","[0.5545921325683594, 0.5521067976951599, 0.523185133934021]","['title_description', 'title_description', 'title_description']"
世界杯的歌曲,['62248'],[],title_description,1,0,[],,['62206'],[0.5425854921340942],['title_description']
世界杯的歌曲,['62248'],[],title_description,3,1,['62248'],3.0,"['62206', '5179', '62248']","[0.5425854921340942, 0.5419425368309021, 0.5347427129745483]","['title_description', 'title_description', 'title_description']"
中小学必唱歌曲,['62248'],[],title_description,1,0,[],,['5179'],[0.4491981267929077],['title_description']
中小学必唱歌曲,['62248'],[],title_description,3,0,[],,"['5179', '62206', '8470']","[0.4491981267929077, 0.44281142950057983, 0.4418973922729492]","['title_description', 'title_description', 'title_description']"
二年级歌曲,['62248'],[],title_description,1,0,[],,['5179'],[0.48777127265930176],['title_description']
二年级歌曲,['62248'],[],title_description,3,1,['62248'],2.0,"['5179', '62248', '62206']","[0.48777127265930176, 0.48295003175735474, 0.47650256752967834]","['title_description', 'title_description', 'title_description']"
二胡名曲,['62248'],[],title_description,1,1,['62248'],1.0,['62248'],[0.4445692002773285],['title_description']
二胡名曲,['62248'],[],title_description,3,1,['62248'],1.0,"['62248', '5179', '52524']","[0.4445692002773285, 0.4369661509990692, 0.4331433176994324]","['title_description', 'title_description', 'title_description']"
云南的歌曲,['62248'],[],title_description,1,0,[],,['5179'],[0.49733155965805054],['title_description']
云南的歌曲,['62248'],[],title_description,3,1,['62248'],2.0,"['5179', '62248', '62206']","[0.49733155965805054, 0.49104949831962585, 0.4841194152832031]","['title_description', 'title_description', 'title_description']"
任素汐作词作曲的歌曲有哪些,['62248'],[],title_description,1,0,[],,['8470'],[0.5267579555511475],['title_description']
任素汐作词作曲的歌曲有哪些,['62248'],[],title_description,3,1,['62248'],3.0,"['8470', '62206', '62248']","[0.5267579555511475, 0.5109087228775024, 0.48829376697540283]","['title_description', 'title_description', 'title_description']"
伍佰的歌曲排行榜,['62248'],[],title_description,1,0,[],,['5179'],[0.5537648797035217],['title_description']
伍佰的歌曲排行榜,['62248'],[],title_description,3,1,['62248'],2.0,"['5179', '62248', '62206']","[0.5537648797035217, 0.5358601808547974, 0.5331984758377075]","['title_description', 'title_description', 'title_description']"
伤心的歌曲,['62248'],[],title_description,1,0,[],,['5179'],[0.5373567938804626],['title_description']
伤心的歌曲,['62248'],[],title_description,3,1,['62248'],2.0,"['5179', '62248', '62206']","[0.5373567938804626, 0.5371614694595337, 0.5278941988945007]","['title_description', 'title_description', 'title_description']"
伤感歌曲大全100首,['62248'],[],title_description,1,0,[],,['5179'],[0.5410922765731812],['title_description']
伤感歌曲大全100首,['62248'],[],title_description,3,1,['62248'],2.0,"['5179', '62248', '8470']","[0.5410922765731812, 0.495121031999588, 0.4701192378997803]","['title_description', 'title_description', 'title_description']"
伤感的纯音乐,['62248'],[],title_description,1,0,[],,['5179'],[0.46406570076942444],['title_description']
伤感的纯音乐,['62248'],[],title_description,3,1,['62248'],2.0,"['5179', '62248', '62206']","[0.46406570076942444, 0.46181559562683105, 0.42480000853538513]","['title_description', 'title_description', 'title_description']"
佛的歌,['62248'],[],title_description,1,0,[],,['8470'],[0.5014703869819641],['title_description']
佛的歌,['62248'],[],title_description,3,1,['62248'],3.0,"['8470', '62206', '62248']","[0.5014703869819641, 0.5006049871444702, 0.49609535932540894]","['title_description', 'title_description', 'title_description']"
健身运动的歌曲,['62248'],[],title_description,1,0,[],,['5179'],[0.5199639797210693],['title_description']
健身运动的歌曲,['62248'],[],title_description,3,1,['62248'],2.0,"['5179', '62248', '62206']","[0.5199639797210693, 0.4933370053768158, 0.4703104794025421]","['title_description', 'title_description', 'title_description']"
儿歌大全100首,['62248'],[],title_description,1,0,[],,['5179'],[0.43191128969192505],['title_description']
儿歌大全100首,['62248'],[],title_description,3,1,['62248'],2.0,"['5179', '62248', '8470']","[0.43191128969192505, 0.416165828704834, 0.40408945083618164]","['title_description', 'title_description', 'title_description']"
