query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
榜文的意思,['52523'],[],merged,3,0,[],,"['51388', '52336', '52524']","[0.6008740663528442, 0.5776480436325073, 0.5516330599784851]","['title_description', 'title_description', 'description']"
欣欣向荣的意思,['52523'],[],merged,1,0,[],,['52336'],[0.4924032986164093],['title_description']
欣欣向荣的意思,['52523'],[],merged,3,0,[],,"['52336', '51388', '51386']","[0.4924032986164093, 0.46361517906188965, 0.4477751851081848]","['title_description', 'description', 'description']"
民以食为天的意思,['52523'],[],merged,1,0,[],,['51388'],[0.4832172095775604],['description']
民以食为天的意思,['52523'],[],merged,3,0,[],,"['51388', '52336', '51386']","[0.4832172095775604, 0.4685552418231964, 0.45482200384140015]","['description', 'title_description', 'title_description']"
汗马功劳的意思,['52523'],[],merged,1,0,[],,['52336'],[0.5335721969604492],['title_description']
汗马功劳的意思,['52523'],[],merged,3,1,['52523'],3.0,"['52336', '51388', '52523']","[0.5335721969604492, 0.49039411544799805, 0.4728644788265228]","['title_description', 'title_description', 'description']"
治丧是什么意思,['52523'],[],merged,1,0,[],,['52336'],[0.4603356420993805],['title_description']
治丧是什么意思,['52523'],[],merged,3,0,[],,"['52336', '51388', '51386']","[0.4603356420993805, 0.4576026201248169, 0.4358255863189697]","['title_description', 'title_description', 'title_description']"
泛舟是什么意思,['52523'],[],merged,1,0,[],,['51388'],[0.5182205438613892],['title_description']
泛舟是什么意思,['52523'],[],merged,3,0,[],,"['51388', '51376', '52336']","[0.5182205438613892, 0.5136083364486694, 0.498451292514801]","['title_description', 'title_description', 'title_description']"
洪水是什么意思,['52523'],[],merged,1,0,[],,['51388'],[0.47993066906929016],['title_description']
洪水是什么意思,['52523'],[],merged,3,0,[],,"['51388', '52336', '51386']","[0.47993066906929016, 0.4609724283218384, 0.4407421052455902]","['title_description', 'title_description', 'title_description']"
海市蜃楼的意思,['52523'],[],merged,1,0,[],,['52336'],[0.5148669481277466],['title_description']
海市蜃楼的意思,['52523'],[],merged,3,1,['52523'],3.0,"['52336', '51388', '52523']","[0.5148669481277466, 0.49892866611480713, 0.48410898447036743]","['title_description', 'description', 'description']"
涟漪的意思,['52523'],[],merged,1,0,[],,['51388'],[0.5407775640487671],['title_description']
涟漪的意思,['52523'],[],merged,3,0,[],,"['51388', '52336', '51386']","[0.5407775640487671, 0.5171412229537964, 0.5064484477043152]","['title_description', 'title_description', 'description']"
渐入佳境的意思,['52523'],[],merged,1,0,[],,['52336'],[0.492768794298172],['title_description']
渐入佳境的意思,['52523'],[],merged,3,0,[],,"['52336', '51377', '51376']","[0.492768794298172, 0.46787482500076294, 0.46656733751296997]","['title_description', 'title_description', 'title_description']"
潮汐的意思,['52523'],[],merged,1,0,[],,['51388'],[0.5521726012229919],['description']
潮汐的意思,['52523'],[],merged,3,0,[],,"['51388', '51381', '52336']","[0.5521726012229919, 0.5160560011863708, 0.5139618515968323]","['description', 'title_description', 'title_description']"
灼灼其华是什么意思,['52523'],[],merged,1,0,[],,['52336'],[0.5173558592796326],['title_description']
灼灼其华是什么意思,['52523'],[],merged,3,0,[],,"['52336', '51388', '51376']","[0.5173558592796326, 0.4885520040988922, 0.48321598768234253]","['title_description', 'title_description', 'title_description']"
猥亵的意思,['52523'],[],merged,1,0,[],,['51388'],[0.5232503414154053],['title_description']
猥亵的意思,['52523'],[],merged,3,0,[],,"['51388', '51386', '52336']","[0.5232503414154053, 0.5086171627044678, 0.4953201115131378]","['title_description', 'description', 'description']"
瓶颈比喻什么,['52523'],[],merged,1,1,['52523'],1.0,['52523'],[0.47487348318099976],['description']
瓶颈比喻什么,['52523'],[],merged,3,1,['52523'],1.0,"['52523', '51388', '52336']","[0.47487348318099976, 0.4599067270755768, 0.45753562450408936]","['description', 'title_description', 'title_description']"
生机盎然的意思是什么,['52523'],[],merged,1,0,[],,['52336'],[0.4949333071708679],['title_description']
生机盎然的意思是什么,['52523'],[],merged,3,0,[],,"['52336', '51388', '51386']","[0.4949333071708679, 0.4830736517906189, 0.47795093059539795]","['title_description', 'title_description', 'description']"
生魂是什么意思,['52523'],[],merged,1,0,[],,['51388'],[0.5127200484275818],['description']
生魂是什么意思,['52523'],[],merged,3,0,[],,"['51388', '52336', '51381']","[0.5127200484275818, 0.4979824423789978, 0.48719626665115356]","['description', 'title_description', 'title_description']"
留后是什么意思,['52523'],[],merged,1,0,[],,['51388'],[0.4760119915008545],['title_description']
留后是什么意思,['52523'],[],merged,3,1,['52523'],3.0,"['51388', '52336', '52523']","[0.4760119915008545, 0.47083690762519836, 0.4489176869392395]","['title_description', 'title_description', 'description']"
疯狂什么意思,['52523'],[],merged,1,0,[],,['51388'],[0.506222665309906],['description']
疯狂什么意思,['52523'],[],merged,3,0,[],,"['51388', '52336', '51386']","[0.506222665309906, 0.480627179145813, 0.4603276550769806]","['description', 'title_description', 'title_description']"
登鹳雀楼的意思,['52523'],[],merged,1,0,[],,['51377'],[0.5929762125015259],['title_description']
登鹳雀楼的意思,['52523'],[],merged,3,0,[],,"['51377', '51376', '51378']","[0.5929762125015259, 0.5810762643814087, 0.5218985080718994]","['title_description', 'title_description', 'description']"
百足之虫的意思,['52523'],[],merged,1,0,[],,['52336'],[0.5116901397705078],['title_description']
百足之虫的意思,['52523'],[],merged,3,1,['52523'],3.0,"['52336', '51388', '52523']","[0.5116901397705078, 0.4857092499732971, 0.47987836599349976]","['title_description', 'description', 'description']"
直男什么意思,['52523'],[],merged,1,0,[],,['51388'],[0.48715829849243164],['description']
直男什么意思,['52523'],[],merged,3,0,[],,"['51388', '51386', '52336']","[0.48715829849243164, 0.4567974805831909, 0.45568737387657166]","['description', 'title_description', 'description']"
相同是什么意思,['52523'],[],merged,1,0,[],,['51381'],[0.6342944502830505],['title_description']
相同是什么意思,['52523'],[],merged,3,0,[],,"['51381', '51388', '60977']","[0.6342944502830505, 0.6263603568077087, 0.6106152534484863]","['title_description', 'title_description', 'title_description']"
破口大骂的意思,['52523'],[],merged,1,1,['52523'],1.0,['52523'],[0.5155015587806702],['description']
破口大骂的意思,['52523'],[],merged,3,1,['52523'],1.0,"['52523', '51388', '52336']","[0.5155015587806702, 0.5094465613365173, 0.5031247138977051]","['description', 'title_description', 'title_description']"
神乎其神的意思,['52523'],[],merged,1,0,[],,['52336'],[0.5554342269897461],['title_description']
神乎其神的意思,['52523'],[],merged,3,1,['52523'],3.0,"['52336', '51388', '52523']","[0.5554342269897461, 0.527174174785614, 0.5173568725585938]","['title_description', 'description', 'description']"
禅寺是什么意思,['52523'],[],merged,1,0,[],,['52336'],[0.45660993456840515],['title_description']
禅寺是什么意思,['52523'],[],merged,3,1,['52523'],3.0,"['52336', '51388', '52523']","[0.45660993456840515, 0.45133835077285767, 0.4281126856803894]","['title_description', 'title_description', 'description']"
稳如泰山是什么意思,['52523'],[],merged,1,0,[],,['51388'],[0.4550158977508545],['title_description']
稳如泰山是什么意思,['52523'],[],merged,3,1,['52523'],3.0,"['51388', '52336', '52523']","[0.4550158977508545, 0.4543117880821228, 0.441020131111145]","['title_description', 'title_description', 'description']"
簇拥的意思,['52523'],[],merged,1,0,[],,['52336'],[0.51597660779953],['title_description']
簇拥的意思,['52523'],[],merged,3,0,[],,"['52336', '51386', '51388']","[0.51597660779953, 0.5029598474502563, 0.5006974339485168]","['title_description', 'description', 'title_description']"
绝美是什么意思,['52523'],[],merged,1,0,[],,['52336'],[0.46851029992103577],['title_description']
绝美是什么意思,['52523'],[],merged,3,0,[],,"['52336', '51386', '51388']","[0.46851029992103577, 0.461816668510437, 0.44973963499069214]","['title_description', 'title_description', 'title_description']"
缠绵是什么意思,['52523'],[],merged,1,0,[],,['52336'],[0.47683531045913696],['title_description']
缠绵是什么意思,['52523'],[],merged,3,0,[],,"['52336', '51388', '51386']","[0.47683531045913696, 0.47358185052871704, 0.4550907015800476]","['title_description', 'title_description', 'description']"
翩翩起舞是什么意思,['52523'],[],merged,1,0,[],,['51388'],[0.48644477128982544],['description']
翩翩起舞是什么意思,['52523'],[],merged,3,0,[],,"['51388', '51382', '51386']","[0.48644477128982544, 0.46708905696868896, 0.45952683687210083]","['description', 'description', 'description']"
自暴自弃的意思,['52523'],[],merged,1,0,[],,['51388'],[0.5156527757644653],['title_description']
自暴自弃的意思,['52523'],[],merged,3,0,[],,"['51388', '52336', '51386']","[0.5156527757644653, 0.5032051801681519, 0.4925115406513214]","['title_description', 'title_description', 'description']"
至关重要是什么意思,['52523'],[],merged,1,0,[],,['51386'],[0.5405870676040649],['title_description']
至关重要是什么意思,['52523'],[],merged,3,0,[],,"['51386', '51388', '52336']","[0.5405870676040649, 0.5360324382781982, 0.5197244882583618]","['title_description', 'title_description', 'title_description']"
至尊的意思,['52523'],[],merged,1,0,[],,['51388'],[0.5346569418907166],['description']
至尊的意思,['52523'],[],merged,3,0,[],,"['51388', '52336', '51377']","[0.5346569418907166, 0.5250707864761353, 0.5098721981048584]","['description', 'title_description', 'description']"
英姿的意思,['52523'],[],merged,1,0,[],,['51388'],[0.5473306179046631],['title_description']
英姿的意思,['52523'],[],merged,3,0,[],,"['51388', '52336', '51386']","[0.5473306179046631, 0.5393722057342529, 0.519787609577179]","['title_description', 'title_description', 'title_description']"
茂密的意思,['52523'],[],merged,1,0,[],,['51388'],[0.5446468591690063],['title_description']
茂密的意思,['52523'],[],merged,3,0,[],,"['51388', '51386', '52336']","[0.5446468591690063, 0.537685751914978, 0.5178755521774292]","['title_description', 'description', 'title_description']"
荡漾的意思,['52523'],[],merged,1,0,[],,['51388'],[0.5265164375305176],['title_description']
荡漾的意思,['52523'],[],merged,3,0,[],,"['51388', '52336', '51386']","[0.5265164375305176, 0.5148447155952454, 0.5140340924263]","['title_description', 'title_description', 'description']"
虬髯是什么意思,['52523'],[],merged,1,0,[],,['51388'],[0.46043744683265686],['title_description']
虬髯是什么意思,['52523'],[],merged,3,0,[],,"['51388', '52336', '51386']","[0.46043744683265686, 0.4557796120643616, 0.4445301294326782]","['title_description', 'title_description', 'title_description']"
血性的意思,['52523'],[],merged,1,0,[],,['51388'],[0.5222649574279785],['description']
血性的意思,['52523'],[],merged,3,0,[],,"['51388', '52336', '51386']","[0.5222649574279785, 0.5063406229019165, 0.5002076625823975]","['description', 'title_description', 'title_description']"
行子是什么意思,['52523'],[],merged,1,0,[],,['51388'],[0.5544739961624146],['title_description']
行子是什么意思,['52523'],[],merged,3,0,[],,"['51388', '51381', '52336']","[0.5544739961624146, 0.5251500606536865, 0.5246279239654541]","['title_description', 'title_description', 'title_description']"
行止的意思,['52523'],[],merged,1,0,[],,['51388'],[0.5488245487213135],['title_description']
行止的意思,['52523'],[],merged,3,0,[],,"['51388', '52336', '51382']","[0.5488245487213135, 0.538409948348999, 0.5042857527732849]","['title_description', 'title_description', 'description']"
见异思迁是啥意思,['52523'],[],merged,1,0,[],,['51388'],[0.5008306503295898],['description']
见异思迁是啥意思,['52523'],[],merged,3,0,[],,"['51388', '51386', '52336']","[0.5008306503295898, 0.47387608885765076, 0.47270774841308594]","['description', 'title_description', 'title_description']"
见缝插针是什么意思,['52523'],[],merged,1,0,[],,['52336'],[0.49802011251449585],['title_description']
见缝插针是什么意思,['52523'],[],merged,3,0,[],,"['52336', '51388', '51386']","[0.49802011251449585, 0.49593061208724976, 0.4884284734725952]","['title_description', 'title_description', 'title_description']"
规整是什么意思,['52523'],[],merged,1,0,[],,['51388'],[0.5533037185668945],['title_description']
规整是什么意思,['52523'],[],merged,3,0,[],,"['51388', '51386', '51382']","[0.5533037185668945, 0.5526058673858643, 0.5295044779777527]","['title_description', 'title_description', 'title_description']"
言传身教的意思,['52523'],[],merged,1,0,[],,['52336'],[0.5700535774230957],['title_description']
言传身教的意思,['52523'],[],merged,3,0,[],,"['52336', '51388', '51386']","[0.5700535774230957, 0.553916335105896, 0.5429597496986389]","['title_description', 'title_description', 'description']"
谨守是什么意思,['52523'],[],merged,1,0,[],,['52336'],[0.5322750210762024],['title_description']
谨守是什么意思,['52523'],[],merged,3,0,[],,"['52336', '51388', '51386']","[0.5322750210762024, 0.519983172416687, 0.5014474391937256]","['title_description', 'title_description', 'title_description']"
资本什么意思,['52523'],[],merged,1,0,[],,['51388'],[0.5270403027534485],['title_description']
资本什么意思,['52523'],[],merged,3,0,[],,"['51388', '50926', '51386']","[0.5270403027534485, 0.5158555507659912, 0.5144702196121216]","['title_description', 'title_description', 'title_description']"
边线是什么意思,['52523'],[],merged,1,0,[],,['51388'],[0.5314032435417175],['title_description']
边线是什么意思,['52523'],[],merged,3,0,[],,"['51388', '47266', '51386']","[0.5314032435417175, 0.5298902988433838, 0.5035614967346191]","['title_description', 'title_description', 'title_description']"
退居三舍是什么意思,['52523'],[],merged,1,0,[],,['52336'],[0.4814535081386566],['title_description']
退居三舍是什么意思,['52523'],[],merged,3,1,['52523'],2.0,"['52336', '52523', '51388']","[0.4814535081386566, 0.45890477299690247, 0.4450206756591797]","['title_description', 'description', 'title_description']"
野王是什么意思,['52523'],[],merged,1,0,[],,['51388'],[0.5081958770751953],['description']
野王是什么意思,['52523'],[],merged,3,0,[],,"['51388', '52336', '51386']","[0.5081958770751953, 0.45378121733665466, 0.451898455619812]","['description', 'description', 'title_description']"
量贩什么意思,['52523'],[],merged,1,0,[],,['51386'],[0.5297683477401733],['title_description']
量贩什么意思,['52523'],[],merged,3,0,[],,"['51386', '51388', '60977']","[0.5297683477401733, 0.5290344953536987, 0.5201047658920288]","['title_description', 'title_description', 'title_description']"
锦囊的意思,['52523'],[],merged,1,0,[],,['52336'],[0.5434257984161377],['title_description']
锦囊的意思,['52523'],[],merged,3,1,['52523'],3.0,"['52336', '51388', '52523']","[0.5434257984161377, 0.5132575035095215, 0.48576629161834717]","['title_description', 'title_description', 'description']"
门道是什么意思,['52523'],[],merged,1,1,['52523'],1.0,['52523'],[0.4962534010410309],['description']
门道是什么意思,['52523'],[],merged,3,1,['52523'],1.0,"['52523', '51388', '51386']","[0.4962534010410309, 0.48516353964805603, 0.47662585973739624]","['description', 'title_description', 'title_description']"
阿拉伯是什么意思,['52523'],[],merged,1,0,[],,['23'],[0.5988125801086426],['title_description']
阿拉伯是什么意思,['52523'],[],merged,3,0,[],,"['23', '85', '51323']","[0.5988125801086426, 0.5724961757659912, 0.49028903245925903]","['title_description', 'title_description', 'title_description']"
险峻的意思,['52523'],[],merged,1,0,[],,['52336'],[0.5110576748847961],['title_description']
险峻的意思,['52523'],[],merged,3,0,[],,"['52336', '51388', '51386']","[0.5110576748847961, 0.5084964036941528, 0.4923641085624695]","['title_description', 'title_description', 'title_description']"
龟毛是什么意思,['52523'],[],merged,1,0,[],,['51388'],[0.4955957531929016],['title_description']
龟毛是什么意思,['52523'],[],merged,3,0,[],,"['51388', '52336', '51386']","[0.4955957531929016, 0.48947781324386597, 0.47008562088012695]","['title_description', 'title_description', 'title_description']"
÷什么意思,['52523'],[],title_description,1,0,[],,['51388'],[0.5837929844856262],['title_description']
÷什么意思,['52523'],[],title_description,3,0,[],,"['51388', '51381', '51386']","[0.5837929844856262, 0.5274056196212769, 0.5248962044715881]","['title_description', 'title_description', 'title_description']"
丁丁的意思,['52523'],[],title_description,1,0,[],,['51388'],[0.6406406164169312],['title_description']
丁丁的意思,['52523'],[],title_description,3,0,[],,"['51388', '52336', '51381']","[0.6406406164169312, 0.5990391969680786, 0.5967886447906494]","['title_description', 'title_description', 'title_description']"
上镜是什么意思,['52523'],[],title_description,1,0,[],,['51386'],[0.47366032004356384],['title_description']
上镜是什么意思,['52523'],[],title_description,3,0,[],,"['51386', '51388', '52336']","[0.47366032004356384, 0.47280657291412354, 0.45484691858291626]","['title_description', 'title_description', 'title_description']"
下嫁是啥意思?,['52523'],[],title_description,1,0,[],,['51386'],[0.4643549919128418],['title_description']
下嫁是啥意思?,['52523'],[],title_description,3,0,[],,"['51386', '51388', '51377']","[0.4643549919128418, 0.45735952258110046, 0.4379425644874573]","['title_description', 'title_description', 'title_description']"
不在意是什么意思,['52523'],[],title_description,1,0,[],,['51388'],[0.5517013072967529],['title_description']
不在意是什么意思,['52523'],[],title_description,3,0,[],,"['51388', '52336', '51386']","[0.5517013072967529, 0.534702718257904, 0.5271715521812439]","['title_description', 'title_description', 'title_description']"
不孜不倦的意思,['52523'],[],title_description,1,0,[],,['51388'],[0.5350055694580078],['title_description']
不孜不倦的意思,['52523'],[],title_description,3,0,[],,"['51388', '52336', '51386']","[0.5350055694580078, 0.5311523675918579, 0.5115998387336731]","['title_description', 'title_description', 'title_description']"
不已乐乎是什么意思,['52523'],[],title_description,1,0,[],,['52336'],[0.5183038711547852],['title_description']
不已乐乎是什么意思,['52523'],[],title_description,3,0,[],,"['52336', '51388', '51376']","[0.5183038711547852, 0.4655344486236572, 0.45953649282455444]","['title_description', 'title_description', 'title_description']"
不彰是什么意思,['52523'],[],title_description,1,0,[],,['51388'],[0.5245827436447144],['title_description']
不彰是什么意思,['52523'],[],title_description,3,0,[],,"['51388', '52336', '51386']","[0.5245827436447144, 0.5067264437675476, 0.47037985920906067]","['title_description', 'title_description', 'title_description']"
主官是什么意思,['52523'],[],title_description,1,0,[],,['5550'],[0.49825283885002136],['title_description']
主官是什么意思,['52523'],[],title_description,3,0,[],,"['5550', '51388', '51386']","[0.49825283885002136, 0.4934438467025757, 0.4594142436981201]","['title_description', 'title_description', 'title_description']"
乐音是什么意思,['52523'],[],title_description,1,0,[],,['51388'],[0.5980331897735596],['title_description']
乐音是什么意思,['52523'],[],title_description,3,0,[],,"['51388', '51381', '51386']","[0.5980331897735596, 0.574254035949707, 0.5682412385940552]","['title_description', 'title_description', 'title_description']"
乳酸是什么,['52523'],[],title_description,1,0,[],,['51388'],[0.436560720205307],['title_description']
乳酸是什么,['52523'],[],title_description,3,0,[],,"['51388', '51386', '60977']","[0.436560720205307, 0.43196579813957214, 0.4273029565811157]","['title_description', 'title_description', 'title_description']"
二酉的意思,['52523'],[],title_description,1,0,[],,['51388'],[0.5334107279777527],['title_description']
二酉的意思,['52523'],[],title_description,3,0,[],,"['51388', '52336', '51386']","[0.5334107279777527, 0.5325756072998047, 0.5046712756156921]","['title_description', 'title_description', 'title_description']"
井井有条的意思,['52523'],[],title_description,1,0,[],,['52336'],[0.564874529838562],['title_description']
井井有条的意思,['52523'],[],title_description,3,0,[],,"['52336', '51388', '51386']","[0.564874529838562, 0.5504231452941895, 0.5471123456954956]","['title_description', 'title_description', 'title_description']"
亡羊补牢的意思,['52523'],[],title_description,1,0,[],,['51388'],[0.4968126714229584],['title_description']
亡羊补牢的意思,['52523'],[],title_description,3,0,[],,"['51388', '52336', '51386']","[0.4968126714229584, 0.495585560798645, 0.45421868562698364]","['title_description', 'title_description', 'title_description']"
交手是什么意思,['52523'],[],title_description,1,0,[],,['51388'],[0.5047450661659241],['title_description']
交手是什么意思,['52523'],[],title_description,3,0,[],,"['51388', '52336', '51386']","[0.5047450661659241, 0.4886045455932617, 0.4809778034687042]","['title_description', 'title_description', 'title_description']"
佃户是什么意思,['52523'],[],title_description,1,0,[],,['51388'],[0.4536779224872589],['title_description']
佃户是什么意思,['52523'],[],title_description,3,0,[],,"['51388', '51386', '52336']","[0.4536779224872589, 0.4278542101383209, 0.42514222860336304]","['title_description', 'title_description', 'title_description']"
低三下四是什么意思,['52523'],[],title_description,1,0,[],,['52336'],[0.49551254510879517],['title_description']
低三下四是什么意思,['52523'],[],title_description,3,0,[],,"['52336', '51388', '51386']","[0.49551254510879517, 0.48894384503364563, 0.48810285329818726]","['title_description', 'title_description', 'title_description']"
佚老什么意思,['52523'],[],title_description,1,0,[],,['52336'],[0.5310764908790588],['title_description']
佚老什么意思,['52523'],[],title_description,3,0,[],,"['52336', '51388', '51376']","[0.5310764908790588, 0.5135642290115356, 0.47894927859306335]","['title_description', 'title_description', 'title_description']"
侏儒是什么意思,['52523'],[],title_description,1,0,[],,['51388'],[0.46270549297332764],['title_description']
侏儒是什么意思,['52523'],[],title_description,3,0,[],,"['51388', '51386', '52336']","[0.46270549297332764, 0.4340498149394989, 0.4307575821876526]","['title_description', 'title_description', 'title_description']"
侦缉是什么意思,['52523'],[],title_description,1,0,[],,['51388'],[0.49431735277175903],['title_description']
侦缉是什么意思,['52523'],[],title_description,3,0,[],,"['51388', '52336', '51386']","[0.49431735277175903, 0.4672742187976837, 0.45802363753318787]","['title_description', 'title_description', 'title_description']"
侧影是什么意思,['52523'],[],title_description,1,0,[],,['51388'],[0.5329954624176025],['title_description']
侧影是什么意思,['52523'],[],title_description,3,0,[],,"['51388', '52336', '51386']","[0.5329954624176025, 0.49432289600372314, 0.4920109212398529]","['title_description', 'title_description', 'title_description']"
修行的正确解释,['52523'],[],title_description,1,0,[],,['51388'],[0.5131566524505615],['title_description']
修行的正确解释,['52523'],[],title_description,3,0,[],,"['51388', '52336', '51386']","[0.5131566524505615, 0.5098130702972412, 0.503976583480835]","['title_description', 'title_description', 'title_description']"
做饭是什么意思,['52523'],[],title_description,1,0,[],,['51388'],[0.4938759207725525],['title_description']
做饭是什么意思,['52523'],[],title_description,3,0,[],,"['51388', '51386', '52336']","[0.4938759207725525, 0.4489121437072754, 0.4470478296279907]","['title_description', 'title_description', 'title_description']"
八仙桌是什么意思,['52523'],[],title_description,1,0,[],,['51388'],[0.44662249088287354],['title_description']
八仙桌是什么意思,['52523'],[],title_description,3,0,[],,"['51388', '51386', '52336']","[0.44662249088287354, 0.42364799976348877, 0.4224730134010315]","['title_description', 'title_description', 'title_description']"
养病是什么意思,['52523'],[],title_description,1,0,[],,['51388'],[0.4931955933570862],['title_description']
养病是什么意思,['52523'],[],title_description,3,0,[],,"['51388', '51386', '52336']","[0.4931955933570862, 0.4650421142578125, 0.4536682367324829]","['title_description', 'title_description', 'title_description']"
凭空的意思,['52523'],[],title_description,1,0,[],,['51388'],[0.5645880699157715],['title_description']
凭空的意思,['52523'],[],title_description,3,0,[],,"['51388', '52336', '51386']","[0.5645880699157715, 0.5562833547592163, 0.536810040473938]","['title_description', 'title_description', 'title_description']"
出人意料的意思,['52523'],[],title_description,1,0,[],,['52336'],[0.5717805624008179],['title_description']
出人意料的意思,['52523'],[],title_description,3,0,[],,"['52336', '51388', '51386']","[0.5717805624008179, 0.5594481229782104, 0.5258016586303711]","['title_description', 'title_description', 'title_description']"
刻舟求剑的意思,['52523'],[],title_description,1,0,[],,['52336'],[0.5556432604789734],['title_description']
刻舟求剑的意思,['52523'],[],title_description,3,0,[],,"['52336', '51388', '51386']","[0.5556432604789734, 0.5413397550582886, 0.5064954161643982]","['title_description', 'title_description', 'title_description']"
功勋卓著的意思,['52523'],[],title_description,1,0,[],,['52336'],[0.4966071844100952],['title_description']
功勋卓著的意思,['52523'],[],title_description,3,0,[],,"['52336', '51388', '51386']","[0.4966071844100952, 0.4726620316505432, 0.44218140840530396]","['title_description', 'title_description', 'title_description']"
华发的意思,['52523'],[],title_description,1,0,[],,['51388'],[0.5807726383209229],['title_description']
华发的意思,['52523'],[],title_description,3,0,[],,"['51388', '52336', '51386']","[0.5807726383209229, 0.5772544741630554, 0.5410069823265076]","['title_description', 'title_description', 'title_description']"
卧鱼是什么意思,['52523'],[],title_description,1,0,[],,['51388'],[0.515220046043396],['title_description']
卧鱼是什么意思,['52523'],[],title_description,3,0,[],,"['51388', '52336', '51382']","[0.515220046043396, 0.4870380163192749, 0.4623938798904419]","['title_description', 'title_description', 'title_description']"
历史什么意思,['52523'],[],title_description,1,0,[],,['51388'],[0.5819055438041687],['title_description']
历史什么意思,['52523'],[],title_description,3,0,[],,"['51388', '52336', '51386']","[0.5819055438041687, 0.561866283416748, 0.5204864144325256]","['title_description', 'title_description', 'title_description']"
叮咛意思,['52523'],[],title_description,1,0,[],,['51388'],[0.5727739334106445],['title_description']
叮咛意思,['52523'],[],title_description,3,0,[],,"['51388', '51386', '52336']","[0.5727739334106445, 0.5421437621116638, 0.5376657247543335]","['title_description', 'title_description', 'title_description']"
可以意思是什么,['52523'],[],title_description,1,0,[],,['51388'],[0.6728820204734802],['title_description']
可以意思是什么,['52523'],[],title_description,3,0,[],,"['51388', '51386', '52336']","[0.6728820204734802, 0.6405295133590698, 0.6396845579147339]","['title_description', 'title_description', 'title_description']"
吃惊的意思,['52523'],[],title_description,1,0,[],,['51388'],[0.4500783681869507],['title_description']
吃惊的意思,['52523'],[],title_description,3,0,[],,"['51388', '52336', '51386']","[0.4500783681869507, 0.44474124908447266, 0.41013097763061523]","['title_description', 'title_description', 'title_description']"
名负其实的意思是啥啊,['52523'],[],title_description,1,0,[],,['51388'],[0.5333424806594849],['title_description']
名负其实的意思是啥啊,['52523'],[],title_description,3,0,[],,"['51388', '52336', '51386']","[0.5333424806594849, 0.5138504505157471, 0.5130800008773804]","['title_description', 'title_description', 'title_description']"
嗔怒的意思,['52523'],[],title_description,1,0,[],,['52336'],[0.5317660570144653],['title_description']
嗔怒的意思,['52523'],[],title_description,3,1,['52523'],3.0,"['52336', '51388', '52523']","[0.5317660570144653, 0.5143014192581177, 0.4640306830406189]","['title_description', 'title_description', 'title_description']"
嗔笑的意思是什么意思,['52523'],[],title_description,1,0,[],,['52336'],[0.5212957262992859],['title_description']
嗔笑的意思是什么意思,['52523'],[],title_description,3,1,['52523'],3.0,"['52336', '51388', '52523']","[0.5212957262992859, 0.5008589625358582, 0.45542046427726746]","['title_description', 'title_description', 'title_description']"
在在的意思,['52523'],[],title_description,1,0,[],,['51388'],[0.6844055652618408],['title_description']
在在的意思,['52523'],[],title_description,3,0,[],,"['51388', '52336', '51386']","[0.6844055652618408, 0.6492931246757507, 0.6348697543144226]","['title_description', 'title_description', 'title_description']"
场院是什么意思,['52523'],[],title_description,1,0,[],,['51388'],[0.48249542713165283],['title_description']
场院是什么意思,['52523'],[],title_description,3,0,[],,"['51388', '52336', '51386']","[0.48249542713165283, 0.4593406915664673, 0.45233750343322754]","['title_description', 'title_description', 'title_description']"
夙夜在公什么意思,['52523'],[],title_description,1,0,[],,['52336'],[0.45079803466796875],['title_description']
夙夜在公什么意思,['52523'],[],title_description,3,0,[],,"['52336', '51388', '51386']","[0.45079803466796875, 0.43555957078933716, 0.4168688654899597]","['title_description', 'title_description', 'title_description']"
多嘴多舌的意思,['52523'],[],title_description,1,0,[],,['51388'],[0.5486550331115723],['title_description']
多嘴多舌的意思,['52523'],[],title_description,3,0,[],,"['51388', '52336', '51386']","[0.5486550331115723, 0.5369665026664734, 0.5341044664382935]","['title_description', 'title_description', 'title_description']"
多此一举是什么意思,['52523'],[],title_description,1,0,[],,['51386'],[0.522107720375061],['title_description']
多此一举是什么意思,['52523'],[],title_description,3,0,[],,"['51386', '51388', '52336']","[0.522107720375061, 0.5125864744186401, 0.5065792798995972]","['title_description', 'title_description', 'title_description']"
大摇大摆的意思,['52523'],[],title_description,1,0,[],,['51388'],[0.5244041681289673],['title_description']
大摇大摆的意思,['52523'],[],title_description,3,0,[],,"['51388', '52336', '51386']","[0.5244041681289673, 0.5214512348175049, 0.4902939796447754]","['title_description', 'title_description', 'title_description']"
天网恢恢的意思,['52523'],[],title_description,1,0,[],,['52336'],[0.5100528001785278],['title_description']
天网恢恢的意思,['52523'],[],title_description,3,0,[],,"['52336', '51388', '51386']","[0.5100528001785278, 0.4878685474395752, 0.463971346616745]","['title_description', 'title_description', 'title_description']"
太虚是什么意思,['52523'],[],title_description,1,0,[],,['51388'],[0.46907666325569153],['title_description']
太虚是什么意思,['52523'],[],title_description,3,0,[],,"['51388', '52336', '51386']","[0.46907666325569153, 0.4514439105987549, 0.449123740196228]","['title_description', 'title_description', 'title_description']"
奉上是什么意思,['52523'],[],title_description,1,0,[],,['51388'],[0.5170468688011169],['title_description']
