query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
手电钻什么牌子的质量好,['5882'],[],merged,3,1,['5882'],3.0,"['5881', '60977', '5882']","[0.5124696493148804, 0.45101770758628845, 0.4324708580970764]","['description', 'title_description', 'title_description']"
扫地机哪个品牌好,['5882'],[],merged,1,0,[],,['5881'],[0.5604697465896606],['title_description']
扫地机哪个品牌好,['5882'],[],merged,3,1,['5882'],2.0,"['5881', '5882', '60977']","[0.5604697465896606, 0.4731452465057373, 0.46379780769348145]","['title_description', 'title_description', 'title_description']"
护发素哪个牌子好,['5882'],[],merged,1,1,['5882'],1.0,['5882'],[0.4667106866836548],['description']
护发素哪个牌子好,['5882'],[],merged,3,1,['5882'],1.0,"['5882', '60977', '5881']","[0.4667106866836548, 0.4569265842437744, 0.4442412257194519]","['description', 'title_description', 'title_description']"
护肤品牌排行榜前十名有哪些,['5882'],[],merged,1,1,['5882'],1.0,['5882'],[0.5985783338546753],['description']
护肤品牌排行榜前十名有哪些,['5882'],[],merged,3,1,['5882'],1.0,"['5882', '60977', '5881']","[0.5985783338546753, 0.5350639820098877, 0.5130409598350525]","['description', 'title_description', 'description']"
拉圾袋最建议买的三个品牌,['5882'],[],merged,1,0,[],,['5881'],[0.516078770160675],['title_description']
拉圾袋最建议买的三个品牌,['5882'],[],merged,3,1,['5882'],3.0,"['5881', '60977', '5882']","[0.516078770160675, 0.49612265825271606, 0.45497146248817444]","['title_description', 'title_description', 'title_description']"
拖把什么牌子的好用又实惠,['5882'],[],merged,1,0,[],,['5881'],[0.5229964256286621],['title_description']
拖把什么牌子的好用又实惠,['5882'],[],merged,3,1,['5882'],3.0,"['5881', '60977', '5882']","[0.5229964256286621, 0.4798476994037628, 0.47966715693473816]","['title_description', 'title_description', 'description']"
拖鞋哪个牌子的好,['5882'],[],merged,1,0,[],,['5881'],[0.48743757605552673],['description']
拖鞋哪个牌子的好,['5882'],[],merged,3,1,['5882'],3.0,"['5881', '60977', '5882']","[0.48743757605552673, 0.4850531816482544, 0.4652363359928131]","['description', 'title_description', 'description']"
排名前十的名表品牌,['5882'],[],merged,1,0,[],,['5881'],[0.5249297618865967],['description']
排名前十的名表品牌,['5882'],[],merged,3,1,['5882'],2.0,"['5881', '5882', '60977']","[0.5249297618865967, 0.5080395936965942, 0.47276443243026733]","['description', 'title_description', 'title_description']"
排名前十的矿泉水品牌,['5882'],[],merged,1,0,[],,['5881'],[0.5078349709510803],['title_description']
排名前十的矿泉水品牌,['5882'],[],merged,3,1,['5882'],2.0,"['5881', '5882', '60977']","[0.5078349709510803, 0.4619653820991516, 0.4276624619960785]","['title_description', 'description', 'title_description']"
料理机那个牌子质量最好,['5882'],[],merged,1,0,[],,['5881'],[0.546288251876831],['title_description']
料理机那个牌子质量最好,['5882'],[],merged,3,1,['5882'],2.0,"['5881', '5882', '60977']","[0.546288251876831, 0.4644843339920044, 0.45148900151252747]","['title_description', 'title_description', 'title_description']"
方便面十大品牌排行,['5882'],[],merged,1,0,[],,['47272'],[0.48906609416007996],['title_description']
方便面十大品牌排行,['5882'],[],merged,3,1,['5882'],3.0,"['47272', '5881', '5882']","[0.48906609416007996, 0.4629957377910614, 0.44770485162734985]","['title_description', 'title_description', 'description']"
显示器排名前十的品牌,['5882'],[],merged,1,0,[],,['5881'],[0.5586330890655518],['description']
显示器排名前十的品牌,['5882'],[],merged,3,1,['5882'],2.0,"['5881', '5882', '60977']","[0.5586330890655518, 0.5279425978660583, 0.520709753036499]","['description', 'title_description', 'title_description']"
智能门锁十大品牌排名,['5882'],[],merged,1,0,[],,['5881'],[0.5612752437591553],['description']
智能门锁十大品牌排名,['5882'],[],merged,3,1,['5882'],2.0,"['5881', '5882', '60977']","[0.5612752437591553, 0.49473273754119873, 0.4658568501472473]","['description', 'description', 'title_description']"
最好用的粉底液,['5882'],[],merged,1,0,[],,['60977'],[0.49812939763069153],['title_description']
最好用的粉底液,['5882'],[],merged,3,1,['5882'],3.0,"['60977', '5544', '5882']","[0.49812939763069153, 0.45393043756484985, 0.4527634382247925]","['title_description', 'title_description', 'description']"
柔顺剂什么牌子的好,['5882'],[],merged,1,0,[],,['5881'],[0.5218592286109924],['title_description']
柔顺剂什么牌子的好,['5882'],[],merged,3,1,['5882'],2.0,"['5881', '5882', '60977']","[0.5218592286109924, 0.5016949772834778, 0.4630264639854431]","['title_description', 'description', 'title_description']"
梳子品牌十大排行榜,['5882'],[],merged,1,0,[],,['60977'],[0.4863606095314026],['title_description']
梳子品牌十大排行榜,['5882'],[],merged,3,1,['5882'],2.0,"['60977', '5882', '5881']","[0.4863606095314026, 0.4778936803340912, 0.45513373613357544]","['title_description', 'description', 'title_description']"
水泵排名前10的品牌有哪些,['5882'],[],merged,1,0,[],,['5881'],[0.578508198261261],['title_description']
水泵排名前10的品牌有哪些,['5882'],[],merged,3,1,['5882'],2.0,"['5881', '5882', '60977']","[0.578508198261261, 0.49745476245880127, 0.46752697229385376]","['title_description', 'title_description', 'title_description']"
汤锅哪个牌子最好,['5882'],[],merged,1,0,[],,['5881'],[0.5493966937065125],['title_description']
汤锅哪个牌子最好,['5882'],[],merged,3,0,[],,"['5881', '47272', '60977']","[0.5493966937065125, 0.5218658447265625, 0.4777160584926605]","['title_description', 'title_description', 'title_description']"
沐浴露哪个牌子的好,['5882'],[],merged,1,0,[],,['5881'],[0.48169809579849243],['title_description']
沐浴露哪个牌子的好,['5882'],[],merged,3,1,['5882'],2.0,"['5881', '5882', '60977']","[0.48169809579849243, 0.47745609283447266, 0.46697503328323364]","['title_description', 'description', 'title_description']"
油烟机哪个牌子的好,['5882'],[],merged,1,0,[],,['5881'],[0.5666093826293945],['title_description']
油烟机哪个牌子的好,['5882'],[],merged,3,0,[],,"['5881', '60977', '47272']","[0.5666093826293945, 0.49670717120170593, 0.4627231955528259]","['title_description', 'title_description', 'title_description']"
洗衣液哪个牌子最好,['5882'],[],merged,1,0,[],,['5881'],[0.504941463470459],['title_description']
洗衣液哪个牌子最好,['5882'],[],merged,3,1,['5882'],3.0,"['5881', '60977', '5882']","[0.504941463470459, 0.484027236700058, 0.4677920341491699]","['title_description', 'title_description', 'description']"
浴霸哪个品牌好,['5882'],[],merged,1,0,[],,['5881'],[0.5540540218353271],['title_description']
浴霸哪个品牌好,['5882'],[],merged,3,1,['5882'],2.0,"['5881', '5882', '60977']","[0.5540540218353271, 0.4439176917076111, 0.4315451383590698]","['title_description', 'title_description', 'title_description']"
灯排名前十的品牌有哪些,['5882'],[],merged,1,0,[],,['5881'],[0.5725659132003784],['title_description']
灯排名前十的品牌有哪些,['5882'],[],merged,3,1,['5882'],2.0,"['5881', '5882', '60977']","[0.5725659132003784, 0.5350539088249207, 0.5141602754592896]","['title_description', 'title_description', 'title_description']"
点读笔哪个牌子的好,['5882'],[],merged,1,0,[],,['5881'],[0.4724423289299011],['description']
点读笔哪个牌子的好,['5882'],[],merged,3,1,['5882'],2.0,"['5881', '5882', '60977']","[0.4724423289299011, 0.46045801043510437, 0.4400273561477661]","['description', 'description', 'title_description']"
热水器哪个牌子的好,['5882'],[],merged,1,0,[],,['5881'],[0.5954709053039551],['title_description']
热水器哪个牌子的好,['5882'],[],merged,3,1,['5882'],3.0,"['5881', '60977', '5882']","[0.5954709053039551, 0.48705750703811646, 0.47658857703208923]","['title_description', 'title_description', 'title_description']"
燃气灶十大品牌排行榜,['5882'],[],merged,1,0,[],,['5881'],[0.5591388940811157],['title_description']
燃气灶十大品牌排行榜,['5882'],[],merged,3,1,['5882'],2.0,"['5881', '5882', '47272']","[0.5591388940811157, 0.48531240224838257, 0.4563489556312561]","['title_description', 'title_description', 'title_description']"
现在纸尿裤哪个品牌最好,['5882'],[],merged,1,0,[],,['60977'],[0.527719259262085],['title_description']
现在纸尿裤哪个品牌最好,['5882'],[],merged,3,1,['5882'],3.0,"['60977', '5881', '5882']","[0.527719259262085, 0.5049965977668762, 0.4813709855079651]","['title_description', 'description', 'description']"
瓷砖品牌十大排名有哪些牌子,['5882'],[],merged,1,0,[],,['5881'],[0.5725538730621338],['description']
瓷砖品牌十大排名有哪些牌子,['5882'],[],merged,3,1,['5882'],2.0,"['5881', '5882', '60977']","[0.5725538730621338, 0.513407826423645, 0.495150625705719]","['description', 'description', 'title_description']"
电动工具十大名牌有哪些,['5882'],[],merged,1,0,[],,['5881'],[0.5389227271080017],['title_description']
电动工具十大名牌有哪些,['5882'],[],merged,3,1,['5882'],2.0,"['5881', '5882', '60977']","[0.5389227271080017, 0.48219460248947144, 0.4517471194267273]","['title_description', 'title_description', 'title_description']"
电动车排名前十的品牌,['5882'],[],merged,1,0,[],,['5271'],[0.5247739553451538],['description']
电动车排名前十的品牌,['5882'],[],merged,3,0,[],,"['5271', '50760', '5881']","[0.5247739553451538, 0.503158688545227, 0.49667155742645264]","['description', 'description', 'description']"
电子秤哪个牌子的好,['5882'],[],merged,1,0,[],,['5881'],[0.5060189962387085],['description']
电子秤哪个牌子的好,['5882'],[],merged,3,1,['5882'],2.0,"['5881', '5882', '5544']","[0.5060189962387085, 0.44389641284942627, 0.4412826895713806]","['description', 'description', 'description']"
电水壶哪个牌子的质量好,['5882'],[],merged,1,0,[],,['5881'],[0.5346068143844604],['title_description']
电水壶哪个牌子的质量好,['5882'],[],merged,3,1,['5882'],2.0,"['5881', '5882', '5544']","[0.5346068143844604, 0.41672950983047485, 0.404235303401947]","['title_description', 'title_description', 'description']"
电热水壶十大品牌排名,['5882'],[],merged,1,0,[],,['5881'],[0.5202159285545349],['title_description']
电热水壶十大品牌排名,['5882'],[],merged,3,1,['5882'],2.0,"['5881', '5882', '5544']","[0.5202159285545349, 0.431349515914917, 0.3971787393093109]","['title_description', 'title_description', 'title_description']"
电瓶车哪个牌子好,['5882'],[],merged,1,0,[],,['5271'],[0.5188143253326416],['description']
电瓶车哪个牌子好,['5882'],[],merged,3,0,[],,"['5271', '60977', '5881']","[0.5188143253326416, 0.49647951126098633, 0.4960384964942932]","['description', 'title_description', 'description']"
电话手表哪个牌子的好,['5882'],[],merged,1,0,[],,['60977'],[0.507702112197876],['title_description']
电话手表哪个牌子的好,['5882'],[],merged,3,0,[],,"['60977', '5881', '60540']","[0.507702112197876, 0.5074107646942139, 0.49155449867248535]","['title_description', 'description', 'description']"
电饭锅十大品牌排名,['5882'],[],merged,1,0,[],,['5881'],[0.508959174156189],['title_description']
电饭锅十大品牌排名,['5882'],[],merged,3,1,['5882'],3.0,"['5881', '47272', '5882']","[0.508959174156189, 0.4255830645561218, 0.4244231879711151]","['title_description', 'title_description', 'title_description']"
男士手表品牌排名,['5882'],[],merged,1,0,[],,['5881'],[0.4831925630569458],['description']
男士手表品牌排名,['5882'],[],merged,3,1,['5882'],2.0,"['5881', '5882', '60977']","[0.4831925630569458, 0.4527558982372284, 0.4376576542854309]","['description', 'title_description', 'title_description']"
监控摄像头哪个品牌的好,['5882'],[],merged,1,0,[],,['5881'],[0.5491300225257874],['description']
监控摄像头哪个品牌的好,['5882'],[],merged,3,1,['5882'],3.0,"['5881', '60977', '5882']","[0.5491300225257874, 0.49044644832611084, 0.47881871461868286]","['description', 'title_description', 'title_description']"
眼霜哪个牌子的比较好,['5882'],[],merged,1,0,[],,['60977'],[0.5077073574066162],['title_description']
眼霜哪个牌子的比较好,['5882'],[],merged,3,1,['5882'],2.0,"['60977', '5882', '5881']","[0.5077073574066162, 0.5021856427192688, 0.4766954779624939]","['title_description', 'description', 'description']"
空调扇品牌排名前十名,['5882'],[],merged,1,0,[],,['5881'],[0.5248968601226807],['title_description']
空调扇品牌排名前十名,['5882'],[],merged,3,1,['5882'],2.0,"['5881', '5882', '60977']","[0.5248968601226807, 0.41447508335113525, 0.3716278672218323]","['title_description', 'title_description', 'title_description']"
章丘铁锅十大品牌排名,['5882'],[],merged,1,0,[],,['5881'],[0.469729483127594],['title_description']
章丘铁锅十大品牌排名,['5882'],[],merged,3,1,['5882'],3.0,"['5881', '47272', '5882']","[0.469729483127594, 0.4248645305633545, 0.4161528944969177]","['title_description', 'title_description', 'title_description']"
维生素最好三个牌子,['5882'],[],merged,1,0,[],,['60977'],[0.582902193069458],['title_description']
维生素最好三个牌子,['5882'],[],merged,3,1,['5882'],2.0,"['60977', '5882', '5881']","[0.582902193069458, 0.5609942674636841, 0.5140795707702637]","['title_description', 'description', 'description']"
翡翠品牌,['5882'],[],merged,1,0,[],,['51590'],[0.47900158166885376],['title_description']
翡翠品牌,['5882'],[],merged,3,1,['5882'],2.0,"['51590', '5882', '60977']","[0.47900158166885376, 0.47243595123291016, 0.4615212678909302]","['title_description', 'description', 'title_description']"
老年人助听器哪个牌子好,['5882'],[],merged,1,0,[],,['5881'],[0.49917924404144287],['description']
老年人助听器哪个牌子好,['5882'],[],merged,3,1,['5882'],3.0,"['5881', '60977', '5882']","[0.49917924404144287, 0.46173250675201416, 0.4313795566558838]","['description', 'title_description', 'description']"
脱毛膏哪个牌子效果最好,['5882'],[],merged,1,1,['5882'],1.0,['5882'],[0.4361227750778198],['title_description']
脱毛膏哪个牌子效果最好,['5882'],[],merged,3,1,['5882'],1.0,"['5882', '60977', '5881']","[0.4361227750778198, 0.4254301190376282, 0.4170107841491699]","['title_description', 'title_description', 'title_description']"
自行车什么牌子的好,['5882'],[],merged,1,0,[],,['60977'],[0.6282340288162231],['title_description']
自行车什么牌子的好,['5882'],[],merged,3,1,['5882'],3.0,"['60977', '5881', '5882']","[0.6282340288162231, 0.6087323427200317, 0.5864660739898682]","['title_description', 'description', 'description']"
自行车儿童什么牌子好,['5882'],[],merged,1,0,[],,['5881'],[0.5124893188476562],['description']
自行车儿童什么牌子好,['5882'],[],merged,3,1,['5882'],3.0,"['5881', '60977', '5882']","[0.5124893188476562, 0.5000763535499573, 0.467074990272522]","['description', 'title_description', 'description']"
菜刀排名前十的品牌,['5882'],[],merged,1,0,[],,['5881'],[0.5117781758308411],['title_description']
菜刀排名前十的品牌,['5882'],[],merged,3,1,['5882'],2.0,"['5881', '5882', '60977']","[0.5117781758308411, 0.4742804169654846, 0.47373726963996887]","['title_description', 'title_description', 'title_description']"
菜籽油最好三个牌子,['5882'],[],merged,1,0,[],,['5881'],[0.48606574535369873],['title_description']
菜籽油最好三个牌子,['5882'],[],merged,3,1,['5882'],2.0,"['5881', '5882', '60977']","[0.48606574535369873, 0.45561620593070984, 0.4308773875236511]","['title_description', 'description', 'title_description']"
蚊灯什么牌子的效果好,['5882'],[],merged,1,0,[],,['5881'],[0.4716089069843292],['title_description']
蚊灯什么牌子的效果好,['5882'],[],merged,3,1,['5882'],3.0,"['5881', '60977', '5882']","[0.4716089069843292, 0.4546714425086975, 0.4325903058052063]","['title_description', 'title_description', 'title_description']"
血压计哪个牌子的好,['5882'],[],merged,1,0,[],,['5881'],[0.5313130617141724],['description']
血压计哪个牌子的好,['5882'],[],merged,3,1,['5882'],3.0,"['5881', '60977', '5882']","[0.5313130617141724, 0.48563051223754883, 0.47607192397117615]","['description', 'title_description', 'description']"
血糖仪哪个牌子好的最准确,['5882'],[],merged,1,0,[],,['5881'],[0.5036943554878235],['description']
血糖仪哪个牌子好的最准确,['5882'],[],merged,3,1,['5882'],3.0,"['5881', '5544', '5882']","[0.5036943554878235, 0.49518096446990967, 0.4680621027946472]","['description', 'description', 'title_description']"
衣服品牌,['5882'],[],merged,1,0,[],,['60977'],[0.5151777267456055],['title_description']
衣服品牌,['5882'],[],merged,3,1,['5882'],3.0,"['60977', '5881', '5882']","[0.5151777267456055, 0.4907323122024536, 0.4869522452354431]","['title_description', 'description', 'description']"
补水最厉害三个牌子,['5882'],[],merged,1,1,['5882'],1.0,['5882'],[0.5716502070426941],['description']
补水最厉害三个牌子,['5882'],[],merged,3,1,['5882'],1.0,"['5882', '5881', '60977']","[0.5716502070426941, 0.5426651239395142, 0.5253062844276428]","['description', 'description', 'title_description']"
豆瓣酱哪个牌子最正宗,['5882'],[],merged,1,0,[],,['5881'],[0.465995728969574],['description']
豆瓣酱哪个牌子最正宗,['5882'],[],merged,3,1,['5882'],3.0,"['5881', '47272', '5882']","[0.465995728969574, 0.4337728023529053, 0.4285796284675598]","['description', 'title_description', 'description']"
跑步机什么牌子最好,['5882'],[],merged,1,0,[],,['5881'],[0.5053356885910034],['description']
跑步机什么牌子最好,['5882'],[],merged,3,1,['5882'],3.0,"['5881', '60977', '5882']","[0.5053356885910034, 0.4711925983428955, 0.4525104761123657]","['description', 'title_description', 'title_description']"
选择一个性价比高的手机推荐,['5882'],[],merged,1,0,[],,['60540'],[0.7099132537841797],['description']
选择一个性价比高的手机推荐,['5882'],[],merged,3,0,[],,"['60540', '60977', '60338']","[0.7099132537841797, 0.6241155862808228, 0.5690457820892334]","['description', 'title_description', 'description']"
酒的十大品牌,['5882'],[],merged,1,0,[],,['5881'],[0.4419383108615875],['description']
酒的十大品牌,['5882'],[],merged,3,1,['5882'],3.0,"['5881', '60977', '5882']","[0.4419383108615875, 0.43393298983573914, 0.43191593885421753]","['description', 'title_description', 'description']"
钢笔哪个牌子好,['5882'],[],merged,1,0,[],,['5881'],[0.48441559076309204],['description']
钢笔哪个牌子好,['5882'],[],merged,3,1,['5882'],2.0,"['5881', '5882', '60977']","[0.48441559076309204, 0.46382343769073486, 0.4610912799835205]","['description', 'title_description', 'title_description']"
钳子最建议买三个牌子,['5882'],[],merged,1,0,[],,['5881'],[0.5099053382873535],['description']
钳子最建议买三个牌子,['5882'],[],merged,3,1,['5882'],2.0,"['5881', '5882', '60977']","[0.5099053382873535, 0.46035733819007874, 0.4583602249622345]","['description', 'title_description', 'title_description']"
铁锅十大名牌排名,['5882'],[],merged,1,0,[],,['5881'],[0.48434531688690186],['title_description']
铁锅十大名牌排名,['5882'],[],merged,3,1,['5882'],2.0,"['5881', '5882', '47272']","[0.48434531688690186, 0.42471837997436523, 0.40022653341293335]","['title_description', 'title_description', 'title_description']"
银饰最建议买三个牌子,['5882'],[],merged,1,0,[],,['51590'],[0.49804845452308655],['title_description']
银饰最建议买三个牌子,['5882'],[],merged,3,1,['5882'],3.0,"['51590', '5881', '5882']","[0.49804845452308655, 0.4860343337059021, 0.4772377014160156]","['title_description', 'description', 'description']"
防晒帽有哪些品牌,['5882'],[],merged,1,0,[],,['5881'],[0.46965283155441284],['description']
防晒帽有哪些品牌,['5882'],[],merged,3,1,['5882'],3.0,"['5881', '60977', '5882']","[0.46965283155441284, 0.4502905607223511, 0.44535425305366516]","['description', 'title_description', 'description']"
防晒霜哪个牌子的好,['5882'],[],merged,1,0,[],,['60977'],[0.4775894284248352],['title_description']
防晒霜哪个牌子的好,['5882'],[],merged,3,1,['5882'],2.0,"['60977', '5882', '5881']","[0.4775894284248352, 0.462993860244751, 0.4583316743373871]","['title_description', 'description', 'description']"
集成灶排名前十名有哪些品牌,['5882'],[],merged,1,0,[],,['5881'],[0.598487377166748],['title_description']
集成灶排名前十名有哪些品牌,['5882'],[],merged,3,1,['5882'],3.0,"['5881', '47272', '5882']","[0.598487377166748, 0.4930275082588196, 0.4925194978713989]","['title_description', 'title_description', 'title_description']"
雨伞哪些品牌质量好,['5882'],[],merged,1,0,[],,['5881'],[0.5031000375747681],['description']
雨伞哪些品牌质量好,['5882'],[],merged,3,1,['5882'],3.0,"['5881', '60977', '5882']","[0.5031000375747681, 0.48102885484695435, 0.472415953874588]","['description', 'title_description', 'description']"
鞋的品牌排行榜前十名,['5882'],[],merged,1,0,[],,['60977'],[0.468166708946228],['title_description']
鞋的品牌排行榜前十名,['5882'],[],merged,3,1,['5882'],2.0,"['60977', '5882', '5881']","[0.468166708946228, 0.4661247730255127, 0.4608180522918701]","['title_description', 'description', 'description']"
韩国品牌衣服有哪些牌子,['5882'],[],merged,1,0,[],,['5881'],[0.4914994239807129],['description']
韩国品牌衣服有哪些牌子,['5882'],[],merged,3,1,['5882'],3.0,"['5881', '60977', '5882']","[0.4914994239807129, 0.45631274580955505, 0.45457667112350464]","['description', 'title_description', 'description']"
饼干哪个牌子好吃,['5882'],[],merged,1,0,[],,['60977'],[0.4875218868255615],['title_description']
饼干哪个牌子好吃,['5882'],[],merged,3,1,['5882'],3.0,"['60977', '5881', '5882']","[0.4875218868255615, 0.47740647196769714, 0.4631974995136261]","['title_description', 'description', 'description']"
麦片哪个牌子好吃又健康,['5882'],[],merged,1,0,[],,['5881'],[0.4704807996749878],['description']
麦片哪个牌子好吃又健康,['5882'],[],merged,3,1,['5882'],2.0,"['5881', '5882', '60977']","[0.4704807996749878, 0.46400541067123413, 0.45284807682037354]","['description', 'description', 'title_description']"
黄山毛峰哪个牌子最正宗,['5882'],[],merged,1,0,[],,['61800'],[0.4342912435531616],['description']
黄山毛峰哪个牌子最正宗,['5882'],[],merged,3,0,[],,"['61800', '5881', '60977']","[0.4342912435531616, 0.41997501254081726, 0.4116549491882324]","['description', 'description', 'title_description']"
黄金品牌有哪些,['5882'],[],merged,1,0,[],,['51590'],[0.6986523270606995],['description']
黄金品牌有哪些,['5882'],[],merged,3,1,['5882'],2.0,"['51590', '5882', '5881']","[0.6986523270606995, 0.5244669914245605, 0.522279679775238]","['description', 'description', 'description']"
u盘哪个牌子最好,['5882'],[],title_description,1,0,[],,['60977'],[0.5236179828643799],['title_description']
u盘哪个牌子最好,['5882'],[],title_description,3,1,['5882'],3.0,"['60977', '5881', '5882']","[0.5236179828643799, 0.48808684945106506, 0.45163071155548096]","['title_description', 'title_description', 'title_description']"
三轮车品牌排行榜前十名,['5882'],[],title_description,1,0,[],,['50574'],[0.46512657403945923],['title_description']
三轮车品牌排行榜前十名,['5882'],[],title_description,3,0,[],,"['50574', '5271', '50760']","[0.46512657403945923, 0.4563896059989929, 0.4430680274963379]","['title_description', 'title_description', 'title_description']"
乳业排名前十名的品牌有哪些,['5882'],[],title_description,1,0,[],,['5881'],[0.5610520243644714],['title_description']
乳业排名前十名的品牌有哪些,['5882'],[],title_description,3,1,['5882'],3.0,"['5881', '60977', '5882']","[0.5610520243644714, 0.5279688239097595, 0.5150933861732483]","['title_description', 'title_description', 'title_description']"
什么品牌的奶粉最好,['5882'],[],title_description,1,0,[],,['60977'],[0.5438213348388672],['title_description']
什么品牌的奶粉最好,['5882'],[],title_description,3,1,['5882'],3.0,"['60977', '5881', '5882']","[0.5438213348388672, 0.5149749517440796, 0.4567005932331085]","['title_description', 'title_description', 'title_description']"
什么牌子的水好,['5882'],[],title_description,1,0,[],,['5881'],[0.57281893491745],['title_description']
什么牌子的水好,['5882'],[],title_description,3,1,['5882'],3.0,"['5881', '60977', '5882']","[0.57281893491745, 0.5530373454093933, 0.4952024221420288]","['title_description', 'title_description', 'title_description']"
什么牌子的洗面奶最好用,['5882'],[],title_description,1,0,[],,['60977'],[0.514104425907135],['title_description']
什么牌子的洗面奶最好用,['5882'],[],title_description,3,1,['5882'],3.0,"['60977', '5881', '5882']","[0.514104425907135, 0.4976917505264282, 0.4522438645362854]","['title_description', 'title_description', 'title_description']"
什么牌子的电池最好最耐用,['5882'],[],title_description,1,0,[],,['5881'],[0.5211732387542725],['title_description']
什么牌子的电池最好最耐用,['5882'],[],title_description,3,1,['5882'],3.0,"['5881', '60977', '5882']","[0.5211732387542725, 0.5011270046234131, 0.46611592173576355]","['title_description', 'title_description', 'title_description']"
什么牌子的电脑好,['5882'],[],title_description,1,0,[],,['60977'],[0.5869680643081665],['title_description']
什么牌子的电脑好,['5882'],[],title_description,3,1,['5882'],3.0,"['60977', '5881', '5882']","[0.5869680643081665, 0.5161674618721008, 0.4787256717681885]","['title_description', 'title_description', 'title_description']"
什么牌子的电视好,['5882'],[],title_description,1,0,[],,['60977'],[0.5582982897758484],['title_description']
什么牌子的电视好,['5882'],[],title_description,3,0,[],,"['60977', '5881', '51275']","[0.5582982897758484, 0.5494291186332703, 0.5119909048080444]","['title_description', 'title_description', 'title_description']"
什么牌子的眼镜好,['5882'],[],title_description,1,0,[],,['60977'],[0.5233798027038574],['title_description']
什么牌子的眼镜好,['5882'],[],title_description,3,1,['5882'],3.0,"['60977', '5881', '5882']","[0.5233798027038574, 0.49360063672065735, 0.4789983928203583]","['title_description', 'title_description', 'title_description']"
什么牌子的锅好用又健康,['5882'],[],title_description,1,0,[],,['5881'],[0.5214093327522278],['title_description']
什么牌子的锅好用又健康,['5882'],[],title_description,3,0,[],,"['5881', '60977', '47272']","[0.5214093327522278, 0.46669524908065796, 0.4576948285102844]","['title_description', 'title_description', 'title_description']"
什么牌子的音响音质最好,['5882'],[],title_description,1,0,[],,['5881'],[0.529132604598999],['title_description']
什么牌子的音响音质最好,['5882'],[],title_description,3,0,[],,"['5881', '60977', '62248']","[0.529132604598999, 0.4689406156539917, 0.4535033702850342]","['title_description', 'title_description', 'title_description']"
保温杯哪个牌子的好,['5882'],[],title_description,1,0,[],,['5881'],[0.5181306600570679],['title_description']
保温杯哪个牌子的好,['5882'],[],title_description,3,1,['5882'],3.0,"['5881', '60977', '5882']","[0.5181306600570679, 0.4701080322265625, 0.4427404999732971]","['title_description', 'title_description', 'title_description']"
充电线哪个品牌好,['5882'],[],title_description,1,0,[],,['5881'],[0.45809924602508545],['title_description']
充电线哪个品牌好,['5882'],[],title_description,3,1,['5882'],3.0,"['5881', '60977', '5882']","[0.45809924602508545, 0.45648622512817383, 0.4298017621040344]","['title_description', 'title_description', 'title_description']"
养生壶十大品牌排名,['5882'],[],title_description,1,0,[],,['5881'],[0.5373132228851318],['title_description']
养生壶十大品牌排名,['5882'],[],title_description,3,1,['5882'],2.0,"['5881', '5882', '47272']","[0.5373132228851318, 0.44311171770095825, 0.4415092468261719]","['title_description', 'title_description', 'title_description']"
内衣内裤最建议买三个牌子,['5882'],[],title_description,1,0,[],,['60977'],[0.5116305351257324],['title_description']
内衣内裤最建议买三个牌子,['5882'],[],title_description,3,1,['5882'],3.0,"['60977', '5881', '5882']","[0.5116305351257324, 0.4988393187522888, 0.46530479192733765]","['title_description', 'title_description', 'title_description']"
冰糖哪个牌子的质量好,['5882'],[],title_description,1,0,[],,['5881'],[0.47213494777679443],['title_description']
冰糖哪个牌子的质量好,['5882'],[],title_description,3,0,[],,"['5881', '60977', '5544']","[0.47213494777679443, 0.4637790322303772, 0.4583907723426819]","['title_description', 'title_description', 'title_description']"
凉席哪个品牌好,['5882'],[],title_description,1,0,[],,['5881'],[0.4658975899219513],['title_description']
凉席哪个品牌好,['5882'],[],title_description,3,0,[],,"['5881', '60977', '47272']","[0.4658975899219513, 0.4430217146873474, 0.40699365735054016]","['title_description', 'title_description', 'title_description']"
刹车片哪个品牌质量好,['5882'],[],title_description,1,0,[],,['5881'],[0.48164957761764526],['title_description']
刹车片哪个品牌质量好,['5882'],[],title_description,3,1,['5882'],3.0,"['5881', '60977', '5882']","[0.48164957761764526, 0.4738653898239136, 0.42815542221069336]","['title_description', 'title_description', 'title_description']"
剃须刀最好用的品牌,['5882'],[],title_description,1,0,[],,['5881'],[0.5027570724487305],['title_description']
剃须刀最好用的品牌,['5882'],[],title_description,3,1,['5882'],3.0,"['5881', '60977', '5882']","[0.5027570724487305, 0.49059662222862244, 0.4677210748195648]","['title_description', 'title_description', 'title_description']"
十大公认最好的键盘品牌,['5882'],[],title_description,1,0,[],,['5881'],[0.5341925024986267],['title_description']
十大公认最好的键盘品牌,['5882'],[],title_description,3,1,['5882'],2.0,"['5881', '5882', '60977']","[0.5341925024986267, 0.4717687666416168, 0.4286329448223114]","['title_description', 'title_description', 'title_description']"
十大卫浴品牌,['5882'],[],title_description,1,0,[],,['5881'],[0.5792818069458008],['title_description']
十大卫浴品牌,['5882'],[],title_description,3,1,['5882'],2.0,"['5881', '5882', '60977']","[0.5792818069458008, 0.4573252201080322, 0.4391603171825409]","['title_description', 'title_description', 'title_description']"
