query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
心会让你听见爱会让看见是什么歌,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62206', '62248']","[0.4614047408103943, 0.4454905390739441, 0.44494035840034485]","['title_description', 'title_description', 'description']"
想你的心最憔悴是什么歌,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.4808659255504608],['title_description']
想你的心最憔悴是什么歌,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62206', '62248']","[0.4808659255504608, 0.4613910913467407, 0.45434826612472534]","['title_description', 'title_description', 'title_description']"
我一直爱着你是什么歌,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.49950775504112244],['title_description']
我一直爱着你是什么歌,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62206', '5179']","[0.49950775504112244, 0.47620826959609985, 0.45878490805625916]","['title_description', 'title_description', 'description']"
"我不想在这里,走到血徒流",['8470'],[],merged,1,0,[],,['51275'],[0.35708343982696533],['title_description']
"我不想在这里,走到血徒流",['8470'],[],merged,3,0,[],,"['51275', '5550', '47242']","[0.35708343982696533, 0.3291434645652771, 0.3184136152267456]","['title_description', 'description', 'title_description']"
我也以为我不会变可现在我也不认识自己,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.48470768332481384],['title_description']
我也以为我不会变可现在我也不认识自己,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62206', '50393']","[0.48470768332481384, 0.4657314121723175, 0.44600582122802734]","['title_description', 'title_description', 'description']"
我也想找个地方停留是什么歌,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.5483441948890686],['title_description']
我也想找个地方停留是什么歌,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62206', '62248']","[0.5483441948890686, 0.5223016738891602, 0.5065304040908813]","['title_description', 'title_description', 'title_description']"
我今生和你已无缘是什么歌,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.4851854145526886],['title_description']
我今生和你已无缘是什么歌,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62206', '62248']","[0.4851854145526886, 0.4674692153930664, 0.44324707984924316]","['title_description', 'title_description', 'description']"
我们之间隔着一整个青春,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.3838573098182678],['title_description']
我们之间隔着一整个青春,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '5179', '62206']","[0.3838573098182678, 0.36727452278137207, 0.36701515316963196]","['title_description', 'description', 'title_description']"
我们的缘分已经走到尽头是什么歌,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.49858155846595764],['title_description']
我们的缘分已经走到尽头是什么歌,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62206', '5179']","[0.49858155846595764, 0.4869437515735626, 0.47606492042541504]","['title_description', 'title_description', 'description']"
"我列阵在东,挥锋刃生杀是什么歌",['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.43740618228912354],['title_description']
"我列阵在东,挥锋刃生杀是什么歌",['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62206', '5179']","[0.43740618228912354, 0.42048120498657227, 0.4186452031135559]","['title_description', 'title_description', 'description']"
我在梦里遇见你是什么歌,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.4879290461540222],['title_description']
我在梦里遇见你是什么歌,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62206', '62248']","[0.4879290461540222, 0.47435277700424194, 0.46124720573425293]","['title_description', 'title_description', 'title_description']"
我在菩提树下求过签佛说今生你我再无缘是什么歌,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.45990657806396484],['title_description']
我在菩提树下求过签佛说今生你我再无缘是什么歌,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62206', '62248']","[0.45990657806396484, 0.4359413981437683, 0.4287527799606323]","['title_description', 'title_description', 'title_description']"
我在风中点了根烟是什么歌,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.47891443967819214],['title_description']
我在风中点了根烟是什么歌,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62206', '62248']","[0.47891443967819214, 0.45863935351371765, 0.45282018184661865]","['title_description', 'title_description', 'title_description']"
我对你一次次心动一次次心痛是什么歌,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.47972795367240906],['title_description']
我对你一次次心动一次次心痛是什么歌,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62206', '5179']","[0.47972795367240906, 0.460702121257782, 0.44383883476257324]","['title_description', 'title_description', 'description']"
我想去看蓝蓝的天空是什么歌,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.4608016908168793],['title_description']
我想去看蓝蓝的天空是什么歌,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62248', '62206']","[0.4608016908168793, 0.4499978721141815, 0.4427381157875061]","['title_description', 'description', 'title_description']"
我想牵着你的手啊是什么歌,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.5010500550270081],['title_description']
我想牵着你的手啊是什么歌,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62206', '62248']","[0.5010500550270081, 0.4763834476470947, 0.4526057243347168]","['title_description', 'title_description', 'description']"
我珍惜一路真心的相逢是什么歌,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.4939897358417511],['title_description']
我珍惜一路真心的相逢是什么歌,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62206', '62248']","[0.4939897358417511, 0.4769120216369629, 0.4659248888492584]","['title_description', 'title_description', 'title_description']"
我站在人世间 看风云变幻,['8470'],[],merged,1,0,[],,['51275'],[0.32733553647994995],['title_description']
我站在人世间 看风云变幻,['8470'],[],merged,3,0,[],,"['51275', '50926', '52524']","[0.32733553647994995, 0.2885230779647827, 0.28809604048728943]","['title_description', 'title_description', 'title_description']"
我要的天长地久都成奢望,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.35337692499160767],['title_description']
我要的天长地久都成奢望,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '61277', '5179']","[0.35337692499160767, 0.3428446352481842, 0.3405001759529114]","['title_description', 'title_description', 'title_description']"
托起人类健康的太阳,['8470'],[],merged,1,0,[],,['5601'],[0.40551677346229553],['title_description']
托起人类健康的太阳,['8470'],[],merged,3,0,[],,"['5601', '5550', '51323']","[0.40551677346229553, 0.38749611377716064, 0.3865284323692322]","['title_description', 'description', 'title_description']"
新停浊酒杯,['8470'],[],merged,1,0,[],,['51377'],[0.5590689182281494],['title_description']
新停浊酒杯,['8470'],[],merged,3,0,[],,"['51377', '51376', '51379']","[0.5590689182281494, 0.5308253765106201, 0.5226873755455017]","['title_description', 'title_description', 'description']"
早知道是这样我说啥也不答应是什么歌,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.48684293031692505],['title_description']
早知道是这样我说啥也不答应是什么歌,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62206', '62248']","[0.48684293031692505, 0.46434298157691956, 0.46273839473724365]","['title_description', 'title_description', 'title_description']"
"春风可有怜花意,可否许我再少年",['8470'],[],merged,1,0,[],,['51376'],[0.41673851013183594],['title_description']
"春风可有怜花意,可否许我再少年",['8470'],[],merged,3,0,[],,"['51376', '51377', '52524']","[0.41673851013183594, 0.4142511487007141, 0.4094967842102051]","['title_description', 'title_description', 'title_description']"
曾经 还来不及 拥抱是什么歌,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.431863397359848],['title_description']
曾经 还来不及 拥抱是什么歌,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62206', '5179']","[0.431863397359848, 0.406846821308136, 0.39955204725265503]","['title_description', 'title_description', 'title_description']"
有一首歌词是他爱她她爱她,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.5156116485595703],['title_description']
有一首歌词是他爱她她爱她,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62206', '50393']","[0.5156116485595703, 0.493096262216568, 0.453978955745697]","['title_description', 'title_description', 'description']"
有些人错过就不再来是什么歌,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.5374515056610107],['title_description']
有些人错过就不再来是什么歌,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62206', '62248']","[0.5374515056610107, 0.515518844127655, 0.49760717153549194]","['title_description', 'title_description', 'title_description']"
朝朝暮暮共白头是什么歌,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.49993282556533813],['title_description']
朝朝暮暮共白头是什么歌,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62206', '62248']","[0.49993282556533813, 0.4889657497406006, 0.473080039024353]","['title_description', 'title_description', 'description']"
欲上青天览明月,['8470'],[],merged,1,0,[],,['51377'],[0.5432917475700378],['title_description']
欲上青天览明月,['8470'],[],merged,3,0,[],,"['51377', '51376', '51378']","[0.5432917475700378, 0.5059205293655396, 0.4988596439361572]","['title_description', 'title_description', 'description']"
歌曲思念熬成泪,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.4687405824661255],['title_description']
歌曲思念熬成泪,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62206', '62248']","[0.4687405824661255, 0.4564732313156128, 0.4350075125694275]","['title_description', 'title_description', 'description']"
歌词 就好像是给我们唱的,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.639037013053894],['title_description']
歌词 就好像是给我们唱的,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62206', '62248']","[0.639037013053894, 0.6351674795150757, 0.5902210474014282]","['title_description', 'title_description', 'description']"
歌词我从来不敢相信,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.5140552520751953],['title_description']
歌词我从来不敢相信,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62206', '62248']","[0.5140552520751953, 0.4956248998641968, 0.4600071609020233]","['title_description', 'title_description', 'description']"
歌词我有钱了有钱了是什么歌,['8470'],[],merged,1,0,[],,['62248'],[0.5465774536132812],['title_description']
歌词我有钱了有钱了是什么歌,['8470'],[],merged,3,1,['8470'],2.0,"['62248', '8470', '62206']","[0.5465774536132812, 0.5383371114730835, 0.5279087424278259]","['title_description', 'title_description', 'title_description']"
歌词是 我爱我的家 爸爸和妈妈是什么歌,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.44638288021087646],['title_description']
歌词是 我爱我的家 爸爸和妈妈是什么歌,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62206', '5179']","[0.44638288021087646, 0.43189504742622375, 0.4107885956764221]","['title_description', 'title_description', 'description']"
每句话都针针见血刺伤我什么歌,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.5165507197380066],['title_description']
每句话都针针见血刺伤我什么歌,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62206', '62248']","[0.5165507197380066, 0.4942469298839569, 0.47204720973968506]","['title_description', 'title_description', 'title_description']"
没有我的日子里你要好好照顾自己是什么歌,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.4811065196990967],['title_description']
没有我的日子里你要好好照顾自己是什么歌,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62206', '5179']","[0.4811065196990967, 0.45054298639297485, 0.42043960094451904]","['title_description', 'title_description', 'description']"
温柔的午后,['8470'],[],merged,1,0,[],,['51377'],[0.4367240369319916],['description']
温柔的午后,['8470'],[],merged,3,0,[],,"['51377', '51378', '62248']","[0.4367240369319916, 0.42854660749435425, 0.4107322692871094]","['description', 'description', 'description']"
漫漫人生慢慢走歌曲原唱,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.4085856080055237],['title_description']
漫漫人生慢慢走歌曲原唱,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '50393', '62206']","[0.4085856080055237, 0.39895445108413696, 0.39655619859695435]","['title_description', 'description', 'title_description']"
"烟雾缭绕,人间天堂是什么歌",['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.4161415696144104],['title_description']
"烟雾缭绕,人间天堂是什么歌",['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62248', '62206']","[0.4161415696144104, 0.4064488410949707, 0.4063293933868408]","['title_description', 'description', 'title_description']"
爱就像一朵,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.41024839878082275],['title_description']
爱就像一朵,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62206', '62248']","[0.41024839878082275, 0.39676252007484436, 0.39180612564086914]","['title_description', 'title_description', 'description']"
爱恨情仇都一笔勾,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.36121630668640137],['title_description']
爱恨情仇都一笔勾,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '51377', '50393']","[0.36121630668640137, 0.3595895767211914, 0.34955716133117676]","['title_description', 'description', 'description']"
爱我爱到无可救药,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.3863191306591034],['title_description']
爱我爱到无可救药,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62206', '5179']","[0.3863191306591034, 0.36854586005210876, 0.363750696182251]","['title_description', 'title_description', 'description']"
爷爷的花轿歌词,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.3836674094200134],['title_description']
爷爷的花轿歌词,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62206', '62248']","[0.3836674094200134, 0.36593687534332275, 0.3489294946193695]","['title_description', 'title_description', 'description']"
王他王他王他是什么歌,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.4912753403186798],['title_description']
王他王他王他是什么歌,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62206', '62248']","[0.4912753403186798, 0.4806472063064575, 0.4600522220134735]","['title_description', 'title_description', 'description']"
"生命以痛吻我,我愿报之以歌",['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.43449363112449646],['title_description']
"生命以痛吻我,我愿报之以歌",['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62206', '51377']","[0.43449363112449646, 0.41179102659225464, 0.4064195156097412]","['title_description', 'title_description', 'description']"
"睡过你枕边,咬过你舌尖是什么歌",['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.4667215943336487],['title_description']
"睡过你枕边,咬过你舌尖是什么歌",['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62206', '62248']","[0.4667215943336487, 0.448327898979187, 0.4271090626716614]","['title_description', 'title_description', 'title_description']"
"知之为知之,不知为不知是知也",['8470'],[],merged,1,0,[],,['52524'],[0.4883444309234619],['description']
"知之为知之,不知为不知是知也",['8470'],[],merged,3,0,[],,"['52524', '51377', '51388']","[0.4883444309234619, 0.4713318943977356, 0.4616655111312866]","['description', 'description', 'title_description']"
知道最是人间不能留什么歌,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.49084386229515076],['title_description']
知道最是人间不能留什么歌,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62248', '62206']","[0.49084386229515076, 0.4731576442718506, 0.472177654504776]","['title_description', 'description', 'title_description']"
碧水东流至此回,['8470'],[],merged,1,0,[],,['51377'],[0.5695610046386719],['title_description']
碧水东流至此回,['8470'],[],merged,3,0,[],,"['51377', '51376', '51378']","[0.5695610046386719, 0.5370354652404785, 0.5193977355957031]","['title_description', 'title_description', 'description']"
"等你在时间之外,等你在时间之内",['8470'],[],merged,1,0,[],,['5179'],[0.3976517617702484],['description']
"等你在时间之外,等你在时间之内",['8470'],[],merged,3,1,['8470'],2.0,"['5179', '8470', '51323']","[0.3976517617702484, 0.39642685651779175, 0.3889537751674652]","['description', 'title_description', 'title_description']"
等到日落西下是什么歌,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.5067085027694702],['title_description']
等到日落西下是什么歌,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62206', '51377']","[0.5067085027694702, 0.48015570640563965, 0.461964875459671]","['title_description', 'title_description', 'title_description']"
红红的那个嘴呀是什么歌,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.49880096316337585],['title_description']
红红的那个嘴呀是什么歌,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62206', '62248']","[0.49880096316337585, 0.47801437973976135, 0.47199028730392456]","['title_description', 'title_description', 'description']"
"良辰美景奈何天,赏心乐事谁家院",['8470'],[],merged,1,0,[],,['51379'],[0.49852025508880615],['title_description']
"良辰美景奈何天,赏心乐事谁家院",['8470'],[],merged,3,0,[],,"['51379', '51377', '51376']","[0.49852025508880615, 0.47337615489959717, 0.4506838321685791]","['title_description', 'title_description', 'title_description']"
花开又花落是什么歌,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.4713652729988098],['title_description']
花开又花落是什么歌,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62206', '62248']","[0.4713652729988098, 0.4580816924571991, 0.4537130296230316]","['title_description', 'title_description', 'title_description']"
"茶为涤烦子,酒为忘忧君",['8470'],[],merged,1,0,[],,['51377'],[0.48026058077812195],['title_description']
"茶为涤烦子,酒为忘忧君",['8470'],[],merged,3,0,[],,"['51377', '51376', '51379']","[0.48026058077812195, 0.4667511582374573, 0.4592181444168091]","['title_description', 'title_description', 'description']"
荷叶罗裙一色裁,['8470'],[],merged,1,0,[],,['51377'],[0.5453705787658691],['title_description']
荷叶罗裙一色裁,['8470'],[],merged,3,0,[],,"['51377', '51376', '51378']","[0.5453705787658691, 0.5142408609390259, 0.49405092000961304]","['title_description', 'title_description', 'description']"
蝴蝶飞啊飞什么歌,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.45840179920196533],['title_description']
蝴蝶飞啊飞什么歌,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62206', '62248']","[0.45840179920196533, 0.44311654567718506, 0.4382527470588684]","['title_description', 'title_description', 'title_description']"
要不然就这样一万年黄霄云,['8470'],[],merged,1,0,[],,['51323'],[0.3598031997680664],['title_description']
要不然就这样一万年黄霄云,['8470'],[],merged,3,1,['8470'],2.0,"['51323', '8470', '51275']","[0.3598031997680664, 0.359419584274292, 0.3584914803504944]","['title_description', 'title_description', 'title_description']"
要的是施舍下一句是什么,['8470'],[],merged,1,0,[],,['51377'],[0.496323823928833],['title_description']
要的是施舍下一句是什么,['8470'],[],merged,3,0,[],,"['51377', '51379', '51386']","[0.496323823928833, 0.4671509563922882, 0.4556271433830261]","['title_description', 'title_description', 'title_description']"
让岁月开成一朵花是什么歌,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.47202855348587036],['title_description']
让岁月开成一朵花是什么歌,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62206', '5179']","[0.47202855348587036, 0.4564855694770813, 0.4463329315185547]","['title_description', 'title_description', 'title_description']"
说什么天长地久说什么永结白头是什么歌,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.43872979283332825],['title_description']
说什么天长地久说什么永结白头是什么歌,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62206', '62248']","[0.43872979283332825, 0.4288853704929352, 0.41595566272735596]","['title_description', 'title_description', 'description']"
请命运高抬贵手哪怕有一次温柔,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.41539114713668823],['title_description']
请命运高抬贵手哪怕有一次温柔,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '51323', '61111']","[0.41539114713668823, 0.41157540678977966, 0.41107457876205444]","['title_description', 'title_description', 'title_description']"
走在大路上是什么歌曲原唱,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.42092210054397583],['title_description']
走在大路上是什么歌曲原唱,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62206', '62248']","[0.42092210054397583, 0.41669148206710815, 0.4145938754081726]","['title_description', 'title_description', 'title_description']"
赵悻婷酷狗,['8470'],[],merged,1,0,[],,['62248'],[0.45275238156318665],['title_description']
赵悻婷酷狗,['8470'],[],merged,3,1,['8470'],2.0,"['62248', '8470', '5179']","[0.45275238156318665, 0.438789427280426, 0.42840269207954407]","['title_description', 'title_description', 'description']"
越剧《十八相送》,['8470'],[],merged,1,0,[],,['52524'],[0.41823458671569824],['title_description']
越剧《十八相送》,['8470'],[],merged,3,0,[],,"['52524', '51376', '51377']","[0.41823458671569824, 0.4094853699207306, 0.3993687629699707]","['title_description', 'title_description', 'title_description']"
这街上太拥挤,['8470'],[],merged,1,0,[],,['47190'],[0.48527848720550537],['title_description']
这街上太拥挤,['8470'],[],merged,3,0,[],,"['47190', '47266', '51377']","[0.48527848720550537, 0.48256874084472656, 0.4405933618545532]","['title_description', 'title_description', 'description']"
那满天飘落的雪花,['8470'],[],merged,1,0,[],,['51323'],[0.4166508913040161],['title_description']
那满天飘落的雪花,['8470'],[],merged,3,0,[],,"['51323', '51379', '51378']","[0.4166508913040161, 0.40982627868652344, 0.40834367275238037]","['title_description', 'title_description', 'description']"
"酒入愁肠,化作相思泪",['8470'],[],merged,1,0,[],,['51377'],[0.5154036283493042],['title_description']
"酒入愁肠,化作相思泪",['8470'],[],merged,3,0,[],,"['51377', '51376', '51379']","[0.5154036283493042, 0.4825473129749298, 0.4800267219543457]","['title_description', 'title_description', 'title_description']"
醉别江楼橘柚香 江风引雨入舟凉,['8470'],[],merged,1,0,[],,['51377'],[0.4099387526512146],['title_description']
醉别江楼橘柚香 江风引雨入舟凉,['8470'],[],merged,3,0,[],,"['51377', '51376', '52524']","[0.4099387526512146, 0.3903994560241699, 0.3678821325302124]","['title_description', 'title_description', 'title_description']"
醒来身边还有我是什么歌,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.42500007152557373],['title_description']
醒来身边还有我是什么歌,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62206', '62248']","[0.42500007152557373, 0.41140812635421753, 0.4025450348854065]","['title_description', 'title_description', 'description']"
野花做了一场玫瑰花的梦歌词,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.38547468185424805],['title_description']
野花做了一场玫瑰花的梦歌词,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62206', '62248']","[0.38547468185424805, 0.36134961247444153, 0.33506596088409424]","['title_description', 'title_description', 'title_description']"
金灿灿的奖杯 光闪闪的奖牌毛阿敏,['8470'],[],merged,1,0,[],,['51590'],[0.32910579442977905],['title_description']
金灿灿的奖杯 光闪闪的奖牌毛阿敏,['8470'],[],merged,3,0,[],,"['51590', '5550', '5179']","[0.32910579442977905, 0.2946011424064636, 0.2712640166282654]","['title_description', 'description', 'description']"
长夜慢慢孤单你不在我身边是什么歌,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.4633616805076599],['title_description']
长夜慢慢孤单你不在我身边是什么歌,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62206', '5179']","[0.4633616805076599, 0.4462798833847046, 0.4271105229854584]","['title_description', 'title_description', 'description']"
问问自己有没有人心疼过你是什么歌,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.46491536498069763],['title_description']
问问自己有没有人心疼过你是什么歌,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62206', '62248']","[0.46491536498069763, 0.44740763306617737, 0.4266950488090515]","['title_description', 'title_description', 'title_description']"
"雨雨雨雨过天晴,苦苦苦苦尽甘来",['8470'],[],merged,1,0,[],,['51377'],[0.4626672863960266],['title_description']
"雨雨雨雨过天晴,苦苦苦苦尽甘来",['8470'],[],merged,3,0,[],,"['51377', '51379', '51323']","[0.4626672863960266, 0.45553475618362427, 0.4259907007217407]","['title_description', 'title_description', 'title_description']"
默默的等待你,['8470'],[],merged,1,0,[],,['62248'],[0.41931015253067017],['title_description']
默默的等待你,['8470'],[],merged,3,1,['8470'],2.0,"['62248', '8470', '5179']","[0.41931015253067017, 0.41126495599746704, 0.4043293595314026]","['title_description', 'title_description', 'description']"
hundred miles歌曲,['8470'],[],title_description,1,0,[],,['62206'],[0.42967021465301514],['title_description']
hundred miles歌曲,['8470'],[],title_description,3,0,[],,"['62206', '5179', '62248']","[0.42967021465301514, 0.42951303720474243, 0.4279944896697998]","['title_description', 'title_description', 'title_description']"
just you,['8470'],[],title_description,1,0,[],,['23'],[0.5264153480529785],['title_description']
just you,['8470'],[],title_description,3,0,[],,"['23', '62206', '85']","[0.5264153480529785, 0.5105409622192383, 0.5043865442276001]","['title_description', 'title_description', 'title_description']"
we can say love love歌词,['8470'],[],title_description,1,1,['8470'],1.0,['8470'],[0.508381724357605],['title_description']
we can say love love歌词,['8470'],[],title_description,3,1,['8470'],1.0,"['8470', '62206', '62248']","[0.508381724357605, 0.5083498358726501, 0.43021276593208313]","['title_description', 'title_description', 'title_description']"
《东方红》太阳升,['8470'],[],title_description,1,0,[],,['51323'],[0.3816235065460205],['title_description']
《东方红》太阳升,['8470'],[],title_description,3,0,[],,"['51323', '51377', '51379']","[0.3816235065460205, 0.36987805366516113, 0.3691239058971405]","['title_description', 'title_description', 'title_description']"
《分手也是缘分》歌词完整版,['8470'],[],title_description,1,1,['8470'],1.0,['8470'],[0.39452409744262695],['title_description']
《分手也是缘分》歌词完整版,['8470'],[],title_description,3,1,['8470'],1.0,"['8470', '62206', '62248']","[0.39452409744262695, 0.38094547390937805, 0.3400830030441284]","['title_description', 'title_description', 'title_description']"
《大风在刮大雪》,['8470'],[],title_description,1,0,[],,['51323'],[0.3831557631492615],['title_description']
《大风在刮大雪》,['8470'],[],title_description,3,0,[],,"['51323', '51378', '51379']","[0.3831557631492615, 0.38123995065689087, 0.365079402923584]","['title_description', 'title_description', 'title_description']"
《天上风雨多》原唱,['8470'],[],title_description,1,1,['8470'],1.0,['8470'],[0.38487327098846436],['title_description']
《天上风雨多》原唱,['8470'],[],title_description,3,1,['8470'],1.0,"['8470', '51377', '52524']","[0.38487327098846436, 0.38033512234687805, 0.3734283447265625]","['title_description', 'title_description', 'title_description']"
《恩典的记号》原唱,['8470'],[],title_description,1,1,['8470'],1.0,['8470'],[0.40498030185699463],['title_description']
《恩典的记号》原唱,['8470'],[],title_description,3,1,['8470'],1.0,"['8470', '50393', '62206']","[0.40498030185699463, 0.38522082567214966, 0.3805948495864868]","['title_description', 'title_description', 'title_description']"
《我为你唱一曲》,['8470'],[],title_description,1,1,['8470'],1.0,['8470'],[0.47485995292663574],['title_description']
《我为你唱一曲》,['8470'],[],title_description,3,1,['8470'],1.0,"['8470', '62206', '5179']","[0.47485995292663574, 0.45497944951057434, 0.4510636627674103]","['title_description', 'title_description', 'title_description']"
《相遇》原唱茅威涛,['8470'],[],title_description,1,1,['8470'],1.0,['8470'],[0.3742246627807617],['title_description']
《相遇》原唱茅威涛,['8470'],[],title_description,3,1,['8470'],1.0,"['8470', '62206', '62248']","[0.3742246627807617, 0.36504077911376953, 0.35188108682632446]","['title_description', 'title_description', 'title_description']"
《莎啦啦的杨柳哗啦啦的水》,['8470'],[],title_description,1,0,[],,['51378'],[0.45688509941101074],['title_description']
《莎啦啦的杨柳哗啦啦的水》,['8470'],[],title_description,3,0,[],,"['51378', '51377', '51376']","[0.45688509941101074, 0.4321707487106323, 0.42052194476127625]","['title_description', 'title_description', 'title_description']"
"一个人总是走走停停,期待雨后会有天晴",['8470'],[],title_description,1,0,[],,['51377'],[0.40554559230804443],['title_description']
"一个人总是走走停停,期待雨后会有天晴",['8470'],[],title_description,3,1,['8470'],3.0,"['51377', '51376', '8470']","[0.40554559230804443, 0.38890931010246277, 0.38409850001335144]","['title_description', 'title_description', 'title_description']"
一树红花照碧海是什么歌,['8470'],[],title_description,1,1,['8470'],1.0,['8470'],[0.4894680678844452],['title_description']
一树红花照碧海是什么歌,['8470'],[],title_description,3,1,['8470'],1.0,"['8470', '51377', '62206']","[0.4894680678844452, 0.46649739146232605, 0.4663451910018921]","['title_description', 'title_description', 'title_description']"
"不要人夸好颜色,只留清气满乾坤。",['8470'],[],title_description,1,0,[],,['51377'],[0.535205602645874],['title_description']
"不要人夸好颜色,只留清气满乾坤。",['8470'],[],title_description,3,0,[],,"['51377', '51376', '51379']","[0.535205602645874, 0.4840986132621765, 0.47961223125457764]","['title_description', 'title_description', 'title_description']"
