query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
sink名词是什么意思啊,['62172'],[],merged,3,0,[],,"['51388', '51386', '85']","[0.508594274520874, 0.5056695938110352, 0.49614930152893066]","['description', 'title_description', 'description']"
sit过去分词怎么写,['62172'],[],merged,1,0,[],,['50143'],[0.5545669198036194],['description']
sit过去分词怎么写,['62172'],[],merged,3,0,[],,"['50143', '51388', '85']","[0.5545669198036194, 0.49631112813949585, 0.48994743824005127]","['description', 'description', 'description']"
sleep的过去式,['62172'],[],merged,1,0,[],,['50143'],[0.5606502294540405],['description']
sleep的过去式,['62172'],[],merged,3,1,['62172'],3.0,"['50143', '85', '62172']","[0.5606502294540405, 0.49682164192199707, 0.46606409549713135]","['description', 'description', 'description']"
smell的过去式,['62172'],[],merged,1,0,[],,['50143'],[0.4918731451034546],['description']
smell的过去式,['62172'],[],merged,3,0,[],,"['50143', '85', '51388']","[0.4918731451034546, 0.43801113963127136, 0.41276681423187256]","['description', 'description', 'description']"
snow过去式,['62172'],[],merged,1,0,[],,['50143'],[0.5183701515197754],['description']
snow过去式,['62172'],[],merged,3,0,[],,"['50143', '85', '51388']","[0.5183701515197754, 0.47486305236816406, 0.4690006971359253]","['description', 'description', 'description']"
spell的过去式和过去分词,['62172'],[],merged,1,0,[],,['50143'],[0.6454015970230103],['description']
spell的过去式和过去分词,['62172'],[],merged,3,1,['62172'],3.0,"['50143', '85', '62172']","[0.6454015970230103, 0.5672109127044678, 0.520476222038269]","['description', 'description', 'description']"
spin的名词,['62172'],[],merged,1,0,[],,['51388'],[0.5433729290962219],['description']
spin的名词,['62172'],[],merged,3,0,[],,"['51388', '85', '51386']","[0.5433729290962219, 0.5222942233085632, 0.5144602656364441]","['description', 'description', 'title_description']"
spread过去式,['62172'],[],merged,1,0,[],,['50143'],[0.6034247875213623],['description']
spread过去式,['62172'],[],merged,3,1,['62172'],3.0,"['50143', '85', '62172']","[0.6034247875213623, 0.54541015625, 0.5041999816894531]","['description', 'description', 'description']"
start例句,['62172'],[],merged,1,0,[],,['85'],[0.5959864258766174],['description']
start例句,['62172'],[],merged,3,1,['62172'],3.0,"['85', '50143', '62172']","[0.5959864258766174, 0.585991382598877, 0.5799983739852905]","['description', 'description', 'description']"
steal的过去形态和过去分词,['62172'],[],merged,1,0,[],,['50143'],[0.6023528575897217],['description']
steal的过去形态和过去分词,['62172'],[],merged,3,0,[],,"['50143', '85', '51388']","[0.6023528575897217, 0.5357248187065125, 0.48113834857940674]","['description', 'description', 'description']"
stop的过去式,['62172'],[],merged,1,0,[],,['50143'],[0.5648025870323181],['description']
stop的过去式,['62172'],[],merged,3,0,[],,"['50143', '85', '51388']","[0.5648025870323181, 0.5171992778778076, 0.4735278785228729]","['description', 'description', 'description']"
storm的形容词,['62172'],[],merged,1,0,[],,['51386'],[0.5135350823402405],['description']
storm的形容词,['62172'],[],merged,3,0,[],,"['51386', '51387', '51388']","[0.5135350823402405, 0.49982237815856934, 0.49320703744888306]","['description', 'title_description', 'description']"
strike过去式,['62172'],[],merged,1,0,[],,['50143'],[0.5265263319015503],['description']
strike过去式,['62172'],[],merged,3,0,[],,"['50143', '51388', '85']","[0.5265263319015503, 0.5009863376617432, 0.5008774995803833]","['description', 'description', 'description']"
study第三人称单数,['62172'],[],merged,1,0,[],,['50143'],[0.5988227128982544],['description']
study第三人称单数,['62172'],[],merged,3,1,['62172'],3.0,"['50143', '85', '62172']","[0.5988227128982544, 0.5830098390579224, 0.5456185936927795]","['description', 'description', 'description']"
sudden的名词,['62172'],[],merged,1,0,[],,['85'],[0.4966758191585541],['title_description']
sudden的名词,['62172'],[],merged,3,0,[],,"['85', '50143', '51386']","[0.4966758191585541, 0.49551790952682495, 0.47730207443237305]","['title_description', 'title_description', 'title_description']"
sweep的过去式,['62172'],[],merged,1,0,[],,['50143'],[0.5158975124359131],['description']
sweep的过去式,['62172'],[],merged,3,0,[],,"['50143', '85', '51388']","[0.5158975124359131, 0.47233280539512634, 0.4515204429626465]","['description', 'description', 'description']"
take的过去形态,['62172'],[],merged,1,0,[],,['50143'],[0.5927556157112122],['description']
take的过去形态,['62172'],[],merged,3,0,[],,"['50143', '85', '51388']","[0.5927556157112122, 0.5375514030456543, 0.47319287061691284]","['description', 'description', 'description']"
tear造句,['62172'],[],merged,1,0,[],,['85'],[0.4946998357772827],['description']
tear造句,['62172'],[],merged,3,1,['62172'],3.0,"['85', '50143', '62172']","[0.4946998357772827, 0.4898819327354431, 0.46491575241088867]","['description', 'description', 'description']"
tell过去式是什么写,['62172'],[],merged,1,0,[],,['50143'],[0.5702977180480957],['description']
tell过去式是什么写,['62172'],[],merged,3,0,[],,"['50143', '85', '51388']","[0.5702977180480957, 0.5188567638397217, 0.4986037611961365]","['description', 'description', 'description']"
they的反身代词,['62172'],[],merged,1,0,[],,['50143'],[0.4886118173599243],['description']
they的反身代词,['62172'],[],merged,3,0,[],,"['50143', '85', '51388']","[0.4886118173599243, 0.4876103699207306, 0.4793318212032318]","['description', 'description', 'description']"
think的过去式,['62172'],[],merged,1,0,[],,['50143'],[0.5554933547973633],['description']
think的过去式,['62172'],[],merged,3,0,[],,"['50143', '85', '51388']","[0.5554933547973633, 0.5230120420455933, 0.48360705375671387]","['description', 'description', 'description']"
tolerate名词,['62172'],[],merged,1,0,[],,['85'],[0.5378263592720032],['description']
tolerate名词,['62172'],[],merged,3,0,[],,"['85', '50143', '51386']","[0.5378263592720032, 0.5210320353507996, 0.5134572982788086]","['description', 'description', 'description']"
transact的名词,['62172'],[],merged,1,0,[],,['85'],[0.5816020369529724],['description']
transact的名词,['62172'],[],merged,3,1,['62172'],2.0,"['85', '62172', '50143']","[0.5816020369529724, 0.5400908589363098, 0.5344864130020142]","['description', 'description', 'description']"
travel的过去式,['62172'],[],merged,1,0,[],,['50143'],[0.5605753064155579],['description']
travel的过去式,['62172'],[],merged,3,0,[],,"['50143', '85', '47190']","[0.5605753064155579, 0.5153669118881226, 0.4805682897567749]","['description', 'description', 'title_description']"
try的三单形式是什么,['62172'],[],merged,1,0,[],,['50143'],[0.6133636236190796],['description']
try的三单形式是什么,['62172'],[],merged,3,1,['62172'],3.0,"['50143', '85', '62172']","[0.6133636236190796, 0.5796639323234558, 0.5440213680267334]","['description', 'description', 'description']"
unique的名词,['62172'],[],merged,1,0,[],,['51386'],[0.5420881509780884],['title_description']
unique的名词,['62172'],[],merged,3,0,[],,"['51386', '51388', '51387']","[0.5420881509780884, 0.5397393703460693, 0.5341860055923462]","['title_description', 'description', 'title_description']"
warm的过去式,['62172'],[],merged,1,0,[],,['50143'],[0.5737412571907043],['description']
warm的过去式,['62172'],[],merged,3,0,[],,"['50143', '85', '51388']","[0.5737412571907043, 0.49569225311279297, 0.46876174211502075]","['description', 'description', 'description']"
wife的复数,['62172'],[],merged,1,0,[],,['50143'],[0.5369397401809692],['description']
wife的复数,['62172'],[],merged,3,1,['62172'],3.0,"['50143', '85', '62172']","[0.5369397401809692, 0.5231373906135559, 0.49543285369873047]","['description', 'description', 'description']"
withdraw的名词,['62172'],[],merged,1,0,[],,['51388'],[0.5082222819328308],['title_description']
withdraw的名词,['62172'],[],merged,3,0,[],,"['51388', '85', '50143']","[0.5082222819328308, 0.5078344345092773, 0.49146419763565063]","['title_description', 'description', 'description']"
woman的复数,['62172'],[],merged,1,0,[],,['50143'],[0.5342979431152344],['description']
woman的复数,['62172'],[],merged,3,0,[],,"['50143', '85', '51386']","[0.5342979431152344, 0.5128644108772278, 0.48410260677337646]","['description', 'description', 'title_description']"
“假期”的英文例句怎么写,['62172'],[],merged,1,1,['62172'],1.0,['62172'],[0.5205274820327759],['description']
“假期”的英文例句怎么写,['62172'],[],merged,3,1,['62172'],1.0,"['62172', '50143', '85']","[0.5205274820327759, 0.5168914794921875, 0.5038065910339355]","['description', 'description', 'description']"
做的过去式的英文怎么读,['62172'],[],merged,1,0,[],,['50143'],[0.6280441284179688],['description']
做的过去式的英文怎么读,['62172'],[],merged,3,1,['62172'],3.0,"['50143', '85', '62172']","[0.6280441284179688, 0.5609183311462402, 0.5387711524963379]","['description', 'description', 'description']"
做过去式,['62172'],[],merged,1,0,[],,['50143'],[0.6247637867927551],['description']
做过去式,['62172'],[],merged,3,0,[],,"['50143', '85', '51388']","[0.6247637867927551, 0.567381739616394, 0.553844690322876]","['description', 'description', 'description']"
围巾复数的英文怎么读,['62172'],[],merged,1,0,[],,['50143'],[0.5149571895599365],['description']
围巾复数的英文怎么读,['62172'],[],merged,3,1,['62172'],3.0,"['50143', '85', '62172']","[0.5149571895599365, 0.5068631172180176, 0.4974488615989685]","['description', 'description', 'description']"
好的比较级和最高级怎么写,['62172'],[],merged,1,0,[],,['50143'],[0.5119032859802246],['description']
好的比较级和最高级怎么写,['62172'],[],merged,3,0,[],,"['50143', '60977', '85']","[0.5119032859802246, 0.505070149898529, 0.4936824440956116]","['description', 'title_description', 'description']"
实践的过去式,['62172'],[],merged,1,0,[],,['50143'],[0.556607186794281],['description']
实践的过去式,['62172'],[],merged,3,0,[],,"['50143', '51388', '85']","[0.556607186794281, 0.5044785141944885, 0.5035787224769592]","['description', 'description', 'description']"
番茄的英文复数,['62172'],[],merged,1,0,[],,['85'],[0.5294182300567627],['description']
番茄的英文复数,['62172'],[],merged,3,1,['62172'],3.0,"['85', '50143', '62172']","[0.5294182300567627, 0.5281362533569336, 0.4804971218109131]","['description', 'description', 'description']"
看过去式英文,['62172'],[],merged,1,0,[],,['50143'],[0.6598010063171387],['description']
看过去式英文,['62172'],[],merged,3,1,['62172'],3.0,"['50143', '85', '62172']","[0.6598010063171387, 0.5847829580307007, 0.5590828657150269]","['description', 'description', 'description']"
睡觉的英文过去式,['62172'],[],merged,1,0,[],,['50143'],[0.5662126541137695],['description']
睡觉的英文过去式,['62172'],[],merged,3,1,['62172'],3.0,"['50143', '85', '62172']","[0.5662126541137695, 0.498904824256897, 0.4823138415813446]","['description', 'description', 'description']"
编辑名词英文,['62172'],[],merged,1,0,[],,['85'],[0.6800819039344788],['description']
编辑名词英文,['62172'],[],merged,3,1,['62172'],2.0,"['85', '62172', '50143']","[0.6800819039344788, 0.6658179759979248, 0.6406110525131226]","['description', 'description', 'description']"
芒果的复数,['62172'],[],merged,1,0,[],,['51387'],[0.5061622858047485],['title_description']
芒果的复数,['62172'],[],merged,3,0,[],,"['51387', '51386', '23']","[0.5061622858047485, 0.48580512404441833, 0.4818650484085083]","['title_description', 'title_description', 'title_description']"
葡萄的复数英文,['62172'],[],merged,1,0,[],,['85'],[0.5378761291503906],['description']
葡萄的复数英文,['62172'],[],merged,3,1,['62172'],3.0,"['85', '50143', '62172']","[0.5378761291503906, 0.5376540422439575, 0.5024688243865967]","['description', 'description', 'description']"
认为动词英文,['62172'],[],merged,1,0,[],,['50143'],[0.6053510904312134],['description']
认为动词英文,['62172'],[],merged,3,1,['62172'],3.0,"['50143', '85', '62172']","[0.6053510904312134, 0.5945069193840027, 0.5498084425926208]","['description', 'description', 'description']"
轻贱的英文形容词,['62172'],[],merged,1,0,[],,['50143'],[0.47172313928604126],['description']
轻贱的英文形容词,['62172'],[],merged,3,1,['62172'],3.0,"['50143', '51386', '62172']","[0.47172313928604126, 0.47021403908729553, 0.46753358840942383]","['description', 'description', 'description']"
那个的英文的复数,['62172'],[],merged,1,0,[],,['50143'],[0.605685830116272],['description']
那个的英文的复数,['62172'],[],merged,3,1,['62172'],3.0,"['50143', '85', '62172']","[0.605685830116272, 0.5906911492347717, 0.5506284236907959]","['description', 'description', 'description']"
需要的过去分词,['62172'],[],merged,1,0,[],,['50143'],[0.5827642679214478],['description']
需要的过去分词,['62172'],[],merged,3,0,[],,"['50143', '51386', '85']","[0.5827642679214478, 0.5453788638114929, 0.5171035528182983]","['description', 'title_description', 'description']"
ability的形容词,['62172'],[],title_description,1,0,[],,['51386'],[0.5429280996322632],['title_description']
ability的形容词,['62172'],[],title_description,3,0,[],,"['51386', '50143', '85']","[0.5429280996322632, 0.5360314846038818, 0.5201627612113953]","['title_description', 'title_description', 'title_description']"
add的ing形式,['62172'],[],title_description,1,0,[],,['50143'],[0.5735857486724854],['title_description']
add的ing形式,['62172'],[],title_description,3,0,[],,"['50143', '85', '51388']","[0.5735857486724854, 0.5275582075119019, 0.5009273886680603]","['title_description', 'title_description', 'title_description']"
admit的名词,['62172'],[],title_description,1,0,[],,['85'],[0.539697527885437],['title_description']
admit的名词,['62172'],[],title_description,3,0,[],,"['85', '51388', '50143']","[0.539697527885437, 0.5028597116470337, 0.5019030570983887]","['title_description', 'title_description', 'title_description']"
agree的名词,['62172'],[],title_description,1,0,[],,['51388'],[0.5419629812240601],['title_description']
agree的名词,['62172'],[],title_description,3,0,[],,"['51388', '51386', '85']","[0.5419629812240601, 0.5371005535125732, 0.5253793001174927]","['title_description', 'title_description', 'title_description']"
also造句,['62172'],[],title_description,1,0,[],,['50143'],[0.5366384387016296],['title_description']
also造句,['62172'],[],title_description,3,0,[],,"['50143', '85', '51387']","[0.5366384387016296, 0.4952911138534546, 0.48593583703041077]","['title_description', 'title_description', 'title_description']"
animal的复数,['62172'],[],title_description,1,0,[],,['51387'],[0.5289818048477173],['title_description']
animal的复数,['62172'],[],title_description,3,0,[],,"['51387', '50143', '51388']","[0.5289818048477173, 0.5160439610481262, 0.5149437189102173]","['title_description', 'title_description', 'title_description']"
arrive的名词,['62172'],[],title_description,1,0,[],,['85'],[0.5486504435539246],['title_description']
arrive的名词,['62172'],[],title_description,3,0,[],,"['85', '23', '51386']","[0.5486504435539246, 0.5222312211990356, 0.5054643750190735]","['title_description', 'title_description', 'title_description']"
assume名词形式,['62172'],[],title_description,1,0,[],,['50143'],[0.5653797388076782],['title_description']
assume名词形式,['62172'],[],title_description,3,0,[],,"['50143', '85', '51388']","[0.5653797388076782, 0.5472537279129028, 0.5462267994880676]","['title_description', 'title_description', 'title_description']"
be valuable for简单造句,['62172'],[],title_description,1,0,[],,['50143'],[0.4954501688480377],['title_description']
be valuable for简单造句,['62172'],[],title_description,3,0,[],,"['50143', '51386', '51387']","[0.4954501688480377, 0.4421601891517639, 0.4193194508552551]","['title_description', 'title_description', 'title_description']"
begin的过去式怎么读,['62172'],[],title_description,1,0,[],,['50143'],[0.5435076951980591],['title_description']
begin的过去式怎么读,['62172'],[],title_description,3,0,[],,"['50143', '51388', '51382']","[0.5435076951980591, 0.4724727272987366, 0.450569212436676]","['title_description', 'title_description', 'title_description']"
believe的名词,['62172'],[],title_description,1,0,[],,['50143'],[0.5176149606704712],['title_description']
believe的名词,['62172'],[],title_description,3,0,[],,"['50143', '85', '51386']","[0.5176149606704712, 0.5023080110549927, 0.4931473731994629]","['title_description', 'title_description', 'title_description']"
be的过去式和过去分词,['62172'],[],title_description,1,0,[],,['50143'],[0.5450164675712585],['title_description']
be的过去式和过去分词,['62172'],[],title_description,3,0,[],,"['50143', '51388', '51386']","[0.5450164675712585, 0.45781683921813965, 0.4381861090660095]","['title_description', 'title_description', 'title_description']"
bring的过去式,['62172'],[],title_description,1,0,[],,['50143'],[0.5455256104469299],['title_description']
bring的过去式,['62172'],[],title_description,3,0,[],,"['50143', '51388', '85']","[0.5455256104469299, 0.47701525688171387, 0.46656137704849243]","['title_description', 'title_description', 'title_description']"
brush的复数,['62172'],[],title_description,1,0,[],,['51388'],[0.5270397067070007],['title_description']
brush的复数,['62172'],[],title_description,3,0,[],,"['51388', '51386', '51382']","[0.5270397067070007, 0.5127784013748169, 0.5115706920623779]","['title_description', 'title_description', 'title_description']"
build过去式过去分词,['62172'],[],title_description,1,0,[],,['50143'],[0.5933547019958496],['title_description']
build过去式过去分词,['62172'],[],title_description,3,0,[],,"['50143', '51388', '51386']","[0.5933547019958496, 0.5259220600128174, 0.4942513108253479]","['title_description', 'title_description', 'title_description']"
but造句,['62172'],[],title_description,1,0,[],,['50143'],[0.46319499611854553],['title_description']
but造句,['62172'],[],title_description,3,0,[],,"['50143', '51386', '60977']","[0.46319499611854553, 0.43475472927093506, 0.4283228814601898]","['title_description', 'title_description', 'title_description']"
can加s,['62172'],[],title_description,1,0,[],,['51388'],[0.5125095844268799],['title_description']
can加s,['62172'],[],title_description,3,0,[],,"['51388', '51386', '50143']","[0.5125095844268799, 0.5103917121887207, 0.507380485534668]","['title_description', 'title_description', 'title_description']"
can的过去分词,['62172'],[],title_description,1,0,[],,['50143'],[0.5443148016929626],['title_description']
can的过去分词,['62172'],[],title_description,3,0,[],,"['50143', '51388', '51386']","[0.5443148016929626, 0.5084037780761719, 0.4770604372024536]","['title_description', 'title_description', 'title_description']"
care的副词,['62172'],[],title_description,1,0,[],,['51386'],[0.5443440079689026],['title_description']
care的副词,['62172'],[],title_description,3,0,[],,"['51386', '51388', '50143']","[0.5443440079689026, 0.5312971472740173, 0.529636025428772]","['title_description', 'title_description', 'title_description']"
catch的过去式,['62172'],[],title_description,1,0,[],,['50143'],[0.5409484505653381],['title_description']
catch的过去式,['62172'],[],title_description,3,1,['62172'],3.0,"['50143', '51388', '62172']","[0.5409484505653381, 0.48131465911865234, 0.4753512144088745]","['title_description', 'title_description', 'title_description']"
change的复数,['62172'],[],title_description,1,0,[],,['50143'],[0.5836659669876099],['title_description']
change的复数,['62172'],[],title_description,3,0,[],,"['50143', '51388', '51386']","[0.5836659669876099, 0.5400171279907227, 0.5397486686706543]","['title_description', 'title_description', 'title_description']"
change的所有变形,['62172'],[],title_description,1,0,[],,['50143'],[0.61483234167099],['title_description']
change的所有变形,['62172'],[],title_description,3,0,[],,"['50143', '51388', '51382']","[0.61483234167099, 0.5331706404685974, 0.5135154724121094]","['title_description', 'title_description', 'title_description']"
choose的过去式,['62172'],[],title_description,1,0,[],,['50143'],[0.5517314672470093],['title_description']
choose的过去式,['62172'],[],title_description,3,0,[],,"['50143', '51388', '51386']","[0.5517314672470093, 0.4716072976589203, 0.46302860975265503]","['title_description', 'title_description', 'title_description']"
clean的一般现在时否定造句,['62172'],[],title_description,1,0,[],,['50143'],[0.5082153081893921],['title_description']
clean的一般现在时否定造句,['62172'],[],title_description,3,0,[],,"['50143', '51386', '85']","[0.5082153081893921, 0.4415368437767029, 0.43046337366104126]","['title_description', 'title_description', 'title_description']"
clever的比较级和最高级,['62172'],[],title_description,1,0,[],,['60977'],[0.45139700174331665],['title_description']
clever的比较级和最高级,['62172'],[],title_description,3,0,[],,"['60977', '50143', '85']","[0.45139700174331665, 0.4497687518596649, 0.4449946880340576]","['title_description', 'title_description', 'title_description']"
climb的过去式,['62172'],[],title_description,1,0,[],,['50143'],[0.5003800988197327],['title_description']
climb的过去式,['62172'],[],title_description,3,0,[],,"['50143', '51388', '85']","[0.5003800988197327, 0.42789116501808167, 0.42526403069496155]","['title_description', 'title_description', 'title_description']"
conclusion例句,['62172'],[],title_description,1,0,[],,['50143'],[0.52234947681427],['title_description']
conclusion例句,['62172'],[],title_description,3,0,[],,"['50143', '51386', '51387']","[0.52234947681427, 0.49552175402641296, 0.45452558994293213]","['title_description', 'title_description', 'title_description']"
consider的现在分词,['62172'],[],title_description,1,0,[],,['50143'],[0.5445813536643982],['title_description']
consider的现在分词,['62172'],[],title_description,3,0,[],,"['50143', '51388', '85']","[0.5445813536643982, 0.512231707572937, 0.5074052214622498]","['title_description', 'title_description', 'title_description']"
convenient造句,['62172'],[],title_description,1,0,[],,['50143'],[0.5197966694831848],['title_description']
convenient造句,['62172'],[],title_description,3,0,[],,"['50143', '51386', '85']","[0.5197966694831848, 0.4679684042930603, 0.4643990993499756]","['title_description', 'title_description', 'title_description']"
cucumber造句,['62172'],[],title_description,1,0,[],,['50143'],[0.47060561180114746],['title_description']
cucumber造句,['62172'],[],title_description,3,0,[],,"['50143', '51386', '85']","[0.47060561180114746, 0.43692854046821594, 0.42742711305618286]","['title_description', 'title_description', 'title_description']"
deal造句,['62172'],[],title_description,1,0,[],,['50143'],[0.5255935192108154],['title_description']
deal造句,['62172'],[],title_description,3,0,[],,"['50143', '51386', '85']","[0.5255935192108154, 0.4825650155544281, 0.47159525752067566]","['title_description', 'title_description', 'title_description']"
deep的名词,['62172'],[],title_description,1,0,[],,['51386'],[0.554813027381897],['title_description']
deep的名词,['62172'],[],title_description,3,0,[],,"['51386', '51388', '50143']","[0.554813027381897, 0.5438482761383057, 0.5212813019752502]","['title_description', 'title_description', 'title_description']"
describe 形容词,['62172'],[],title_description,1,0,[],,['51386'],[0.5966060161590576],['title_description']
describe 形容词,['62172'],[],title_description,3,0,[],,"['51386', '50143', '51387']","[0.5966060161590576, 0.5681427121162415, 0.5538208484649658]","['title_description', 'title_description', 'title_description']"
description翻译例句,['62172'],[],title_description,1,0,[],,['51386'],[0.5981627702713013],['title_description']
description翻译例句,['62172'],[],title_description,3,0,[],,"['51386', '50143', '85']","[0.5981627702713013, 0.5975061058998108, 0.5819714665412903]","['title_description', 'title_description', 'title_description']"
desolate的名词,['62172'],[],title_description,1,0,[],,['51386'],[0.5018836259841919],['title_description']
desolate的名词,['62172'],[],title_description,3,0,[],,"['51386', '85', '50143']","[0.5018836259841919, 0.48971420526504517, 0.48232927918434143]","['title_description', 'title_description', 'title_description']"
disturb的名词,['62172'],[],title_description,1,0,[],,['85'],[0.4845455586910248],['title_description']
disturb的名词,['62172'],[],title_description,3,0,[],,"['85', '51386', '51388']","[0.4845455586910248, 0.4843275547027588, 0.48302918672561646]","['title_description', 'title_description', 'title_description']"
dive的过去式和过去分词,['62172'],[],title_description,1,0,[],,['50143'],[0.5082705616950989],['title_description']
dive的过去式和过去分词,['62172'],[],title_description,3,0,[],,"['50143', '51388', '51386']","[0.5082705616950989, 0.4502280056476593, 0.44829607009887695]","['title_description', 'title_description', 'title_description']"
encounter造句,['62172'],[],title_description,1,0,[],,['50143'],[0.5226423740386963],['title_description']
encounter造句,['62172'],[],title_description,3,0,[],,"['50143', '85', '51386']","[0.5226423740386963, 0.4813937246799469, 0.4477943181991577]","['title_description', 'title_description', 'title_description']"
fail造句简单一点,['62172'],[],title_description,1,0,[],,['50143'],[0.4462406635284424],['title_description']
fail造句简单一点,['62172'],[],title_description,3,0,[],,"['50143', '51388', '51386']","[0.4462406635284424, 0.426491916179657, 0.41494011878967285]","['title_description', 'title_description', 'title_description']"
find过去式是什么,['62172'],[],title_description,1,0,[],,['50143'],[0.5397269129753113],['title_description']
find过去式是什么,['62172'],[],title_description,3,0,[],,"['50143', '51388', '51382']","[0.5397269129753113, 0.517084002494812, 0.4689832329750061]","['title_description', 'title_description', 'title_description']"
fluent的名词,['62172'],[],title_description,1,0,[],,['51386'],[0.5377243161201477],['title_description']
fluent的名词,['62172'],[],title_description,3,0,[],,"['51386', '85', '51388']","[0.5377243161201477, 0.5361860990524292, 0.5257421731948853]","['title_description', 'title_description', 'title_description']"
free比较级,['62172'],[],title_description,1,0,[],,['60977'],[0.5968492031097412],['title_description']
free比较级,['62172'],[],title_description,3,0,[],,"['60977', '51388', '50143']","[0.5968492031097412, 0.5257413983345032, 0.516480028629303]","['title_description', 'title_description', 'title_description']"
get现在分词,['62172'],[],title_description,1,0,[],,['50143'],[0.6413758993148804],['title_description']
get现在分词,['62172'],[],title_description,3,0,[],,"['50143', '51388', '51386']","[0.6413758993148804, 0.6383414268493652, 0.6139799356460571]","['title_description', 'title_description', 'title_description']"
hand的复数,['62172'],[],title_description,1,0,[],,['51388'],[0.5199747085571289],['title_description']
hand的复数,['62172'],[],title_description,3,0,[],,"['51388', '51382', '51386']","[0.5199747085571289, 0.5194826126098633, 0.504355788230896]","['title_description', 'title_description', 'title_description']"
healthy名词,['62172'],[],title_description,1,0,[],,['51386'],[0.4909636974334717],['title_description']
healthy名词,['62172'],[],title_description,3,0,[],,"['51386', '51388', '51387']","[0.4909636974334717, 0.476202130317688, 0.45810890197753906]","['title_description', 'title_description', 'title_description']"
health的形容词,['62172'],[],title_description,1,0,[],,['51386'],[0.4823994040489197],['title_description']
health的形容词,['62172'],[],title_description,3,0,[],,"['51386', '50143', '51388']","[0.4823994040489197, 0.48178398609161377, 0.46618497371673584]","['title_description', 'title_description', 'title_description']"
help的过去式,['62172'],[],title_description,1,0,[],,['50143'],[0.5918437838554382],['title_description']
help的过去式,['62172'],[],title_description,3,0,[],,"['50143', '51388', '51386']","[0.5918437838554382, 0.5523788332939148, 0.5253225564956665]","['title_description', 'title_description', 'title_description']"
hero的复数,['62172'],[],title_description,1,0,[],,['85'],[0.5114185214042664],['title_description']
hero的复数,['62172'],[],title_description,3,0,[],,"['85', '50143', '23']","[0.5114185214042664, 0.5008243918418884, 0.5007809400558472]","['title_description', 'title_description', 'title_description']"
he的物主代词,['62172'],[],title_description,1,0,[],,['51386'],[0.4963041841983795],['title_description']
he的物主代词,['62172'],[],title_description,3,0,[],,"['51386', '51388', '50143']","[0.4963041841983795, 0.4915371239185333, 0.47681567072868347]","['title_description', 'title_description', 'title_description']"
high的比较级和最高级,['62172'],[],title_description,1,0,[],,['60977'],[0.49254918098449707],['title_description']
high的比较级和最高级,['62172'],[],title_description,3,0,[],,"['60977', '50143', '51388']","[0.49254918098449707, 0.489698588848114, 0.47266435623168945]","['title_description', 'title_description', 'title_description']"
hot的形容词和副词,['62172'],[],title_description,1,0,[],,['51386'],[0.5112965106964111],['title_description']
hot的形容词和副词,['62172'],[],title_description,3,0,[],,"['51386', '50143', '51387']","[0.5112965106964111, 0.49134862422943115, 0.48863303661346436]","['title_description', 'title_description', 'title_description']"
iguana造句英语,['62172'],[],title_description,1,0,[],,['50143'],[0.4954962134361267],['title_description']
iguana造句英语,['62172'],[],title_description,3,1,['62172'],3.0,"['50143', '85', '62172']","[0.4954962134361267, 0.4574584364891052, 0.4532740116119385]","['title_description', 'title_description', 'title_description']"
illness复数,['62172'],[],title_description,1,0,[],,['50143'],[0.483356237411499],['title_description']
illness复数,['62172'],[],title_description,3,0,[],,"['50143', '51386', '85']","[0.483356237411499, 0.4636186361312866, 0.463467001914978]","['title_description', 'title_description', 'title_description']"
immediately例句,['62172'],[],title_description,1,0,[],,['50143'],[0.5369827151298523],['title_description']
immediately例句,['62172'],[],title_description,3,0,[],,"['50143', '51386', '85']","[0.5369827151298523, 0.5025514364242554, 0.48721176385879517]","['title_description', 'title_description', 'title_description']"
increase形容词,['62172'],[],title_description,1,0,[],,['50143'],[0.5269591808319092],['title_description']
increase形容词,['62172'],[],title_description,3,0,[],,"['50143', '51386', '51388']","[0.5269591808319092, 0.5071936845779419, 0.5013347268104553]","['title_description', 'title_description', 'title_description']"
inspire造句,['62172'],[],title_description,1,0,[],,['50143'],[0.49797406792640686],['title_description']
inspire造句,['62172'],[],title_description,3,0,[],,"['50143', '85', '23']","[0.49797406792640686, 0.46720874309539795, 0.4568503797054291]","['title_description', 'title_description', 'title_description']"
joy的用法和例句,['62172'],[],title_description,1,0,[],,['50143'],[0.5338127613067627],['title_description']
joy的用法和例句,['62172'],[],title_description,3,0,[],,"['50143', '51386', '51387']","[0.5338127613067627, 0.5143217444419861, 0.47957777976989746]","['title_description', 'title_description', 'title_description']"
knit现在分词,['62172'],[],title_description,1,0,[],,['50143'],[0.5233818292617798],['title_description']
knit现在分词,['62172'],[],title_description,3,0,[],,"['50143', '85', '51386']","[0.5233818292617798, 0.4685328006744385, 0.4470099210739136]","['title_description', 'title_description', 'title_description']"
know的过去式和过去分词,['62172'],[],title_description,1,0,[],,['50143'],[0.6331676840782166],['title_description']
know的过去式和过去分词,['62172'],[],title_description,3,0,[],,"['50143', '51388', '51386']","[0.6331676840782166, 0.4893563389778137, 0.4771237075328827]","['title_description', 'title_description', 'title_description']"
lie的过去式。,['62172'],[],title_description,1,0,[],,['50143'],[0.47862154245376587],['title_description']
