query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
小鹏汽车标,['5819'],[],merged,3,1,['5819'],1.0,"['5819', '5271', '50574']","[0.4910300374031067, 0.48457595705986023, 0.47997987270355225]","['description', 'description', 'description']"
小鹏的车型和价格,['5819'],[],merged,1,0,[],,['5271'],[0.6344475150108337],['description']
小鹏的车型和价格,['5819'],[],merged,3,1,['5819'],3.0,"['5271', '50760', '5819']","[0.6344475150108337, 0.5997158288955688, 0.5902346968650818]","['description', 'title_description', 'description']"
广汽传祺车,['5819'],[],merged,1,1,['5819'],1.0,['5819'],[0.5144879221916199],['description']
广汽传祺车,['5819'],[],merged,3,1,['5819'],1.0,"['5819', '50574', '5271']","[0.5144879221916199, 0.503029465675354, 0.5029258728027344]","['description', 'description', 'description']"
广汽埃安价格,['5819'],[],merged,1,0,[],,['50760'],[0.5205179452896118],['title_description']
广汽埃安价格,['5819'],[],merged,3,0,[],,"['50760', '5271', '60338']","[0.5205179452896118, 0.495505154132843, 0.49532550573349]","['title_description', 'description', 'description']"
广汽夲田车型及报价,['5819'],[],merged,1,0,[],,['5271'],[0.526918888092041],['description']
广汽夲田车型及报价,['5819'],[],merged,3,0,[],,"['5271', '50760', '50574']","[0.526918888092041, 0.5254061222076416, 0.5212041139602661]","['description', 'title_description', 'description']"
广汽本田车,['5819'],[],merged,1,1,['5819'],1.0,['5819'],[0.5064762830734253],['description']
广汽本田车,['5819'],[],merged,3,1,['5819'],1.0,"['5819', '5271', '50760']","[0.5064762830734253, 0.5054364204406738, 0.4878994822502136]","['description', 'description', 'title_description']"
悍马车多少钱一辆,['5819'],[],merged,1,0,[],,['50760'],[0.5371197462081909],['title_description']
悍马车多少钱一辆,['5819'],[],merged,3,0,[],,"['50760', '60338', '50574']","[0.5371197462081909, 0.5181705355644226, 0.507287859916687]","['title_description', 'description', 'description']"
慰来是什么品牌车,['5819'],[],merged,1,0,[],,['5271'],[0.5097764134407043],['description']
慰来是什么品牌车,['5819'],[],merged,3,1,['5819'],2.0,"['5271', '5819', '50574']","[0.5097764134407043, 0.4947420358657837, 0.4796503186225891]","['description', 'description', 'description']"
拉克汽车,['5819'],[],merged,1,1,['5819'],1.0,['5819'],[0.4981752634048462],['title_description']
拉克汽车,['5819'],[],merged,3,1,['5819'],1.0,"['5819', '50574', '5271']","[0.4981752634048462, 0.4970030188560486, 0.4738069772720337]","['title_description', 'title_description', 'description']"
捷豹在售车型,['5819'],[],merged,1,0,[],,['5271'],[0.5579123497009277],['description']
捷豹在售车型,['5819'],[],merged,3,0,[],,"['5271', '50574', '50760']","[0.5579123497009277, 0.5538668632507324, 0.5499342679977417]","['description', 'description', 'title_description']"
捷途车是什么品牌,['5819'],[],merged,1,0,[],,['5271'],[0.487248033285141],['title_description']
捷途车是什么品牌,['5819'],[],merged,3,1,['5819'],2.0,"['5271', '5819', '50574']","[0.487248033285141, 0.47301381826400757, 0.4550880193710327]","['title_description', 'description', 'description']"
探月汽车报价,['5819'],[],merged,1,0,[],,['50574'],[0.5878763794898987],['description']
探月汽车报价,['5819'],[],merged,3,1,['5819'],3.0,"['50574', '50760', '5819']","[0.5878763794898987, 0.551637589931488, 0.5391704440116882]","['description', 'title_description', 'description']"
斯柯达汽车报价及图片,['5819'],[],merged,1,0,[],,['50574'],[0.5305639505386353],['description']
斯柯达汽车报价及图片,['5819'],[],merged,3,0,[],,"['50574', '50760', '5271']","[0.5305639505386353, 0.5254377126693726, 0.5103424191474915]","['description', 'description', 'description']"
斯柯达汽车是哪个国家的品牌,['5819'],[],merged,1,0,[],,['5881'],[0.4678973853588104],['description']
斯柯达汽车是哪个国家的品牌,['5819'],[],merged,3,1,['5819'],3.0,"['5881', '5271', '5819']","[0.4678973853588104, 0.4391646981239319, 0.4235013723373413]","['description', 'description', 'title_description']"
日产所有车型,['5819'],[],merged,1,0,[],,['5271'],[0.5734536051750183],['title_description']
日产所有车型,['5819'],[],merged,3,1,['5819'],3.0,"['5271', '50760', '5819']","[0.5734536051750183, 0.5006267428398132, 0.49397778511047363]","['title_description', 'title_description', 'title_description']"
本田所有车型,['5819'],[],merged,1,0,[],,['5271'],[0.5775153040885925],['description']
本田所有车型,['5819'],[],merged,3,1,['5819'],3.0,"['5271', '50760', '5819']","[0.5775153040885925, 0.514580488204956, 0.4780629873275757]","['description', 'title_description', 'description']"
本驰车型,['5819'],[],merged,1,0,[],,['5271'],[0.620145320892334],['description']
本驰车型,['5819'],[],merged,3,1,['5819'],3.0,"['5271', '50760', '5819']","[0.620145320892334, 0.5495188236236572, 0.5487492680549622]","['description', 'title_description', 'description']"
杭州比亚迪,['5819'],[],merged,1,0,[],,['5271'],[0.5991683006286621],['title_description']
杭州比亚迪,['5819'],[],merged,3,0,[],,"['5271', '47242', '47266']","[0.5991683006286621, 0.5448269844055176, 0.4940900206565857]","['title_description', 'title_description', 'title_description']"
林肯是什么车,['5819'],[],merged,1,0,[],,['5271'],[0.45005494356155396],['description']
林肯是什么车,['5819'],[],merged,3,1,['5819'],2.0,"['5271', '5819', '50574']","[0.45005494356155396, 0.44639885425567627, 0.43688106536865234]","['description', 'description', 'description']"
比亚迪车,['5819'],[],merged,1,0,[],,['5271'],[0.7056972980499268],['title_description']
比亚迪车,['5819'],[],merged,3,1,['5819'],2.0,"['5271', '5819', '50574']","[0.7056972980499268, 0.537615180015564, 0.518071174621582]","['title_description', 'description', 'description']"
比速,['5819'],[],merged,1,0,[],,['5271'],[0.6051663160324097],['description']
比速,['5819'],[],merged,3,0,[],,"['5271', '60977', '60338']","[0.6051663160324097, 0.580742359161377, 0.519315242767334]","['description', 'title_description', 'title_description']"
江淮汽车,['5819'],[],merged,1,0,[],,['5271'],[0.5156521797180176],['description']
江淮汽车,['5819'],[],merged,3,1,['5819'],2.0,"['5271', '5819', '50760']","[0.5156521797180176, 0.47472134232521057, 0.4531332552433014]","['description', 'title_description', 'title_description']"
沃尔沃是什么品牌的车,['5819'],[],merged,1,0,[],,['5271'],[0.49525606632232666],['description']
沃尔沃是什么品牌的车,['5819'],[],merged,3,1,['5819'],2.0,"['5271', '5819', '50574']","[0.49525606632232666, 0.4733749032020569, 0.46785053610801697]","['description', 'description', 'description']"
沃而沃汽车,['5819'],[],merged,1,1,['5819'],1.0,['5819'],[0.5437466502189636],['description']
沃而沃汽车,['5819'],[],merged,3,1,['5819'],1.0,"['5819', '50574', '5271']","[0.5437466502189636, 0.513394296169281, 0.48173272609710693]","['description', 'description', 'description']"
法拉利,['5819'],[],merged,1,0,[],,['5271'],[0.4618813991546631],['description']
法拉利,['5819'],[],merged,3,0,[],,"['5271', '60977', '5550']","[0.4618813991546631, 0.4522274136543274, 0.4477752447128296]","['description', 'title_description', 'description']"
海马报价,['5819'],[],merged,1,0,[],,['60338'],[0.5616835951805115],['description']
海马报价,['5819'],[],merged,3,0,[],,"['60338', '47272', '5271']","[0.5616835951805115, 0.559815526008606, 0.5431599617004395]","['description', 'title_description', 'description']"
特斯拉图片,['5819'],[],merged,1,0,[],,['5271'],[0.5172469019889832],['description']
特斯拉图片,['5819'],[],merged,3,0,[],,"['5271', '47242', '60977']","[0.5172469019889832, 0.5102827548980713, 0.5097090601921082]","['description', 'title_description', 'title_description']"
特斯拉大全,['5819'],[],merged,1,0,[],,['5271'],[0.6142833232879639],['description']
特斯拉大全,['5819'],[],merged,3,1,['5819'],3.0,"['5271', '60977', '5819']","[0.6142833232879639, 0.5432584285736084, 0.5410213470458984]","['description', 'title_description', 'description']"
特斯拉是什么车,['5819'],[],merged,1,0,[],,['5271'],[0.5113399028778076],['description']
特斯拉是什么车,['5819'],[],merged,3,1,['5819'],2.0,"['5271', '5819', '50574']","[0.5113399028778076, 0.4736020863056183, 0.4552922248840332]","['description', 'description', 'description']"
猎豹车标,['5819'],[],merged,1,0,[],,['5550'],[0.4394163489341736],['description']
猎豹车标,['5819'],[],merged,3,1,['5819'],2.0,"['5550', '5819', '50574']","[0.4394163489341736, 0.4041424095630646, 0.3999941945075989]","['description', 'title_description', 'title_description']"
玛莎拉蒂多少钱,['5819'],[],merged,1,0,[],,['60338'],[0.5094055533409119],['description']
玛莎拉蒂多少钱,['5819'],[],merged,3,0,[],,"['60338', '50760', '60540']","[0.5094055533409119, 0.5038977861404419, 0.4630288779735565]","['description', 'title_description', 'title_description']"
玛萨拉帝的车标,['5819'],[],merged,1,0,[],,['5881'],[0.40577828884124756],['description']
玛萨拉帝的车标,['5819'],[],merged,3,1,['5819'],2.0,"['5881', '5819', '50574']","[0.40577828884124756, 0.4043848216533661, 0.3975180983543396]","['description', 'title_description', 'title_description']"
"现代,汽车",['5819'],[],merged,1,0,[],,['5271'],[0.5601298809051514],['description']
"现代,汽车",['5819'],[],merged,3,1,['5819'],3.0,"['5271', '50760', '5819']","[0.5601298809051514, 0.5241726636886597, 0.5240368247032166]","['description', 'description', 'description']"
红旗车,['5819'],[],merged,1,1,['5819'],1.0,['5819'],[0.45959001779556274],['title_description']
红旗车,['5819'],[],merged,3,1,['5819'],1.0,"['5819', '5271', '50574']","[0.45959001779556274, 0.45781153440475464, 0.4400424361228943]","['title_description', 'description', 'description']"
红旗车价格,['5819'],[],merged,1,0,[],,['50760'],[0.5412041544914246],['title_description']
红旗车价格,['5819'],[],merged,3,0,[],,"['50760', '60338', '50574']","[0.5412041544914246, 0.5227712988853455, 0.5046846866607666]","['title_description', 'description', 'description']"
英国车品牌有哪些,['5819'],[],merged,1,0,[],,['5271'],[0.5145741105079651],['title_description']
英国车品牌有哪些,['5819'],[],merged,3,0,[],,"['5271', '50574', '50760']","[0.5145741105079651, 0.462397038936615, 0.45826417207717896]","['title_description', 'description', 'title_description']"
英菲迪尼,['5819'],[],merged,1,0,[],,['5271'],[0.5588751435279846],['description']
英菲迪尼,['5819'],[],merged,3,0,[],,"['5271', '85', '23']","[0.5588751435279846, 0.49686580896377563, 0.4906691312789917]","['description', 'title_description', 'title_description']"
荣威车,['5819'],[],merged,1,1,['5819'],1.0,['5819'],[0.5296293497085571],['title_description']
荣威车,['5819'],[],merged,3,1,['5819'],1.0,"['5819', '5271', '50760']","[0.5296293497085571, 0.48982518911361694, 0.4845126271247864]","['title_description', 'description', 'title_description']"
蔚来车的价格,['5819'],[],merged,1,0,[],,['5271'],[0.6098504662513733],['description']
蔚来车的价格,['5819'],[],merged,3,0,[],,"['5271', '50760', '50574']","[0.6098504662513733, 0.6018950939178467, 0.5963801145553589]","['description', 'title_description', 'description']"
起亚kia,['5819'],[],merged,1,0,[],,['5271'],[0.5324309468269348],['description']
起亚kia,['5819'],[],merged,3,1,['5819'],2.0,"['5271', '5819', '50760']","[0.5324309468269348, 0.4851115345954895, 0.4850482940673828]","['description', 'title_description', 'description']"
起亚汽车报价及图片大全价格,['5819'],[],merged,1,0,[],,['50760'],[0.5487502217292786],['description']
起亚汽车报价及图片大全价格,['5819'],[],merged,3,0,[],,"['50760', '50574', '4526']","[0.5487502217292786, 0.5339548587799072, 0.5289820432662964]","['description', 'description', 'title_description']"
路虎车型及价格,['5819'],[],merged,1,0,[],,['50760'],[0.574486255645752],['title_description']
路虎车型及价格,['5819'],[],merged,3,0,[],,"['50760', '50574', '5271']","[0.574486255645752, 0.5625419616699219, 0.531751275062561]","['title_description', 'description', 'title_description']"
路虎车是哪个国家的品牌,['5819'],[],merged,1,0,[],,['5881'],[0.39915943145751953],['description']
路虎车是哪个国家的品牌,['5819'],[],merged,3,0,[],,"['5881', '5271', '50574']","[0.39915943145751953, 0.39516255259513855, 0.38628089427948]","['description', 'title_description', 'description']"
迈巴赫车哪个国家的品牌,['5819'],[],merged,1,0,[],,['5881'],[0.4557722806930542],['description']
迈巴赫车哪个国家的品牌,['5819'],[],merged,3,1,['5819'],3.0,"['5881', '5271', '5819']","[0.4557722806930542, 0.45269858837127686, 0.43380653858184814]","['description', 'description', 'title_description']"
那特斯拉,['5819'],[],merged,1,0,[],,['5271'],[0.5454636812210083],['description']
那特斯拉,['5819'],[],merged,3,0,[],,"['5271', '60977', '50926']","[0.5454636812210083, 0.5384097099304199, 0.5215452313423157]","['description', 'title_description', 'title_description']"
长安车,['5819'],[],merged,1,0,[],,['5271'],[0.5103994607925415],['description']
长安车,['5819'],[],merged,3,1,['5819'],2.0,"['5271', '5819', '50574']","[0.5103994607925415, 0.4899594187736511, 0.47457075119018555]","['description', 'description', 'description']"
长安车型大全图片价格,['5819'],[],merged,1,0,[],,['50760'],[0.5152871012687683],['title_description']
长安车型大全图片价格,['5819'],[],merged,3,0,[],,"['50760', '4526', '5271']","[0.5152871012687683, 0.5124711990356445, 0.49371275305747986]","['title_description', 'title_description', 'title_description']"
阿维塔是什么品牌,['5819'],[],merged,1,0,[],,['5271'],[0.5381848812103271],['description']
阿维塔是什么品牌,['5819'],[],merged,3,0,[],,"['5271', '60977', '5881']","[0.5381848812103271, 0.5174427032470703, 0.4921131134033203]","['description', 'title_description', 'description']"
雪佛兰全系车型,['5819'],[],merged,1,0,[],,['5271'],[0.47271203994750977],['description']
雪佛兰全系车型,['5819'],[],merged,3,1,['5819'],2.0,"['5271', '5819', '50760']","[0.47271203994750977, 0.4595910310745239, 0.455779492855072]","['description', 'title_description', 'title_description']"
雪佛兰汽车是哪个国家的品牌,['5819'],[],merged,1,0,[],,['5881'],[0.40130993723869324],['description']
雪佛兰汽车是哪个国家的品牌,['5819'],[],merged,3,1,['5819'],3.0,"['5881', '5271', '5819']","[0.40130993723869324, 0.39987054467201233, 0.3877457082271576]","['description', 'title_description', 'title_description']"
雪佛来车是哪国车,['5819'],[],merged,1,0,[],,['5271'],[0.40529578924179077],['description']
雪佛来车是哪国车,['5819'],[],merged,3,1,['5819'],3.0,"['5271', '50574', '5819']","[0.40529578924179077, 0.4037948548793793, 0.4035107493400574]","['description', 'description', 'description']"
雷克萨斯雷克萨斯,['5819'],[],merged,1,0,[],,['5271'],[0.4608756899833679],['description']
雷克萨斯雷克萨斯,['5819'],[],merged,3,1,['5819'],2.0,"['5271', '5819', '50760']","[0.4608756899833679, 0.4541091322898865, 0.4500478506088257]","['description', 'title_description', 'description']"
领克天梯,['5819'],[],merged,1,0,[],,['50574'],[0.39059558510780334],['title_description']
领克天梯,['5819'],[],merged,3,0,[],,"['50574', '5550', '62106']","[0.39059558510780334, 0.373056560754776, 0.36913782358169556]","['title_description', 'description', 'title_description']"
领克汽车是哪个品牌,['5819'],[],merged,1,0,[],,['5271'],[0.48287755250930786],['title_description']
领克汽车是哪个品牌,['5819'],[],merged,3,0,[],,"['5271', '50574', '5881']","[0.48287755250930786, 0.4790329337120056, 0.476238489151001]","['title_description', 'description', 'description']"
风光图片,['5819'],[],merged,1,0,[],,['5671'],[0.5227280259132385],['title_description']
风光图片,['5819'],[],merged,3,0,[],,"['5671', '62106', '62306']","[0.5227280259132385, 0.5122654438018799, 0.4893481135368347]","['title_description', 'title_description', 'title_description']"
马自达全车型,['5819'],[],merged,1,0,[],,['5271'],[0.5208098292350769],['title_description']
马自达全车型,['5819'],[],merged,3,1,['5819'],3.0,"['5271', '50760', '5819']","[0.5208098292350769, 0.47247445583343506, 0.4637671113014221]","['title_description', 'title_description', 'description']"
魏牌是哪个品牌的车,['5819'],[],merged,1,0,[],,['5271'],[0.5056016445159912],['description']
魏牌是哪个品牌的车,['5819'],[],merged,3,1,['5819'],2.0,"['5271', '5819', '50574']","[0.5056016445159912, 0.4799756705760956, 0.4638018012046814]","['description', 'title_description', 'description']"
007是什么车,['5819'],[],title_description,1,0,[],,['5271'],[0.48826807737350464],['title_description']
007是什么车,['5819'],[],title_description,3,1,['5819'],2.0,"['5271', '5819', '50760']","[0.48826807737350464, 0.485443115234375, 0.46048104763031006]","['title_description', 'title_description', 'title_description']"
03是什么车,['5819'],[],title_description,1,0,[],,['4526'],[0.5040910243988037],['title_description']
03是什么车,['5819'],[],title_description,3,1,['5819'],3.0,"['4526', '5271', '5819']","[0.5040910243988037, 0.4954392910003662, 0.4950178861618042]","['title_description', 'title_description', 'title_description']"
101是什么牌子的车,['5819'],[],title_description,1,0,[],,['5271'],[0.5306214094161987],['title_description']
101是什么牌子的车,['5819'],[],title_description,3,0,[],,"['5271', '50760', '60977']","[0.5306214094161987, 0.4813249409198761, 0.4761177897453308]","['title_description', 'title_description', 'title_description']"
alpine,['5819'],[],title_description,1,0,[],,['85'],[0.5410125255584717],['title_description']
alpine,['5819'],[],title_description,3,0,[],,"['85', '23', '60977']","[0.5410125255584717, 0.5234938859939575, 0.4769103527069092]","['title_description', 'title_description', 'title_description']"
byd哪个国家的品牌,['5819'],[],title_description,1,0,[],,['5271'],[0.602083683013916],['title_description']
byd哪个国家的品牌,['5819'],[],title_description,3,0,[],,"['5271', '5881', '60977']","[0.602083683013916, 0.49796271324157715, 0.46847426891326904]","['title_description', 'title_description', 'title_description']"
e是什么车,['5819'],[],title_description,1,1,['5819'],1.0,['5819'],[0.502406120300293],['title_description']
e是什么车,['5819'],[],title_description,3,1,['5819'],1.0,"['5819', '5271', '50760']","[0.502406120300293, 0.4963045120239258, 0.4660211205482483]","['title_description', 'title_description', 'title_description']"
gt什么车,['5819'],[],title_description,1,0,[],,['60977'],[0.4916171431541443],['title_description']
gt什么车,['5819'],[],title_description,3,1,['5819'],2.0,"['60977', '5819', '5271']","[0.4916171431541443, 0.48247039318084717, 0.47613343596458435]","['title_description', 'title_description', 'title_description']"
kiv是什么车,['5819'],[],title_description,1,0,[],,['5271'],[0.5041395425796509],['title_description']
kiv是什么车,['5819'],[],title_description,3,1,['5819'],2.0,"['5271', '5819', '60977']","[0.5041395425796509, 0.48477521538734436, 0.4728487730026245]","['title_description', 'title_description', 'title_description']"
landrover是什么牌子,['5819'],[],title_description,1,0,[],,['5881'],[0.4630926251411438],['title_description']
landrover是什么牌子,['5819'],[],title_description,3,0,[],,"['5881', '5271', '60977']","[0.4630926251411438, 0.4485738277435303, 0.43442291021347046]","['title_description', 'title_description', 'title_description']"
m是什么品牌的车,['5819'],[],title_description,1,0,[],,['5271'],[0.5264155268669128],['title_description']
m是什么品牌的车,['5819'],[],title_description,3,1,['5819'],3.0,"['5271', '60977', '5819']","[0.5264155268669128, 0.49321097135543823, 0.48065727949142456]","['title_description', 'title_description', 'title_description']"
ole,['5819'],[],title_description,1,0,[],,['23'],[0.5643729567527771],['title_description']
ole,['5819'],[],title_description,3,0,[],,"['23', '85', '51388']","[0.5643729567527771, 0.5561310052871704, 0.5527358055114746]","['title_description', 'title_description', 'title_description']"
smart车子属于什么牌子,['5819'],[],title_description,1,0,[],,['5271'],[0.5483925938606262],['title_description']
smart车子属于什么牌子,['5819'],[],title_description,3,1,['5819'],3.0,"['5271', '60977', '5819']","[0.5483925938606262, 0.5272106528282166, 0.5167009830474854]","['title_description', 'title_description', 'title_description']"
stelato是什么牌子车,['5819'],[],title_description,1,0,[],,['60977'],[0.466532826423645],['title_description']
stelato是什么牌子车,['5819'],[],title_description,3,1,['5819'],2.0,"['60977', '5819', '50760']","[0.466532826423645, 0.45361360907554626, 0.4463405907154083]","['title_description', 'title_description', 'title_description']"
一汽大众汽车,['5819'],[],title_description,1,1,['5819'],1.0,['5819'],[0.4760245680809021],['title_description']
一汽大众汽车,['5819'],[],title_description,3,1,['5819'],1.0,"['5819', '5271', '50760']","[0.4760245680809021, 0.4627279043197632, 0.4542909860610962]","['title_description', 'title_description', 'title_description']"
一汽大众汽车全部车型,['5819'],[],title_description,1,0,[],,['5271'],[0.5386258959770203],['title_description']
一汽大众汽车全部车型,['5819'],[],title_description,3,1,['5819'],3.0,"['5271', '50760', '5819']","[0.5386258959770203, 0.5255833864212036, 0.4923883080482483]","['title_description', 'title_description', 'title_description']"
一辆宝马多少钱,['5819'],[],title_description,1,0,[],,['50760'],[0.603687047958374],['title_description']
一辆宝马多少钱,['5819'],[],title_description,3,0,[],,"['50760', '60540', '5271']","[0.603687047958374, 0.5483729839324951, 0.5429260730743408]","['title_description', 'title_description', 'title_description']"
上汽大众各车型,['5819'],[],title_description,1,0,[],,['5271'],[0.5627116560935974],['title_description']
上汽大众各车型,['5819'],[],title_description,3,1,['5819'],3.0,"['5271', '50760', '5819']","[0.5627116560935974, 0.5613150596618652, 0.5265398621559143]","['title_description', 'title_description', 'title_description']"
上汽汽车,['5819'],[],title_description,1,1,['5819'],1.0,['5819'],[0.4851275682449341],['title_description']
上汽汽车,['5819'],[],title_description,3,1,['5819'],1.0,"['5819', '5271', '50760']","[0.4851275682449341, 0.48321533203125, 0.46576786041259766]","['title_description', 'title_description', 'title_description']"
上海大众斯柯达,['5819'],[],title_description,1,0,[],,['5271'],[0.49466651678085327],['title_description']
上海大众斯柯达,['5819'],[],title_description,3,1,['5819'],3.0,"['5271', '50760', '5819']","[0.49466651678085327, 0.4924863278865814, 0.48976996541023254]","['title_description', 'title_description', 'title_description']"
东风报价,['5819'],[],title_description,1,0,[],,['50760'],[0.5552042126655579],['title_description']
东风报价,['5819'],[],title_description,3,1,['5819'],3.0,"['50760', '5271', '5819']","[0.5552042126655579, 0.532979428768158, 0.5167551636695862]","['title_description', 'title_description', 'title_description']"
东风本田汽车,['5819'],[],title_description,1,0,[],,['5271'],[0.48874378204345703],['title_description']
东风本田汽车,['5819'],[],title_description,3,1,['5819'],2.0,"['5271', '5819', '50760']","[0.48874378204345703, 0.4739561676979065, 0.4611653685569763]","['title_description', 'title_description', 'title_description']"
东风车,['5819'],[],title_description,1,0,[],,['5271'],[0.4971649646759033],['title_description']
东风车,['5819'],[],title_description,3,1,['5819'],2.0,"['5271', '5819', '50760']","[0.4971649646759033, 0.4779624342918396, 0.4620112180709839]","['title_description', 'title_description', 'title_description']"
中华汽车报价,['5819'],[],title_description,1,0,[],,['50760'],[0.5561925768852234],['title_description']
中华汽车报价,['5819'],[],title_description,3,1,['5819'],2.0,"['50760', '5819', '4526']","[0.5561925768852234, 0.5005234479904175, 0.49037283658981323]","['title_description', 'title_description', 'title_description']"
丰田威兰达图片,['5819'],[],title_description,1,1,['5819'],1.0,['5819'],[0.43332451581954956],['title_description']
丰田威兰达图片,['5819'],[],title_description,3,1,['5819'],1.0,"['5819', '50760', '5271']","[0.43332451581954956, 0.4275520443916321, 0.4125196933746338]","['title_description', 'title_description', 'title_description']"
丰田所有车型及图片,['5819'],[],title_description,1,0,[],,['5271'],[0.5240378975868225],['title_description']
丰田所有车型及图片,['5819'],[],title_description,3,1,['5819'],3.0,"['5271', '50760', '5819']","[0.5240378975868225, 0.5017242431640625, 0.4707907438278198]","['title_description', 'title_description', 'title_description']"
丰田有哪些车型,['5819'],[],title_description,1,0,[],,['5271'],[0.5364729166030884],['title_description']
丰田有哪些车型,['5819'],[],title_description,3,1,['5819'],3.0,"['5271', '50760', '5819']","[0.5364729166030884, 0.5316882133483887, 0.4913894534111023]","['title_description', 'title_description', 'title_description']"
丰田汽车,['5819'],[],title_description,1,0,[],,['5271'],[0.4637673795223236],['title_description']
丰田汽车,['5819'],[],title_description,3,1,['5819'],2.0,"['5271', '5819', '50760']","[0.4637673795223236, 0.446591854095459, 0.42138558626174927]","['title_description', 'title_description', 'title_description']"
丰田车型价格,['5819'],[],title_description,1,0,[],,['50760'],[0.6194623708724976],['title_description']
丰田车型价格,['5819'],[],title_description,3,0,[],,"['50760', '4526', '5271']","[0.6194623708724976, 0.5700143575668335, 0.546312689781189]","['title_description', 'title_description', 'title_description']"
丰田车是什么型号,['5819'],[],title_description,1,0,[],,['5271'],[0.5047584176063538],['title_description']
丰田车是什么型号,['5819'],[],title_description,3,1,['5819'],3.0,"['5271', '50760', '5819']","[0.5047584176063538, 0.4990559220314026, 0.49238067865371704]","['title_description', 'title_description', 'title_description']"
买本田,['5819'],[],title_description,1,0,[],,['5271'],[0.5374742746353149],['title_description']
买本田,['5819'],[],title_description,3,0,[],,"['5271', '60977', '47272']","[0.5374742746353149, 0.528012752532959, 0.5107208490371704]","['title_description', 'title_description', 'title_description']"
五十铃,['5819'],[],title_description,1,0,[],,['5271'],[0.4819720387458801],['title_description']
五十铃,['5819'],[],title_description,3,1,['5819'],2.0,"['5271', '5819', '50760']","[0.4819720387458801, 0.4388576149940491, 0.43127650022506714]","['title_description', 'title_description', 'title_description']"
五菱五菱,['5819'],[],title_description,1,0,[],,['5271'],[0.504717230796814],['title_description']
五菱五菱,['5819'],[],title_description,3,1,['5819'],3.0,"['5271', '60977', '5819']","[0.504717230796814, 0.47481441497802734, 0.4689454734325409]","['title_description', 'title_description', 'title_description']"
众泰汽车车标图片,['5819'],[],title_description,1,1,['5819'],1.0,['5819'],[0.4660584330558777],['title_description']
众泰汽车车标图片,['5819'],[],title_description,3,1,['5819'],1.0,"['5819', '50760', '5271']","[0.4660584330558777, 0.43311214447021484, 0.4327210485935211]","['title_description', 'title_description', 'title_description']"
传祺是哪个品牌旗下的车,['5819'],[],title_description,1,0,[],,['5271'],[0.5064898133277893],['title_description']
传祺是哪个品牌旗下的车,['5819'],[],title_description,3,1,['5819'],2.0,"['5271', '5819', '50760']","[0.5064898133277893, 0.4555729031562805, 0.4496390223503113]","['title_description', 'title_description', 'title_description']"
依维柯是什么车,['5819'],[],title_description,1,1,['5819'],1.0,['5819'],[0.4926854074001312],['title_description']
依维柯是什么车,['5819'],[],title_description,3,1,['5819'],1.0,"['5819', '5271', '50760']","[0.4926854074001312, 0.47256046533584595, 0.4351847171783447]","['title_description', 'title_description', 'title_description']"
保时捷哪个国家生产的,['5819'],[],title_description,1,0,[],,['60977'],[0.4203299283981323],['title_description']
保时捷哪个国家生产的,['5819'],[],title_description,3,1,['5819'],2.0,"['60977', '5819', '5271']","[0.4203299283981323, 0.4001796245574951, 0.3979095220565796]","['title_description', 'title_description', 'title_description']"
保时捷是哪个国家的品牌,['5819'],[],title_description,1,0,[],,['5881'],[0.44431576132774353],['title_description']
保时捷是哪个国家的品牌,['5819'],[],title_description,3,0,[],,"['5881', '5271', '60977']","[0.44431576132774353, 0.4072738289833069, 0.3751843273639679]","['title_description', 'title_description', 'title_description']"
保时捷的标志图片,['5819'],[],title_description,1,1,['5819'],1.0,['5819'],[0.3968381881713867],['title_description']
保时捷的标志图片,['5819'],[],title_description,3,1,['5819'],1.0,"['5819', '5271', '5881']","[0.3968381881713867, 0.372341126203537, 0.3697531223297119]","['title_description', 'title_description', 'title_description']"
保时捷车价,['5819'],[],title_description,1,0,[],,['50760'],[0.5583658814430237],['title_description']
保时捷车价,['5819'],[],title_description,3,0,[],,"['50760', '4526', '51590']","[0.5583658814430237, 0.5250141620635986, 0.5101459622383118]","['title_description', 'title_description', 'title_description']"
兰博基,['5819'],[],title_description,1,0,[],,['23'],[0.5302189588546753],['title_description']
兰博基,['5819'],[],title_description,3,0,[],,"['23', '85', '60977']","[0.5302189588546753, 0.4943300783634186, 0.48258423805236816]","['title_description', 'title_description', 'title_description']"
兰博基尼的价格,['5819'],[],title_description,1,0,[],,['50760'],[0.5242600440979004],['title_description']
兰博基尼的价格,['5819'],[],title_description,3,0,[],,"['50760', '60977', '5271']","[0.5242600440979004, 0.48394668102264404, 0.4833029508590698]","['title_description', 'title_description', 'title_description']"
几何,['5819'],[],title_description,1,0,[],,['51044'],[0.47129347920417786],['title_description']
几何,['5819'],[],title_description,3,0,[],,"['51044', '46679', '47242']","[0.47129347920417786, 0.4544282555580139, 0.4439915418624878]","['title_description', 'title_description', 'title_description']"
凯迪拉克价格,['5819'],[],title_description,1,0,[],,['50760'],[0.5559356808662415],['title_description']
凯迪拉克价格,['5819'],[],title_description,3,0,[],,"['50760', '51590', '60338']","[0.5559356808662415, 0.538381040096283, 0.5292235612869263]","['title_description', 'title_description', 'title_description']"
凯迪拉克凯迪拉克,['5819'],[],title_description,1,0,[],,['5881'],[0.5179657936096191],['title_description']
